# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.64097222,-1.56485921,3.11145828,1.29176497,3.78922703e+09,2.26187975e+09,1.41401989e+09,6.79569996e+08,4.03396693e+08,3.06180701e+08,2.62293649e+08,2.69949633e+08,2.54179970e+08,3.20612832e+08,3.49690962e+08,3.73535693e+08
53219.64166667,-1.57702505,3.08545455,1.29853262,3.78971765e+09,2.26215961e+09,1.41417083e+09,6.79678682e+08,4.03596343e+08,3.06342831e+08,2.62439379e+08,2.70077936e+08,2.54289140e+08,3.20686857e+08,3.49738206e+08,3.73558221e+08
53219.64236111,-1.58901840,3.05911304,1.30515805,3.79020350e+09,2.26243673e+09,1.41432029e+09,6.79786308e+08,4.03794046e+08,3.06503380e+08,2.62583687e+08,2.70204987e+08,2.54397245e+08,3.20760159e+08,3.49784990e+08,3.73580529e+08
53219.64305556,-1.60083548,3.03243267,1.31163878,3.79068459e+09,2.26271114e+09,1.41446829e+09,6.79892881e+08,4.03989814e+08,3.06662358e+08,2.62726584e+08,2.70330795e+08,2.54504292e+08,3.20832744e+08,3.49831317e+08,3.73602619e+08
53219.64375000,-1.61247316,3.00541217,1.31797244,3.79116095e+09,2.26298286e+09,1.41461483e+09,6.79998408e+08,4.04183661e+08,3.06819776e+08,2.62868078e+08,2.70455368e+08,2.54610288e+08,3.20904617e+08,3.49877188e+08,3.73624493e+08
53219.64444444,-1.62392783,2.97805060,1.32415652,3.79163263e+09,2.26325190e+09,1.41475994e+09,6.80102896e+08,4.04375599e+08,3.06975643e+08,2.63008178e+08,2.70578715e+08,2.54715241e+08,3.20975781e+08,3.49922608e+08,3.73646150e+08
53219.64513889,-1.63519588,2.95034672,1.33018835,3.79209965e+09,2.26351828e+09,1.41490360e+09,6.80206351e+08,4.04565641e+08,3.07129971e+08,2.63146895e+08,2.70700843e+08,2.54819157e+08,3.21046243e+08,3.49967579e+08,3.73667594e+08
53219.64583333,-1.64627354,2.92229941,1.33606526,3.79256204e+09,2.26378203e+09,1.41504585e+09,6.80308781e+08,4.04753799e+08,3.07282769e+08,2.63284237e+08,2.70821761e+08,2.54922043e+08,3.21116007e+08,3.50012105e+08,3.73688825e+08
53219.64652778,-1.65715705,2.89390758,1.34178459,3.79301983e+09,2.26404315e+09,1.41518668e+09,6.80410194e+08,4.04940088e+08,3.07434048e+08,2.63420214e+08,2.70941476e+08,2.55023907e+08,3.21185077e+08,3.50056188e+08,3.73709846e+08
53219.64722222,-1.66784264,2.86516998,1.34734367,3.79347193e+09,2.26430121e+09,1.41532577e+09,6.80509960e+08,4.05123528e+08,3.07583211e+08,2.63554160e+08,2.71059455e+08,2.55124179e+08,3.21253083e+08,3.50099579e+08,3.73730538e+08
53219.64791667,-1.67832637,2.83608567,1.35273952,3.79390486e+09,2.26455078e+09,1.41545903e+09,6.80600489e+08,4.05292287e+08,3.07722987e+08,2.63678011e+08,2.71169197e+08,2.55215976e+08,3.21315543e+08,3.50139270e+08,3.73749484e+08
53219.64861111,-1.68860387,2.80665306,1.35796930,3.79430711e+09,2.26478721e+09,1.41558298e+09,6.80675294e+08,4.05436247e+08,3.07847161e+08,2.63784874e+08,2.71265147e+08,2.55293415e+08,3.21368625e+08,3.50172686e+08,3.73765474e+08
53219.64930556,-1.69867136,2.77687123,1.36303004,3.79469250e+09,2.26501608e+09,1.41570180e+09,6.80742133e+08,4.05567510e+08,3.07963174e+08,2.63882997e+08,2.71353955e+08,2.55363534e+08,3.21416911e+08,3.50202907e+08,3.73779955e+08
53219.65000000,-1.70852445,2.74673876,1.36791860,3.79507399e+09,2.26524264e+09,1.41581943e+09,6.80808298e+08,4.05697450e+08,3.08078016e+08,2.63980129e+08,2.71441866e+08,2.55432945e+08,3.21464711e+08,3.50232822e+08,3.73794290e+08
53219.65069444,-1.71815859,2.71625439,1.37263184,3.79545162e+09,2.26546691e+09,1.41593586e+09,6.80873793e+08,4.05826074e+08,3.08191697e+08,2.64076278e+08,2.71528888e+08,2.55501654e+08,3.21512027e+08,3.50262435e+08,3.73808480e+08
53219.65138889,-1.72756937,2.68541703,1.37716662,3.79582542e+09,2.26568890e+09,1.41605111e+09,6.80938623e+08,4.05953393e+08,3.08304224e+08,2.64171452e+08,2.71615027e+08,2.55569665e+08,3.21558863e+08,3.50291747e+08,3.73822526e+08
53219.65208333,-1.73675210,2.65422542,1.38151981,3.79619542e+09,2.26590863e+09,1.41616519e+09,6.81002795e+08,4.06079418e+08,3.08415606e+08,2.64265658e+08,2.71700290e+08,2.55636985e+08,3.21605223e+08,3.50320762e+08,3.73836429e+08
53219.65277778,-1.74570222,2.62267815,1.38568763,3.79656165e+09,2.26612613e+09,1.41627811e+09,6.81066311e+08,4.06204157e+08,3.08525852e+08,2.64358903e+08,2.71784683e+08,2.55703618e+08,3.21651109e+08,3.50349480e+08,3.73850191e+08
53219.65347222,-1.75441487,2.59077379,1.38966694,3.79692413e+09,2.26634140e+09,1.41638987e+09,6.81129179e+08,4.06327621e+08,3.08634971e+08,2.64451195e+08,2.71868213e+08,2.55769570e+08,3.21696527e+08,3.50377904e+08,3.73863811e+08
53219.65416667,-1.76288470,2.55851143,1.39345398,3.79728290e+09,2.26655446e+09,1.41650049e+09,6.81191402e+08,4.06449820e+08,3.08742973e+08,2.64542542e+08,2.71950888e+08,2.55834847e+08,3.21741479e+08,3.50406038e+08,3.73877293e+08
53219.65486111,-1.77110686,2.52588931,1.39704514,3.79763799e+09,2.26676534e+09,1.41660997e+09,6.81252988e+08,4.06570766e+08,3.08849867e+08,2.64632952e+08,2.72032715e+08,2.55899454e+08,3.21785971e+08,3.50433883e+08,3.73890636e+08
53219.65555556,-1.77907616,2.49290652,1.40043665,3.79798944e+09,2.26697406e+09,1.41671833e+09,6.81313940e+08,4.06690469e+08,3.08955663e+08,2.64722433e+08,2.72113701e+08,2.55963397e+08,3.21830005e+08,3.50461442e+08,3.73903841e+08
53219.65625000,-1.78678679,2.45956146,1.40362459,3.79833726e+09,2.26718062e+09,1.41682557e+09,6.81374266e+08,4.06808941e+08,3.09060370e+08,2.64810993e+08,2.72193854e+08,2.56026682e+08,3.21873586e+08,3.50488717e+08,3.73916911e+08
53219.65694444,-1.79423327,2.42585290,1.40660504,3.79868150e+09,2.26738506e+09,1.41693171e+09,6.81433970e+08,4.06926192e+08,3.09163999e+08,2.64898641e+08,2.72273182e+08,2.56089316e+08,3.21916719e+08,3.50515712e+08,3.73929847e+08
53219.65763889,-1.80141010,2.39177957,1.40937390,3.79902220e+09,2.26758739e+09,1.41703675e+09,6.81493058e+08,4.07042235e+08,3.09266559e+08,2.64985385e+08,2.72351691e+08,2.56151303e+08,3.21959406e+08,3.50542428e+08,3.73942649e+08
53219.65833333,-1.80831099,2.35734006,1.41192695,3.79935938e+09,2.26778763e+09,1.41714071e+09,6.81551537e+08,4.07157080e+08,3.09368061e+08,2.65071234e+08,2.72429390e+08,2.56212651e+08,3.22001653e+08,3.50568868e+08,3.73955319e+08
53219.65902778,-1.81493000,2.32253296,1.41425979,3.79969307e+09,2.26798581e+09,1.41724360e+09,6.81609412e+08,4.07270739e+08,3.09468515e+08,2.65156197e+08,2.72506287e+08,2.56273366e+08,3.22043464e+08,3.50595036e+08,3.73967858e+08
53219.65972222,-1.82126083,2.28735717,1.41636787,3.80002333e+09,2.26818194e+09,1.41734543e+09,6.81666690e+08,4.07383226e+08,3.09567932e+08,2.65240283e+08,2.72582391e+08,2.56333455e+08,3.22084844e+08,3.50620933e+08,3.73980267e+08
53219.66041667,-1.82729706,2.25181128,1.41824680,3.80035017e+09,2.26837605e+09,1.41744620e+09,6.81723377e+08,4.07494552e+08,3.09666324e+08,2.65323502e+08,2.72657710e+08,2.56392923e+08,3.22125796e+08,3.50646563e+08,3.73992549e+08
53219.66111111,-1.83303177,2.21589402,1.41989186,3.80067365e+09,2.26856815e+09,1.41754594e+09,6.81779480e+08,4.07604731e+08,3.09763702e+08,2.65405863e+08,2.72732252e+08,2.56451778e+08,3.22166327e+08,3.50671929e+08,3.74004704e+08
53219.66180556,-1.83845806,2.17960400,1.42129787,3.80099380e+09,2.26875828e+09,1.41764465e+09,6.81835005e+08,4.07713776e+08,3.09860077e+08,2.65487376e+08,2.72806027e+08,2.56510028e+08,3.22206440e+08,3.50697034e+08,3.74016734e+08
53219.66250000,-1.84356903,2.14294011,1.42245998,3.80131066e+09,2.26894646e+09,1.41774234e+09,6.81889960e+08,4.07821700e+08,3.09955463e+08,2.65568052e+08,2.72879044e+08,2.56567679e+08,3.22246142e+08,3.50721881e+08,3.74028641e+08
53219.66319444,-1.84835730,2.10590093,1.42337283,3.80162428e+09,2.26913270e+09,1.41783904e+09,6.81944352e+08,4.07928519e+08,3.10049871e+08,2.65647901e+08,2.72951313e+08,2.56624740e+08,3.22285436e+08,3.50746474e+08,3.74040425e+08
53219.66388889,-1.85281501,2.06848537,1.42403127,3.80193469e+09,2.26931705e+09,1.41793474e+09,6.81998188e+08,4.08034247e+08,3.10143315e+08,2.65726935e+08,2.73022844e+08,2.56681217e+08,3.22324329e+08,3.50770815e+08,3.74052089e+08
53219.66458333,-1.85693449,2.03069233,1.42442962,3.80224194e+09,2.26949952e+09,1.41802948e+09,6.82051477e+08,4.08138899e+08,3.10235808e+08,2.65805165e+08,2.73093648e+08,2.56737121e+08,3.22362827e+08,3.50794909e+08,3.74063635e+08
53219.66527778,-1.86070772,1.99252040,1.42456225,3.80267231e+09,2.26973383e+09,1.41815111e+09,6.82119575e+08,4.08251402e+08,3.10341618e+08,2.65877140e+08,2.73160461e+08,2.56793039e+08,3.22404148e+08,3.50823309e+08,3.74078351e+08
53219.66597222,-1.86412607,1.95396864,1.42442319,3.80322458e+09,2.27001946e+09,1.41829938e+09,6.82202338e+08,4.08371681e+08,3.10460616e+08,2.65942928e+08,2.73223328e+08,2.56848976e+08,3.22448266e+08,3.50855973e+08,3.74096207e+08
53219.66666667,-1.86718106,1.91503594,1.42400631,3.80377133e+09,2.27030224e+09,1.41844616e+09,6.82284274e+08,4.08490758e+08,3.10578424e+08,2.66008058e+08,2.73285566e+08,2.56904353e+08,3.22491943e+08,3.50888310e+08,3.74113885e+08
53219.66736111,-1.86986360,1.87572153,1.42330534,3.80431265e+09,2.27058221e+09,1.41859149e+09,6.82365396e+08,4.08608653e+08,3.10695063e+08,2.66072541e+08,2.73347187e+08,2.56959181e+08,3.22535187e+08,3.50920327e+08,3.74131387e+08
53219.66805556,-1.87216458,1.83602398,1.42231369,3.80484865e+09,2.27085942e+09,1.41873539e+09,6.82445721e+08,4.08725388e+08,3.10810555e+08,2.66136390e+08,2.73408202e+08,2.57013470e+08,3.22578005e+08,3.50952028e+08,3.74148718e+08
53219.66875000,-1.87407411,1.79594284,1.42102461,3.80537943e+09,2.27113394e+09,1.41887789e+09,6.82525263e+08,4.08840987e+08,3.10924923e+08,2.66199618e+08,2.73468623e+08,2.57067230e+08,3.22620407e+08,3.50983421e+08,3.74165879e+08
53219.66944444,-1.87558231,1.75547715,1.41943119,3.80590511e+09,2.27140582e+09,1.41901902e+09,6.82604040e+08,4.08955474e+08,3.11038190e+08,2.66262237e+08,2.73528462e+08,2.57120473e+08,3.22662400e+08,3.51014512e+08,3.74182876e+08
53219.67013889,-1.87667896,1.71462629,1.41752605,3.80642579e+09,2.27167512e+09,1.41915881e+09,6.82682070e+08,4.09068875e+08,3.11150382e+08,2.66324263e+08,2.73587734e+08,2.57173211e+08,3.22703995e+08,3.51045308e+08,3.74199711e+08
53219.67083333,-1.87735325,1.67338947,1.41530183,3.80694161e+09,2.27194190e+09,1.41929729e+09,6.82759371e+08,4.09181215e+08,3.11261526e+08,2.66385708e+08,2.73646452e+08,2.57225455e+08,3.22745202e+08,3.51075816e+08,3.74216388e+08
53219.67152778,-1.87759402,1.63176654,1.41275082,3.80745270e+09,2.27220623e+09,1.41943450e+09,6.82835961e+08,4.09292524e+08,3.11371649e+08,2.66446589e+08,2.73704630e+08,2.57277220e+08,3.22786030e+08,3.51106044e+08,3.74232913e+08
53219.67222222,-1.87738982,1.58975672,1.40986470,3.80795918e+09,2.27246818e+09,1.41957048e+09,6.82911862e+08,4.09402832e+08,3.11480782e+08,2.66506923e+08,2.73762285e+08,2.57328520e+08,3.22826490e+08,3.51136000e+08,3.74249289e+08
53219.67291667,-1.87672872,1.54735999,1.40663533,3.80846121e+09,2.27272783e+09,1.41970526e+09,6.82987096e+08,4.09512168e+08,3.11588953e+08,2.66566725e+08,2.73819433e+08,2.57379367e+08,3.22866595e+08,3.51165692e+08,3.74265521e+08
53219.67361111,-1.87559816,1.50457637,1.40305406,3.80895893e+09,2.27298525e+09,1.41983888e+09,6.83061684e+08,4.09620568e+08,3.11696198e+08,2.66626015e+08,2.73876090e+08,2.57429779e+08,3.22906355e+08,3.51195130e+08,3.74281613e+08
53219.67430556,-1.87398512,1.46140586,1.39911163,3.80945251e+09,2.27324053e+09,1.41997140e+09,6.83135652e+08,4.09728065e+08,3.11802550e+08,2.66684811e+08,2.73932277e+08,2.57479772e+08,3.22945785e+08,3.51224323e+08,3.74297572e+08
53219.67500000,-1.87187641,1.41784860,1.39479894,3.80994213e+09,2.27349375e+09,1.42010284e+09,6.83209025e+08,4.09834698e+08,3.11908047e+08,2.66743135e+08,2.73988011e+08,2.57529362e+08,3.22984898e+08,3.51253281e+08,3.74313403e+08
53219.67569444,-1.86925791,1.37390539,1.39010626,3.81042795e+09,2.27374502e+09,1.42023327e+09,6.83281831e+08,4.09940506e+08,3.12012728e+08,2.66801007e+08,2.74043314e+08,2.57578569e+08,3.23023708e+08,3.51282015e+08,3.74329111e+08
53219.67638889,-1.86611502,1.32957685,1.38502354,3.81091019e+09,2.27399443e+09,1.42036274e+09,6.83354098e+08,4.10045533e+08,3.12116636e+08,2.66858452e+08,2.74098209e+08,2.57627412e+08,3.23062232e+08,3.51310537e+08,3.74344702e+08
53219.67708333,-1.86243267,1.28486392,1.37954012,3.81138905e+09,2.27424209e+09,1.42049130e+09,6.83425860e+08,4.10149824e+08,3.12219816e+08,2.66915495e+08,2.74152720e+08,2.57675914e+08,3.23100486e+08,3.51338859e+08,3.74360185e+08
53219.67777778,-1.85819500,1.23976802,1.37364531,3.81186476e+09,2.27448813e+09,1.42061901e+09,6.83497149e+08,4.10253429e+08,3.12322317e+08,2.66972162e+08,2.74206871e+08,2.57724096e+08,3.23138488e+08,3.51366995e+08,3.74375566e+08
53219.67847222,-1.85338555,1.19429071,1.36732751,3.81233755e+09,2.27473265e+09,1.42074594e+09,6.83568002e+08,4.10356398e+08,3.12424189e+08,2.67028482e+08,2.74260691e+08,2.57771982e+08,3.23176256e+08,3.51394958e+08,3.74390853e+08
53219.67916667,-1.84798735,1.14843405,1.36057524,3.81280768e+09,2.27497580e+09,1.42087216e+09,6.83638455e+08,4.10458788e+08,3.12525488e+08,2.67084485e+08,2.74314208e+08,2.57819599e+08,3.23213813e+08,3.51422764e+08,3.74406053e+08
53219.67986111,-1.84198236,1.10220037,1.35337582,3.81325893e+09,2.27520527e+09,1.42099269e+09,6.83706757e+08,4.10541407e+08,3.12606124e+08,2.67126680e+08,2.74355858e+08,2.57859845e+08,3.23249437e+08,3.51451920e+08,3.74424482e+08
53219.68055556,-1.83535174,1.05559251,1.34571682,3.81369168e+09,2.27542125e+09,1.42110764e+09,6.83772959e+08,4.10604399e+08,3.12666243e+08,2.67155160e+08,2.74385723e+08,2.57892779e+08,3.23283161e+08,3.51482438e+08,3.74446136e+08
53219.68125000,-1.82807634,1.00861376,1.33758460,3.81412279e+09,2.27563642e+09,1.42122215e+09,6.83838910e+08,4.10667153e+08,3.12726135e+08,2.67183531e+08,2.74415475e+08,2.57925589e+08,3.23316757e+08,3.51512841e+08,3.74467708e+08
53219.68194444,-1.82013545,0.96126805,1.32896519,3.81455257e+09,2.27585093e+09,1.42133631e+09,6.83904659e+08,4.10729714e+08,3.12785843e+08,2.67211816e+08,2.74445136e+08,2.57958298e+08,3.23350250e+08,3.51543150e+08,3.74489213e+08
53219.68263889,-1.81150804,0.91355977,1.31984430,3.81498138e+09,2.27606495e+09,1.42145022e+09,6.83970259e+08,4.10792134e+08,3.12845416e+08,2.67240036e+08,2.74474730e+08,2.57990933e+08,3.23383667e+08,3.51573391e+08,3.74510670e+08
53219.68333333,-1.80217165,0.86549426,1.31020655,3.81540962e+09,2.27627868e+09,1.42156397e+09,6.84035772e+08,4.10854471e+08,3.12904910e+08,2.67268219e+08,2.74504285e+08,2.58023524e+08,3.23417039e+08,3.51603592e+08,3.74532098e+08
53219.68402778,-1.79210321,0.81707700,1.30003641,3.81583772e+09,2.27649235e+09,1.42167768e+09,6.84101262e+08,4.10916786e+08,3.12964382e+08,2.67296392e+08,2.74533829e+08,2.58056104e+08,3.23450400e+08,3.51633782e+08,3.74553519e+08
53219.68472222,-1.78127810,0.76831507,1.28931693,3.81626612e+09,2.27670616e+09,1.42179147e+09,6.84166799e+08,4.10979146e+08,3.13023899e+08,2.67324585e+08,2.74563394e+08,2.58088708e+08,3.23483785e+08,3.51663994e+08,3.74574955e+08
53219.68541667,-1.76967118,0.71921600,1.27803114,3.81669533e+09,2.27692039e+09,1.42190548e+09,6.84232461e+08,4.11041624e+08,3.13083527e+08,2.67352832e+08,2.74593016e+08,2.58121374e+08,3.23517233e+08,3.51694263e+08,3.74596432e+08
53219.68611111,-1.75725531,0.66978827,1.26616101,3.81706119e+09,2.27710129e+09,1.42200298e+09,6.84282534e+08,4.11087416e+08,3.13122385e+08,2.67371612e+08,2.74611538e+08,2.58141890e+08,3.23538640e+08,3.51714562e+08,3.74612672e+08
53219.68680556,-1.74400286,0.62004175,1.25368753,3.81736392e+09,2.27724898e+09,1.42208402e+09,6.84317025e+08,4.11116520e+08,3.13140444e+08,2.67380915e+08,2.74618942e+08,2.58150239e+08,3.23547988e+08,3.51724881e+08,3.74623675e+08
53219.68750000,-1.72988417,0.56998760,1.24059110,3.81766841e+09,2.27739753e+09,1.42216553e+09,6.84351716e+08,4.11145792e+08,3.13158607e+08,2.67390271e+08,2.74626389e+08,2.58158636e+08,3.23557389e+08,3.51735259e+08,3.74634742e+08
53219.68819444,-1.71486878,0.51963806,1.22685114,3.81797516e+09,2.27754718e+09,1.42224764e+09,6.84386664e+08,4.11175281e+08,3.13176905e+08,2.67399697e+08,2.74633892e+08,2.58167095e+08,3.23566861e+08,3.51745714e+08,3.74645892e+08
53219.68888889,-1.69892438,0.46900725,1.21244616,3.81828471e+09,2.27769820e+09,1.42233051e+09,6.84421932e+08,4.11205040e+08,3.13195371e+08,2.67409208e+08,2.74641463e+08,2.58175631e+08,3.23576419e+08,3.51756265e+08,3.74657143e+08
53219.68958333,-1.68201720,0.41811072,1.19735356,3.81859766e+09,2.27785087e+09,1.42241429e+09,6.84457586e+08,4.11235125e+08,3.13214039e+08,2.67418825e+08,2.74649117e+08,2.58184262e+08,3.23586082e+08,3.51766932e+08,3.74668518e+08
53219.69027778,-1.66411178,0.36696635,1.18154979,3.81891460e+09,2.27800550e+09,1.42249913e+09,6.84493696e+08,4.11265595e+08,3.13232946e+08,2.67428563e+08,2.74656869e+08,2.58193002e+08,3.23595869e+08,3.51777735e+08,3.74680038e+08
53219.69097222,-1.64517077,0.31559392,1.16501020,3.81911776e+09,2.27810051e+09,1.42255299e+09,6.84516591e+08,4.11285101e+08,3.13244768e+08,2.67434477e+08,2.74661816e+08,2.58198232e+08,3.23601799e+08,3.51784332e+08,3.74687421e+08
53219.69166667,-1.62515554,0.26401557,1.14770938,3.81920576e+09,2.27813517e+09,1.42257549e+09,6.84526112e+08,4.11293514e+08,3.13249420e+08,2.67436516e+08,2.74663925e+08,2.58199906e+08,3.23603824e+08,3.51786670e+08,3.74690616e+08
53219.69236111,-1.60402483,0.21225640,1.12962017,3.81929543e+09,2.27817048e+09,1.42259842e+09,6.84535813e+08,4.11302086e+08,3.13254160e+08,2.67438594e+08,2.74666074e+08,2.58201613e+08,3.23605889e+08,3.51789053e+08,3.74693872e+08
53219.69305556,-1.58173625,0.16034421,1.11071478,3.81938701e+09,2.27820655e+09,1.42262184e+09,6.84545721e+08,4.11310841e+08,3.13259001e+08,2.67440716e+08,2.74668269e+08,2.58203355e+08,3.23607997e+08,3.51791486e+08,3.74697197e+08
53219.69375000,-1.55824460,0.10831037,1.09096403,3.81948076e+09,2.27824347e+09,1.42264580e+09,6.84555863e+08,4.11319802e+08,3.13263957e+08,2.67442888e+08,2.74670516e+08,2.58205139e+08,3.23610155e+08,3.51793977e+08,3.74700601e+08
53219.69444444,-1.53350295,0.05619004,1.07033730,3.81957696e+09,2.27828136e+09,1.42267040e+09,6.84566272e+08,4.11328999e+08,3.13269042e+08,2.67445117e+08,2.74672821e+08,2.58206970e+08,3.23612370e+08,3.51796534e+08,3.74704094e+08
53219.69513889,-1.50746233,0.00402263,1.04880305,3.81966750e+09,2.27831918e+09,1.42269516e+09,6.84576852e+08,4.11337556e+08,3.13273374e+08,2.67447055e+08,2.74674577e+08,2.58208284e+08,3.23613895e+08,3.51798257e+08,3.74706368e+08
53219.69583333,-1.48007142,-0.04814807,1.02632864,3.81975245e+09,2.27835702e+09,1.42272015e+09,6.84587639e+08,4.11345477e+08,3.13276939e+08,2.67448698e+08,2.74675772e+08,2.58209070e+08,3.23614715e+08,3.51799125e+08,3.74707390e+08
53219.69652778,-1.45127668,-0.10027263,1.00287968,3.81984033e+09,2.27839616e+09,1.42274600e+09,6.84598796e+08,4.11353671e+08,3.13280628e+08,2.67450397e+08,2.74677007e+08,2.58209882e+08,3.23615563e+08,3.51800023e+08,3.74708447e+08
53219.69722222,-1.42102257,-0.15229564,0.97842118,3.81993149e+09,2.27843677e+09,1.42277282e+09,6.84610371e+08,4.11362171e+08,3.13284454e+08,2.67452160e+08,2.74678289e+08,2.58210725e+08,3.23616443e+08,3.51800954e+08,3.74709543e+08
53219.69791667,-1.38925116,-0.20415558,0.95291703,3.82002121e+09,2.27847646e+09,1.42279939e+09,6.84623269e+08,4.11371097e+08,3.13287863e+08,2.67453735e+08,2.74679410e+08,2.58211480e+08,3.23617215e+08,3.51801711e+08,3.74710477e+08
53219.69861111,-1.35590281,-0.25578305,0.92632989,3.82052595e+09,2.27873715e+09,1.42294671e+09,6.84699954e+08,4.11413500e+08,3.13307972e+08,2.67464167e+08,2.74685299e+08,2.58215841e+08,3.23620763e+08,3.51804795e+08,3.74713181e+08
53219.69930556,-1.32091584,-0.30710086,0.89862208,3.82139891e+09,2.27921128e+09,1.42320327e+09,6.84836482e+08,4.11487386e+08,3.13344056e+08,2.67482872e+08,2.74695791e+08,2.58223676e+08,3.23626984e+08,3.51810182e+08,3.74717674e+08
53219.70000000,-1.28422715,-0.35802204,0.86975531,3.82224330e+09,2.27968826e+09,1.42345393e+09,6.84973642e+08,4.11561415e+08,3.13379831e+08,2.67501237e+08,2.74706197e+08,2.58231474e+08,3.23633134e+08,3.51815484e+08,3.74722116e+08
53219.70069444,-1.24577238,-0.40844990,0.83969080,3.82313291e+09,2.28019079e+09,1.42371802e+09,6.85118148e+08,4.11639409e+08,3.13417522e+08,2.67520585e+08,2.74717161e+08,2.58239689e+08,3.23639613e+08,3.51821070e+08,3.74726795e+08
53219.70138889,-1.20548641,-0.45827631,0.80839057,3.82407275e+09,2.28072168e+09,1.42399702e+09,6.85270811e+08,4.11721805e+08,3.13457341e+08,2.67541026e+08,2.74728744e+08,2.58248368e+08,3.23646457e+08,3.51826972e+08,3.74731739e+08
53219.70208333,-1.16330424,-0.50738087,0.77581696,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70277778,-1.11916154,-0.55562892,0.74193402,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70347222,-1.07299598,-0.60287104,0.70670800,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70416667,-1.02474871,-0.64894196,0.67010893,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70486111,-0.97436558,-0.69365834,0.63211075,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70555556,-0.92179966,-0.73681881,0.59269431,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70625000,-0.86701391,-0.77820222,0.55184800,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
53219.70694444,-0.80998383,-0.81756843,0.50957057,3.82455586e+09,2.28099458e+09,1.42414043e+09,6.85349285e+08,4.11764160e+08,3.13477810e+08,2.67551533e+08,2.74734698e+08,2.58252829e+08,3.23649975e+08,3.51830005e+08,3.74734280e+08
