# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.48333333,1.25655591,0.04050697,-0.87138357,2.53094062e+13,1.78267288e+13,1.49285464e+13,3.23578093e+12,7.65104840e+11,2.85280671e+11,1.76999341e+11,8.15117002e+10,3.09724180e+10,1.62406902e+10,6.13517823e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48402778,1.28468358,0.10390821,-0.88683749,2.53586156e+13,1.78611521e+13,1.49769307e+13,3.24305920e+12,7.65723068e+11,2.85310191e+11,1.77001420e+11,8.15119818e+10,3.09724810e+10,1.62407107e+10,6.13518062e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48472222,1.31095037,0.16715988,-0.90100515,2.54120927e+13,1.78986850e+13,1.50308373e+13,3.25108777e+12,7.66403921e+11,2.85341913e+11,1.77003688e+11,8.15122738e+10,3.09725467e+10,1.62407322e+10,6.13518291e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48541667,1.33543995,0.23018568,-0.91394965,2.54689690e+13,1.79387806e+13,1.50902212e+13,3.25976000e+12,7.67139519e+11,2.85375337e+11,1.77006126e+11,8.15125790e+10,3.09726148e+10,1.62407546e+10,6.13518512e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48611111,1.35823299,0.29292002,-0.92573173,2.55289889e+13,1.79812620e+13,1.51547704e+13,3.26909315e+12,7.67927356e+11,2.85410340e+11,1.77008726e+11,8.15128963e+10,3.09726852e+10,1.62407779e+10,6.13518726e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48680556,1.37940718,0.35530591,-0.93640900,2.55926766e+13,1.80264050e+13,1.52239399e+13,3.27911771e+12,7.68764823e+11,2.85446713e+11,1.77011478e+11,8.15132237e+10,3.09727574e+10,1.62408020e+10,6.13518930e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48750000,1.39903629,0.41729454,-0.94603623,2.56605944e+13,1.80745205e+13,1.52974665e+13,3.28981067e+12,7.69651808e+11,2.85484313e+11,1.77014378e+11,8.15135593e+10,3.09728308e+10,1.62408267e+10,6.13519123e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48819444,1.41719111,0.47884386,-0.95466537,2.57324943e+13,1.81254676e+13,1.53757376e+13,3.30109205e+12,7.70585052e+11,2.85522931e+11,1.77017414e+11,8.15139012e+10,3.09729050e+10,1.62408517e+10,6.13519303e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48888889,1.43393898,0.53991838,-0.96234571,2.58076068e+13,1.81787964e+13,1.54592936e+13,3.31286915e+12,7.71556884e+11,2.85562192e+11,1.77020558e+11,8.15142460e+10,3.09729794e+10,1.62408770e+10,6.13519469e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.48958333,1.44934361,0.60048766,-0.96912371,2.58850460e+13,1.82339512e+13,1.55481935e+13,3.32504829e+12,7.72558363e+11,2.85601672e+11,1.77023782e+11,8.15145900e+10,3.09730531e+10,1.62409021e+10,6.13519620e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49027778,1.46346560,0.66052612,-0.97504316,2.59646288e+13,1.82909136e+13,1.56428143e+13,3.33783228e+12,7.73624210e+11,2.85644178e+11,1.77027272e+11,8.15149677e+10,3.09731315e+10,1.62409282e+10,6.13519767e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49097222,1.47636269,0.72001193,-0.98014581,2.60465363e+13,1.83499477e+13,1.57434100e+13,3.35171141e+12,7.74817186e+11,2.85694971e+11,1.77031375e+11,8.15154465e+10,3.09732244e+10,1.62409572e+10,6.13519927e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49166667,1.48808921,0.77892736,-0.98447043,2.61307089e+13,1.84110236e+13,1.58495668e+13,3.36681572e+12,7.76167862e+11,2.85757309e+11,1.77036295e+11,8.15160740e+10,3.09733376e+10,1.62409900e+10,6.13520107e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49236111,1.49869663,0.83725735,-0.98805421,2.62169365e+13,1.84739494e+13,1.59609872e+13,3.38296058e+12,7.77680110e+11,2.85832833e+11,1.77042121e+11,8.15168817e+10,3.09734733e+10,1.62410267e+10,6.13520305e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49305556,1.50823393,0.89498980,-0.99093185,2.63050406e+13,1.85385593e+13,1.60774288e+13,3.39999382e+12,7.79347864e+11,2.85923063e+11,1.77048918e+11,8.15179049e+10,3.09736331e+10,1.62410669e+10,6.13520409e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49375000,1.51674724,0.95211483,-0.99313614,2.63948701e+13,1.86047098e+13,1.61986853e+13,3.41775787e+12,7.81163332e+11,2.86029672e+11,1.77056755e+11,8.15191854e+10,3.09738190e+10,1.62411104e+10,6.13520409e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49444444,1.52428036,1.00862491,-0.99469817,2.64863985e+13,1.86723378e+13,1.63245287e+13,3.43609027e+12,7.83115060e+11,2.86154143e+11,1.77065680e+11,8.15207664e+10,3.09740322e+10,1.62411569e+10,6.13520409e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49513889,1.53087487,1.06451406,-0.99564713,2.65796148e+13,1.87413970e+13,1.64547921e+13,3.45483186e+12,7.85191510e+11,2.86298346e+11,1.77075757e+11,8.15227032e+10,3.09742745e+10,1.62412061e+10,6.13520409e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49583333,1.53656972,1.11977806,-0.99601064,2.66734383e+13,1.88110149e+13,1.65877183e+13,3.47346648e+12,7.87323795e+11,2.86460383e+11,1.77086868e+11,8.15250957e+10,3.09745736e+10,1.62412643e+10,6.13520409e+09,2.66426207e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49652778,1.54140240,1.17441377,-0.99581460,2.67660816e+13,1.88796962e+13,1.67195393e+13,3.49110436e+12,7.89378283e+11,2.86633068e+11,1.77098601e+11,8.15281353e+10,3.09750226e+10,1.62413548e+10,6.13520833e+09,2.66426223e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49722222,1.54540777,1.22841945,-0.99508397,2.68567715e+13,1.89467619e+13,1.68481849e+13,3.50734330e+12,7.91287636e+11,2.86812210e+11,1.77110596e+11,8.15320352e+10,3.09757554e+10,1.62415113e+10,6.13522255e+09,2.66426303e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49791667,1.54861957,1.28179448,-0.99384198,2.69454768e+13,1.90121967e+13,1.69736227e+13,3.52227927e+12,7.93056626e+11,2.86997560e+11,1.77122583e+11,8.15369741e+10,3.09769467e+10,1.62417792e+10,6.13525606e+09,2.66426585e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49861111,1.55106919,1.33453886,-0.99211043,2.70321842e+13,1.90759786e+13,1.70956674e+13,3.53593501e+12,7.94691743e+11,2.87188318e+11,1.77134634e+11,8.15430566e+10,3.09787743e+10,1.62422156e+10,6.13532780e+09,2.66427373e+09,9.11666171e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.49930556,1.55278692,1.38665369,-0.98991053,2.71169409e+13,1.91381033e+13,1.72139672e+13,3.54825322e+12,7.96203130e+11,2.87382766e+11,1.77147653e+11,8.15502364e+10,3.09812519e+10,1.62428627e+10,6.13545473e+09,2.66429063e+09,9.11666798e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50000000,1.55380117,1.43814038,-0.98726174,2.71997710e+13,1.91985707e+13,1.73283505e+13,3.55926376e+12,7.97598578e+11,2.87579358e+11,1.77162402e+11,8.15585069e+10,3.09843939e+10,1.62437782e+10,6.13566139e+09,2.66432375e+09,9.11668951e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50069444,1.55413894,1.48900113,-0.98418304,2.72805608e+13,1.92573040e+13,1.74387108e+13,3.56905748e+12,7.98878427e+11,2.87776993e+11,1.77179107e+11,8.15679976e+10,3.09883784e+10,1.62450787e+10,6.13600195e+09,2.66439022e+09,9.11674175e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50138889,1.55382597,1.53923860,-0.98069186,2.73597033e+13,1.93145354e+13,1.75448062e+13,3.57772616e+12,8.00051072e+11,2.87976015e+11,1.77198125e+11,8.15787595e+10,3.09932346e+10,1.62468101e+10,6.13651045e+09,2.66450531e+09,9.11685166e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50208333,1.55288705,1.58885610,-0.97680547,2.74378899e+13,1.93706569e+13,1.76461602e+13,3.58534267e+12,8.01128134e+11,2.88178114e+11,1.77220050e+11,8.15908206e+10,3.09988292e+10,1.62489171e+10,6.13717703e+09,2.66467147e+09,9.11705693e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50277778,1.55134512,1.63785676,-0.97253955,2.75152550e+13,1.94257206e+13,1.77425422e+13,3.59198108e+12,8.02113387e+11,2.88383573e+11,1.77245482e+11,8.16042907e+10,3.10051354e+10,1.62513928e+10,6.13800684e+09,2.66489336e+09,9.11742209e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50347222,1.54922244,1.68624435,-0.96790934,2.75916808e+13,1.94796611e+13,1.78341839e+13,3.59776043e+12,8.03010396e+11,2.88591537e+11,1.77274929e+11,8.16192991e+10,3.10122156e+10,1.62542853e+10,6.13903021e+09,2.66518230e+09,9.11805443e+08,2.84905295e+08,7.57832477e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50416667,1.54654037,1.73402310,-0.96292928,2.76673327e+13,1.95324333e+13,1.79191349e+13,3.60278343e+12,8.03828900e+11,2.88800382e+11,1.77309362e+11,8.16360281e+10,3.10201053e+10,1.62575913e+10,6.14024751e+09,2.66554630e+09,9.11903778e+08,2.84919209e+08,7.57859438e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50486111,1.54331868,1.78119711,-0.95761332,2.77424012e+13,1.95838171e+13,1.79936566e+13,3.60711452e+12,8.04580692e+11,2.89007437e+11,1.77350672e+11,8.16548146e+10,3.10288485e+10,1.62612608e+10,6.14162624e+09,2.66599799e+09,9.12039777e+08,2.84953182e+08,7.57929115e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50555556,1.53957669,1.82777075,-0.95197420,2.78167163e+13,1.96336075e+13,1.80575809e+13,3.61084571e+12,8.05273769e+11,2.89210775e+11,1.77400237e+11,8.16758676e+10,3.10384727e+10,1.62652631e+10,6.14314405e+09,2.66655043e+09,9.12216706e+08,2.85000795e+08,7.58035632e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50625000,1.53533290,1.87374859,-0.94602461,2.78898938e+13,1.96816396e+13,1.81127582e+13,3.61406832e+12,8.05910902e+11,2.89408863e+11,1.77459271e+11,8.16993609e+10,3.10490250e+10,1.62696065e+10,6.14479953e+09,2.66722005e+09,9.12444548e+08,2.85066809e+08,7.58196899e+07,1.61895124e+07,2.40288511e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50694444,1.53060460,1.91913517,-0.93977649,2.79605121e+13,1.97270539e+13,1.81589582e+13,3.61687714e+12,8.06499504e+11,2.89600717e+11,1.77528361e+11,8.17256229e+10,3.10606749e+10,1.62743796e+10,6.14664342e+09,2.66802815e+09,9.12736923e+08,2.85158300e+08,7.58439529e+07,1.61928834e+07,2.40360259e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50763889,1.52540856,1.96393537,-0.93324083,2.80263108e+13,1.97686023e+13,1.81955646e+13,3.61944792e+12,8.07060903e+11,2.89787348e+11,1.77605386e+11,8.17547864e+10,3.10736121e+10,1.62797336e+10,6.14878976e+09,2.66898050e+09,9.13102023e+08,2.85281625e+08,7.58787879e+07,1.62012281e+07,2.40542832e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50833333,1.51976064,2.00815404,-0.92642877,2.80864430e+13,1.98059483e+13,1.82235872e+13,3.62187786e+12,8.07606944e+11,2.89969176e+11,1.77688840e+11,8.17869573e+10,3.10879734e+10,1.62857805e+10,6.15133613e+09,2.67008317e+09,9.13548756e+08,2.85444435e+08,7.59273246e+07,1.62134808e+07,2.40823187e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50902778,1.51367639,2.05179605,-0.91935051,2.81413280e+13,1.98394811e+13,1.82448760e+13,3.62417252e+12,8.08136965e+11,2.90145153e+11,1.77779147e+11,8.18223963e+10,3.11038858e+10,1.62925937e+10,6.15435136e+09,2.67135432e+09,9.14092797e+08,2.85658543e+08,7.59946962e+07,1.62314098e+07,2.41251896e+06,3.66855901e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.50972222,1.50717008,2.09486627,-0.91201579,2.81915028e+13,1.98697889e+13,1.82615022e+13,3.62635976e+12,8.08653242e+11,2.90316079e+11,1.77876346e+11,8.18613232e+10,3.11213943e+10,1.63002004e+10,6.15785894e+09,2.67279712e+09,9.14737243e+08,2.85929237e+08,7.60850857e+07,1.62571800e+07,2.41905461e+06,3.67669520e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51041667,1.50025600,2.13736957,-0.90443417,2.82378680e+13,1.98979627e+13,1.82764903e+13,3.62852102e+12,8.09165323e+11,2.90487670e+11,1.77979241e+11,8.19036967e+10,3.11402612e+10,1.63084704e+10,6.16171903e+09,2.67436772e+09,9.15442605e+08,2.86233562e+08,7.61945071e+07,1.62921855e+07,2.42889327e+06,3.69846113e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51111111,1.49294733,2.17931080,-0.89661477,2.82809986e+13,1.99246658e+13,1.82915755e+13,3.63071235e+12,8.09679906e+11,2.90664362e+11,1.78086989e+11,8.19495780e+10,3.11603248e+10,1.63173121e+10,6.16581667e+09,2.67603278e+09,9.16175191e+08,2.86549253e+08,7.63183321e+07,1.63382763e+07,2.44366931e+06,3.73499744e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51180556,1.48525709,2.22069500,-0.88856589,2.83210130e+13,1.99499079e+13,1.83067558e+13,3.63293377e+12,8.10196561e+11,2.90846208e+11,1.78199785e+11,8.19992461e+10,3.11816583e+10,1.63267639e+10,6.17016579e+09,2.67779748e+09,9.16934441e+08,2.86873994e+08,7.64570446e+07,1.63986979e+07,2.46582032e+06,3.79572539e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51250000,1.47719739,2.26152718,-0.88029602,2.83581069e+13,1.99737368e+13,1.83220228e+13,3.63518377e+12,8.10714644e+11,2.91033045e+11,1.78317637e+11,8.20528599e+10,3.12042911e+10,1.63368434e+10,6.17477159e+09,2.67966349e+09,9.17718526e+08,2.87204446e+08,7.66100477e+07,1.64769030e+07,2.49858033e+06,3.89432544e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51319444,1.46878029,2.30181206,-0.87181300,2.83938116e+13,1.99969408e+13,1.83374822e+13,3.63747251e+12,8.11240536e+11,2.91228327e+11,1.78440014e+11,8.21096378e+10,3.12283102e+10,1.63474949e+10,6.17964574e+09,2.68165201e+09,9.18557031e+08,2.87547870e+08,7.67799173e+07,1.65665802e+07,2.53713739e+06,4.01238776e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51388889,1.46001711,2.34155450,-0.86312437,2.84295729e+13,2.00202880e+13,1.83532429e+13,3.63981061e+12,8.11780923e+11,2.91435786e+11,1.78566368e+11,8.21687117e+10,3.12538076e+10,1.63586554e+10,6.18480028e+09,2.68378636e+09,9.19483613e+08,2.87913817e+08,7.69702734e+07,1.66593810e+07,2.57470887e+06,4.12310822e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51458333,1.45091851,2.38075935,-0.85423751,2.84654030e+13,2.00437809e+13,1.83692992e+13,3.64219699e+12,8.12335669e+11,2.91655764e+11,1.78696642e+11,8.22300567e+10,3.12808195e+10,1.63703266e+10,6.19024019e+09,2.68607211e+09,9.20504440e+08,2.88303135e+08,7.71822269e+07,1.67550042e+07,2.61118186e+06,4.22639440e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51527778,1.44149532,2.41943135,-0.84515947,2.85012846e+13,2.00674108e+13,1.83856571e+13,3.64463264e+12,8.12905185e+11,2.91889196e+11,1.78830986e+11,8.22937824e+10,3.13094617e+10,1.63825378e+10,6.19598540e+09,2.68852279e+09,9.21630653e+08,2.88717728e+08,7.74180534e+07,1.68534884e+07,2.64655602e+06,4.32244711e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51597222,1.43175728,2.45757518,-0.83589685,2.85372009e+13,2.00911664e+13,1.84023139e+13,3.64711715e+12,8.13489450e+11,2.92136626e+11,1.78969429e+11,8.23599285e+10,3.13398034e+10,1.63953027e+10,6.20204689e+09,2.69114730e+09,9.22870661e+08,2.89158773e+08,7.76793628e+07,1.69547900e+07,2.68086494e+06,4.41166462e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51666667,1.42171443,2.49519557,-0.82645593,2.85731364e+13,2.01150348e+13,1.84192619e+13,3.64964921e+12,8.14088162e+11,2.92398353e+11,1.79111923e+11,8.24284885e+10,3.13718843e+10,1.64086245e+10,6.20843000e+09,2.69395174e+09,9.24231414e+08,2.89627004e+08,7.79673763e+07,1.70588111e+07,2.71416590e+06,4.49457963e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51736111,1.41137588,2.53229721,-0.81684329,2.86090803e+13,2.01390095e+13,1.84365038e+13,3.65222920e+12,8.14701514e+11,2.92675128e+11,1.79258557e+11,8.24995349e+10,3.14057997e+10,1.64225241e+10,6.21515024e+09,2.69694799e+09,9.25723855e+08,2.90124023e+08,7.82841580e+07,1.71655495e+07,2.74648471e+06,4.57149321e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51805556,1.40075057,2.56888451,-0.80706445,2.86450184e+13,2.01630792e+13,1.84540343e+13,3.65485622e+12,8.15329315e+11,2.92967374e+11,1.79409313e+11,8.25730795e+10,3.14416051e+10,1.64370091e+10,6.22221558e+09,2.70014399e+09,9.27356643e+08,2.90650819e+08,7.86312143e+07,1.72749342e+07,2.77786412e+06,4.64281018e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51875000,1.38984728,2.60496202,-0.79712550,2.86809598e+13,2.01872464e+13,1.84718513e+13,3.65753224e+12,8.15972432e+11,2.93274088e+11,1.79564361e+11,8.26490832e+10,3.14791521e+10,1.64521423e+10,6.22963156e+09,2.70354591e+09,9.29126947e+08,2.91209348e+08,7.90043252e+07,1.73858702e+07,2.80816394e+06,4.70885761e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.51944444,1.37867435,2.64053412,-0.78703196,2.87169767e+13,2.02115464e+13,1.84899490e+13,3.66026427e+12,8.16633707e+11,2.93590018e+11,1.79724144e+11,8.27272721e+10,3.15176970e+10,1.64680961e+10,6.23738063e+09,2.70714406e+09,9.30994103e+08,2.91801905e+08,7.93838546e+07,1.74948682e+07,2.83691272e+06,4.77012697e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52013889,1.36723992,2.67560522,-0.77678883,2.87531157e+13,2.02360010e+13,1.85083195e+13,3.66305704e+12,8.17315186e+11,2.93911092e+11,1.79888972e+11,8.28074253e+10,3.15566591e+10,1.64850074e+10,6.24544848e+09,2.71093017e+09,9.32925275e+08,2.92429489e+08,7.97551319e+07,1.75995555e+07,2.86385196e+06,4.82711681e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52083333,1.35555154,2.71017956,-0.76640146,2.87893694e+13,2.02606065e+13,1.85269670e+13,3.66591217e+12,8.18017609e+11,2.94237376e+11,1.80059039e+11,8.28896023e+10,3.15960260e+10,1.65029402e+10,6.25385064e+09,2.71491471e+09,9.34922799e+08,2.93092964e+08,8.01181409e+07,1.77000326e+07,2.88907461e+06,4.88007889e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52152778,1.34361674,2.74426152,-0.75587487,2.88257292e+13,2.02853579e+13,1.85458925e+13,3.66883063e+12,8.18741512e+11,2.94568884e+11,1.80234486e+11,8.29738414e+10,3.16357798e+10,1.65219504e+10,6.26259963e+09,2.71910636e+09,9.36988347e+08,2.93792806e+08,8.04729607e+07,1.77964420e+07,2.91268550e+06,4.92928849e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52222222,1.33144290,2.77785504,-0.74521362,2.88621891e+13,2.03102500e+13,1.85650939e+13,3.67181241e+12,8.19487067e+11,2.94905557e+11,1.80415362e+11,8.30601482e+10,3.16758989e+10,1.65420749e+10,6.27170182e+09,2.72351007e+09,9.39122403e+08,2.94528791e+08,8.08198961e+07,1.78890200e+07,2.93481896e+06,4.97508410e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52291667,1.31903707,2.81096434,-0.73442240,2.88987442e+13,2.03352795e+13,1.85845717e+13,3.67485815e+12,8.20254670e+11,2.95247390e+11,1.80601773e+11,8.31485491e+10,3.17163648e+10,1.65633633e+10,6.28116732e+09,2.72813308e+09,9.41326154e+08,2.95301071e+08,8.11591589e+07,1.79779492e+07,2.95558248e+06,5.01773758e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52361111,1.30640570,2.84359351,-0.72350578,2.89353904e+13,2.03604439e+13,1.86043292e+13,3.67796919e+12,8.21044960e+11,2.95594431e+11,1.80793887e+11,8.32390935e+10,3.17571619e+10,1.65858802e+10,6.29101053e+09,2.73298521e+09,9.43601565e+08,2.96110190e+08,8.14908711e+07,1.80633634e+07,2.97506056e+06,5.05746437e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52430556,1.29355569,2.87574648,-0.71246782,2.89721187e+13,2.03857379e+13,1.86243675e+13,3.68114650e+12,8.21858496e+11,2.95946684e+11,1.80991853e+11,8.33318205e+10,3.17982682e+10,1.66096903e+10,6.30124508e+09,2.73807611e+09,9.45950355e+08,2.96956593e+08,8.18151162e+07,1.81453825e+07,2.99333038e+06,5.09446084e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52500000,1.28049300,2.90742702,-0.70131278,2.90089361e+13,2.04111636e+13,1.86446875e+13,3.68438794e+12,8.22695529e+11,2.96304404e+11,1.81195696e+11,8.34266973e+10,3.18397165e+10,1.66347960e+10,6.31188469e+09,2.74341274e+09,9.48372903e+08,2.97838552e+08,8.21319299e+07,1.82241816e+07,3.01047023e+06,5.12893147e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.52569444,1.26722407,2.93863903,-0.69004473,2.90460799e+13,2.04368517e+13,1.86653357e+13,3.68765879e+12,8.23555720e+11,2.96672248e+11,1.81404639e+11,8.35230359e+10,3.18823771e+10,1.66604978e+10,6.32300425e+09,2.74899997e+09,9.50862184e+08,2.98730437e+08,8.24396508e+07,1.83002454e+07,3.02647763e+06,5.16100407e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
