# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.83333333,-0.25787497,4.15464826,0.45923986,2.54417598e+07,2.09266270e+07,1.72127891e+07,8.57655469e+06,4.23243896e+06,2.89936060e+06,1.82088098e+06,8.07437256e+05,3.67285980e+05,1.84617966e+05,7.41954117e+04,2.87148476e+04,9.32183647e+03,2.38342404e+03,4.36906487e+02,5.77637441e+01,5.00030862e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,2.55379219e+07,2.10265820e+07,1.73121816e+07,8.62163770e+06,4.25552783e+06,2.90786914e+06,1.83083643e+06,8.11046387e+05,3.68221924e+05,1.84927963e+05,7.42028275e+04,2.86598530e+04,9.28603268e+03,2.37087131e+03,4.33633775e+02,5.71253709e+01,4.91774501e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,2.56491152e+07,2.11289883e+07,1.74054395e+07,8.66585352e+06,4.27754053e+06,2.91378491e+06,1.83872925e+06,8.13880432e+05,3.68954834e+05,1.84820572e+05,7.40930862e+04,2.86015415e+04,9.25126839e+03,2.35876012e+03,4.30605859e+02,5.65420799e+01,4.84026130e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,2.57770059e+07,2.12466055e+07,1.75124609e+07,8.71661133e+06,4.30280273e+06,2.92070361e+06,1.84780811e+06,8.17150452e+05,3.69813019e+05,1.84715500e+05,7.39761200e+04,2.85384903e+04,9.21310425e+03,2.34540987e+03,4.27261412e+02,5.58977649e+01,4.75495262e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,2.58835000e+07,2.13453711e+07,1.76029102e+07,8.75938086e+06,4.32409570e+06,2.92599316e+06,1.85536267e+06,8.19823914e+05,3.70467316e+05,1.84567291e+05,7.38502426e+04,2.84740753e+04,9.17657375e+03,2.33290982e+03,4.24183905e+02,5.53146824e+01,4.67898184e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,2.59962832e+07,2.14494023e+07,1.76977930e+07,8.80433203e+06,4.34647656e+06,2.93195557e+06,1.86336743e+06,8.22691345e+05,3.71205902e+05,1.84460526e+05,7.37411880e+04,2.84162369e+04,9.14225578e+03,2.32100177e+03,4.21223372e+02,5.47500476e+01,4.60526114e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,2.61095879e+07,2.15539609e+07,1.77932031e+07,8.84952441e+06,4.36897363e+06,2.93793311e+06,1.87140857e+06,8.25569763e+05,3.71946808e+05,1.84354233e+05,7.36324463e+04,2.83585110e+04,9.10807133e+03,2.30915523e+03,4.18284148e+02,5.41912057e+01,4.53269947e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,2.61904980e+07,2.16291094e+07,1.78621445e+07,8.88209473e+06,4.38519336e+06,2.94192920e+06,1.87715015e+06,8.27596313e+05,3.72440857e+05,1.84243958e+05,7.35386505e+04,2.83105717e+04,9.08099556e+03,2.29992604e+03,4.16023374e+02,5.37668578e+01,4.47827764e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,2.62988164e+07,2.17297266e+07,1.79544609e+07,8.92570605e+06,4.40691357e+06,2.94727026e+06,1.88483289e+06,8.30306763e+05,3.73101044e+05,1.84096756e+05,7.34139252e+04,2.82468281e+04,9.04503345e+03,2.28767991e+03,4.13028389e+02,5.32062203e+01,4.40672599e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,2.64076094e+07,2.18308340e+07,1.80472715e+07,8.96955078e+06,4.42875098e+06,2.95262744e+06,1.89254907e+06,8.33028809e+05,3.73763214e+05,1.83950058e+05,7.32894897e+04,2.81832600e+04,9.00922394e+03,2.27550149e+03,4.10055876e+02,5.26515432e+01,4.33631986e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,2.65002637e+07,2.19172949e+07,1.81268867e+07,9.00709180e+06,4.44745312e+06,2.95699414e+06,1.89911853e+06,8.35324951e+05,3.74302002e+05,1.83801468e+05,7.31726608e+04,2.81246204e+04,8.97701454e+03,2.26464820e+03,4.07427162e+02,5.21651320e+01,4.27515525e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,2.65932715e+07,2.20040957e+07,1.82068691e+07,9.04479980e+06,4.46623828e+06,2.96137402e+06,1.90571057e+06,8.37627441e+05,3.74842407e+05,1.83653198e+05,7.30561905e+04,2.80661335e+04,8.94493008e+03,2.25384903e+03,4.04815495e+02,5.16833067e+01,4.21485677e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,2.66698828e+07,2.20759688e+07,1.82733809e+07,9.07608594e+06,4.48183496e+06,2.96475391e+06,1.91113757e+06,8.39501038e+05,3.75258301e+05,1.83503052e+05,7.29471817e+04,2.80125656e+04,8.91639137e+03,2.24435043e+03,4.02539790e+02,5.12673259e+01,4.16331226e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,2.67467129e+07,2.21481211e+07,1.83401719e+07,9.10751074e+06,4.49749609e+06,2.96814160e+06,1.91658215e+06,8.41378845e+05,3.75675079e+05,1.83352997e+05,7.28384171e+04,2.79591618e+04,8.88795280e+03,2.23489308e+03,4.00276870e+02,5.08547574e+01,4.11239872e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,2.68406465e+07,2.22359121e+07,1.84211602e+07,9.14566895e+06,4.51650781e+06,2.97254761e+06,1.92324341e+06,8.43701721e+05,3.76218323e+05,1.83205902e+05,7.27227020e+04,2.79010792e+04,8.85621643e+03,2.22424436e+03,3.97712588e+02,5.03851809e+01,4.05439222e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,2.68951621e+07,2.22882207e+07,1.84704141e+07,9.16864258e+06,4.52797803e+06,2.97428101e+06,1.92709680e+06,8.44962524e+05,3.76427368e+05,1.83013504e+05,7.26054230e+04,2.78464203e+04,8.82940483e+03,2.21561122e+03,3.95702630e+02,5.00285476e+01,4.01152950e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,2.69727305e+07,2.23611172e+07,1.85379688e+07,9.20040820e+06,4.54381006e+06,2.97768896e+06,1.93259314e+06,8.46855347e+05,3.76846710e+05,1.82864456e+05,7.24974060e+04,2.77933941e+04,8.80127335e+03,2.20628214e+03,3.93479258e+02,4.96261194e+01,3.96247301e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,2.70275430e+07,2.24137676e+07,1.85875957e+07,9.22355957e+06,4.55535889e+06,2.97942871e+06,1.93646948e+06,8.48121765e+05,3.77056976e+05,1.82673019e+05,7.23807297e+04,2.77390079e+04,8.77464771e+03,2.19772482e+03,3.91491145e+02,4.92749400e+01,3.92057979e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,2.70885039e+07,2.24715527e+07,1.86415098e+07,9.24882129e+06,4.56796045e+06,2.98183740e+06,1.94078418e+06,8.49580383e+05,3.77351837e+05,1.82522247e+05,7.22804260e+04,2.76908989e+04,8.75005627e+03,2.18968844e+03,3.89600337e+02,4.89372090e+01,3.88000277e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,2.71436133e+07,2.25244883e+07,1.86914160e+07,9.27209473e+06,4.57958105e+06,2.98358618e+06,1.94468115e+06,8.50852722e+05,3.77562775e+05,1.82331177e+05,7.21642609e+04,2.76367722e+04,8.72360516e+03,2.18119907e+03,3.87632489e+02,4.85910140e+01,3.83898360e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,2.71988340e+07,2.25775742e+07,1.87414961e+07,9.29544727e+06,4.59123584e+06,2.98533936e+06,1.94858606e+06,8.52127930e+05,3.77774689e+05,1.82140686e+05,7.20482712e+04,2.75827808e+04,8.69723797e+03,2.17274499e+03,3.85675371e+02,4.82473113e+01,3.79839679e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,2.72370859e+07,2.26151367e+07,1.87775000e+07,9.31210840e+06,4.59956592e+06,2.98608350e+06,1.95128357e+06,8.52960999e+05,3.77860535e+05,1.81948196e+05,7.19397430e+04,2.75335522e+04,8.67428303e+03,2.16552496e+03,3.84031236e+02,4.79634814e+01,3.76538886e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,2.72753926e+07,2.26527598e+07,1.88135742e+07,9.32879883e+06,4.60790674e+06,2.98682446e+06,1.95398718e+06,8.53794922e+05,3.77946442e+05,1.81755920e+05,7.18313751e+04,2.74844418e+04,8.65139961e+03,2.15833139e+03,3.82394940e+02,4.76813614e+01,3.73266987e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,2.72511738e+07,2.26326484e+07,1.87968691e+07,9.32051660e+06,4.60382031e+06,2.98417285e+06,1.95225220e+06,8.53037842e+05,3.77610870e+05,1.81594543e+05,7.17676010e+04,2.74600391e+04,8.64371777e+03,2.15641379e+03,3.82055223e+02,4.76389900e+01,3.72931384e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,2.72895898e+07,2.26703770e+07,1.88330430e+07,9.33724316e+06,4.61217871e+06,2.98492310e+06,1.95496143e+06,8.53872742e+05,3.77697937e+05,1.81402847e+05,7.16596451e+04,2.74111195e+04,8.62091923e+03,2.14925289e+03,3.80427331e+02,4.73588184e+01,3.69690731e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,2.73047559e+07,2.26873340e+07,1.88507695e+07,9.34513965e+06,4.61615527e+06,2.98399585e+06,1.95601758e+06,8.54074341e+05,3.77574371e+05,1.81168976e+05,7.15431442e+04,2.73608150e+04,8.59956741e+03,2.14282870e+03,3.79021913e+02,4.71262336e+01,3.67092970e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,2.73260508e+07,2.27094141e+07,1.88727441e+07,9.35512891e+06,4.62116553e+06,2.98373047e+06,1.95751086e+06,8.54465454e+05,3.77535004e+05,1.80975739e+05,7.14425888e+04,2.73166599e+04,8.58018208e+03,2.13689995e+03,3.77706021e+02,4.69052419e+01,3.64595419e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,2.73412949e+07,2.27264766e+07,1.88905527e+07,9.36306152e+06,4.62515039e+06,2.98281006e+06,1.95857288e+06,8.54667175e+05,3.77412323e+05,1.80742401e+05,7.13265076e+04,2.72665577e+04,8.55894566e+03,2.13051462e+03,3.76311064e+02,4.66749594e+01,3.62033374e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,2.73910820e+07,2.27751602e+07,1.89371094e+07,9.38462402e+06,4.63592871e+06,2.98392041e+06,1.96208337e+06,8.55764893e+05,3.77542480e+05,1.80514740e+05,7.11966324e+04,2.72074356e+04,8.53124428e+03,2.12180161e+03,3.74330372e+02,4.63348478e+01,3.58125358e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,2.73434863e+07,2.27341387e+07,1.89017969e+07,9.36742188e+06,4.62740527e+06,2.97959912e+06,1.95868689e+06,8.54369751e+05,3.76998199e+05,1.80312286e+05,7.11246719e+04,2.71818485e+04,8.52505112e+03,2.12062311e+03,3.74210775e+02,4.63388562e+01,3.58403567e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,2.73588320e+07,2.27512676e+07,1.89196738e+07,9.37538574e+06,4.63141113e+06,2.97868311e+06,1.95975159e+06,8.54574341e+05,3.76876099e+05,1.80080200e+05,7.10092621e+04,2.71320820e+04,8.50397015e+03,2.11429119e+03,3.72829527e+02,4.61114310e+01,3.55885131e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,2.73508418e+07,2.27475469e+07,1.89190293e+07,9.37445996e+06,4.63100879e+06,2.97609717e+06,1.95916003e+06,8.54141846e+05,3.76544373e+05,1.79806381e+05,7.08852463e+04,2.70809212e+04,8.48430061e+03,2.10867858e+03,3.71664524e+02,4.59298790e+01,3.53977154e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,2.73489805e+07,2.27489199e+07,1.89225820e+07,9.37562305e+06,4.63162939e+06,2.97416992e+06,1.95900720e+06,8.53899963e+05,3.76296814e+05,1.79572571e+05,7.07772369e+04,2.70358829e+04,8.46655941e+03,2.10354829e+03,3.70585293e+02,4.57592160e+01,3.52158560e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,2.73410547e+07,2.27452480e+07,1.89219570e+07,9.37471680e+06,4.63122803e+06,2.97159131e+06,1.95841797e+06,8.53469666e+05,3.75966431e+05,1.79299530e+05,7.06537018e+04,2.69849625e+04,8.44699097e+03,2.09796667e+03,3.69427681e+02,4.55791056e+01,3.50270490e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85694444,-0.87843656,3.94681269,0.87689949,2.73219375e+07,2.27308184e+07,1.89111797e+07,9.36906836e+06,4.62847266e+06,2.96865625e+06,1.95704028e+06,8.52782166e+05,3.75593445e+05,1.79064026e+05,7.05530090e+04,2.69446087e+04,8.43255329e+03,2.09402108e+03,3.68646085e+02,4.54640985e+01,3.49133974e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85763889,-0.89577364,3.93529225,0.88818292,2.73140508e+07,2.27271738e+07,1.89105781e+07,9.36816211e+06,4.62807617e+06,2.96608252e+06,1.95645374e+06,8.52353455e+05,3.75263702e+05,1.78791931e+05,7.04299469e+04,2.68938618e+04,8.41307354e+03,2.08846688e+03,3.67494732e+02,4.52851877e+01,3.47262109e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85833333,-0.91304024,3.92346261,0.89939650,2.72889609e+07,2.27077695e+07,1.88956543e+07,9.36047168e+06,4.62429199e+06,2.96249902e+06,1.95464587e+06,8.51479797e+05,3.74808655e+05,1.78517715e+05,7.03140488e+04,2.68477478e+04,8.39683628e+03,2.08407998e+03,3.66636068e+02,4.51609641e+01,3.46057559e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85902778,-0.93023481,3.91132314,0.91053899,2.72467168e+07,2.26725918e+07,1.88663848e+07,9.34597070e+06,4.61713330e+06,2.95790967e+06,1.95162000e+06,8.50160767e+05,3.74228027e+05,1.78241379e+05,7.02051163e+04,2.68061581e+04,8.38382816e+03,2.08085155e+03,3.66067946e+02,4.50909324e+01,3.45513318e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85972222,-0.94735576,3.89887400,0.92160943,2.71762070e+07,2.26110391e+07,1.88127461e+07,9.31999512e+06,4.60425000e+06,2.95196631e+06,1.94658875e+06,8.48143188e+05,3.73479736e+05,1.77999069e+05,7.01254578e+04,2.67794762e+04,8.37907505e+03,2.08038330e+03,3.66158187e+02,4.51387316e+01,3.46361659e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86041667,-0.96440121,3.88611470,0.93260657,2.71281191e+07,2.25710059e+07,1.87794375e+07,9.30349316e+06,4.59610303e+06,2.94673950e+06,1.94314441e+06,8.46641479e+05,3.72818512e+05,1.77684113e+05,7.00013809e+04,2.67320633e+04,8.36423969e+03,2.07669997e+03,3.65509689e+02,4.50587384e+01,3.45739094e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86111111,-0.98136976,3.87304495,0.94352916,2.70689727e+07,2.25203574e+07,1.87361055e+07,9.28233203e+06,4.58562354e+06,2.94117017e+06,1.93892249e+06,8.44887390e+05,3.72115906e+05,1.77405914e+05,6.98996964e+04,2.66951046e+04,8.35445976e+03,2.07462597e+03,3.65230858e+02,4.50426377e+01,3.45852249e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86180556,-0.99825967,3.85966474,0.95437594,2.70210742e+07,2.24805098e+07,1.87029316e+07,9.26590723e+06,4.57750439e+06,2.93596265e+06,1.93548962e+06,8.43391479e+05,3.71457062e+05,1.77091827e+05,6.97759323e+04,2.66478424e+04,8.33966827e+03,2.07095170e+03,3.64583790e+02,4.49628010e+01,3.45230638e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86250000,-1.01506906,3.84597360,0.96514597,2.69621875e+07,2.24300898e+07,1.86597754e+07,9.24482129e+06,4.56705762e+06,2.93041064e+06,1.93128015e+06,8.41644043e+05,3.70756622e+05,1.76814758e+05,6.96744995e+04,2.66109734e+04,8.32990837e+03,2.06888485e+03,3.64305526e+02,4.49467115e+01,3.45343491e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86319444,-1.03179636,3.83197121,0.97583799,2.68974336e+07,2.23747969e+07,1.86125918e+07,9.22172656e+06,4.55563379e+06,2.92422021e+06,1.92665466e+06,8.39713074e+05,3.69975067e+05,1.76498810e+05,6.95578613e+04,2.65682621e+04,8.31831932e+03,2.06635904e+03,3.63946497e+02,4.49206382e+01,3.45378555e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86388889,-1.04843970,3.81765743,0.98645043,2.68159023e+07,2.23041074e+07,1.85514062e+07,9.19200781e+06,4.54089746e+06,2.91704053e+06,1.92083545e+06,8.37346924e+05,3.69071136e+05,1.76180496e+05,6.94480438e+04,2.65299873e+04,8.30990314e+03,2.06497455e+03,3.63873959e+02,4.49482165e+01,3.46071040e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86458333,-1.06499749,3.80303161,0.99698236,2.67455957e+07,2.22441895e+07,1.85003711e+07,9.16701172e+06,4.52852930e+06,2.91023291e+06,1.91580591e+06,8.35239624e+05,3.68211426e+05,1.75826675e+05,6.93163300e+04,2.64815331e+04,8.29649258e+03,2.06199527e+03,3.63434583e+02,4.49121669e+01,3.46028502e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86527778,-1.08146770,3.78809345,1.00743251,2.66644941e+07,2.21738652e+07,1.84395137e+07,9.13744922e+06,4.51387549e+06,2.90308423e+06,1.91001733e+06,8.32886108e+05,3.67310974e+05,1.75509384e+05,6.92068253e+04,2.64433556e+04,8.28808498e+03,2.06061125e+03,3.63361746e+02,4.49396782e+01,3.46722174e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86597222,-1.09784876,3.77284279,1.01779932,2.65777148e+07,2.20988594e+07,1.83748008e+07,9.10596094e+06,4.49827148e+06,2.89531079e+06,1.90382214e+06,8.30353271e+05,3.66331482e+05,1.75153824e+05,6.90821686e+04,2.63993778e+04,8.27784443e+03,2.05877042e+03,3.63207966e+02,4.49572243e+01,3.47339129e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86666667,-1.11413878,3.75727901,1.02808184,2.64911875e+07,2.20241094e+07,1.83102734e+07,9.07457227e+06,4.48272119e+06,2.88755493e+06,1.89764685e+06,8.27828064e+05,3.65354187e+05,1.74798615e+05,6.89575882e+04,2.63554420e+04,8.26761246e+03,2.05692887e+03,3.63054305e+02,4.49747406e+01,3.47957388e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86736111,-1.13033573,3.74140162,1.03827850,2.63882207e+07,2.19342656e+07,1.82320762e+07,9.03669043e+06,4.46393457e+06,2.87882739e+06,1.89030212e+06,8.24875671e+05,3.64255920e+05,1.74441238e+05,6.88397980e+04,2.63159142e+04,8.26051140e+03,2.05622005e+03,3.63185674e+02,4.50459421e+01,3.49239702e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86805556,-1.14643788,3.72521048,1.04838790,2.63022793e+07,2.18600234e+07,1.81680293e+07,9.00553027e+06,4.44849316e+06,2.87111279e+06,1.88416455e+06,8.22365356e+05,3.63283386e+05,1.74087265e+05,6.87155762e+04,2.62720890e+04,8.25028801e+03,2.05437756e+03,3.63031149e+02,4.50634137e+01,3.49861151e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86875000,-1.16244318,3.70870495,1.05840893,2.62000176e+07,2.17708496e+07,1.80904199e+07,8.96791602e+06,4.42983984e+06,2.86242847e+06,1.87686987e+06,8.19430664e+05,3.62190491e+05,1.73730972e+05,6.85980530e+04,2.62326317e+04,8.24318981e+03,2.05366468e+03,3.63161922e+02,4.51346710e+01,3.51150567e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86944444,-1.17834992,3.69188457,1.06834003,2.60923086e+07,2.16771582e+07,1.80091289e+07,8.92848047e+06,4.41028760e+06,2.85313477e+06,1.86918469e+06,8.16324585e+05,3.61020477e+05,1.73336746e+05,6.84654007e+04,2.61873932e+04,8.23426056e+03,2.05249476e+03,3.63211781e+02,4.51959372e+01,3.52365500e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87013889,-1.19415589,3.67474871,1.07817993,2.59850117e+07,2.15838691e+07,1.79281426e+07,8.88918848e+06,4.39081592e+06,2.84387109e+06,1.86152905e+06,8.13229248e+05,3.59853821e+05,1.72943054e+05,6.83330002e+04,2.61422024e+04,8.22532940e+03,2.05132341e+03,3.63260835e+02,4.52572629e+01,3.53584648e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87083333,-1.20985921,3.65729706,1.08792708,2.58781582e+07,2.14909629e+07,1.78475371e+07,8.85006836e+06,4.37142090e+06,2.83462769e+06,1.85390259e+06,8.10143921e+05,3.58690155e+05,1.72550064e+05,6.82007065e+04,2.60970345e+04,8.21640205e+03,2.05014801e+03,3.63309681e+02,4.53186110e+01,3.54807987e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87152778,-1.22545800,3.63952913,1.09758005,2.57496230e+07,2.13787266e+07,1.77497695e+07,8.80271777e+06,4.34793701e+06,2.82381445e+06,1.84473303e+06,8.06466187e+05,3.57329315e+05,1.72116379e+05,6.80599213e+04,2.60503998e+04,8.20874214e+03,2.04964280e+03,3.63562673e+02,4.54240069e+01,3.56632797e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87222222,-1.24094990,3.62144400,1.10713759,2.56379375e+07,2.12819082e+07,1.76659727e+07,8.76200684e+06,4.32776221e+06,2.81400659e+06,1.83676184e+06,8.03226624e+05,3.56094025e+05,1.71686813e+05,6.79128723e+04,2.59995670e+04,8.19798756e+03,2.04800963e+03,3.63529742e+02,4.54753451e+01,3.57786263e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87291667,-1.25633319,3.60304150,1.11659782,2.55105137e+07,2.11706934e+07,1.75691406e+07,8.71509863e+06,4.30449854e+06,2.80325952e+06,1.82767310e+06,7.99576721e+05,3.54741455e+05,1.71254730e+05,6.77724609e+04,2.59530201e+04,8.19032669e+03,2.04749703e+03,3.63781482e+02,4.55809832e+01,3.59626324e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87361111,-1.27160535,3.58432085,1.12595947,2.53836680e+07,2.10600137e+07,1.74728184e+07,8.66843262e+06,4.28135547e+06,2.79255054e+06,1.81862329e+06,7.95941772e+05,3.53394073e+05,1.70823380e+05,6.76321945e+04,2.59064999e+04,8.18265533e+03,2.04698229e+03,3.64033014e+02,4.56867740e+01,3.61475931e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87430556,-1.28676450,3.56528142,1.13522115,2.51989492e+07,2.08960195e+07,1.73278340e+07,8.59871289e+06,4.24673877e+06,2.77864673e+06,1.80546643e+06,7.90826660e+05,3.51649994e+05,1.70417603e+05,6.75322418e+04,2.58826466e+04,8.18913555e+03,2.05141234e+03,3.65509450e+02,4.60217670e+01,3.66190518e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87500000,-1.30180845,3.54592259,1.14438096,2.50520781e+07,2.07675234e+07,1.72157578e+07,8.54446680e+06,4.21983643e+06,2.76644604e+06,1.79498865e+06,7.86637024e+05,3.50114777e+05,1.69946548e+05,6.73834457e+04,2.58346081e+04,8.18268681e+03,2.05155420e+03,3.65966052e+02,4.61730845e+01,3.68691212e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
