# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.26388889,1.49124498,2.19112365,-0.89961593,1.78479823e+12,1.09333270e+12,4.68251101e+11,2.08193524e+11,9.95043054e+10,4.92938448e+10,3.39105974e+09,3.83011584e+08,1.42418295e+08,7.31383901e+07,4.48434332e+07,1.98075381e+07,1.24740942e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26458333,1.48344566,2.23233425,-0.89158871,1.79392968e+12,1.09921613e+12,4.70874605e+11,2.09529054e+11,1.00213381e+11,4.96737099e+10,3.41469028e+09,3.83651322e+08,1.42483120e+08,7.31501649e+07,4.48466634e+07,1.98078119e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26527778,1.47528111,2.27299520,-0.88334207,1.80334449e+12,1.10527179e+12,4.73564557e+11,2.10878852e+11,1.00928750e+11,5.00573426e+10,3.43790095e+09,3.84258886e+08,1.42542906e+08,7.31608868e+07,4.48495695e+07,1.98080565e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26597222,1.46676293,2.31311134,-0.87488354,1.81301731e+12,1.11147554e+12,4.76341520e+11,2.12241442e+11,1.01648291e+11,5.04452631e+10,3.46071313e+09,3.84834126e+08,1.42597845e+08,7.31706504e+07,4.48522006e+07,1.98082804e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26666667,1.45790228,2.35268756,-0.86622065,1.82293514e+12,1.11781952e+12,4.79202531e+11,2.13620687e+11,1.02370919e+11,5.08367817e+10,3.48312085e+09,3.85378399e+08,1.42648275e+08,7.31795618e+07,4.48545867e+07,1.98084853e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26736111,1.44870998,2.39172856,-0.85736062,1.83308490e+12,1.12429523e+12,4.82144230e+11,2.15023541e+11,1.03095958e+11,5.12310932e+10,3.50510284e+09,3.85892390e+08,1.42694442e+08,7.31876980e+07,4.48567499e+07,1.98086725e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26805556,1.43919623,2.43023904,-0.84831021,1.84345297e+12,1.13089385e+12,4.85162996e+11,2.16454401e+11,1.03826232e+11,5.16273968e+10,3.52663942e+09,3.86376861e+08,1.42736596e+08,7.31951281e+07,4.48587101e+07,1.98088431e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26875000,1.42937123,2.46822373,-0.83907631,1.85401700e+12,1.13760177e+12,4.88252160e+11,2.17911952e+11,1.04564883e+11,5.20245599e+10,3.54771557e+09,3.86832991e+08,1.42775045e+08,7.32019167e+07,4.48604848e+07,1.98089980e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.26944444,1.41924426,2.50568715,-0.82966506,1.86469736e+12,1.14437019e+12,4.91383652e+11,2.19387464e+11,1.05307581e+11,5.24203870e+10,3.56824697e+09,3.87260705e+08,1.42810086e+08,7.32080540e+07,4.48620646e+07,1.98091360e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27013889,1.40882471,2.54263404,-0.82008272,1.87542441e+12,1.15115612e+12,4.94532163e+11,2.20873539e+11,1.06049546e+11,5.28135994e+10,3.58820227e+09,3.87660910e+08,1.42842125e+08,7.32135424e+07,4.48634482e+07,1.98092570e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27083333,1.39812139,2.57906878,-0.81033526,1.88618125e+12,1.15794765e+12,4.97690664e+11,2.22367657e+11,1.06789460e+11,5.32036424e+10,3.60762923e+09,3.88035682e+08,1.42871473e+08,7.32184403e+07,4.48646589e+07,1.98093634e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27152778,1.38714277,2.61499592,-0.80042802,1.89695581e+12,1.16473661e+12,5.00854330e+11,2.23868474e+11,1.07526658e+11,5.35900722e+10,3.62658287e+09,3.88387206e+08,1.42898308e+08,7.32228033e+07,4.48657173e+07,1.98094571e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27222222,1.37589716,2.65041986,-0.79036681,1.90773405e+12,1.17151306e+12,5.04017340e+11,2.25374063e+11,1.08260093e+11,5.39722128e+10,3.64509979e+09,3.88717199e+08,1.42922767e+08,7.32266779e+07,4.48666407e+07,1.98095402e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27291667,1.36439258,2.68534468,-0.78015664,1.91850670e+12,1.17827124e+12,5.07176146e+11,2.26883622e+11,1.08989514e+11,5.43499080e+10,3.66324077e+09,3.89027403e+08,1.42945056e+08,7.32301190e+07,4.48674475e+07,1.98096144e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27361111,1.35263655,2.71977492,-0.76980271,1.92928481e+12,1.18500446e+12,5.10327180e+11,2.28392021e+11,1.09716195e+11,5.47245226e+10,3.68099968e+09,3.89319128e+08,1.42965398e+08,7.32331711e+07,4.48681534e+07,1.98096822e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27430556,1.34063661,2.75371453,-0.75930986,1.94011425e+12,1.19170153e+12,5.13464026e+11,2.29891361e+11,1.10440426e+11,5.50968943e+10,3.69828377e+09,3.89592531e+08,1.42983897e+08,7.32358551e+07,4.48687667e+07,1.98097457e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27500000,1.32839999,2.78716788,-0.74868298,1.95102411e+12,1.19837135e+12,5.16584310e+11,2.31379831e+11,1.11162081e+11,5.54670161e+10,3.71507290e+09,3.89848616e+08,1.43000720e+08,7.32382156e+07,4.48692992e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27569444,1.31593326,2.82013891,-0.73792629,1.96200042e+12,1.20503156e+12,5.19686072e+11,2.32856756e+11,1.11880814e+11,5.58346076e+10,3.73135905e+09,3.90088193e+08,1.43016007e+08,7.32402911e+07,4.48697608e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27638889,1.30324350,2.85263153,-0.72704451,1.97302580e+12,1.21170249e+12,5.22766557e+11,2.34320921e+11,1.12595976e+11,5.61992343e+10,3.74712936e+09,3.90311981e+08,1.43029880e+08,7.32421148e+07,4.48701606e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27708333,1.29033683,2.88464983,-0.71604188,1.98408584e+12,1.21839725e+12,5.25826289e+11,2.35771897e+11,1.13307285e+11,5.65606829e+10,3.76238799e+09,3.90521001e+08,1.43042479e+08,7.32437201e+07,4.48705072e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27777778,1.27721983,2.91619758,-0.70492215,1.99516393e+12,1.22510797e+12,5.28875024e+11,2.37208548e+11,1.14014114e+11,5.69185518e+10,3.77712720e+09,3.90715959e+08,1.43053910e+08,7.32451326e+07,4.48708069e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27847222,1.26389817,2.94727838,-0.69368973,2.00622107e+12,1.23181832e+12,5.31921386e+11,2.38632685e+11,1.14716081e+11,5.72725747e+10,3.79123132e+09,3.90894840e+08,1.43064126e+08,7.32463562e+07,4.48710616e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27916667,1.25037811,2.97789631,-0.68234822,2.01722791e+12,1.23851637e+12,5.34964947e+11,2.40048333e+11,1.15413174e+11,5.76227193e+10,3.80462007e+09,3.91056547e+08,1.43073131e+08,7.32474008e+07,4.48712746e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.27986111,1.23666499,3.00805484,-0.67090140,2.02817501e+12,1.24519377e+12,5.38001626e+11,2.41456108e+11,1.16104214e+11,5.79683368e+10,3.81731422e+09,3.91202724e+08,1.43081065e+08,7.32482917e+07,4.48714530e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28055556,1.22276463,3.03775741,-0.65935287,2.03906018e+12,1.25184725e+12,5.41029943e+11,2.42858908e+11,1.16789350e+11,5.83094165e+10,3.82935538e+09,3.91335172e+08,1.43088072e+08,7.32490531e+07,4.48716029e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28125000,1.20868204,3.06700779,-0.64770608,2.04988146e+12,1.25847374e+12,5.44048511e+11,2.44259283e+11,1.17470032e+11,5.86466669e+10,3.84078363e+09,3.91455491e+08,1.43094275e+08,7.32497057e+07,4.48717298e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28194444,1.19442271,3.09580942,-0.63596465,2.06063031e+12,1.26506566e+12,5.47053565e+11,2.45656083e+11,1.18147064e+11,5.89805149e+10,3.85161749e+09,3.91564779e+08,1.43099764e+08,7.32502642e+07,4.48718375e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28263889,1.17999137,3.12416546,-0.62413156,2.07129102e+12,1.27161081e+12,5.50038989e+11,2.47045931e+11,1.18819928e+11,5.93106107e+10,3.86185062e+09,3.91663644e+08,1.43104597e+08,7.32507388e+07,4.48719291e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28333333,1.16539302,3.15207951,-0.61221010,2.08180460e+12,1.27807596e+12,5.52986478e+11,2.48418168e+11,1.19483729e+11,5.96339404e+10,3.87149485e+09,3.91753192e+08,1.43108841e+08,7.32511427e+07,4.48720103e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28402778,1.15063253,3.17955456,-0.60020342,2.09211868e+12,1.28443347e+12,5.55880551e+11,2.49763550e+11,1.20133657e+11,5.99476088e+10,3.88062317e+09,3.91834954e+08,1.43112587e+08,7.32514913e+07,4.48720861e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28472222,1.13571431,3.20659421,-0.58811448,2.10222174e+12,1.29067564e+12,5.58717524e+11,2.51080041e+11,1.20768587e+11,6.02510725e+10,3.88927033e+09,3.91909593e+08,1.43115891e+08,7.32517920e+07,4.48721574e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28541667,1.12064305,3.23320112,-0.57594613,2.11211529e+12,1.29680241e+12,5.61497897e+11,2.52367980e+11,1.21388680e+11,6.05445305e+10,3.89744645e+09,3.91977730e+08,1.43118802e+08,7.32520515e+07,4.48722243e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28611111,1.10542284,3.25937877,-0.56370119,2.12181263e+12,1.30282102e+12,5.64225877e+11,2.53629650e+11,1.21995126e+11,6.08287764e+10,3.90518705e+09,3.92040204e+08,1.43121381e+08,7.32522767e+07,4.48722874e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28680556,1.09005792,3.28512996,-0.55138263,2.13131253e+12,1.30872947e+12,5.66900773e+11,2.54864719e+11,1.22587732e+11,6.11038423e+10,3.91249969e+09,3.92097473e+08,1.43123665e+08,7.32524725e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28750000,1.07455252,3.31045784,-0.53899297,2.14059998e+12,1.31451756e+12,5.69517767e+11,2.56070727e+11,1.23165199e+11,6.13691027e+10,3.91936597e+09,3.92149655e+08,1.43125671e+08,7.32526413e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28819444,1.05891072,3.33536524,-0.52653472,2.14969557e+12,1.32019757e+12,5.72083555e+11,2.57251258e+11,1.23729411e+11,6.16256872e+10,3.92583355e+09,3.92197503e+08,1.43127446e+08,7.32527881e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28888889,1.04313630,3.35985482,-0.51401070,2.15867953e+12,1.32580857e+12,5.74617270e+11,2.58416102e+11,1.24284648e+11,6.18768246e+10,3.93199639e+09,3.92241609e+08,1.43129046e+08,7.32529207e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.28958333,1.02723302,3.38392971,-0.50142297,2.16760580e+12,1.33137310e+12,5.77129409e+11,2.59570486e+11,1.24832818e+11,6.21244373e+10,3.93790308e+09,3.92282047e+08,1.43130499e+08,7.32530434e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29027778,1.01120480,3.40759245,-0.48877433,2.17647738e+12,1.33689238e+12,5.79620790e+11,2.60714888e+11,1.25374176e+11,6.23687557e+10,3.94357024e+09,3.92319094e+08,1.43131819e+08,7.32531569e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29097222,0.99505493,3.43084584,-0.47606683,2.18528441e+12,1.34235844e+12,5.82087493e+11,2.61847308e+11,1.25907593e+11,6.26093264e+10,3.94898659e+09,3.92352726e+08,1.43133008e+08,7.32532614e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29166667,0.97878704,3.45369240,-0.46330299,2.19402491e+12,1.34776972e+12,5.84528713e+11,2.62967310e+11,1.26432917e+11,6.28461484e+10,3.95416602e+09,3.92383242e+08,1.43134079e+08,7.32533577e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29236111,0.96240473,3.47613479,-0.45048484,2.20270952e+12,1.35313441e+12,5.86948780e+11,2.64077178e+11,1.26951539e+11,6.30799193e+10,3.95914795e+09,3.92411197e+08,1.43135054e+08,7.32534471e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29305556,0.94591113,3.49817554,-0.43761458,2.21134109e+12,1.35845453e+12,5.89348904e+11,2.65177590e+11,1.27463878e+11,6.33108829e+10,3.96394828e+09,3.92436841e+08,1.43135945e+08,7.32535305e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29375000,0.92930955,3.51981715,-0.42469441,2.21991753e+12,1.36372839e+12,5.91728265e+11,2.66268123e+11,1.27969749e+11,6.35390010e+10,3.96857359e+09,3.92460337e+08,1.43136757e+08,7.32536082e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29444444,0.91260328,3.54106197,-0.41172636,2.22842257e+12,1.36895407e+12,5.94083927e+11,2.67345509e+11,1.28467335e+11,6.37630265e+10,3.97299990e+09,3.92481777e+08,1.43137491e+08,7.32536816e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29513889,0.89579545,3.56191251,-0.39871249,2.23683124e+12,1.37413146e+12,5.96412216e+11,2.68404670e+11,1.28953841e+11,6.39808846e+10,3.97718568e+09,3.92501262e+08,1.43138143e+08,7.32537524e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29583333,0.87888891,3.58237098,-0.38565466,2.24512997e+12,1.37925903e+12,5.98710507e+11,2.69442712e+11,1.29427826e+11,6.41915508e+10,3.98111613e+09,3.92518914e+08,1.43138717e+08,7.32538213e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29652778,0.86188677,3.60243989,-0.37255493,2.25332186e+12,1.38433750e+12,6.00979282e+11,2.70460105e+11,1.29889769e+11,6.43953302e+10,3.98481011e+09,3.92534931e+08,1.43139224e+08,7.32538885e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29722222,0.84479203,3.62212126,-0.35941502,2.26141229e+12,1.38936920e+12,6.03219979e+11,2.71457839e+11,1.30340409e+11,6.45926456e+10,3.98828789e+09,3.92549502e+08,1.43139672e+08,7.32539540e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29791667,0.82760736,3.64141732,-0.34623697,2.26940067e+12,1.39435296e+12,6.05431973e+11,2.72435689e+11,1.30779800e+11,6.47835759e+10,3.99155980e+09,3.92562749e+08,1.43140069e+08,7.32540179e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29861111,0.81033557,3.66033039,-0.33302251,2.27728984e+12,1.39928946e+12,6.07615739e+11,2.73394122e+11,1.31208368e+11,6.49683965e+10,3.99464119e+09,3.92574816e+08,1.43140421e+08,7.32540802e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.29930556,0.79297950,3.67886238,-0.31977336,2.28508474e+12,1.40418097e+12,6.09772666e+11,2.74334089e+11,1.31626770e+11,6.51474796e+10,3.99754788e+09,3.92585833e+08,1.43140734e+08,7.32541411e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30000000,0.77554181,3.69701548,-0.30649108,2.29277600e+12,1.40902121e+12,6.11899181e+11,2.75253665e+11,1.32034115e+11,6.53204404e+10,4.00027762e+09,3.92595838e+08,1.43141010e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30069444,0.75802502,3.71479188,-0.29317774,2.30036302e+12,1.41380909e+12,6.13994747e+11,2.76152715e+11,1.32430456e+11,6.54873612e+10,4.00283865e+09,3.92604915e+08,1.43141255e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30138889,0.74043163,3.73219315,-0.27983473,2.30786267e+12,1.41854566e+12,6.16060637e+11,2.77034391e+11,1.32817572e+11,6.56493261e+10,4.00527079e+09,3.92613206e+08,1.43141475e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30208333,0.72276431,3.74922165,-0.26646377,2.31528421e+12,1.42322837e+12,6.18096010e+11,2.77900475e+11,1.33196451e+11,6.58070016e+10,4.00760071e+09,3.92620795e+08,1.43141676e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30277778,0.70502543,3.76587896,-0.25306646,2.32262878e+12,1.42785799e+12,6.20101436e+11,2.78751470e+11,1.33567372e+11,6.59605820e+10,4.00983496e+09,3.92627755e+08,1.43141861e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30347222,0.68721748,3.78216725,-0.23964418,2.32989747e+12,1.43243525e+12,6.22077455e+11,2.79587832e+11,1.33930590e+11,6.61102428e+10,4.01197941e+09,3.92634149e+08,1.43142030e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30416667,0.66934282,3.79808812,-0.22619883,2.33709083e+12,1.43696054e+12,6.24024411e+11,2.80409914e+11,1.34286306e+11,6.62561158e+10,4.01403832e+09,3.92640025e+08,1.43142186e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30486111,0.65140366,3.81364343,-0.21273167,2.34420212e+12,1.44142920e+12,6.25939837e+11,2.81216638e+11,1.34633975e+11,6.63979882e+10,4.01600941e+09,3.92645397e+08,1.43142328e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
53219.30555556,0.63340234,3.82883507,-0.19924410,2.35123518e+12,1.44584389e+12,6.27825338e+11,2.82008927e+11,1.34974099e+11,6.65361419e+10,4.01790020e+09,3.92650329e+08,1.43142458e+08,7.32541711e+07,4.48723180e+07,1.98097765e+07,1.24741271e+07,7.91472833e+06,5.15952055e+06,4.43542021e+06,3.32152336e+06,2.51733140e+06,1.32188001e+06,7.08083781e+05,4.06000923e+05
