# Legacy Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.85833333,-0.91304024,3.92346261,0.89939650,2.35270297e+08,1.77998344e+08,1.71031172e+08,4.41467188e+07,1.40635137e+07,5.18734717e+06,4.66989551e+06,1.88759509e+06,7.26788330e+05,3.72256012e+05,1.44221970e+05,6.63482285e+04,2.32511196e+04,6.90728426e+03,1.40115869e+03,1.96196422e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85902778,-0.93023481,3.91132314,0.91053899,2.34921172e+08,1.77746859e+08,1.70872438e+08,4.41018320e+07,1.40598203e+07,5.17597852e+06,4.66526660e+06,1.88572144e+06,7.26059998e+05,3.71659637e+05,1.43967941e+05,6.62340317e+04,2.32047634e+04,6.89240646e+03,1.39788949e+03,1.95677742e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85972222,-0.94735576,3.89887400,0.92160943,2.34513734e+08,1.77437422e+08,1.70576250e+08,4.40254609e+07,1.40354346e+07,5.16698535e+06,4.65718652e+06,1.88245093e+06,7.24800720e+05,3.71015045e+05,1.43718246e+05,6.61191254e+04,2.31645412e+04,6.88045263e+03,1.39546525e+03,1.95342809e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86041667,-0.96440121,3.88611470,0.93260657,2.34108766e+08,1.77129703e+08,1.70280422e+08,4.39491055e+07,1.40110635e+07,5.15804590e+06,4.64910352e+06,1.87918811e+06,7.23545410e+05,3.70371552e+05,1.43468979e+05,6.60044556e+04,2.31243649e+04,6.86851883e+03,1.39304531e+03,1.95008382e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86111111,-0.98136976,3.87304495,0.94352916,2.33590312e+08,1.76728656e+08,1.69811188e+08,4.38318164e+07,1.39632256e+07,5.15033887e+06,4.63657959e+06,1.87412854e+06,7.21603271e+05,3.69600250e+05,1.43193069e+05,6.58748856e+04,2.30852604e+04,6.85799837e+03,1.39116228e+03,1.94814563e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86180556,-0.99825967,3.85966474,0.95437594,2.33186703e+08,1.76420812e+08,1.69516672e+08,4.37557969e+07,1.39390088e+07,5.14139062e+06,4.62854883e+06,1.87087817e+06,7.20351685e+05,3.68959259e+05,1.42944702e+05,6.57606354e+04,2.30452213e+04,6.84610653e+03,1.38874876e+03,1.94481030e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86250000,-1.01506906,3.84597360,0.96514597,2.32671781e+08,1.76021172e+08,1.69049344e+08,4.36389727e+07,1.38913662e+07,5.13372168e+06,4.61606885e+06,1.86584326e+06,7.18418152e+05,3.68190063e+05,1.42669144e+05,6.56315918e+04,2.30062141e+04,6.83561230e+03,1.38687301e+03,1.94287539e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86319444,-1.03179636,3.83197121,0.97583799,2.32210188e+08,1.75660578e+08,1.68620500e+08,4.35317656e+07,1.38468730e+07,5.12716943e+06,4.60461279e+06,1.86122412e+06,7.16648132e+05,3.67501556e+05,1.42425232e+05,6.55169525e+04,2.29722729e+04,6.82660866e+03,1.38529682e+03,1.94135711e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86388889,-1.04843970,3.81765743,0.98645043,2.31638859e+08,1.75205891e+08,1.68019766e+08,4.33842344e+07,1.37792441e+07,5.12183594e+06,4.58877100e+06,1.85483240e+06,7.14198303e+05,3.66686035e+05,1.42154053e+05,6.53874435e+04,2.29393501e+04,6.81899309e+03,1.38425088e+03,1.94123194e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86458333,-1.06499749,3.80303161,0.99698236,2.31076734e+08,1.74769562e+08,1.67520406e+08,4.32589570e+07,1.37291172e+07,5.11304932e+06,4.57540918e+06,1.84943384e+06,7.12127014e+05,3.65841217e+05,1.41849152e+05,6.52450027e+04,2.28955173e+04,6.80705690e+03,1.38207674e+03,1.93888098e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86527778,-1.08146770,3.78809345,1.00743251,2.30567531e+08,1.74372031e+08,1.67058906e+08,4.31432539e+07,1.36821250e+07,5.10537939e+06,4.56306738e+06,1.84445422e+06,7.10215149e+05,3.65077301e+05,1.41575714e+05,6.51167984e+04,2.28567352e+04,6.79660702e+03,1.38020658e+03,1.93694681e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86597222,-1.09784876,3.77284279,1.01779932,2.29999750e+08,1.73920266e+08,1.66463812e+08,4.29970156e+07,1.36151670e+07,5.10001562e+06,4.54736865e+06,1.83811316e+06,7.07786560e+05,3.64266327e+05,1.41305649e+05,6.49880447e+04,2.28239231e+04,6.78900909e+03,1.37916100e+03,1.93681479e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86666667,-1.11413878,3.75727901,1.02808184,2.29381609e+08,1.73433016e+08,1.65834844e+08,4.28416680e+07,1.35456064e+07,5.09356836e+06,4.53071094e+06,1.83140186e+06,7.05211792e+05,3.63377258e+05,1.41005783e+05,6.48452225e+04,2.27861919e+04,6.77993727e+03,1.37781799e+03,1.93626493e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86736111,-1.13033573,3.74140162,1.03827850,2.28767953e+08,1.72945500e+08,1.65207562e+08,4.26871914e+07,1.34762695e+07,5.08709570e+06,4.51412598e+06,1.82470630e+06,7.02645081e+05,3.62491180e+05,1.40706528e+05,6.47027512e+04,2.27484779e+04,6.77088118e+03,1.37647438e+03,1.93571240e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86805556,-1.14643788,3.72521048,1.04838790,2.28152391e+08,1.72459281e+08,1.64583172e+08,4.25329805e+07,1.34073291e+07,5.08059668e+06,4.49760156e+06,1.81803699e+06,7.00088318e+05,3.61605225e+05,1.40407608e+05,6.45606461e+04,2.27108078e+04,6.76182365e+03,1.37513053e+03,1.93515718e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86875000,-1.16244318,3.70870495,1.05840893,2.27492047e+08,1.71936750e+08,1.63925312e+08,4.23700664e+07,1.33357695e+07,5.07300586e+06,4.48015820e+06,1.81099597e+06,6.97386108e+05,3.60644226e+05,1.40078857e+05,6.44045868e+04,2.26682816e+04,6.75130796e+03,1.37348735e+03,1.93418398e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86944444,-1.17834992,3.69188457,1.06834003,2.26821156e+08,1.71396766e+08,1.63173250e+08,4.21864922e+07,1.32477900e+07,5.06873242e+06,4.46039893e+06,1.80302893e+06,6.94335815e+05,3.59713013e+05,1.39783951e+05,6.42620773e+04,2.26365356e+04,6.74506760e+03,1.37296307e+03,1.93541959e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87013889,-1.19415589,3.67474871,1.07817993,2.26104484e+08,1.70822188e+08,1.62389156e+08,4.19944727e+07,1.31574355e+07,5.06336963e+06,4.43976807e+06,1.79469983e+06,6.91141541e+05,3.58707367e+05,1.39459335e+05,6.41057281e+04,2.25998840e+04,6.73736715e+03,1.37213802e+03,1.93623513e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87083333,-1.20985921,3.65729706,1.08792708,2.25387594e+08,1.70247891e+08,1.61608641e+08,4.18034062e+07,1.30675889e+07,5.05795215e+06,4.41921094e+06,1.78640857e+06,6.87962891e+05,3.57703308e+05,1.39135300e+05,6.39496994e+04,2.25632420e+04,6.72966719e+03,1.37131166e+03,1.93704665e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87152778,-1.22545800,3.63952913,1.09758005,2.24390844e+08,1.69417609e+08,1.60277500e+08,4.14836797e+07,1.28983398e+07,5.06024902e+06,4.38463428e+06,1.77246375e+06,6.82617676e+05,3.56427887e+05,1.38793396e+05,6.37760353e+04,2.25448570e+04,6.73167753e+03,1.37345576e+03,1.94463059e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87222222,-1.24094990,3.62144400,1.10713759,2.23560594e+08,1.68738812e+08,1.59248266e+08,4.12348789e+07,1.27718203e+07,5.05910352e+06,4.35778223e+06,1.76162402e+06,6.78465698e+05,3.55330444e+05,1.38476181e+05,6.36184692e+04,2.25197601e+04,6.72953320e+03,1.37425709e+03,1.94903776e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87291667,-1.25633319,3.60304150,1.11659782,2.22742812e+08,1.68077312e+08,1.58319609e+08,4.10081641e+07,1.26625361e+07,5.05459473e+06,4.33339746e+06,1.75178271e+06,6.74685242e+05,3.54207550e+05,1.38126251e+05,6.34482574e+04,2.24840107e+04,6.72311878e+03,1.37393832e+03,1.95121750e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87361111,-1.27160535,3.58432085,1.12595947,2.21879062e+08,1.67382531e+08,1.57361547e+08,4.07739102e+07,1.25513008e+07,5.04894141e+06,4.30818750e+06,1.74160620e+06,6.70778442e+05,3.53010254e+05,1.37747253e+05,6.32646332e+04,2.24433441e+04,6.71523571e+03,1.37331641e+03,1.95297137e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87430556,-1.28676450,3.56528142,1.13522115,2.21006359e+08,1.66671781e+08,1.56316000e+08,4.05203516e+07,1.24249229e+07,5.04643555e+06,4.28085059e+06,1.73056665e+06,6.66539734e+05,3.51843811e+05,1.37401474e+05,6.30939674e+04,2.24133034e+04,6.71158218e+03,1.37380612e+03,1.95694908e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87500000,-1.30180845,3.54592259,1.14438096,2.20089391e+08,1.65926859e+08,1.55243375e+08,4.02593789e+07,1.22968975e+07,5.04277783e+06,4.25273145e+06,1.71921753e+06,6.62179749e+05,3.50604095e+05,1.37026581e+05,6.29098282e+04,2.23783474e+04,6.70645237e+03,1.37399185e+03,1.96050048e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87569444,-1.31673484,3.52624372,1.15343750,2.19115547e+08,1.65127984e+08,1.54052797e+08,3.99711328e+07,1.21516318e+07,5.04116602e+06,4.22161133e+06,1.70665247e+06,6.57351135e+05,3.49319000e+05,1.36654694e+05,6.27249870e+04,2.23490601e+04,6.70407724e+03,1.37498808e+03,1.96586132e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87638889,-1.33154147,3.50624435,1.16238903,2.18201969e+08,1.64387828e+08,1.52994844e+08,3.97134141e+07,1.20260303e+07,5.03730176e+06,4.19386084e+06,1.69544434e+06,6.53040100e+05,3.48085999e+05,1.36281067e+05,6.25414734e+04,2.23140717e+04,6.69890213e+03,1.37516463e+03,1.96940750e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87708333,-1.34622614,3.48592337,1.17123415,2.17187250e+08,1.63558062e+08,1.51787562e+08,3.94201016e+07,1.18808232e+07,5.03435010e+06,4.16223535e+06,1.68267078e+06,6.48126831e+05,3.46731750e+05,1.35880569e+05,6.23434906e+04,2.22798748e+04,6.69501495e+03,1.37584865e+03,1.97433978e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87777778,-1.36078635,3.46528048,1.17997096,2.16174109e+08,1.62732391e+08,1.50589078e+08,3.91289297e+07,1.17371260e+07,5.03123877e+06,4.13083301e+06,1.66998718e+06,6.43242004e+05,3.45381836e+05,1.35481079e+05,6.21458931e+04,2.22456169e+04,6.69110727e+03,1.37652779e+03,1.97927073e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87847222,-1.37521974,3.44431473,1.18859775,2.15163719e+08,1.61909359e+08,1.49399375e+08,3.88397305e+07,1.15948096e+07,5.02803027e+06,4.09965723e+06,1.65738464e+06,6.38391418e+05,3.44034302e+05,1.35082291e+05,6.19486427e+04,2.22113419e+04,6.68716383e+03,1.37720120e+03,1.98419943e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87916667,-1.38952395,3.42302549,1.19711295,2.14050594e+08,1.61000438e+08,1.48066234e+08,3.85159609e+07,1.14339629e+07,5.02561768e+06,4.06473853e+06,1.64327661e+06,6.32952881e+05,3.42568970e+05,1.34657166e+05,6.17368736e+04,2.21777554e+04,6.68449593e+03,1.37837934e+03,1.99052259e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87986111,-1.40369663,3.40141182,1.20551466,2.12999703e+08,1.60148266e+08,1.46863234e+08,3.82225938e+07,1.12922598e+07,5.02105713e+06,4.03314453e+06,1.63050281e+06,6.28026306e+05,3.41156830e+05,1.34230255e+05,6.15267258e+04,2.21385441e+04,6.67904234e+03,1.37873769e+03,1.99501693e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88055556,-1.41773512,3.37947310,1.21380117,2.11894891e+08,1.59245891e+08,1.45551188e+08,3.79037930e+07,1.11348398e+07,5.01834961e+06,3.99875220e+06,1.61660205e+06,6.22661804e+05,3.39699554e+05,1.33806442e+05,6.13157768e+04,2.21048660e+04,6.67630625e+03,1.37990129e+03,2.00134024e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88125000,-1.43163674,3.35720838,1.22197059,2.10653391e+08,1.58242766e+08,1.44155375e+08,3.75627148e+07,1.09720420e+07,5.01217432e+06,3.96203564e+06,1.60175305e+06,6.16930115e+05,3.38024780e+05,1.33295944e+05,6.10650101e+04,2.20566063e+04,6.66915178e+03,1.38015056e+03,2.00635642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88194444,-1.44539914,3.33461703,1.23002103,2.09463953e+08,1.57277469e+08,1.42803516e+08,3.72326797e+07,1.08135986e+07,5.00696094e+06,3.92648511e+06,1.58737842e+06,6.11375366e+05,3.36430450e+05,1.32815491e+05,6.08281937e+04,2.20131569e+04,6.66341782e+03,1.38069367e+03,2.01180205e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88263889,-1.45901949,3.31169811,1.23795062,2.08278953e+08,1.56316375e+08,1.41463906e+08,3.69053398e+07,1.06570215e+07,5.00159912e+06,3.89123315e+06,1.57312207e+06,6.05863770e+05,3.34841156e+05,1.32336151e+05,6.05919342e+04,2.19696712e+04,6.65766430e+03,1.38122654e+03,2.01724291e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88333333,-1.47249513,3.28845068,1.24575747,2.07096938e+08,1.55360422e+08,1.40135875e+08,3.65806602e+07,1.05023604e+07,4.99610498e+06,3.85627393e+06,1.55898145e+06,6.00392639e+05,3.33258057e+05,1.31857941e+05,6.03560143e+04,2.19261665e+04,6.65186024e+03,1.38175249e+03,2.02267826e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88402778,-1.48582339,3.26487396,1.25343938,2.05860766e+08,1.54354844e+08,1.38706750e+08,3.62323672e+07,1.03333711e+07,4.99226709e+06,3.81872998e+06,1.54378442e+06,5.94508179e+05,3.31632141e+05,1.31382568e+05,6.01193237e+04,2.18880730e+04,6.64874554e+03,1.38307846e+03,2.02996016e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88472222,-1.49900129,3.24096716,1.26099463,2.04540344e+08,1.53285062e+08,1.37231016e+08,3.58713984e+07,1.01621309e+07,4.98604297e+06,3.77985742e+06,1.52804895e+06,5.88414612e+05,3.29866821e+05,1.30851089e+05,5.98567467e+04,2.18402748e+04,6.64266586e+03,1.38378692e+03,2.03635395e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88541667,-1.51202615,3.21672903,1.26842086,2.03271688e+08,1.52255891e+08,1.35799516e+08,3.55214844e+07,9.99544238e+06,4.98076270e+06,3.74216943e+06,1.51279688e+06,5.82498596e+05,3.28181152e+05,1.30349350e+05,5.96079483e+04,2.17972298e+04,6.63800764e+03,1.38478720e+03,2.04318911e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88611111,-1.52489484,3.19215893,1.27571619,2.01731375e+08,1.50985750e+08,1.33915172e+08,3.50644961e+07,9.76677637e+06,4.98124951e+06,3.69280249e+06,1.49280176e+06,5.74731567e+05,3.26239319e+05,1.29827271e+05,5.93402138e+04,2.17709141e+04,6.64262819e+03,1.38871789e+03,2.05704063e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88680556,-1.53760438,3.16725578,1.28287842,2.00325281e+08,1.49847688e+08,1.32350297e+08,3.46813047e+07,9.58586523e+06,4.97502734e+06,3.65155811e+06,1.47608643e+06,5.68240540e+05,3.24375885e+05,1.29272232e+05,5.90648079e+04,2.17234592e+04,6.63762999e+03,1.38989401e+03,2.06485569e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88750000,-1.55015178,3.14201846,1.28990536,1.98926625e+08,1.48714500e+08,1.30802695e+08,3.43020898e+07,9.40765332e+06,4.96858984e+06,3.61072852e+06,1.45954456e+06,5.61808777e+05,3.22521698e+05,1.28718811e+05,5.87898331e+04,2.16759167e+04,6.63257217e+03,1.39105678e+03,2.07266942e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88819444,-1.56253390,3.11644635,1.29679464,1.97490844e+08,1.47555734e+08,1.29243438e+08,3.39193125e+07,9.23013379e+06,4.96083252e+06,3.56953589e+06,1.44285242e+06,5.55316223e+05,3.20603058e+05,1.28138000e+05,5.85029411e+04,2.16235237e+04,6.62599897e+03,1.39189923e+03,2.08002329e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88888889,-1.57474761,3.09053805,1.30354407,1.96003875e+08,1.46350688e+08,1.27597656e+08,3.35159570e+07,9.04072461e+06,4.95449219e+06,3.52611230e+06,1.42524536e+06,5.48456787e+05,3.18646027e+05,1.27560715e+05,5.82148590e+04,2.15763531e+04,6.62203884e+03,1.39353824e+03,2.08925992e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88958333,-1.58678946,3.06429275,1.31015131,1.94479453e+08,1.45119375e+08,1.25943898e+08,3.31097539e+07,8.85255762e+06,4.94681055e+06,3.48238721e+06,1.40752100e+06,5.41549194e+05,3.16627808e+05,1.26956665e+05,5.79148293e+04,2.15243149e+04,6.61655283e+03,1.39485264e+03,2.09803730e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89027778,-1.59865630,3.03770938,1.31661398,1.92921625e+08,1.43865359e+08,1.24282562e+08,3.27010273e+07,8.66556152e+06,4.93777686e+06,3.43841455e+06,1.38969128e+06,5.34593933e+05,3.14549377e+05,1.26326431e+05,5.76027451e+04,2.14674091e+04,6.60954046e+03,1.39584029e+03,2.10634798e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89097222,-1.61034452,3.01078682,1.32292959,1.91373016e+08,1.42617875e+08,1.22641758e+08,3.22968965e+07,8.48182227e+06,4.92845312e+06,3.39496680e+06,1.37206482e+06,5.27714172e+05,3.12481049e+05,1.25697868e+05,5.72916756e+04,2.14104214e+04,6.60245752e+03,1.39681172e+03,2.11465210e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89166667,-1.62185083,2.98352398,1.32909562,1.89831719e+08,1.41378406e+08,1.21021859e+08,3.18974785e+07,8.30124609e+06,4.91890479e+06,3.35202148e+06,1.35464514e+06,5.20905212e+05,3.10422424e+05,1.25071274e+05,5.69816170e+04,2.13533535e+04,6.59530878e+03,1.39776480e+03,2.12294832e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89236111,-1.63317162,2.95591976,1.33510956,1.88157875e+08,1.40033734e+08,1.19271094e+08,3.14656953e+07,8.10668555e+06,4.90845068e+06,3.30559009e+06,1.33579749e+06,5.13536804e+05,3.08191162e+05,1.24392311e+05,5.66454239e+04,2.12918987e+04,6.58780718e+03,1.39888728e+03,2.13220686e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89305556,-1.64430311,2.92797307,1.34096873,1.86494938e+08,1.38698016e+08,1.17544070e+08,3.10392539e+07,7.91582812e+06,4.89768457e+06,3.25976001e+06,1.31719092e+06,5.06253815e+05,3.05971985e+05,1.23715752e+05,5.63102226e+04,2.12303581e+04,6.58023262e+03,1.39998782e+03,2.14145750e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89375000,-1.65524156,2.89968263,1.34667064,1.84800859e+08,1.37340156e+08,1.15815070e+08,3.06115605e+07,7.72686133e+06,4.88553613e+06,3.21380005e+06,1.29853308e+06,4.98945068e+05,3.03696533e+05,1.23014015e+05,5.59636803e+04,2.11640072e+04,6.57111263e+03,1.40075505e+03,2.15022206e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89444444,-1.66598317,2.87104753,1.35221214,1.83076547e+08,1.35962516e+08,1.14084719e+08,3.01824609e+07,7.53985889e+06,4.87202441e+06,3.16774536e+06,1.27983057e+06,4.91614532e+05,3.01366669e+05,1.22287308e+05,5.56060562e+04,2.10928783e+04,6.56045055e+03,1.40118742e+03,2.15849295e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89513889,-1.67652405,2.84206633,1.35759072,1.81307172e+08,1.34545516e+08,1.12286172e+08,2.97372598e+07,7.34404541e+06,4.85964404e+06,3.11991577e+06,1.26039441e+06,4.83985229e+05,2.99004700e+05,1.21564308e+05,5.52477074e+04,2.10267296e+04,6.55231810e+03,1.40240204e+03,2.16867805e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89583333,-1.68686025,2.81273810,1.36280355,1.79509141e+08,1.33108578e+08,1.10489914e+08,2.92916914e+07,7.15064404e+06,4.84586670e+06,3.07206543e+06,1.24094934e+06,4.76347443e+05,2.96590210e+05,1.20816826e+05,5.48783188e+04,2.09557877e+04,6.54263639e+03,1.40327835e+03,2.17836842e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89652778,-1.69698738,2.78306143,1.36784734,1.77740828e+08,1.31702547e+08,1.08786102e+08,2.88670488e+07,6.97178662e+06,4.82933887e+06,3.02654785e+06,1.22245557e+06,4.69085236e+05,2.94170715e+05,1.20044853e+05,5.45003853e+04,2.08751068e+04,6.52881384e+03,1.40301132e+03,2.18560874e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89722222,-1.70690137,2.75303522,1.37271942,1.75889188e+08,1.30231586e+08,1.06994609e+08,2.84210020e+07,6.78320654e+06,4.81283350e+06,2.97870044e+06,1.20300720e+06,4.61435822e+05,2.91655396e+05,1.19249565e+05,5.41099091e+04,2.07947216e+04,6.51603508e+03,1.40320718e+03,2.19427630e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89791667,-1.71659782,2.72265821,1.37741650,1.74067578e+08,1.28791000e+08,1.05294406e+08,2.79957852e+07,6.60878467e+06,4.79366260e+06,2.93316040e+06,1.18449500e+06,4.54159973e+05,2.89137543e+05,1.18431122e+05,5.37112236e+04,2.07047291e+04,6.49915361e+03,1.40226126e+03,2.20047086e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89861111,-1.72607233,2.69192899,1.38193527,1.72167391e+08,1.27286055e+08,1.03511383e+08,2.75498223e+07,6.42526807e+06,4.77445312e+06,2.88539185e+06,1.16507617e+06,4.46514771e+05,2.86526855e+05,1.17590439e+05,5.33003883e+04,2.06150551e+04,6.48330879e+03,1.40177393e+03,2.20808327e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89930556,-1.73532019,2.66084662,1.38627276,1.70242953e+08,1.25767031e+08,1.01733359e+08,2.71045996e+07,6.24441064e+06,4.75389453e+06,2.83771606e+06,1.14568665e+06,4.38879761e+05,2.83871490e+05,1.16727692e+05,5.28795700e+04,2.05207901e+04,6.46593809e+03,1.40094018e+03,2.21516028e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90000000,-1.74433686,2.62940953,1.39042535,1.68243969e+08,1.24185633e+08,9.98790234e+07,2.66402715e+07,6.05549023e+06,4.73323730e+06,2.78798804e+06,1.12545679e+06,4.30901062e+05,2.81125946e+05,1.15843689e+05,5.24468002e+04,2.04267826e+04,6.44956446e+03,1.40055537e+03,2.22365171e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
