# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.33888889,-0.26649360,4.15662230,0.44776887,2.85389311e+12,1.77463020e+12,7.84570628e+11,3.57271013e+11,1.71601742e+11,8.41261131e+10,4.64181639e+09,3.87578997e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.33958333,-0.28531799,4.15549488,0.46079954,2.85973633e+12,1.77810380e+12,7.85889280e+11,3.57768730e+11,1.71799141e+11,8.41969495e+10,4.64245676e+09,3.87580114e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34027778,-0.30412089,4.15405402,0.47379536,2.86555276e+12,1.78155834e+12,7.87197451e+11,3.58261483e+11,1.71994211e+11,8.42667803e+10,4.64308408e+09,3.87581201e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34097222,-0.32290102,4.15230035,0.48675556,2.87134251e+12,1.78499394e+12,7.88495229e+11,3.58749330e+11,1.72186980e+11,8.43356208e+10,4.64369862e+09,3.87582261e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34166667,-0.34165667,4.15023418,0.49967918,2.87710601e+12,1.78841098e+12,7.89782947e+11,3.59232420e+11,1.72377520e+11,8.44035102e+10,4.64430123e+09,3.87583297e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34236111,-0.36038674,4.14785582,0.51256498,2.88284523e+12,1.79181091e+12,7.91061450e+11,3.59711158e+11,1.72566021e+11,8.44705346e+10,4.64489316e+09,3.87584310e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34305556,-0.37908965,4.14516559,0.52541248,2.88855872e+12,1.79519277e+12,7.92330299e+11,3.60185341e+11,1.72752390e+11,8.45366595e+10,4.64547419e+09,3.87585302e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34375000,-0.39776400,4.14216396,0.53822043,2.89424659e+12,1.79855668e+12,7.93589563e+11,3.60655012e+11,1.72936647e+11,8.46018965e+10,4.64604450e+09,3.87586272e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34444444,-0.41640868,4.13885124,0.55098788,2.89990895e+12,1.80190273e+12,7.94839323e+11,3.61120222e+11,1.73118820e+11,8.46662587e+10,4.64660429e+09,3.87587221e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34513889,-0.43502197,4.13522759,0.56371390,2.90554621e+12,1.80523130e+12,7.96079892e+11,3.61581112e+11,1.73298973e+11,8.47297814e+10,4.64715431e+09,3.87588152e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34583333,-0.45360246,4.13129332,0.57639770,2.91115848e+12,1.80854250e+12,7.97311342e+11,3.62037730e+11,1.73477130e+11,8.47924768e+10,4.64769471e+09,3.87589065e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34652778,-0.47214905,4.12704875,0.58903817,2.91674433e+12,1.81183541e+12,7.98533249e+11,3.62489881e+11,1.73653202e+11,8.48543121e+10,4.64822529e+09,3.87589959e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34722222,-0.49066016,4.12249404,0.60163423,2.92230750e+12,1.81511269e+12,7.99747134e+11,3.62938266e+11,1.73827516e+11,8.49154305e+10,4.64874801e+09,3.87590840e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34791667,-0.50913423,4.11762949,0.61418524,2.92785469e+12,1.81837902e+12,8.00955458e+11,3.63384036e+11,1.74000609e+11,8.49760550e+10,4.64926546e+09,3.87591713e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34861111,-0.52757016,4.11245527,0.62668995,2.93338443e+12,1.82163343e+12,8.02157772e+11,3.63826981e+11,1.74172384e+11,8.50361490e+10,4.64977737e+09,3.87592576e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.34930556,-0.54596638,4.10697153,0.63914757,2.93889201e+12,1.82487268e+12,8.03352434e+11,3.64266339e+11,1.74342485e+11,8.50955699e+10,4.65028220e+09,3.87593428e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35000000,-0.56432148,4.10117858,0.65155685,2.94437928e+12,1.82809812e+12,8.04540199e+11,3.64702458e+11,1.74511077e+11,8.51543881e+10,4.65078089e+09,3.87594271e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35069444,-0.58263388,4.09507628,0.66391716,2.94984809e+12,1.83131107e+12,8.05721815e+11,3.65135679e+11,1.74678318e+11,8.52126727e+10,4.65127437e+09,3.87595106e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35138889,-0.60090250,4.08866493,0.67622740,2.95529850e+12,1.83451157e+12,8.06897313e+11,3.65566024e+11,1.74844219e+11,8.52704287e+10,4.65176268e+09,3.87595935e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35208333,-0.61912560,4.08194453,0.68848647,2.96072909e+12,1.83769869e+12,8.08066259e+11,3.65993292e+11,1.75008689e+11,8.53276215e+10,4.65224556e+09,3.87596756e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35277778,-0.63730192,4.07491540,0.70069328,2.96613994e+12,1.84087248e+12,8.09228688e+11,3.66417504e+11,1.75171738e+11,8.53842561e+10,4.65272304e+09,3.87597570e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35347222,-0.65542990,4.06757738,0.71284719,2.97153287e+12,1.84403425e+12,8.10385327e+11,3.66838990e+11,1.75333520e+11,8.54403983e+10,4.65319600e+09,3.87598378e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35416667,-0.67350813,4.05993047,0.72494695,2.97690821e+12,1.84718428e+12,8.11536429e+11,3.67257851e+11,1.75494084e+11,8.54960734e+10,4.65366496e+09,3.87599183e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35486111,-0.69153503,4.05197498,0.73699146,2.98226602e+12,1.85032262e+12,8.12682021e+11,3.67674104e+11,1.75653438e+11,8.55512852e+10,4.65412997e+09,3.87599984e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35555556,-0.70950935,4.04371076,0.74897978,2.98761303e+12,1.85345391e+12,8.13824620e+11,3.68088871e+11,1.75812106e+11,8.56062513e+10,4.65459376e+09,3.87600787e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35625000,-0.72742953,4.03513781,0.76091113,2.99294635e+12,1.85657624e+12,8.14963331e+11,3.68501731e+11,1.75969895e+11,8.56608977e+10,4.65505572e+09,3.87601592e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35694444,-0.74529398,4.02625596,0.77278409,2.99825796e+12,1.85968409e+12,8.16095230e+11,3.68911377e+11,1.76126199e+11,8.57149759e+10,4.65551280e+09,3.87602392e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35763889,-0.76310130,4.01706554,0.78459772,3.00355108e+12,1.86277966e+12,8.17221477e+11,3.69318334e+11,1.76281266e+11,8.57685862e+10,4.65596616e+09,3.87603190e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35833333,-0.78085008,4.00756608,0.79635108,3.00882750e+12,1.86586421e+12,8.18342768e+11,3.69722910e+11,1.76435240e+11,8.58217894e+10,4.65641663e+09,3.87603987e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35902778,-0.79853842,3.99775788,0.80804307,3.01408756e+12,1.86893799e+12,8.19459341e+11,3.70125192e+11,1.76588166e+11,8.58746080e+10,4.65686467e+09,3.87604785e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.35972222,-0.81616524,3.98764048,0.81967259,3.01932989e+12,1.87200009e+12,8.20570771e+11,3.70524984e+11,1.76739955e+11,8.59270083e+10,4.65731000e+09,3.87605583e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36041667,-0.83372865,3.97721403,0.83123854,3.02455596e+12,1.87505148e+12,8.21677518e+11,3.70922502e+11,1.76890711e+11,8.59790290e+10,4.65775294e+09,3.87606383e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36111111,-0.85122724,3.96647821,0.84273983,3.02976922e+12,1.87809454e+12,8.22780912e+11,3.71318316e+11,1.77040701e+11,8.60307828e+10,4.65819506e+09,3.87607187e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36180556,-0.86865959,3.95543320,0.85417535,3.03496689e+12,1.88112739e+12,8.23880085e+11,3.71712018e+11,1.77189743e+11,8.60821992e+10,4.65863573e+09,3.87607995e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36250000,-0.88602383,3.94407835,0.86554401,3.04014899e+12,1.88415004e+12,8.24975046e+11,3.72103612e+11,1.77337841e+11,8.61332796e+10,4.65907498e+09,3.87608808e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36319444,-0.90331837,3.93241383,0.87684471,3.04531897e+12,1.88716482e+12,8.26067104e+11,3.72493650e+11,1.77485260e+11,8.61841336e+10,4.65951433e+09,3.87609628e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36388889,-0.92054181,3.92043932,0.88807619,3.05047684e+12,1.89017174e+12,8.27156266e+11,3.72882132e+11,1.77632001e+11,8.62347618e+10,4.65995381e+09,3.87610456e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36458333,-0.93769243,3.90815466,0.89923751,3.05562265e+12,1.89317079e+12,8.28242535e+11,3.73269054e+11,1.77778069e+11,8.62851644e+10,4.66039343e+09,3.87611291e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36527778,-0.95476849,3.89555955,0.91032725,3.06075531e+12,1.89616124e+12,8.29325689e+11,3.73654280e+11,1.77923409e+11,8.63353250e+10,4.66083334e+09,3.87612136e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36597222,-0.97176858,3.88265366,0.92134449,3.06587486e+12,1.89914309e+12,8.30405734e+11,3.74037804e+11,1.78068026e+11,8.63852438e+10,4.66127356e+09,3.87612991e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36666667,-0.98869067,3.86943684,0.93228780,3.07098440e+12,1.90211840e+12,8.31483743e+11,3.74420092e+11,1.78212139e+11,8.64350086e+10,4.66171519e+09,3.87613857e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36736111,-1.00553318,3.85590862,0.94315623,3.07609339e+12,1.90509353e+12,8.32563131e+11,3.74802598e+11,1.78356435e+11,8.64848991e+10,4.66216201e+09,3.87614744e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36805556,-1.02229454,3.84206900,0.95394839,3.08120211e+12,1.90806863e+12,8.33644100e+11,3.75185371e+11,1.78500946e+11,8.65349319e+10,4.66261454e+09,3.87615653e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36875000,-1.03897288,3.82791735,0.96466301,3.08630143e+12,1.91103749e+12,8.34723428e+11,3.75566994e+11,1.78645024e+11,8.65848430e+10,4.66306952e+09,3.87616579e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.36944444,-1.05556646,3.81345335,0.97529900,3.09138999e+12,1.91399916e+12,8.35800678e+11,3.75947251e+11,1.78788580e+11,8.66345965e+10,4.66352668e+09,3.87617520e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37013889,-1.07207339,3.79867686,0.98585494,3.09646948e+12,1.91695472e+12,8.36876484e+11,3.76326393e+11,1.78931739e+11,8.66842442e+10,4.66398685e+09,3.87618479e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37083333,-1.08849212,3.78358724,0.99632958,3.10154159e+12,1.91990526e+12,8.37951476e+11,3.76704664e+11,1.79074629e+11,8.67338370e+10,4.66445089e+09,3.87619459e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37152778,-1.10482060,3.76818417,1.00672181,3.10660332e+12,1.92284871e+12,8.39024584e+11,3.77081590e+11,1.79217035e+11,8.67832872e+10,4.66491771e+09,3.87620457e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37222222,-1.12105710,3.75246720,1.01703007,3.11165937e+12,1.92578816e+12,8.40097499e+11,3.77457868e+11,1.79359295e+11,8.68327320e+10,4.66538935e+09,3.87621480e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37291667,-1.13719974,3.73643584,1.02725311,3.11671170e+12,1.92872484e+12,8.41171047e+11,3.77833790e+11,1.79501570e+11,8.68822389e+10,4.66586722e+09,3.87622530e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37361111,-1.15324648,3.72008994,1.03738966,3.12175430e+12,1.93165465e+12,8.42243092e+11,3.78208419e+11,1.79643431e+11,8.69316329e+10,4.66634906e+09,3.87623605e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37430556,-1.16919544,3.70342855,1.04743832,3.12678790e+12,1.93457917e+12,8.43314366e+11,3.78582241e+11,1.79785051e+11,8.69810036e+10,4.66683593e+09,3.87624706e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37500000,-1.18504473,3.68645153,1.05739751,3.13181230e+12,1.93750057e+12,8.44385718e+11,3.78956004e+11,1.79926645e+11,8.70304821e+10,4.66732900e+09,3.87625836e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37569444,-1.20079247,3.66915809,1.06726598,3.13682517e+12,1.94041853e+12,8.45456835e+11,3.79329760e+11,1.80068173e+11,8.70800767e+10,4.66782825e+09,3.87626997e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37638889,-1.21643646,3.65154790,1.07704232,3.14182655e+12,1.94333344e+12,8.46527959e+11,3.79703632e+11,1.80209678e+11,8.71298197e+10,4.66833462e+09,3.87628192e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37708333,-1.23197467,3.63362035,1.08672511,3.14681778e+12,1.94624660e+12,8.47599763e+11,3.80077945e+11,1.80351297e+11,8.71798725e+10,4.66884948e+09,3.87629423e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37777778,-1.24740504,3.61537481,1.09631263,3.15179882e+12,1.94915811e+12,8.48672262e+11,3.80452709e+11,1.80493030e+11,8.72303892e+10,4.66937358e+09,3.87630694e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37847222,-1.26272555,3.59681080,1.10580362,3.15676968e+12,1.95206839e+12,8.49745703e+11,3.80828049e+11,1.80634923e+11,8.72814841e+10,4.66990928e+09,3.87632006e+08,1.33565954e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37916667,-1.27793398,3.57792755,1.11519635,3.16173854e+12,1.95498429e+12,8.50823628e+11,3.81205662e+11,1.80777780e+11,8.73334770e+10,4.67046237e+09,3.87633377e+08,1.33565984e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.37986111,-1.29302831,3.55872442,1.12448958,3.16670668e+12,1.95790683e+12,8.51906493e+11,3.81585768e+11,1.80922034e+11,8.73864030e+10,4.67103353e+09,3.87634807e+08,1.33566045e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
53219.38055556,-1.30800603,3.53920094,1.13368141,3.17166719e+12,1.96083092e+12,8.52991698e+11,3.81967137e+11,1.81067564e+11,8.74400829e+10,4.67162049e+09,3.87636293e+08,1.33566108e+08,6.73317612e+07,4.10683685e+07,1.83932619e+07,1.16788285e+07,7.52543212e+06,4.98605324e+06,4.29837740e+06,3.23421160e+06,2.46212610e+06,1.30741809e+06,7.09435194e+05,4.10990865e+05
