# Irene Model output file: ../../unitTests/Legacy/CRRquiet_NatEpochSaa_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.76527778,1.40333485,2.55873117,-0.80379520,2.59099409e+10,7.94054282e+09,3.86016151e+09,1.67680823e+09,6.66011304e+08,2.34405333e+08,7.03643586e+07,2.98156806e+07,1.49606653e+07,1.00245968e+07,7.57437201e+06,5.18754464e+06,2.64103531e+06,1.41651364e+06,1.02617569e+06,7.15547189e+05,5.89326981e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.76597222,1.39250706,2.59495856,-0.79382408,2.59695443e+10,7.95472044e+09,3.86592591e+09,1.67860820e+09,6.66433524e+08,2.34490003e+08,7.03742956e+07,2.98174880e+07,1.49609950e+07,1.00246479e+07,7.57439655e+06,5.18755756e+06,2.64103657e+06,1.41651541e+06,1.02617569e+06,7.15547189e+05,5.89326981e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.76666667,1.38140680,2.63067837,-0.78369758,2.60246302e+10,7.96756974e+09,3.87112141e+09,1.68020580e+09,6.66798393e+08,2.34562375e+08,7.03825184e+07,2.98190129e+07,1.49612835e+07,1.00246748e+07,7.57441231e+06,5.18756643e+06,2.64103855e+06,1.41651635e+06,1.02617569e+06,7.15547189e+05,5.89326981e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.76736111,1.37004238,2.66589496,-0.77342102,2.60881429e+10,7.98246601e+09,3.87713592e+09,1.68205280e+09,6.67226133e+08,2.34647614e+08,7.03923405e+07,2.98207771e+07,1.49616106e+07,1.00247080e+07,7.57443633e+06,5.18757693e+06,2.64104045e+06,1.41651750e+06,1.02617569e+06,7.15547189e+05,5.89327070e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.76805556,1.35842165,2.70061291,-0.76299991,2.61548271e+10,7.99783315e+09,3.88328795e+09,1.68392028e+09,6.67660252e+08,2.34733613e+08,7.04021668e+07,2.98224814e+07,1.49619395e+07,1.00247408e+07,7.57446469e+06,5.18758749e+06,2.64104147e+06,1.41651864e+06,1.02617569e+06,7.15547189e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.76875000,1.34655214,2.73483645,-0.75243879,2.62162563e+10,8.01162417e+09,3.88875849e+09,1.68555882e+09,6.68037880e+08,2.34807505e+08,7.04103980e+07,2.98238864e+07,1.49622314e+07,1.00247671e+07,7.57448915e+06,5.18759649e+06,2.64104173e+06,1.41651959e+06,1.02617569e+06,7.15547189e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.76944444,1.33444139,2.76856966,-0.74174284,2.62776854e+10,8.02541519e+09,3.89422903e+09,1.68719736e+09,6.68415508e+08,2.34881397e+08,7.04186292e+07,2.98252914e+07,1.49625233e+07,1.00247933e+07,7.57451361e+06,5.18760549e+06,2.64104198e+06,1.41652054e+06,1.02617569e+06,7.15547189e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77013889,1.32209615,2.80181677,-0.73091662,2.63391146e+10,8.03920621e+09,3.89969957e+09,1.68883590e+09,6.68793137e+08,2.34955289e+08,7.04268605e+07,2.98266964e+07,1.49628152e+07,1.00248196e+07,7.57453807e+06,5.18761449e+06,2.64104223e+06,1.41652149e+06,1.02617569e+06,7.15547189e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77083333,1.30952332,2.83458171,-0.71996468,2.64019393e+10,8.05307125e+09,3.90516428e+09,1.69044396e+09,6.69163233e+08,2.35026450e+08,7.04348611e+07,2.98281107e+07,1.49631016e+07,1.00248496e+07,7.57455869e+06,5.18762435e+06,2.64104260e+06,1.41652245e+06,1.02617569e+06,7.15547424e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77152778,1.29672982,2.86686872,-0.70889110,2.64661595e+10,8.06701031e+09,3.91062316e+09,1.69202154e+09,6.69525799e+08,2.35094880e+08,7.04426312e+07,2.98295342e+07,1.49633827e+07,1.00248835e+07,7.57457548e+06,5.18763507e+06,2.64104309e+06,1.41652341e+06,1.02617569e+06,7.15547895e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77222222,1.28372175,2.89868141,-0.69770028,2.65303798e+10,8.08094937e+09,3.91608204e+09,1.69359913e+09,6.69888364e+08,2.35163309e+08,7.04504013e+07,2.98309578e+07,1.49636637e+07,1.00249173e+07,7.57459226e+06,5.18764579e+06,2.64104359e+06,1.41652437e+06,1.02617569e+06,7.15548367e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77291667,1.27050540,2.93002401,-0.68639628,2.65946000e+10,8.09488843e+09,3.92154092e+09,1.69517671e+09,6.70250930e+08,2.35231739e+08,7.04581714e+07,2.98323813e+07,1.49639448e+07,1.00249511e+07,7.57460904e+06,5.18765651e+06,2.64104408e+06,1.41652533e+06,1.02617569e+06,7.15548838e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77361111,1.25708673,2.96089999,-0.67498289,2.66539882e+10,8.10755118e+09,3.92646664e+09,1.69658803e+09,6.70571305e+08,2.35291256e+08,7.04649723e+07,2.98336444e+07,1.49642061e+07,1.00249779e+07,7.57462412e+06,5.18766617e+06,2.64104448e+06,1.41652631e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77430556,1.24347172,2.99131325,-0.66346403,2.67085444e+10,8.11893762e+09,3.93085918e+09,1.69783310e+09,6.70849488e+08,2.35341861e+08,7.04708038e+07,2.98347470e+07,1.49644476e+07,1.00249976e+07,7.57463749e+06,5.18767477e+06,2.64104480e+06,1.41652731e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77500000,1.22966568,3.02126742,-0.65184314,2.67631005e+10,8.13032406e+09,3.93525173e+09,1.69907818e+09,6.71127672e+08,2.35392466e+08,7.04766354e+07,2.98358497e+07,1.49646892e+07,1.00250173e+07,7.57465085e+06,5.18768337e+06,2.64104512e+06,1.41652831e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77569444,1.21567428,3.05076610,-0.64012415,2.68174134e+10,8.14147725e+09,3.93950749e+09,1.70027563e+09,6.71393711e+08,2.35441609e+08,7.04821202e+07,2.98369124e+07,1.49649336e+07,1.00250412e+07,7.57466611e+06,5.18769336e+06,2.64104576e+06,1.41652902e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77638889,1.20150286,3.07981275,-0.62831005,2.68714829e+10,8.15239721e+09,3.94362646e+09,1.70142546e+09,6.71647606e+08,2.35489291e+08,7.04872585e+07,2.98379353e+07,1.49651811e+07,1.00250693e+07,7.57468324e+06,5.18770475e+06,2.64104671e+06,1.41652945e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77708333,1.18715627,3.10841097,-0.61640460,2.69255524e+10,8.16331717e+09,3.94774543e+09,1.70257530e+09,6.71901502e+08,2.35536972e+08,7.04923967e+07,2.98389581e+07,1.49654285e+07,1.00250974e+07,7.57470037e+06,5.18771615e+06,2.64104765e+06,1.41652989e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77777778,1.17263985,3.13656391,-0.60441079,2.69796220e+10,8.17423713e+09,3.95186440e+09,1.70372513e+09,6.72155397e+08,2.35584654e+08,7.04975349e+07,2.98399810e+07,1.49656759e+07,1.00251255e+07,7.57471750e+06,5.18772754e+06,2.64104860e+06,1.41653032e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77847222,1.15795816,3.16427518,-0.59233190,2.70295677e+10,8.18411718e+09,3.95557551e+09,1.70474420e+09,6.72379865e+08,2.35625957e+08,7.05021616e+07,2.98409274e+07,1.49659070e+07,1.00251561e+07,7.57473196e+06,5.18773920e+06,2.64104917e+06,1.41653054e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77916667,1.14311605,3.19154790,-0.58017077,2.70753896e+10,8.19295733e+09,3.95887875e+09,1.70563251e+09,6.72574906e+08,2.35660883e+08,7.05062767e+07,2.98417975e+07,1.49661218e+07,1.00251891e+07,7.57474374e+06,5.18775115e+06,2.64104937e+06,1.41653054e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.77986111,1.12811794,3.21838539,-0.56793053,2.71257630e+10,8.20269210e+09,3.96253989e+09,1.70661815e+09,6.72794023e+08,2.35701393e+08,7.05109317e+07,2.98427537e+07,1.49663542e+07,1.00252377e+07,7.57476385e+06,5.18776441e+06,2.64104965e+06,1.41653099e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78055556,1.11296836,3.24479062,-0.55561401,2.71806878e+10,8.21332150e+09,3.96655891e+09,1.70770112e+09,6.73037216e+08,2.35747489e+08,7.05161265e+07,2.98437962e+07,1.49666042e+07,1.00253019e+07,7.57479230e+06,5.18777899e+06,2.64105001e+06,1.41653190e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78125000,1.09767155,3.27076673,-0.54322404,2.72312330e+10,8.22292475e+09,3.97016043e+09,1.70867309e+09,6.73253459e+08,2.35788196e+08,7.05210449e+07,2.98447650e+07,1.49668531e+07,1.00253615e+07,7.57482678e+06,5.18779279e+06,2.64105052e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78194444,1.08223176,3.29631686,-0.53076328,2.72773986e+10,8.23150185e+09,3.97334445e+09,1.70953404e+09,6.73442753e+08,2.35823513e+08,7.05256868e+07,2.98456601e+07,1.49671009e+07,1.00254165e+07,7.57486730e+06,5.18780580e+06,2.64105117e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78263889,1.06665322,3.32144400,-0.51823424,2.73235642e+10,8.24007896e+09,3.97652847e+09,1.71039500e+09,6.73632048e+08,2.35858831e+08,7.05303288e+07,2.98465553e+07,1.49673486e+07,1.00254714e+07,7.57490781e+06,5.18781880e+06,2.64105183e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78333333,1.05093954,3.34615080,-0.50563975,2.73697299e+10,8.24865607e+09,3.97971248e+09,1.71125596e+09,6.73821342e+08,2.35894148e+08,7.05349707e+07,2.98474504e+07,1.49675964e+07,1.00255264e+07,7.57494832e+06,5.18783181e+06,2.64105248e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78402778,1.03509496,3.37044042,-0.49298217,2.74121347e+10,8.25640771e+09,3.98258316e+09,1.71201421e+09,6.73988238e+08,2.35924814e+08,7.05389204e+07,2.98482916e+07,1.49678288e+07,1.00255729e+07,7.57498643e+06,5.18784499e+06,2.64105296e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78472222,1.01912293,3.39431551,-0.48026384,2.74536172e+10,8.26388343e+09,3.98534802e+09,1.71273345e+09,6.74148743e+08,2.35953836e+08,7.05424503e+07,2.98491430e+07,1.49680598e+07,1.00256220e+07,7.57502769e+06,5.18786000e+06,2.64105347e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78541667,1.00302737,3.41777875,-0.46748729,2.74979381e+10,8.27190868e+09,3.98832042e+09,1.71351640e+09,6.74325255e+08,2.35985865e+08,7.05462525e+07,2.98500588e+07,1.49683051e+07,1.00256823e+07,7.57507452e+06,5.18787667e+06,2.64105418e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78611111,0.98681159,3.44083297,-0.45465485,2.75422591e+10,8.27993393e+09,3.99129282e+09,1.71429935e+09,6.74501767e+08,2.36017895e+08,7.05500548e+07,2.98509747e+07,1.49685504e+07,1.00257425e+07,7.57512135e+06,5.18789334e+06,2.64105489e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78680556,0.97047950,3.46348082,-0.44176858,2.75828622e+10,8.28717718e+09,3.99396865e+09,1.71499684e+09,6.74657764e+08,2.36045961e+08,7.05536627e+07,2.98518230e+07,1.49688004e+07,1.00258000e+07,7.57516260e+06,5.18790980e+06,2.64105542e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78750000,0.95403409,3.48572467,-0.42883083,2.76197475e+10,8.29363842e+09,3.99634789e+09,1.71560888e+09,6.74793246e+08,2.36070063e+08,7.05570764e+07,2.98526039e+07,1.49690551e+07,1.00258546e+07,7.57519825e+06,5.18792606e+06,2.64105576e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78819444,0.93747881,3.50756733,-0.41584364,2.76566328e+10,8.30009967e+09,3.99872714e+09,1.71622092e+09,6.74928728e+08,2.36094165e+08,7.05604900e+07,2.98533848e+07,1.49693098e+07,1.00259092e+07,7.57523391e+06,5.18794232e+06,2.64105610e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78888889,0.92081696,3.52901118,-0.40280920,2.76935181e+10,8.30656092e+09,4.00110639e+09,1.71683295e+09,6.75064210e+08,2.36118267e+08,7.05639037e+07,2.98541657e+07,1.49695646e+07,1.00259638e+07,7.57526957e+06,5.18795857e+06,2.64105644e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.78958333,0.90405167,3.55005854,-0.38972956,2.77287220e+10,8.31264984e+09,4.00335345e+09,1.71740336e+09,6.75192437e+08,2.36141797e+08,7.05671884e+07,2.98549416e+07,1.49698223e+07,1.00260262e+07,7.57531022e+06,5.18797249e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79027778,0.88718609,3.57071195,-0.37660660,2.77622444e+10,8.31836645e+09,4.00546833e+09,1.71793212e+09,6.75313410e+08,2.36164755e+08,7.05703441e+07,2.98557126e+07,1.49700831e+07,1.00260963e+07,7.57535586e+06,5.18798407e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79097222,0.87022303,3.59097376,-0.36344221,2.77957668e+10,8.32408305e+09,4.00758321e+09,1.71846089e+09,6.75434382e+08,2.36187712e+08,7.05734998e+07,2.98564836e+07,1.49703440e+07,1.00261664e+07,7.57540151e+06,5.18799565e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79166667,0.85316581,3.61084615,-0.35023857,2.78292891e+10,8.32979965e+09,4.00969809e+09,1.71898965e+09,6.75555354e+08,2.36210670e+08,7.05766555e+07,2.98572546e+07,1.49706048e+07,1.00262365e+07,7.57544715e+06,5.18800723e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79236111,0.83601708,3.63033149,-0.33699727,2.78599047e+10,8.33497966e+09,4.01159927e+09,1.71946431e+09,6.75662228e+08,2.36231012e+08,7.05796238e+07,2.98579881e+07,1.49708507e+07,1.00263002e+07,7.57548653e+06,5.18801963e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79305556,0.81877966,3.64943182,-0.32372018,2.78876134e+10,8.33962307e+09,4.01328674e+09,1.71988486e+09,6.75755001e+08,2.36248739e+08,7.05824048e+07,2.98586841e+07,1.49710818e+07,1.00263576e+07,7.57551963e+06,5.18803286e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79375000,0.80145624,3.66814933,-0.31040919,2.79153222e+10,8.34426648e+09,4.01497421e+09,1.72030540e+09,6.75847775e+08,2.36266466e+08,7.05851858e+07,2.98593800e+07,1.49713128e+07,1.00264150e+07,7.57555273e+06,5.18804609e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79444444,0.78404979,3.68648638,-0.29706602,2.79430309e+10,8.34890990e+09,4.01666169e+09,1.72072595e+09,6.75940549e+08,2.36284193e+08,7.05879667e+07,2.98600760e+07,1.49715439e+07,1.00264723e+07,7.57558583e+06,5.18805932e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79513889,0.76656281,3.70444469,-0.28369224,2.79690993e+10,8.35321822e+09,4.01822678e+09,1.72111164e+09,6.76026194e+08,2.36300545e+08,7.05905657e+07,2.98607693e+07,1.49717708e+07,1.00265281e+07,7.57561655e+06,5.18807105e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79583333,0.74899799,3.72202662,-0.27028974,2.79935272e+10,8.35719147e+09,4.01966949e+09,1.72146248e+09,6.76104711e+08,2.36315520e+08,7.05929826e+07,2.98614601e+07,1.49719937e+07,1.00265823e+07,7.57564487e+06,5.18808126e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79652778,0.73135767,3.73923390,-0.25685993,2.80179552e+10,8.36116471e+09,4.02111221e+09,1.72181332e+09,6.76183227e+08,2.36330496e+08,7.05953995e+07,2.98621508e+07,1.49722165e+07,1.00266366e+07,7.57567320e+06,5.18809147e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79722222,0.71364453,3.75606856,-0.24340454,2.80423832e+10,8.36513795e+09,4.02255492e+09,1.72216416e+09,6.76261744e+08,2.36345471e+08,7.05978164e+07,2.98628416e+07,1.49724394e+07,1.00266908e+07,7.57570152e+06,5.18810168e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79791667,0.69586091,3.77253249,-0.22992513,2.80668112e+10,8.36911120e+09,4.02399763e+09,1.72251500e+09,6.76340260e+08,2.36360447e+08,7.06002334e+07,2.98635323e+07,1.49726622e+07,1.00267450e+07,7.57572985e+06,5.18811189e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79861111,0.67800917,3.78862757,-0.21642328,2.80890279e+10,8.37265761e+09,4.02528654e+09,1.72282456e+09,6.76409727e+08,2.36374144e+08,7.06023494e+07,2.98641795e+07,1.49728777e+07,1.00267872e+07,7.57575398e+06,5.18812187e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.79930556,0.66009198,3.80435569,-0.20290040,2.81090333e+10,8.37577720e+09,4.02642165e+09,1.72309283e+09,6.76470145e+08,2.36386563e+08,7.06041646e+07,2.98647831e+07,1.49730858e+07,1.00268175e+07,7.57577391e+06,5.18813163e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80000000,0.64211122,3.81971858,-0.18935805,2.81290386e+10,8.37889679e+09,4.02755675e+09,1.72336110e+09,6.76530563e+08,2.36398983e+08,7.06059799e+07,2.98653867e+07,1.49732939e+07,1.00268478e+07,7.57579384e+06,5.18814139e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80069444,0.62406941,3.83471795,-0.17579765,2.81490440e+10,8.38201638e+09,4.02869186e+09,1.72362937e+09,6.76590981e+08,2.36411402e+08,7.06077951e+07,2.98659903e+07,1.49735021e+07,1.00268780e+07,7.57581378e+06,5.18815115e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80138889,0.60596873,3.84935569,-0.16222062,2.81675140e+10,8.38488961e+09,4.02972471e+09,1.72387095e+09,6.76645003e+08,2.36421870e+08,7.06094893e+07,2.98665560e+07,1.49736932e+07,1.00269045e+07,7.57583174e+06,5.18816202e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80208333,0.58781140,3.86363338,-0.14862852,2.81844486e+10,8.38751650e+09,4.03065530e+09,1.72408582e+09,6.76692631e+08,2.36430387e+08,7.06110625e+07,2.98670838e+07,1.49738675e+07,1.00269271e+07,7.57584774e+06,5.18817399e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80277778,0.56959945,3.87755258,-0.13502260,2.82013832e+10,8.39014338e+09,4.03158589e+09,1.72430070e+09,6.76740259e+08,2.36438904e+08,7.06126358e+07,2.98676116e+07,1.49740417e+07,1.00269497e+07,7.57586374e+06,5.18818597e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80347222,0.55133523,3.89111502,-0.12140429,2.82183178e+10,8.39277026e+09,4.03251648e+09,1.72451557e+09,6.76787887e+08,2.36447421e+08,7.06142090e+07,2.98681393e+07,1.49742160e+07,1.00269722e+07,7.57587974e+06,5.18819795e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80416667,0.53302062,3.90432211,-0.10777483,2.82352524e+10,8.39539714e+09,4.03344708e+09,1.72473045e+09,6.76835515e+08,2.36455938e+08,7.06157823e+07,2.98686671e+07,1.49743902e+07,1.00269948e+07,7.57589573e+06,5.18820992e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80486111,0.51465768,3.91717557,-0.09413548,2.82506319e+10,8.39772250e+09,4.03427216e+09,1.72492020e+09,6.76877047e+08,2.36463838e+08,7.06171115e+07,2.98691525e+07,1.49745532e+07,1.00270161e+07,7.57590826e+06,5.18821795e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
53219.80555556,0.49624843,3.92967698,-0.08048782,2.82644564e+10,8.39974635e+09,4.03499172e+09,1.72508483e+09,6.76912482e+08,2.36471120e+08,7.06181969e+07,2.98695954e+07,1.49747049e+07,1.00270361e+07,7.57591733e+06,5.18822202e+06,2.64105661e+06,1.41653236e+06,1.02617569e+06,7.15549073e+05,5.89327160e+05,3.32226251e+05,2.39530437e+05,2.95428037e+05,3.02065168e+05,2.10076983e+05
