# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.53263889,1.12440310,3.22578431,-0.57194233,6.14704066e+09,3.54574139e+09,2.30704107e+09,9.73877290e+08,6.35133280e+08,4.28865385e+08,3.28974108e+08,3.39498273e+08,3.84990797e+08,4.97063024e+08,5.50770509e+08,5.67610551e+08
53219.53333333,1.10921820,3.25207622,-0.55966176,6.15031107e+09,3.54776286e+09,2.30869280e+09,9.74484809e+08,6.35347601e+08,4.28992098e+08,3.29055918e+08,3.39625965e+08,3.85150507e+08,4.97347488e+08,5.51200206e+08,5.68418202e+08
53219.53402778,1.09388749,3.27794026,-0.54730773,6.15356649e+09,3.54977193e+09,2.31033311e+09,9.75090757e+08,6.35560779e+08,4.29118178e+08,3.29137253e+08,3.39752857e+08,3.85309235e+08,4.97630219e+08,5.51627398e+08,5.69221103e+08
53219.53472222,1.07841506,3.30337958,-0.53488260,6.15680548e+09,3.55176738e+09,2.31196086e+09,9.75694996e+08,6.35772701e+08,4.29243565e+08,3.29218067e+08,3.39878870e+08,3.85466885e+08,4.97911045e+08,5.52051841e+08,5.70018792e+08
53219.53541667,1.06280481,3.32839701,-0.52238935,6.16002672e+09,3.55374809e+09,2.31357501e+09,9.76297401e+08,6.35983265e+08,4.29368200e+08,3.29298315e+08,3.40003932e+08,3.85623367e+08,4.98189809e+08,5.52473306e+08,5.70810832e+08
53219.53611111,1.04706084,3.35299567,-0.50983017,6.16322895e+09,3.55571296e+09,2.31517453e+09,9.76897859e+08,6.36192373e+08,4.29492031e+08,3.29377958e+08,3.40127971e+08,3.85778596e+08,4.98466360e+08,5.52891577e+08,5.71596814e+08
53219.53680556,1.03118690,3.37717824,-0.49720775,6.16641103e+09,3.55766099e+09,2.31675848e+09,9.77496270e+08,6.36399934e+08,4.29615008e+08,3.29456956e+08,3.40250924e+08,3.85932491e+08,4.98740555e+08,5.53306452e+08,5.72376354e+08
53219.53750000,1.01518678,3.40094755,-0.48452442,6.16957263e+09,3.55959186e+09,2.31832656e+09,9.78092621e+08,6.36605920e+08,4.29737116e+08,3.29535298e+08,3.40372768e+08,3.86085027e+08,4.99012352e+08,5.53717866e+08,5.73149330e+08
53219.53819444,0.99906423,3.42430625,-0.47178255,6.17271258e+09,3.56150453e+09,2.31987778e+09,9.78686817e+08,6.36810239e+08,4.29858305e+08,3.29612945e+08,3.40493437e+08,3.86236122e+08,4.99281605e+08,5.54125615e+08,5.73915351e+08
53219.53888889,0.98282255,3.44725703,-0.45898465,6.17582907e+09,3.56339741e+09,2.32141065e+09,9.79278702e+08,6.37012747e+08,4.29978497e+08,3.29689835e+08,3.40612828e+08,3.86385649e+08,4.99548091e+08,5.54529377e+08,5.74673809e+08
53219.53958333,0.96646519,3.46980239,-0.44613260,6.17892126e+09,3.56526974e+09,2.32292444e+09,9.79868222e+08,6.37213377e+08,4.30097656e+08,3.29765941e+08,3.40730890e+08,3.86533549e+08,4.99811703e+08,5.54929002e+08,5.75424416e+08
53219.54027778,0.94999576,3.49194516,-0.43322875,6.18198845e+09,3.56712082e+09,2.32441848e+09,9.80455340e+08,6.37412069e+08,4.30215749e+08,3.29841236e+08,3.40847580e+08,3.86679766e+08,5.00072346e+08,5.55324352e+08,5.76166913e+08
53219.54097222,0.93341741,3.51368753,-0.42027530,6.18503000e+09,3.56895003e+09,2.32589217e+09,9.81040026e+08,6.37608771e+08,4.30332748e+08,3.29915697e+08,3.40962856e+08,3.86824252e+08,5.00329933e+08,5.55715306e+08,5.76901065e+08
53219.54166667,0.91673343,3.53503233,-0.40727414,6.18804536e+09,3.57075682e+09,2.32734497e+09,9.81622263e+08,6.37803435e+08,4.30448629e+08,3.29989304e+08,3.41076683e+08,3.86966961e+08,5.00584387e+08,5.56101755e+08,5.77626667e+08
53219.54236111,0.89994695,3.55598160,-0.39422762,6.19103406e+09,3.57254070e+09,2.32877639e+09,9.82202044e+08,6.37996019e+08,4.30563369e+08,3.30062038e+08,3.41189028e+08,3.87107856e+08,5.00835638e+08,5.56483602e+08,5.78343532e+08
53219.54305556,0.88306096,3.57653801,-0.38113731,6.19399571e+09,3.57430122e+09,2.33018599e+09,9.82779370e+08,6.38186487e+08,4.30676951e+08,3.30133883e+08,3.41299862e+08,3.87246901e+08,5.01083626e+08,5.56860761e+08,5.79051499e+08
53219.54375000,0.86607845,3.59670360,-0.36800540,6.20354817e+09,3.57983014e+09,2.33371506e+09,9.84290368e+08,6.38875121e+08,4.31107034e+08,3.30383531e+08,3.41596912e+08,3.87616036e+08,5.01661229e+08,5.57655134e+08,5.80187171e+08
53219.54444444,0.84900254,3.61648088,-0.35483378,6.21964720e+09,3.58909557e+09,2.33935188e+09,9.86726579e+08,6.40057642e+08,4.31850443e+08,3.30808873e+08,3.42077618e+08,3.88212388e+08,5.02563786e+08,5.58861280e+08,5.81744896e+08
53219.54513889,0.83183576,3.63587189,-0.34162434,6.23563041e+09,3.59827337e+09,2.34494312e+09,9.89143387e+08,6.41229445e+08,4.32586308e+08,3.31229072e+08,3.42551636e+08,3.88801084e+08,5.03453656e+08,5.60051735e+08,5.83282232e+08
53219.54583333,0.81458124,3.65487899,-0.32837864,6.25149766e+09,3.60736302e+09,2.35048862e+09,9.91540732e+08,6.42390474e+08,4.33314578e+08,3.31644085e+08,3.43018899e+08,3.89382054e+08,5.04330708e+08,5.61226349e+08,5.84798982e+08
53219.54652778,0.79724165,3.67350421,-0.31509873,6.26724904e+09,3.61636419e+09,2.35598833e+09,9.93918591e+08,6.43540695e+08,4.34035216e+08,3.32053875e+08,3.43479348e+08,3.89955237e+08,5.05194830e+08,5.62384995e+08,5.86294981e+08
53219.54722222,0.77981966,3.69174959,-0.30178632,6.28490050e+09,3.62666190e+09,2.36262063e+09,9.96613725e+08,6.44985075e+08,4.34956300e+08,3.32628235e+08,3.44081301e+08,3.90693604e+08,5.06276383e+08,5.63708750e+08,5.87829091e+08
53219.54791667,0.76231777,3.70961718,-0.28844284,6.30446013e+09,3.63825784e+09,2.37037199e+09,9.99629676e+08,6.46722104e+08,4.36076825e+08,3.33365320e+08,3.44824746e+08,3.91595870e+08,5.07575476e+08,5.65198279e+08,5.89401589e+08
53219.54861111,0.74473867,3.72710918,-0.27507016,6.32392083e+09,3.64976874e+09,2.37805053e+09,1.00263335e+09,6.48445317e+08,4.37187704e+08,3.34093468e+08,3.45561333e+08,3.92487743e+08,5.08861808e+08,5.66673122e+08,5.90953798e+08
53219.54930556,0.72708501,3.74422746,-0.26167002,6.34328408e+09,3.66119516e+09,2.38565641e+09,1.00562502e+09,6.50154783e+08,4.38288971e+08,3.34812669e+08,3.46291080e+08,3.93369216e+08,5.10135402e+08,5.68133303e+08,5.92485681e+08
53219.55000000,0.70935899,3.76097391,-0.24824382,6.36255147e+09,3.67253773e+09,2.39318987e+09,1.00860496e+09,6.51850584e+08,4.39380671e+08,3.35522920e+08,3.47014010e+08,3.94240295e+08,5.11396288e+08,5.69578859e+08,5.93997221e+08
53219.55069444,0.69156328,3.77735026,-0.23479313,6.38172468e+09,3.68379715e+09,2.40065120e+09,1.01157346e+09,6.53532813e+08,4.40462857e+08,3.36224229e+08,3.47730153e+08,3.95100993e+08,5.12644511e+08,5.71009838e+08,5.95488417e+08
53219.55138889,0.67370009,3.79335871,-0.22131953,6.40080547e+09,3.69497421e+09,2.40804077e+09,1.01453083e+09,6.55201576e+08,4.41535590e+08,3.36916609e+08,3.48439546e+08,3.95951334e+08,5.13880125e+08,5.72426304e+08,5.96959288e+08
53219.55208333,0.65577207,3.80900082,-0.20782474,6.41979569e+09,3.70606974e+09,2.41535898e+09,1.01747737e+09,6.56856990e+08,4.42598936e+08,3.37600080e+08,3.49142228e+08,3.96791345e+08,5.15103194e+08,5.73828328e+08,5.98409862e+08
53219.55277778,0.63778111,3.82427847,-0.19430986,6.43869723e+09,3.71708463e+09,2.42260628e+09,1.02041341e+09,6.58499176e+08,4.43652969e+08,3.38274667e+08,3.49838245e+08,3.97621063e+08,5.16313788e+08,5.75215991e+08,5.99840183e+08
53219.55347222,0.61972956,3.83919324,-0.18077662,6.45751201e+09,3.72801981e+09,2.42978317e+09,1.02333927e+09,6.60128267e+08,4.44697767e+08,3.38940401e+08,3.50527643e+08,3.98440529e+08,5.17511986e+08,5.76589381e+08,6.01250306e+08
53219.55416667,0.60161995,3.85374702,-0.16722643,6.47624204e+09,3.73887626e+09,2.43689018e+09,1.02625528e+09,6.61744400e+08,4.45733414e+08,3.39597315e+08,3.51210476e+08,3.99249790e+08,5.18697871e+08,5.77948596e+08,6.02640295e+08
53219.55486111,0.58345414,3.86794136,-0.15366053,6.49488930e+09,3.74965497e+09,2.44392785e+09,1.02916176e+09,6.63347716e+08,4.46759996e+08,3.40245449e+08,3.51886796e+08,4.00048898e+08,5.19871533e+08,5.79293736e+08,6.04010224e+08
53219.55555556,0.56523434,3.88177800,-0.14008052,6.51345583e+09,3.76035699e+09,2.45089678e+09,1.03205905e+09,6.64938364e+08,4.47777603e+08,3.40884845e+08,3.52556662e+08,4.00837907e+08,5.21033066e+08,5.80624910e+08,6.05360177e+08
53219.55625000,0.54696258,3.89525851,-0.12648747,6.53194369e+09,3.77098337e+09,2.45779758e+09,1.03494749e+09,6.66516496e+08,4.48786329e+08,3.41515549e+08,3.53220132e+08,4.01616878e+08,5.22182570e+08,5.81942231e+08,6.06690242e+08
53219.55694444,0.52864123,3.90838429,-0.11288313,6.55035430e+09,3.78153455e+09,2.46463030e+09,1.03782733e+09,6.68082162e+08,4.49786196e+08,3.42137537e+08,3.53877215e+08,4.02385788e+08,5.23320045e+08,5.83245700e+08,6.08000351e+08
53219.55763889,0.51027201,3.92115692,-0.09926843,6.56868901e+09,3.79201089e+09,2.47139493e+09,1.04069884e+09,6.69635398e+08,4.50777215e+08,3.42750772e+08,3.54527908e+08,4.03144603e+08,5.24445479e+08,5.84535300e+08,6.09290404e+08
53219.55833333,0.49185695,3.93357813,-0.08564493,6.58694984e+09,3.80241344e+09,2.47809204e+09,1.04356235e+09,6.71176352e+08,4.51759477e+08,3.43355298e+08,3.55172271e+08,4.03893378e+08,5.25558966e+08,5.85811141e+08,6.10560487e+08
53219.55902778,0.47339826,3.94564901,-0.07201375,6.60513903e+09,3.81274341e+09,2.48472241e+09,1.04641822e+09,6.72705206e+08,4.52733095e+08,3.43951181e+08,3.55810377e+08,4.04632197e+08,5.26660634e+08,5.87073367e+08,6.11810737e+08
53219.55972222,0.45489751,3.95737130,-0.05837613,6.62325879e+09,3.82300206e+09,2.49128683e+09,1.04926678e+09,6.74222143e+08,4.53698187e+08,3.44538490e+08,3.56442302e+08,4.05361147e+08,5.27750613e+08,5.88322129e+08,6.13041300e+08
53219.56041667,0.43635704,3.96874623,-0.04473349,6.64130320e+09,3.83318840e+09,2.49778616e+09,1.05210685e+09,6.75727117e+08,4.54654792e+08,3.45117501e+08,3.57068118e+08,4.06080511e+08,5.28829102e+08,5.89557659e+08,6.14252876e+08
53219.56111111,0.41777844,3.97977524,-0.03108692,6.65921856e+09,3.84328823e+09,2.50422161e+09,1.05492815e+09,6.77218725e+08,4.55602497e+08,3.45689675e+08,3.57687854e+08,4.06791713e+08,5.29896674e+08,5.90780652e+08,6.15449405e+08
53219.56180556,0.39916374,3.99045957,-0.01743769,6.67695935e+09,3.85328965e+09,2.51059436e+09,1.05772195e+09,6.78695797e+08,4.56540967e+08,3.46256273e+08,3.58301552e+08,4.07495985e+08,5.30953843e+08,5.91991727e+08,6.16634274e+08
53219.56250000,0.38051466,4.00080079,-0.00378688,6.69452786e+09,3.86319395e+09,2.51690522e+09,1.06048863e+09,6.80158527e+08,4.57470325e+08,3.46817369e+08,3.58909290e+08,4.08193418e+08,5.32000747e+08,5.93191043e+08,6.17807637e+08
53219.56319444,0.36183309,4.01079969,0.00986423,6.71192644e+09,3.87300245e+09,2.52315503e+09,1.06322855e+09,6.81607108e+08,4.58390693e+08,3.47373038e+08,3.59511150e+08,4.08884105e+08,5.33037525e+08,5.94378758e+08,6.18969651e+08
53219.56388889,0.34312061,4.02045800,0.02351441,6.72915743e+09,3.88271646e+09,2.52934465e+09,1.06594207e+09,6.83041736e+08,4.59302195e+08,3.47923355e+08,3.60107212e+08,4.09568139e+08,5.34064315e+08,5.95555031e+08,6.20120471e+08
53219.56458333,0.32437924,4.02977665,0.03716270,6.74622313e+09,3.89233730e+09,2.53547490e+09,1.06862957e+09,6.84462603e+08,4.60204954e+08,3.48468393e+08,3.60697557e+08,4.10245612e+08,5.35081257e+08,5.96720023e+08,6.21260253e+08
53219.56527778,0.30561072,4.03875706,0.05080785,6.76312589e+09,3.90186628e+09,2.54154661e+09,1.07129140e+09,6.85869902e+08,4.61099094e+08,3.49008226e+08,3.61282265e+08,4.10916616e+08,5.36088488e+08,5.97873890e+08,6.22389152e+08
53219.56597222,0.28681661,4.04740018,0.06444877,6.77986800e+09,3.91130469e+09,2.54756061e+09,1.07392793e+09,6.87263827e+08,4.61984735e+08,3.49542929e+08,3.61861416e+08,4.11581242e+08,5.37086146e+08,5.99016791e+08,6.23507321e+08
53219.56666667,0.26799865,4.05570709,0.07808435,6.79645175e+09,3.92065382e+09,2.55351773e+09,1.07653953e+09,6.88644566e+08,4.62861999e+08,3.50072575e+08,3.62435089e+08,4.12239582e+08,5.38074368e+08,6.00148881e+08,6.24614914e+08
53219.56736111,0.24915856,4.06367921,0.09171349,6.81287939e+09,3.92991495e+09,2.55941877e+09,1.07912655e+09,6.90012309e+08,4.63731005e+08,3.50597234e+08,3.63003362e+08,4.12891725e+08,5.39053288e+08,6.01270315e+08,6.25712081e+08
53219.56805556,0.23029806,4.07131733,0.10533510,6.82915318e+09,3.93908935e+09,2.56526455e+09,1.08168933e+09,6.91367241e+08,4.64591873e+08,3.51116980e+08,3.63566312e+08,4.13537760e+08,5.40023039e+08,6.02381245e+08,6.26798972e+08
53219.56875000,0.21141873,4.07862271,0.11894808,6.84527531e+09,3.94817824e+09,2.57105585e+09,1.08422823e+09,6.92709547e+08,4.65444718e+08,3.51631882e+08,3.64124017e+08,4.14177775e+08,5.40983753e+08,6.03481823e+08,6.27875735e+08
53219.56944444,0.19252213,4.08559612,0.13255132,6.86124281e+09,3.95718213e+09,2.57679162e+09,1.08674298e+09,6.94038960e+08,4.66289558e+08,3.52141933e+08,3.64676423e+08,4.14811650e+08,5.41935171e+08,6.04571686e+08,6.28941883e+08
53219.57013889,0.17360999,4.09223882,0.14614390,6.87702059e+09,3.96609688e+09,2.58245940e+09,1.08922947e+09,6.95352417e+08,4.67125795e+08,3.52646641e+08,3.65222688e+08,4.15437984e+08,5.42874611e+08,6.05647280e+08,6.29993000e+08
53219.57083333,0.15468389,4.09855161,0.15972470,6.88914887e+09,3.97298633e+09,2.58708681e+09,1.09109957e+09,6.96621927e+08,4.67983640e+08,3.53191157e+08,3.65893043e+08,4.16224126e+08,5.43851745e+08,6.06638854e+08,6.30827309e+08
53219.57152778,0.13574539,4.10453557,0.17329263,6.89766187e+09,3.97787007e+09,2.59068659e+09,1.09235683e+09,6.97846544e+08,4.68861459e+08,3.53773551e+08,3.66685719e+08,4.17167587e+08,5.44866162e+08,6.07547629e+08,6.31448486e+08
53219.57222222,0.11679589,4.11019164,0.18684675,6.90602316e+09,3.98270016e+09,2.59423308e+09,1.09358939e+09,6.99050697e+08,4.69726911e+08,3.54346332e+08,3.67468016e+08,4.18097356e+08,5.45865494e+08,6.08441534e+08,6.32058167e+08
53219.57291667,0.09783714,4.11552047,0.20038596,6.91423398e+09,3.98747725e+09,2.59772678e+09,1.09479743e+09,7.00234563e+08,4.70580118e+08,3.54909583e+08,3.68240041e+08,4.19013564e+08,5.46849882e+08,6.09320699e+08,6.32656443e+08
53219.57361111,0.07887070,4.12052329,0.21390931,6.92229555e+09,3.99220196e+09,2.60116818e+09,1.09598113e+09,7.01398314e+08,4.71421198e+08,3.55463387e+08,3.69001900e+08,4.19916340e+08,5.47819466e+08,6.10185250e+08,6.33243403e+08
53219.57430556,0.05989798,4.12520059,0.22741571,6.93020907e+09,3.99687493e+09,2.60455777e+09,1.09714067e+09,7.02542121e+08,4.72250271e+08,3.56007824e+08,3.69753699e+08,4.20805812e+08,5.48774383e+08,6.11035314e+08,6.33819137e+08
53219.57500000,0.04092071,4.12955346,0.24090423,6.93797574e+09,4.00149676e+09,2.60789603e+09,1.09827624e+09,7.03666152e+08,4.73067451e+08,3.56542974e+08,3.70495539e+08,4.21682103e+08,5.49714768e+08,6.11871016e+08,6.34383732e+08
53219.57569444,0.02193998,4.13358268,0.25437390,6.94559673e+09,4.00606806e+09,2.61118344e+09,1.09938802e+09,7.04770573e+08,4.73872853e+08,3.57068916e+08,3.71227523e+08,4.22545339e+08,5.50640755e+08,6.12692477e+08,6.34937275e+08
53219.57638889,0.00295768,4.13728905,0.26782380,6.95307318e+09,4.01058941e+09,2.61442044e+09,1.10047618e+09,7.05855546e+08,4.74666587e+08,3.57585727e+08,3.71949749e+08,4.23395639e+08,5.51552475e+08,6.13499817e+08,6.35479850e+08
53219.57708333,-0.01602477,4.14067319,0.28125267,6.96040624e+09,4.01506138e+09,2.61760751e+09,1.10154088e+09,7.06921231e+08,4.75448764e+08,3.58093482e+08,3.72662314e+08,4.24233122e+08,5.52450055e+08,6.14293155e+08,6.36011541e+08
53219.57777778,-0.03500612,4.14373587,0.29465988,6.96759700e+09,4.01948455e+09,2.62074509e+09,1.10258231e+09,7.07967785e+08,4.76219490e+08,3.58592257e+08,3.73365314e+08,4.25057905e+08,5.53333622e+08,6.15072605e+08,6.36532430e+08
53219.57847222,-0.05398481,4.14647790,0.30804417,6.97464657e+09,4.02385947e+09,2.62383360e+09,1.10360063e+09,7.08995362e+08,4.76978871e+08,3.59082122e+08,3.74058841e+08,4.25870100e+08,5.54203299e+08,6.15838283e+08,6.37042598e+08
53219.57916667,-0.07295910,4.14889989,0.32140460,6.98155600e+09,4.02818666e+09,2.62687349e+09,1.10459599e+09,7.10004112e+08,4.77727010e+08,3.59563152e+08,3.74742987e+08,4.26669821e+08,5.55059207e+08,6.16590297e+08,6.37542124e+08
53219.57986111,-0.09192805,4.15100248,0.33474039,6.98832636e+09,4.03246667e+09,2.62986517e+09,1.10556857e+09,7.10994185e+08,4.78464007e+08,3.60035414e+08,3.75417841e+08,4.27457175e+08,5.55901463e+08,6.17328759e+08,6.38031084e+08
53219.58055556,-0.11088979,4.15278645,0.34805045,6.99495867e+09,4.03669999e+09,2.63280904e+09,1.10651852e+09,7.11965723e+08,4.79189962e+08,3.60498978e+08,3.76083490e+08,4.28232270e+08,5.56730183e+08,6.18053774e+08,6.38509556e+08
53219.58125000,-0.12984304,4.15425242,0.36133397,7.00145392e+09,4.04088714e+09,2.63570552e+09,1.10744598e+09,7.12918868e+08,4.79904970e+08,3.60953910e+08,3.76740020e+08,4.28995211e+08,5.57545481e+08,6.18765446e+08,6.38977612e+08
53219.58194444,-0.14878641,4.15540071,0.37458972,7.00781310e+09,4.04502861e+09,2.63855499e+09,1.10835111e+09,7.13853759e+08,4.80609125e+08,3.61400277e+08,3.77387513e+08,4.29746098e+08,5.58347467e+08,6.19463877e+08,6.39435327e+08
53219.58263889,-0.16771833,4.15623226,0.38781689,7.01403717e+09,4.04912488e+09,2.64135783e+09,1.10923406e+09,7.14770531e+08,4.81302520e+08,3.61838142e+08,3.78026051e+08,4.30485032e+08,5.59136249e+08,6.20149167e+08,6.39882769e+08
53219.58333333,-0.18663768,4.15674755,0.40101472,7.02012707e+09,4.05317640e+09,2.64411442e+09,1.11009498e+09,7.15669315e+08,4.81985243e+08,3.62267567e+08,3.78655714e+08,4.31212109e+08,5.59911931e+08,6.20821413e+08,6.40320010e+08
53219.58402778,-0.20554275,4.15694704,0.41418194,7.02608371e+09,4.05718364e+09,2.64682512e+09,1.11093399e+09,7.16550240e+08,4.82657383e+08,3.62688614e+08,3.79276578e+08,4.31927426e+08,5.60674617e+08,6.21480711e+08,6.40747116e+08
53219.58472222,-0.22443213,4.15683121,0.42731777,7.03190798e+09,4.06114704e+09,2.64949028e+09,1.11175123e+09,7.17413432e+08,4.83319024e+08,3.63101342e+08,3.79888719e+08,4.32631073e+08,5.61424407e+08,6.22127151e+08,6.41164153e+08
53219.58541667,-0.24330456,4.15640068,0.44042111,7.03761050e+09,4.06506825e+09,2.65211296e+09,1.11254859e+09,7.18260238e+08,4.83970827e+08,3.63506375e+08,3.80492628e+08,4.33323814e+08,5.62162169e+08,6.22761693e+08,6.41571953e+08
53219.58611111,-0.26215878,4.15565576,0.45349134,7.04323383e+09,4.06895292e+09,2.65470504e+09,1.11333364e+09,7.19096013e+08,4.84615335e+08,3.63906195e+08,3.81090159e+08,4.34008608e+08,5.62891290e+08,6.23388132e+08,6.41973861e+08
53219.58680556,-0.28099306,4.15459709,0.46652718,7.04881060e+09,4.07280541e+09,2.65727566e+09,1.11411219e+09,7.19924869e+08,4.85254507e+08,3.64302704e+08,3.81682744e+08,4.34687733e+08,5.63614374e+08,6.24009386e+08,6.42372441e+08
53219.58750000,-0.29980616,4.15322514,0.47952788,7.05434134e+09,4.07662611e+09,2.65982505e+09,1.11488431e+09,7.20746883e+08,4.85888403e+08,3.64695940e+08,3.82270436e+08,4.35361251e+08,5.64331489e+08,6.24625511e+08,6.42767731e+08
53219.58819444,-0.31859665,4.15154006,0.49249247,7.05982657e+09,4.08041537e+09,2.66235347e+09,1.11565008e+09,7.21562132e+08,4.86517082e+08,3.65085941e+08,3.82853293e+08,4.36029227e+08,5.65042703e+08,6.25236566e+08,6.43159769e+08
53219.58888889,-0.33736313,4.14954263,0.50542002,7.06526678e+09,4.08417353e+09,2.66486114e+09,1.11640957e+09,7.22370691e+08,4.87140603e+08,3.65472740e+08,3.83431366e+08,4.36691722e+08,5.65748081e+08,6.25842607e+08,6.43548589e+08
53219.58958333,-0.35610419,4.14723286,0.51830942,7.07066247e+09,4.08790094e+09,2.66734829e+09,1.11716284e+09,7.23172633e+08,4.87759020e+08,3.65856375e+08,3.84004709e+08,4.37348795e+08,5.66447686e+08,6.26443687e+08,6.43934227e+08
53219.59027778,-0.37481856,4.14461138,0.53115991,7.07601033e+09,4.09159530e+09,2.66981339e+09,1.11790943e+09,7.23967466e+08,4.88371955e+08,3.66236608e+08,3.84572968e+08,4.38000043e+08,5.67141089e+08,6.27039439e+08,6.44316447e+08
53219.59097222,-0.39350483,4.14167833,0.54397052,7.08131063e+09,4.09525680e+09,2.67225657e+09,1.11864938e+09,7.24755230e+08,4.88979440e+08,3.66613460e+08,3.85136175e+08,4.38645499e+08,5.67828325e+08,6.27629893e+08,6.44695267e+08
53219.59166667,-0.41216145,4.13843420,0.55674017,7.08656746e+09,4.09888828e+09,2.67467971e+09,1.11938327e+09,7.25536534e+08,4.89581942e+08,3.66987221e+08,3.85694762e+08,4.39285662e+08,5.68509925e+08,6.28215505e+08,6.45070981e+08
53219.59236111,-0.43078714,4.13487930,0.56946808,7.09178130e+09,4.10249006e+09,2.67708303e+09,1.12011115e+09,7.26311448e+08,4.90179517e+08,3.67357926e+08,3.86248782e+08,4.39920590e+08,5.69185952e+08,6.28796328e+08,6.45443622e+08
53219.59305556,-0.44938049,4.13101378,0.58215313,7.09695263e+09,4.10606248e+09,2.67946676e+09,1.12083310e+09,7.27080045e+08,4.90772221e+08,3.67725608e+08,3.86798284e+08,4.40550341e+08,5.69856467e+08,6.29372415e+08,6.45813225e+08
53219.59375000,-0.46793995,4.12683796,0.59479439,7.10208192e+09,4.10960585e+09,2.68183111e+09,1.12154918e+09,7.27842392e+08,4.91360105e+08,3.68090301e+08,3.87343319e+08,4.41174972e+08,5.70521530e+08,6.29943818e+08,6.46179823e+08
53219.59444444,-0.48646440,4.12235199,0.60739107,7.10716961e+09,4.11312049e+09,2.68417628e+09,1.12225945e+09,7.28598558e+08,4.91943222e+08,3.68452037e+08,3.87883934e+08,4.41794538e+08,5.71181200e+08,6.30510589e+08,6.46543448e+08
53219.59513889,-0.50495229,4.11755635,0.61994208,7.11221616e+09,4.11660671e+09,2.68650250e+09,1.12296398e+09,7.29348609e+08,4.92521624e+08,3.68810847e+08,3.88420177e+08,4.42409093e+08,5.71835536e+08,6.31072775e+08,6.46904133e+08
53219.59583333,-0.52340203,4.11245087,0.63244648,7.11722200e+09,4.12006480e+09,2.68880994e+09,1.12366282e+09,7.30092609e+08,4.93095359e+08,3.69166763e+08,3.88952095e+08,4.43018691e+08,5.72484593e+08,6.31630427e+08,6.47261908e+08
53219.59652778,-0.54181253,4.10703619,0.64490316,7.12218756e+09,4.12349506e+09,2.69109882e+09,1.12435604e+09,7.30830622e+08,4.93664478e+08,3.69519815e+08,3.89479731e+08,4.43623384e+08,5.73128427e+08,6.32183590e+08,6.47616804e+08
53219.59722222,-0.56018223,4.10131215,0.65731134,7.12711325e+09,4.12689779e+09,2.69336932e+09,1.12504370e+09,7.31562709e+08,4.94229027e+08,3.69870032e+08,3.90003132e+08,4.44223221e+08,5.73767092e+08,6.32732313e+08,6.47968851e+08
53219.59791667,-0.57850970,4.09527907,0.66967008,7.13199948e+09,4.13027325e+09,2.69562163e+09,1.12572584e+09,7.32288932e+08,4.94789054e+08,3.70217443e+08,3.90522340e+08,4.44818253e+08,5.74400640e+08,6.33276640e+08,6.48318077e+08
53219.59861111,-0.59679354,4.08893693,0.68197812,7.13684664e+09,4.13362173e+09,2.69785593e+09,1.12640253e+09,7.33009348e+08,4.95344603e+08,3.70562077e+08,3.91037396e+08,4.45408528e+08,5.75029123e+08,6.33816615e+08,6.48664511e+08
