# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.86875000,-1.16244318,3.70870495,1.05840893,4.54223178e+13,3.19860367e+13,2.80392757e+13,5.84405566e+12,1.37350243e+12,4.91874610e+11,2.97328991e+11,1.32798636e+11,5.08747056e+10,2.66907974e+10,1.01100305e+10,4.43261689e+09,1.53462532e+09,4.84579233e+08,1.33233808e+08,2.93548832e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86944444,-1.17834992,3.69188457,1.06834003,4.54654961e+13,3.20169459e+13,2.80611791e+13,5.85013914e+12,1.37526367e+12,4.92535095e+11,2.97813494e+11,1.32975446e+11,5.09403345e+10,2.67172924e+10,1.01200598e+10,4.43656744e+09,1.53594822e+09,4.84970698e+08,1.33313024e+08,2.93659332e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87013889,-1.19415589,3.67474871,1.07817993,4.55085559e+13,3.20477701e+13,2.80830216e+13,5.85620588e+12,1.37701983e+12,4.93193737e+11,2.98296587e+11,1.33151793e+11,5.10057852e+10,2.67437202e+10,1.01300639e+10,4.44050827e+09,1.53726777e+09,4.85361185e+08,1.33392049e+08,2.93769588e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87083333,-1.20985921,3.65729706,1.08792708,4.55514926e+13,3.20785060e+13,2.81048010e+13,5.86225526e+12,1.37877074e+12,4.93850469e+11,2.98778223e+11,1.33327658e+11,5.10710512e+10,2.67700783e+10,1.01400417e+10,4.44443897e+09,1.53858383e+09,4.85750655e+08,1.33470875e+08,2.93879589e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87152778,-1.22545800,3.63952913,1.09758005,4.55943048e+13,3.21091524e+13,2.81265159e+13,5.86828705e+12,1.38051609e+12,4.94505238e+11,2.99258310e+11,1.33503057e+11,5.11361322e+10,2.67963714e+10,1.01499954e+10,4.44836054e+09,1.53989663e+09,4.86139190e+08,1.33549526e+08,2.93989386e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87222222,-1.24094990,3.62144400,1.10713759,4.56369884e+13,3.21397063e+13,2.81481642e+13,5.87430066e+12,1.38225573e+12,4.95157976e+11,2.99736800e+11,1.33677973e+11,5.12010216e+10,2.68225968e+10,1.01599239e+10,4.45227258e+09,1.54120603e+09,4.86526750e+08,1.33627995e+08,2.94098968e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87291667,-1.25633319,3.60304150,1.11659782,4.56795369e+13,3.21701633e+13,2.81697421e+13,5.88029518e+12,1.38398917e+12,4.95808565e+11,3.00213549e+11,1.33852402e+11,5.12657122e+10,2.68487564e+10,1.01698280e+10,4.45617563e+09,1.54251212e+09,4.86913375e+08,1.33706295e+08,2.94208374e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87361111,-1.27160535,3.58432085,1.12595947,4.57219507e+13,3.22005235e+13,2.81912497e+13,5.88627067e+12,1.38571644e+12,4.96457009e+11,3.00688563e+11,1.34026345e+11,5.13302046e+10,2.68748504e+10,1.01797078e+10,4.46006970e+09,1.54381491e+09,4.87299068e+08,1.33784427e+08,2.94317605e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87430556,-1.28676450,3.56528142,1.13522115,4.57642259e+13,3.22307839e+13,2.82126851e+13,5.89222655e+12,1.38743737e+12,4.97103244e+11,3.01161797e+11,1.34199785e+11,5.13944924e+10,2.69008759e+10,1.01895623e+10,4.46395441e+09,1.54511427e+09,4.87683789e+08,1.33862384e+08,2.94426648e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87500000,-1.30180845,3.54592259,1.14438096,4.58063611e+13,3.22609434e+13,2.82340467e+13,5.89816260e+12,1.38915166e+12,4.97747220e+11,3.01633160e+11,1.34372737e+11,5.14585753e+10,2.69268377e+10,1.01993934e+10,4.46783070e+09,1.54641041e+09,4.88067618e+08,1.33940189e+08,2.94535554e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87569444,-1.31673484,3.52624372,1.15343750,4.58483521e+13,3.22909989e+13,2.82553326e+13,5.90407823e+12,1.39085917e+12,4.98388874e+11,3.02102609e+11,1.34545183e+11,5.15224471e+10,2.69527331e+10,1.02092002e+10,4.47169819e+09,1.54770321e+09,4.88450516e+08,1.34017832e+08,2.94644312e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87638889,-1.33154147,3.50624435,1.16238903,4.58901900e+13,3.23209443e+13,2.82765383e+13,5.90997221e+12,1.39255954e+12,4.99028077e+11,3.02570049e+11,1.34717088e+11,5.15860945e+10,2.69785567e+10,1.02189806e+10,4.47555603e+09,1.54899240e+09,4.88832402e+08,1.34095299e+08,2.94752898e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87708333,-1.34622614,3.48592337,1.17123415,4.59318756e+13,3.23507800e+13,2.82976642e+13,5.91584462e+12,1.39425280e+12,4.99664837e+11,3.03035487e+11,1.34888453e+11,5.16495183e+10,2.70043086e+10,1.02287346e+10,4.47940427e+09,1.55027797e+09,4.89213278e+08,1.34172588e+08,2.94861312e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87777778,-1.36078635,3.46528048,1.17997096,4.59734074e+13,3.23805049e+13,2.83187089e+13,5.92169524e+12,1.39593869e+12,5.00299106e+11,3.03498838e+11,1.35059294e+11,5.17127183e+10,2.70299933e+10,1.02384641e+10,4.48324384e+09,1.55156016e+09,4.89593224e+08,1.34249724e+08,2.94969604e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87847222,-1.37521974,3.44431473,1.18859775,4.60147815e+13,3.24101160e+13,2.83396704e+13,5.92752353e+12,1.39761703e+12,5.00930822e+11,3.03960057e+11,1.35229593e+11,5.17756884e+10,2.70556084e+10,1.02481681e+10,4.48707435e+09,1.55283884e+09,4.89972201e+08,1.34326698e+08,2.95077763e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87916667,-1.38952395,3.42302549,1.19711295,4.60559893e+13,3.24396074e+13,2.83605445e+13,5.93332828e+12,1.39928751e+12,5.01559858e+11,3.04419056e+11,1.35399315e+11,5.18384156e+10,2.70811483e+10,1.02578447e+10,4.49089498e+09,1.55411372e+09,4.90350128e+08,1.34403493e+08,2.95185765e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87986111,-1.40369663,3.40141182,1.20551466,4.60970252e+13,3.24689749e+13,2.83813276e+13,5.93910867e+12,1.40094968e+12,5.02186099e+11,3.04875700e+11,1.35568456e+11,5.19008931e+10,2.71066148e+10,1.02674945e+10,4.49470626e+09,1.55538490e+09,4.90727044e+08,1.34480124e+08,2.95293647e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88055556,-1.41773512,3.37947310,1.21380117,4.61378913e+13,3.24982193e+13,2.84020184e+13,5.94486490e+12,1.40260275e+12,5.02809468e+11,3.05329724e+11,1.35737109e+11,5.19631320e+10,2.71320312e+10,1.02771273e+10,4.49851273e+09,1.55665349e+09,4.91103340e+08,1.34556699e+08,2.95401632e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88125000,-1.43163674,3.35720838,1.22197059,4.61785862e+13,3.25273394e+13,2.84226155e+13,5.95059677e+12,1.40424644e+12,5.03429916e+11,3.05781045e+11,1.35905289e+11,5.20251320e+10,2.71574017e+10,1.02867447e+10,4.50231531e+09,1.55791972e+09,4.91479093e+08,1.34633239e+08,2.95509768e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88194444,-1.44539914,3.33461703,1.23002103,4.62191012e+13,3.25563293e+13,2.84431158e+13,5.95630305e+12,1.40588089e+12,5.04047369e+11,3.06229717e+11,1.36072915e+11,5.20868754e+10,2.71827093e+10,1.02963401e+10,4.50611090e+09,1.55918275e+09,4.91854027e+08,1.34709674e+08,2.95617920e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88263889,-1.45901949,3.31169811,1.23795062,4.62594325e+13,3.25851862e+13,2.84635174e+13,5.96198324e+12,1.40750594e+12,5.04661772e+11,3.06675704e+11,1.36239970e+11,5.21483562e+10,2.72079515e+10,1.03059123e+10,4.50989910e+09,1.56044245e+09,4.92228100e+08,1.34785995e+08,2.95726076e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88333333,-1.47249513,3.28845068,1.24575747,4.62995762e+13,3.26139076e+13,2.84838185e+13,5.96763682e+12,1.40912147e+12,5.05273070e+11,3.07118972e+11,1.36406437e+11,5.22095685e+10,2.72331255e+10,1.03154604e+10,4.51367949e+09,1.56169868e+09,4.92601273e+08,1.34862195e+08,2.95834223e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88402778,-1.48582339,3.26487396,1.25343938,4.63395286e+13,3.26424909e+13,2.85040174e+13,5.97326326e+12,1.41072736e+12,5.05881211e+11,3.07559488e+11,1.36572299e+11,5.22705067e+10,2.72582288e+10,1.03249833e+10,4.51745167e+09,1.56295131e+09,4.92973507e+08,1.34938265e+08,2.95942351e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88472222,-1.49900129,3.24096716,1.26099463,4.63792864e+13,3.26709335e+13,2.85241123e+13,5.97886208e+12,1.41232349e+12,5.06486142e+11,3.07997219e+11,1.36737540e+11,5.23311652e+10,2.72832586e+10,1.03344801e+10,4.52121523e+09,1.56420022e+09,4.93344761e+08,1.35014195e+08,2.96050445e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88541667,-1.51202615,3.21672903,1.26842086,4.64188423e+13,3.26992300e+13,2.85440983e+13,5.98443221e+12,1.41390915e+12,5.07087702e+11,3.08431950e+11,1.36902170e+11,5.23915363e+10,2.73082210e+10,1.03439533e+10,4.52497157e+09,1.56544567e+09,4.93715146e+08,1.35090024e+08,2.96158592e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88611111,-1.52489484,3.19215893,1.27571619,4.64581929e+13,3.27273780e+13,2.85639739e+13,5.98997316e+12,1.41548423e+12,5.07685841e+11,3.08863650e+11,1.37066173e+11,5.24516145e+10,2.73331132e+10,1.03534019e+10,4.52872029e+09,1.56668755e+09,4.94084622e+08,1.35165741e+08,2.96266780e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88680556,-1.53760438,3.16725578,1.28287842,4.64973322e+13,3.27553735e+13,2.85837367e+13,5.99548415e+12,1.41704875e+12,5.08280503e+11,3.09292335e+11,1.37229501e+11,5.25113889e+10,2.73579258e+10,1.03628222e+10,4.53245967e+09,1.56792538e+09,4.94453035e+08,1.35241308e+08,2.96374935e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88750000,-1.55015178,3.14201846,1.28990536,4.65362552e+13,3.27832126e+13,2.86033836e+13,6.00096443e+12,1.41860230e+12,5.08871585e+11,3.09717886e+11,1.37392152e+11,5.25708532e+10,2.73826602e+10,1.03722148e+10,4.53619020e+09,1.56915923e+09,4.94820420e+08,1.35316739e+08,2.96483094e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88819444,-1.56253390,3.11644635,1.29679464,4.65749569e+13,3.28108915e+13,2.86229115e+13,6.00641326e+12,1.42014452e+12,5.09458985e+11,3.10140189e+11,1.37554122e+11,5.26300012e+10,2.74073183e+10,1.03815806e+10,4.53991237e+09,1.57038918e+09,4.95186812e+08,1.35392047e+08,2.96591294e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88888889,-1.57474761,3.09053805,1.30354407,4.66134339e+13,3.28384080e+13,2.86423189e+13,6.01183020e+12,1.42167529e+12,5.10042660e+11,3.10559218e+11,1.37715396e+11,5.26888276e+10,2.74318972e+10,1.03909186e+10,4.54362578e+09,1.57161509e+09,4.95552171e+08,1.35467224e+08,2.96699521e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88958333,-1.58678946,3.06429275,1.31015131,4.66516814e+13,3.28657585e+13,2.86616028e+13,6.01721451e+12,1.42319426e+12,5.10622513e+11,3.10974860e+11,1.37875970e+11,5.27473262e+10,2.74563986e+10,1.04002295e+10,4.54733090e+09,1.57283705e+09,4.95916530e+08,1.35542282e+08,2.96807811e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89027778,-1.59865630,3.03770938,1.31661398,4.66896923e+13,3.28929377e+13,2.86807596e+13,6.02256520e+12,1.42470117e+12,5.11198439e+11,3.11387048e+11,1.38035813e+11,5.28054859e+10,2.74808173e+10,1.04095114e+10,4.55102693e+09,1.57405479e+09,4.96279812e+08,1.35617206e+08,2.96916141e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89097222,-1.61034452,3.01078682,1.32292959,4.67274611e+13,3.29199422e+13,2.86997875e+13,6.02788156e+12,1.42619606e+12,5.11770389e+11,3.11795805e+11,1.38194878e+11,5.28632963e+10,2.75051440e+10,1.04187604e+10,4.55471218e+09,1.57526785e+09,4.96641864e+08,1.35691956e+08,2.97024435e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89166667,-1.62185083,2.98352398,1.32909562,4.67649832e+13,3.29467685e+13,2.87186836e+13,6.03316291e+12,1.42767857e+12,5.12338269e+11,3.12201024e+11,1.38353164e+11,5.29207518e+10,2.75293802e+10,1.04279775e+10,4.55838711e+09,1.57647631e+09,4.97002720e+08,1.35766547e+08,2.97132731e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89236111,-1.63317162,2.95591976,1.33510956,4.68022519e+13,3.29734118e+13,2.87374445e+13,6.03840830e+12,1.42914847e+12,5.12901981e+11,3.12602644e+11,1.38510638e+11,5.29778414e+10,2.75535208e+10,1.04371605e+10,4.56205094e+09,1.57767991e+09,4.97362303e+08,1.35840961e+08,2.97241003e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89305556,-1.64430311,2.92797307,1.34096873,4.68392605e+13,3.29998672e+13,2.87560670e+13,6.04361679e+12,1.43060554e+12,5.13461431e+11,3.13000603e+11,1.38667270e+11,5.30345544e+10,2.75775608e+10,1.04463076e+10,4.56570287e+09,1.57887839e+09,4.97720535e+08,1.35915181e+08,2.97349227e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89375000,-1.65524156,2.89968263,1.34667064,4.68760063e+13,3.30261330e+13,2.87745499e+13,6.04878802e+12,1.43204972e+12,5.14016584e+11,3.13394888e+11,1.38823045e+11,5.30908868e+10,2.76014977e+10,1.04554178e+10,4.56934252e+09,1.58007164e+09,4.98077381e+08,1.35989200e+08,2.97457388e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89444444,-1.66598317,2.87104753,1.35221214,4.69124829e+13,3.30522046e+13,2.87928902e+13,6.05392109e+12,1.43348079e+12,5.14567349e+11,3.13785442e+11,1.38977933e+11,5.31468283e+10,2.76253266e+10,1.04644892e+10,4.57296908e+09,1.58125941e+09,4.98432763e+08,1.36063002e+08,2.97565463e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89513889,-1.67652405,2.84206633,1.35759072,4.69486825e+13,3.30780760e+13,2.88110833e+13,6.05901484e+12,1.43489830e+12,5.15113581e+11,3.14172126e+11,1.39131916e+11,5.32023676e+10,2.76490464e+10,1.04735216e+10,4.57658266e+09,1.58244165e+09,4.98786677e+08,1.36136590e+08,2.97673475e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89583333,-1.68686025,2.81273810,1.36280355,4.69846013e+13,3.31037443e+13,2.88291247e+13,6.06406868e+12,1.43630118e+12,5.15655115e+11,3.14554599e+11,1.39285071e+11,5.32575068e+10,2.76726798e+10,1.04825245e+10,4.58018793e+09,1.58361943e+09,4.99139513e+08,1.36210079e+08,2.97781675e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89652778,-1.69698738,2.78306143,1.36784734,4.70202315e+13,3.31292037e+13,2.88470102e+13,6.06908149e+12,1.43768901e+12,5.16191812e+11,3.14932733e+11,1.39437379e+11,5.33122349e+10,2.76962254e+10,1.04914974e+10,4.58378494e+09,1.58479271e+09,4.99491265e+08,1.36283472e+08,2.97890087e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89722222,-1.70690137,2.75303522,1.37271942,4.70555667e+13,3.31544500e+13,2.88647389e+13,6.07405244e+12,1.43906236e+12,5.16723682e+11,3.15306730e+11,1.39588731e+11,5.33665348e+10,2.77196576e+10,1.05004300e+10,4.58736868e+09,1.58596021e+09,4.99841496e+08,1.36356652e+08,2.97998467e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89791667,-1.71659782,2.72265821,1.37741650,4.70905994e+13,3.31794779e+13,2.88823067e+13,6.07898048e+12,1.44042080e+12,5.17250593e+11,3.15676468e+11,1.39739110e+11,5.34203960e+10,2.77429752e+10,1.05093218e+10,4.59093922e+09,1.58712187e+09,5.00190203e+08,1.36429624e+08,2.98106838e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89861111,-1.72607233,2.69192899,1.38193527,4.71253202e+13,3.32042808e+13,2.88997089e+13,6.08386428e+12,1.44176403e+12,5.17772412e+11,3.16041867e+11,1.39888470e+11,5.34738037e+10,2.77661708e+10,1.05181701e+10,4.59449538e+09,1.58827734e+09,5.00537271e+08,1.36502363e+08,2.98215162e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89930556,-1.73532019,2.66084662,1.38627276,4.71597239e+13,3.32288548e+13,2.89169433e+13,6.08870311e+12,1.44309191e+12,5.18289068e+11,3.16402891e+11,1.40036784e+11,5.35267490e+10,2.77892397e+10,1.05269730e+10,4.59803640e+09,1.58942638e+09,5.00882627e+08,1.36574852e+08,2.98323412e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90000000,-1.74433686,2.62940953,1.39042535,4.71938035e+13,3.32531951e+13,2.89340059e+13,6.09349599e+12,1.44440405e+12,5.18800443e+11,3.16759426e+11,1.40184034e+11,5.35792223e+10,2.78121810e+10,1.05357303e+10,4.60156234e+09,1.59056893e+09,5.01226267e+08,1.36647097e+08,2.98431611e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90069444,-1.75311747,2.59761662,1.39438975,4.72275505e+13,3.32772956e+13,2.89508926e+13,6.09824171e+12,1.44570021e+12,5.19306415e+11,3.17111403e+11,1.40330179e+11,5.36312094e+10,2.78349874e+10,1.05444392e+10,4.60507206e+09,1.59170463e+09,5.01568080e+08,1.36719072e+08,2.98539721e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90138889,-1.76165699,2.56546663,1.39816236,4.72609601e+13,3.33011529e+13,2.89676012e+13,6.10293962e+12,1.44698025e+12,5.19806921e+11,3.17458797e+11,1.40475193e+11,5.36827025e+10,2.78576544e+10,1.05530980e+10,4.60856481e+09,1.59283327e+09,5.01907995e+08,1.36790761e+08,2.98647715e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90208333,-1.76995040,2.53295816,1.40173970,4.72940243e+13,3.33247612e+13,2.89841281e+13,6.10758857e+12,1.44824394e+12,5.20301850e+11,3.17801544e+11,1.40619033e+11,5.37336884e+10,2.78801751e+10,1.05617040e+10,4.61203946e+09,1.59395448e+09,5.02245905e+08,1.36862141e+08,2.98755555e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90277778,-1.77799237,2.50008994,1.40511772,4.73267315e+13,3.33481123e+13,2.90004674e+13,6.11218698e+12,1.44949092e+12,5.20791039e+11,3.18139548e+11,1.40761645e+11,5.37841488e+10,2.79025401e+10,1.05702534e+10,4.61549451e+09,1.59506782e+09,5.02581667e+08,1.36933180e+08,2.98863190e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90347222,-1.78577756,2.46686056,1.40829279,4.73590762e+13,3.33712021e+13,2.90166163e+13,6.11673403e+12,1.45072088e+12,5.21274389e+11,3.18472717e+11,1.40903014e+11,5.38340754e+10,2.79247489e+10,1.05787464e+10,4.61893006e+09,1.59617325e+09,5.02915278e+08,1.37003883e+08,2.98970642e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90416667,-1.79330048,2.43326877,1.41126083,4.73910511e+13,3.33940256e+13,2.90325713e+13,6.12122872e+12,1.45193360e+12,5.21751804e+11,3.18801002e+11,1.41043102e+11,5.38834565e+10,2.79467947e+10,1.05871801e+10,4.62234503e+09,1.59727043e+09,5.03246636e+08,1.37074226e+08,2.99077873e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90486111,-1.80055515,2.39931347,1.41401792,4.74226476e+13,3.34165770e+13,2.90483287e+13,6.12566985e+12,1.45312902e+12,5.22223187e+11,3.19124396e+11,1.41181848e+11,5.39322766e+10,2.79686650e+10,1.05955498e+10,4.62573717e+09,1.59835875e+09,5.03575541e+08,1.37144159e+08,2.99184786e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90555556,-1.80753610,2.36499309,1.41655983,4.74538523e+13,3.34388465e+13,2.90638820e+13,6.13005556e+12,1.45430671e+12,5.22688345e+11,3.19442786e+11,1.41319186e+11,5.39805142e+10,2.79903490e+10,1.06038510e+10,4.62910472e+09,1.59943767e+09,5.03901822e+08,1.37213644e+08,2.99291318e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90625000,-1.81423704,2.33030638,1.41888231,4.74846537e+13,3.34608260e+13,2.90792256e+13,6.13438424e+12,1.45546616e+12,5.23147100e+11,3.19756028e+11,1.41455074e+11,5.40281524e+10,2.80118415e+10,1.06120820e+10,4.63244706e+09,1.60050693e+09,5.04225411e+08,1.37282671e+08,2.99397469e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90694444,-1.82065168,2.29525207,1.42098082,4.75150465e+13,3.34825116e+13,2.90943567e+13,6.13865512e+12,1.45660724e+12,5.23599379e+11,3.20064092e+11,1.41589483e+11,5.40751818e+10,2.80331367e+10,1.06202406e+10,4.63576321e+09,1.60156624e+09,5.04546217e+08,1.37351218e+08,2.99503200e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90763889,-1.82677376,2.25982892,1.42285095,4.75450220e+13,3.35038972e+13,2.91092715e+13,6.14286698e+12,1.45772971e+12,5.24045065e+11,3.20366922e+11,1.41722364e+11,5.41215881e+10,2.80542265e+10,1.06283235e+10,4.63905183e+09,1.60261521e+09,5.04864114e+08,1.37419258e+08,2.99608463e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,4.75745688e+13,3.35249748e+13,2.91239644e+13,6.14701824e+12,1.45883325e+12,5.24484000e+11,3.20664428e+11,1.41853659e+11,5.41673529e+10,2.80751009e+10,1.06363268e+10,4.64231127e+09,1.60365333e+09,5.05178945e+08,1.37486753e+08,2.99713198e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,4.76036792e+13,3.35457391e+13,2.91384319e+13,6.15110785e+12,1.45991765e+12,5.24916082e+11,3.20956564e+11,1.41983327e+11,5.42124635e+10,2.80957524e+10,1.06442476e+10,4.64554026e+09,1.60468022e+09,5.05490592e+08,1.37553677e+08,2.99817357e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,4.76323412e+13,3.35661814e+13,2.91526678e+13,6.15513411e+12,1.46098241e+12,5.25341126e+11,3.21243190e+11,1.42111322e+11,5.42569017e+10,2.81161745e+10,1.06520836e+10,4.64873796e+09,1.60569559e+09,5.05798966e+08,1.37620014e+08,2.99920928e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,4.76605523e+13,3.35862994e+13,2.91666691e+13,6.15909656e+12,1.46202681e+12,5.25759009e+11,3.21524063e+11,1.42237700e+11,5.43006678e+10,2.81363850e+10,1.06598422e+10,4.65190816e+09,1.60670025e+09,5.06104375e+08,1.37685857e+08,3.00024128e+07,5.03902352e+06,8.92622745e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
