# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.54722222,0.77981966,3.69174959,-0.30178632,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.93627899e+09,5.52994874e+08,1.53944966e+08,2.64370500e+08,2.70628795e+08,3.28260177e+08,4.39196531e+08,4.95263158e+08,5.01737051e+08
53219.54791667,0.76231777,3.70961718,-0.28844284,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94260258e+09,5.54016052e+08,1.54239375e+08,2.64835997e+08,2.71186026e+08,3.28999473e+08,4.40314809e+08,4.96564623e+08,5.03092256e+08
53219.54861111,0.74473867,3.72710918,-0.27507016,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.94885102e+09,5.55025206e+08,1.54529857e+08,2.65295243e+08,2.71736202e+08,3.29730106e+08,4.41421199e+08,4.97852116e+08,5.04429921e+08
53219.54930556,0.72708501,3.74422746,-0.26167002,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.95502424e+09,5.56022330e+08,1.54816405e+08,2.65748223e+08,2.72279312e+08,3.30452068e+08,4.42515705e+08,4.99125641e+08,5.05750014e+08
53219.55000000,0.70935899,3.76097391,-0.24824382,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96112226e+09,5.57007424e+08,1.55099012e+08,2.66194930e+08,2.72815352e+08,3.31165362e+08,4.43598346e+08,5.00385216e+08,5.07052520e+08
53219.55069444,0.69156328,3.77735026,-0.23479313,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.96714514e+09,5.57980501e+08,1.55377679e+08,2.66635361e+08,2.73344322e+08,3.31869998e+08,4.44669149e+08,5.01630874e+08,5.08337437e+08
53219.55138889,0.67370009,3.79335871,-0.22131953,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97309303e+09,5.58941585e+08,1.55652407e+08,2.67069519e+08,2.73866231e+08,3.32565992e+08,4.45728152e+08,5.02862655e+08,5.09604781e+08
53219.55208333,0.65577207,3.80900082,-0.20782474,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.97896609e+09,5.59890705e+08,1.55923200e+08,2.67497411e+08,2.74381090e+08,3.33253367e+08,4.46775401e+08,5.04080613e+08,5.10854576e+08
53219.55277778,0.63778111,3.82427847,-0.19430986,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.98476456e+09,5.60827901e+08,1.56190065e+08,2.67919046e+08,2.74888916e+08,3.33932151e+08,4.47810949e+08,5.05284808e+08,5.12086859e+08
53219.55347222,0.61972956,3.83919324,-0.18077662,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99048872e+09,5.61753216e+08,1.56453011e+08,2.68334439e+08,2.75389730e+08,3.34602376e+08,4.48834855e+08,5.06475308e+08,5.13301677e+08
53219.55416667,0.60161995,3.85374702,-0.16722643,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.99613887e+09,5.62666702e+08,1.56712051e+08,2.68743607e+08,2.75883554e+08,3.35264081e+08,4.49847186e+08,5.07652188e+08,5.14499085e+08
53219.55486111,0.58345414,3.86794136,-0.15366053,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00171536e+09,5.63568414e+08,1.56967195e+08,2.69146571e+08,2.76370417e+08,3.35917305e+08,4.50848010e+08,5.08815529e+08,5.15679146e+08
53219.55555556,0.56523434,3.88177800,-0.14008052,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.00721856e+09,5.64458415e+08,1.57218460e+08,2.69543353e+08,2.76850348e+08,3.36562094e+08,4.51837405e+08,5.09965419e+08,5.16841932e+08
53219.55625000,0.54696258,3.89525851,-0.12648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01264887e+09,5.65336769e+08,1.57465861e+08,2.69933978e+08,2.77323380e+08,3.37198495e+08,4.52815450e+08,5.11101949e+08,5.17987520e+08
53219.55694444,0.52864123,3.90838429,-0.11288313,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.01800610e+09,5.66203449e+08,1.57709383e+08,2.70318423e+08,2.77789491e+08,3.37826488e+08,4.53782132e+08,5.12225102e+08,5.19115848e+08
53219.55763889,0.51027201,3.92115692,-0.09926843,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02328998e+09,5.67058410e+08,1.57949006e+08,2.70696654e+08,2.78248648e+08,3.38446042e+08,4.54737424e+08,5.13334846e+08,5.20226831e+08
53219.55833333,0.49185695,3.93357813,-0.08564493,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.02850088e+09,5.67901714e+08,1.58184744e+08,2.71068694e+08,2.78700882e+08,3.39057202e+08,4.55681404e+08,5.14431269e+08,5.21320541e+08
53219.55902778,0.47339826,3.94564901,-0.07201375,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03363937e+09,5.68733455e+08,1.58416624e+08,2.71434583e+08,2.79146242e+08,3.39660036e+08,4.56614176e+08,5.15514493e+08,5.22397098e+08
53219.55972222,0.45489751,3.95737130,-0.05837613,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.03870607e+09,5.69553729e+08,1.58644672e+08,2.71794364e+08,2.79584780e+08,3.40254614e+08,4.57535852e+08,5.16584646e+08,5.23456626e+08
53219.56041667,0.43635704,3.96874623,-0.04473349,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.04370317e+09,5.70362883e+08,1.58869031e+08,2.72148268e+08,2.80016731e+08,3.40841183e+08,4.58446688e+08,5.17642040e+08,5.24499735e+08
53219.56111111,0.41777844,3.97977524,-0.03108692,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.04864219e+09,5.71162702e+08,1.59090524e+08,2.72497625e+08,2.80443401e+08,3.41421009e+08,4.59347784e+08,5.18688047e+08,5.25529855e+08
53219.56180556,0.39916374,3.99045957,-0.01743769,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.05353309e+09,5.71954727e+08,1.59309859e+08,2.72843577e+08,2.80865914e+08,3.41995185e+08,4.60240100e+08,5.19723862e+08,5.26549936e+08
53219.56250000,0.38051466,4.00080079,-0.00378688,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.05837649e+09,5.72739061e+08,1.59527064e+08,2.73186170e+08,2.81284324e+08,3.42563785e+08,4.61123751e+08,5.20749619e+08,5.27560113e+08
53219.56319444,0.36183309,4.01079969,0.00986423,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.06317305e+09,5.73515809e+08,1.59742168e+08,2.73525449e+08,2.81698686e+08,3.43126885e+08,4.61998854e+08,5.21765453e+08,5.28560518e+08
53219.56388889,0.34312061,4.02045800,0.02351441,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.06792340e+09,5.74285074e+08,1.59955200e+08,2.73861460e+08,2.82109057e+08,3.43684561e+08,4.62865528e+08,5.22771503e+08,5.29551286e+08
53219.56458333,0.32437924,4.02977665,0.03716270,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.07262819e+09,5.75046961e+08,1.60166189e+08,2.74194248e+08,2.82515492e+08,3.44236888e+08,4.63723889e+08,5.23767902e+08,5.30532551e+08
53219.56527778,0.30561072,4.03875706,0.05080785,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.07728805e+09,5.75801573e+08,1.60375163e+08,2.74523858e+08,2.82918046e+08,3.44783941e+08,4.64574054e+08,5.24754788e+08,5.31504447e+08
53219.56597222,0.28681661,4.04740018,0.06444877,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.08190363e+09,5.76549013e+08,1.60582151e+08,2.74850336e+08,2.83316774e+08,3.45325795e+08,4.65416138e+08,5.25732294e+08,5.32467106e+08
53219.56666667,0.26799865,4.05570709,0.07808435,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.08647555e+09,5.77289382e+08,1.60787181e+08,2.75173725e+08,2.83711730e+08,3.45862523e+08,4.66250258e+08,5.26700553e+08,5.33420658e+08
53219.56736111,0.24915856,4.06367921,0.09171349,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.09100443e+09,5.78022783e+08,1.60990281e+08,2.75494071e+08,2.84102969e+08,3.46394199e+08,4.67076526e+08,5.27659699e+08,5.34365235e+08
53219.56805556,0.23029806,4.07131733,0.10533510,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.09549089e+09,5.78749315e+08,1.61191479e+08,2.75811416e+08,2.84490544e+08,3.46920896e+08,4.67895055e+08,5.28609861e+08,5.35300966e+08
53219.56875000,0.21141873,4.07862271,0.11894808,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.09993555e+09,5.79469076e+08,1.61390802e+08,2.76125804e+08,2.84874507e+08,3.47442684e+08,4.68705957e+08,5.29551169e+08,5.36227976e+08
53219.56944444,0.19252213,4.08559612,0.13255132,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.10433838e+09,5.80182298e+08,1.61588186e+08,2.76437169e+08,2.85254751e+08,3.47959470e+08,4.69509040e+08,5.30483359e+08,5.37145851e+08
53219.57013889,0.17360999,4.09223882,0.14614390,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.10869550e+09,5.80890040e+08,1.61782991e+08,2.76744772e+08,2.85630181e+08,3.48470126e+08,4.70302241e+08,5.31403732e+08,5.38050807e+08
53219.57083333,0.15468389,4.09855161,0.15972470,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11245770e+09,5.81856736e+08,1.62111746e+08,2.77230745e+08,2.86200297e+08,3.49165117e+08,4.71171629e+08,5.32286916e+08,5.38785374e+08
53219.57152778,0.13574539,4.10453557,0.17329263,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11563752e+09,5.83075664e+08,1.62573219e+08,2.77891874e+08,2.86963160e+08,3.50042061e+08,4.72116028e+08,5.33133084e+08,5.39352351e+08
53219.57222222,0.11679589,4.11019164,0.18684675,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.11879335e+09,5.84276632e+08,1.63029116e+08,2.78542204e+08,2.87716424e+08,3.50907177e+08,4.73046443e+08,5.33965470e+08,5.39908740e+08
53219.57291667,0.09783714,4.11552047,0.20038596,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.12192561e+09,5.85459811e+08,1.63479499e+08,2.79181831e+08,2.88460191e+08,3.51760584e+08,4.73963005e+08,5.34784195e+08,5.40454626e+08
53219.57361111,0.07887070,4.12052329,0.21390931,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.12503468e+09,5.86625368e+08,1.63924430e+08,2.79810846e+08,2.89194563e+08,3.52602402e+08,4.74865845e+08,5.35589378e+08,5.40990090e+08
53219.57430556,0.05989798,4.12520059,0.22741571,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.12812095e+09,5.87773468e+08,1.64363969e+08,2.80429342e+08,2.89919640e+08,3.53432747e+08,4.75755091e+08,5.36381137e+08,5.41515215e+08
53219.57500000,0.04092071,4.12955346,0.24090423,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.13118479e+09,5.88904273e+08,1.64798173e+08,2.81037409e+08,2.90635521e+08,3.54251732e+08,4.76630868e+08,5.37159585e+08,5.42030080e+08
53219.57569444,0.02193998,4.13358268,0.25437390,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.13422657e+09,5.90017943e+08,1.65227102e+08,2.81635136e+08,2.91342301e+08,3.55059472e+08,4.77493301e+08,5.37924838e+08,5.42534764e+08
53219.57638889,0.00295768,4.13728905,0.26782380,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.13724665e+09,5.91114635e+08,1.65650812e+08,2.82222610e+08,2.92040075e+08,3.55856076e+08,4.78342511e+08,5.38677007e+08,5.43029345e+08
53219.57708333,-0.01602477,4.14067319,0.28125267,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14024537e+09,5.92194502e+08,1.66069358e+08,2.82799916e+08,2.92728935e+08,3.56641651e+08,4.79178616e+08,5.39416201e+08,5.43513899e+08
53219.57777778,-0.03500612,4.14373587,0.29465988,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14322309e+09,5.93257696e+08,1.66482795e+08,2.83367140e+08,2.93408973e+08,3.57416306e+08,4.80001735e+08,5.40142529e+08,5.43988502e+08
53219.57847222,-0.05398481,4.14647790,0.30804417,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14618014e+09,5.94304363e+08,1.66891176e+08,2.83924363e+08,2.94080277e+08,3.58180142e+08,4.80811982e+08,5.40856094e+08,5.44453228e+08
53219.57916667,-0.07295910,4.14889989,0.32140460,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.14911684e+09,5.95334649e+08,1.67294553e+08,2.84471666e+08,2.94742935e+08,3.58933262e+08,4.81609469e+08,5.41557002e+08,5.44908147e+08
53219.57986111,-0.09192805,4.15100248,0.33474039,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.15203351e+09,5.96348696e+08,1.67692977e+08,2.85009129e+08,2.95397030e+08,3.59675766e+08,4.82394306e+08,5.42245353e+08,5.45353333e+08
53219.58055556,-0.11088979,4.15278645,0.34805045,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.15493046e+09,5.97346641e+08,1.68086497e+08,2.85536828e+08,2.96042647e+08,3.60407750e+08,4.83166600e+08,5.42921247e+08,5.45788853e+08
53219.58125000,-0.12984304,4.15425242,0.36133397,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.15780800e+09,5.98328621e+08,1.68475162e+08,2.86054841e+08,2.96679865e+08,3.61129310e+08,4.83926457e+08,5.43584780e+08,5.46214776e+08
53219.58194444,-0.14878641,4.15540071,0.37458972,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16066642e+09,5.99294767e+08,1.68859020e+08,2.86563240e+08,2.97308766e+08,3.61840539e+08,4.84673979e+08,5.44236047e+08,5.46631168e+08
53219.58263889,-0.16771833,4.15623226,0.38781689,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16350600e+09,6.00245210e+08,1.69238117e+08,2.87062099e+08,2.97929425e+08,3.62541526e+08,4.85409267e+08,5.44875140e+08,5.47038095e+08
53219.58333333,-0.18663768,4.15674755,0.40101472,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16632703e+09,6.01180074e+08,1.69612499e+08,2.87551487e+08,2.98541919e+08,3.63232361e+08,4.86132418e+08,5.45502150e+08,5.47435618e+08
53219.58402778,-0.20554275,4.15694704,0.41418194,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.16912979e+09,6.02099484e+08,1.69982208e+08,2.88031474e+08,2.99146320e+08,3.63913130e+08,4.86843529e+08,5.46117165e+08,5.47823801e+08
53219.58472222,-0.22443213,4.15683121,0.42731777,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.17191454e+09,6.03003558e+08,1.70347288e+08,2.88502127e+08,2.99742702e+08,3.64583917e+08,4.87542691e+08,5.46720271e+08,5.48202704e+08
53219.58541667,-0.24330456,4.15640068,0.44042111,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.17468089e+09,6.03893319e+08,1.70707963e+08,2.88964141e+08,3.00331484e+08,3.65245311e+08,4.88230705e+08,5.47312352e+08,5.48573099e+08
53219.58611111,-0.26215878,4.15565576,0.45349134,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.17742636e+09,6.04772741e+08,1.71065050e+08,2.89420265e+08,3.00914231e+08,3.65899557e+08,4.88910691e+08,5.47896906e+08,5.48938090e+08
53219.58680556,-0.28099306,4.15459709,0.46652718,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18014910e+09,6.05644881e+08,1.71419180e+08,2.89872613e+08,3.01492154e+08,3.66548387e+08,4.89585046e+08,5.48476620e+08,5.49300060e+08
53219.58750000,-0.29980616,4.15322514,0.47952788,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18284937e+09,6.06509823e+08,1.71770387e+08,2.90321228e+08,3.02065307e+08,3.67191861e+08,4.90253836e+08,5.49051549e+08,5.49659041e+08
53219.58819444,-0.31859665,4.15154006,0.49249247,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18552741e+09,6.07367647e+08,1.72118704e+08,2.90766150e+08,3.02633743e+08,3.67830039e+08,4.90917122e+08,5.49621747e+08,5.50015069e+08
53219.58888889,-0.33736313,4.14954263,0.50542002,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.18818347e+09,6.08218432e+08,1.72464162e+08,2.91207422e+08,3.03197514e+08,3.68462981e+08,4.91574965e+08,5.50187265e+08,5.50368175e+08
53219.58958333,-0.35610419,4.14723286,0.51830942,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19081780e+09,6.09062253e+08,1.72806794e+08,2.91645082e+08,3.03756671e+08,3.69090743e+08,4.92227424e+08,5.50748156e+08,5.50718391e+08
53219.59027778,-0.37481856,4.14461138,0.53115991,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19342878e+09,6.09898594e+08,1.73146387e+08,2.92078862e+08,3.04310872e+08,3.69712939e+08,4.92874098e+08,5.51304074e+08,5.51065502e+08
53219.59097222,-0.39350483,4.14167833,0.54397052,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19601654e+09,6.10727498e+08,1.73482961e+08,2.92508785e+08,3.04860144e+08,3.70329602e+08,4.93515022e+08,5.51855048e+08,5.51409527e+08
53219.59166667,-0.41216145,4.13843420,0.55674017,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.19858307e+09,6.11549604e+08,1.73816775e+08,2.92935182e+08,3.05404911e+08,3.70941208e+08,4.94150690e+08,5.52401504e+08,5.51750730e+08
53219.59236111,-0.43078714,4.13487930,0.56946808,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20112862e+09,6.12364987e+08,1.74147858e+08,2.93358092e+08,3.05945223e+08,3.71547813e+08,4.94781160e+08,5.52943491e+08,5.52089143e+08
53219.59305556,-0.44938049,4.13101378,0.58215313,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20365341e+09,6.13173721e+08,1.74476243e+08,2.93777554e+08,3.06481130e+08,3.72149472e+08,4.95406489e+08,5.53481059e+08,5.52424797e+08
53219.59375000,-0.46793995,4.12683796,0.59479439,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20615767e+09,6.13975881e+08,1.74801957e+08,2.94193605e+08,3.07012680e+08,3.72746239e+08,4.96026733e+08,5.54014257e+08,5.52757721e+08
53219.59444444,-0.48646440,4.12235199,0.60739107,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.20864163e+09,6.14771536e+08,1.75125030e+08,2.94606283e+08,3.07539920e+08,3.73338167e+08,4.96641949e+08,5.54543131e+08,5.53087947e+08
53219.59513889,-0.50495229,4.11755635,0.61994208,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.21110550e+09,6.15560756e+08,1.75445491e+08,2.95015623e+08,3.08062896e+08,3.73925308e+08,4.97252189e+08,5.55067727e+08,5.53415501e+08
53219.59583333,-0.52340203,4.11245087,0.63244648,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.21354949e+09,6.16343610e+08,1.75763366e+08,2.95421662e+08,3.08581653e+08,3.74507712e+08,4.97857507e+08,5.55588092e+08,5.53740413e+08
53219.59652778,-0.54181253,4.10703619,0.64490316,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.21597382e+09,6.17120164e+08,1.76078684e+08,2.95824432e+08,3.09096236e+08,3.75085430e+08,4.98457953e+08,5.56104270e+08,5.54062711e+08
53219.59722222,-0.56018223,4.10131215,0.65731134,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.21837868e+09,6.17890484e+08,1.76391470e+08,2.96223969e+08,3.09606687e+08,3.75658510e+08,4.99053579e+08,5.56616303e+08,5.54382421e+08
53219.59791667,-0.57850970,4.09527907,0.66967008,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22076428e+09,6.18654632e+08,1.76701750e+08,2.96620306e+08,3.10113048e+08,3.76226998e+08,4.99644432e+08,5.57124234e+08,5.54699570e+08
53219.59861111,-0.59679354,4.08893693,0.68197812,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22313080e+09,6.19412670e+08,1.77009549e+08,2.97013473e+08,3.10615362e+08,3.76790941e+08,5.00230562e+08,5.57628105e+08,5.55014183e+08
53219.59930556,-0.61503233,4.08228591,0.69423468,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22547844e+09,6.20164661e+08,1.77314892e+08,2.97403504e+08,3.11113667e+08,3.77350385e+08,5.00812016e+08,5.58127954e+08,5.55326286e+08
53219.60000000,-0.63322451,4.07532616,0.70643882,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.22780738e+09,6.20910662e+08,1.77617804e+08,2.97790428e+08,3.11608004e+08,3.77905373e+08,5.01388838e+08,5.58623823e+08,5.55635903e+08
53219.60069444,-0.65136882,4.06805782,0.71858928,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23011781e+09,6.21650731e+08,1.77918307e+08,2.98174275e+08,3.12098410e+08,3.78455948e+08,5.01961073e+08,5.59115749e+08,5.55943058e+08
53219.60138889,-0.66946368,4.06048076,0.73068543,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23241312e+09,6.22383848e+08,1.78215388e+08,2.98553811e+08,3.12583628e+08,3.79000664e+08,5.02527015e+08,5.59602052e+08,5.56246577e+08
53219.60208333,-0.68750769,4.05259512,0.74272586,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23469992e+09,6.23107933e+08,1.78507015e+08,2.98926560e+08,3.13061131e+08,3.79536614e+08,5.03083237e+08,5.60079362e+08,5.56544111e+08
53219.60277778,-0.70549928,4.04440105,0.75470979,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23698152e+09,6.23821987e+08,1.78792198e+08,2.99291312e+08,3.13529687e+08,3.80062383e+08,5.03628069e+08,5.60546037e+08,5.56834511e+08
53219.60347222,-0.72343703,4.03589826,0.76663611,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.23925807e+09,6.24526068e+08,1.79070964e+08,2.99648104e+08,3.13989341e+08,3.80578019e+08,5.04161561e+08,5.61002121e+08,5.57117806e+08
53219.60416667,-0.74131953,4.02708705,0.77850389,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.24152971e+09,6.25220234e+08,1.79343339e+08,2.99996967e+08,3.14440132e+08,3.81083569e+08,5.04683763e+08,5.61447657e+08,5.57394024e+08
53219.60486111,-0.75914522,4.01796710,0.79031187,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.24379657e+09,6.25904540e+08,1.79609348e+08,3.00337936e+08,3.14882100e+08,3.81579076e+08,5.05194723e+08,5.61882689e+08,5.57663192e+08
53219.60555556,-0.77691267,4.00853858,0.80205927,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.24605880e+09,6.26579039e+08,1.79869018e+08,3.00671042e+08,3.15315285e+08,3.82064586e+08,5.05694487e+08,5.62307256e+08,5.57925336e+08
53219.60625000,-0.79462017,3.99880132,0.81374466,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.24826057e+09,6.27432534e+08,1.80234194e+08,3.01193260e+08,3.15849970e+08,3.82593190e+08,5.06164193e+08,5.62667708e+08,5.58126171e+08
53219.60694444,-0.81226629,3.98875534,0.82536743,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25038385e+09,6.28461651e+08,1.80705617e+08,3.01903810e+08,3.16484841e+08,3.83163710e+08,5.06604339e+08,5.62965538e+08,5.58267414e+08
53219.60763889,-0.82984964,3.97840030,0.83692617,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25246660e+09,6.29474282e+08,1.81172217e+08,3.02604974e+08,3.17108347e+08,3.83721920e+08,5.07034332e+08,5.63255923e+08,5.58405089e+08
53219.60833333,-0.84736831,3.96773638,0.84841992,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25450898e+09,6.30470504e+08,1.81634024e+08,3.03296801e+08,3.17720535e+08,3.84267868e+08,5.07454206e+08,5.63538891e+08,5.58539208e+08
53219.60902778,-0.86482107,3.95676325,0.85984760,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25651115e+09,6.31450390e+08,1.82091067e+08,3.03979341e+08,3.18321453e+08,3.84801599e+08,5.07863998e+08,5.63814465e+08,5.58669783e+08
53219.60972222,-0.88220633,3.94548076,0.87120794,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.25847327e+09,6.32414013e+08,1.82543378e+08,3.04652640e+08,3.18911147e+08,3.85323155e+08,5.08263743e+08,5.64082671e+08,5.58796826e+08
53219.61041667,-0.89952223,3.93388875,0.88250000,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26039549e+09,6.33361441e+08,1.82990983e+08,3.05316745e+08,3.19489661e+08,3.85832580e+08,5.08653474e+08,5.64343530e+08,5.58920347e+08
53219.61111111,-0.91676733,3.92198707,0.89372253,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26227795e+09,6.34292741e+08,1.83433912e+08,3.05971698e+08,3.20057037e+08,3.86329913e+08,5.09033222e+08,5.64597066e+08,5.59040357e+08
53219.61180556,-0.93394007,3.90977555,0.90487443,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26412080e+09,6.35207978e+08,1.83872191e+08,3.06617543e+08,3.20613317e+08,3.86815194e+08,5.09403017e+08,5.64843299e+08,5.59156867e+08
53219.61250000,-0.95103874,3.89725389,0.91595445,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26592416e+09,6.36107214e+08,1.84305846e+08,3.07254321e+08,3.21158539e+08,3.87288459e+08,5.09762890e+08,5.65082249e+08,5.59269885e+08
53219.61319444,-0.96806159,3.88442177,0.92696164,0.00000000e+00,0.00000000e+00,0.00000000e+00,3.26768817e+09,6.36990509e+08,1.84734903e+08,3.07882071e+08,3.21692741e+08,3.87749744e+08,5.10112868e+08,5.65313936e+08,5.59379421e+08
