# Irene Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.93888889,-1.63277138,0.27844786,1.15421695,4.54747691e+12,3.59517840e+12,2.84422076e+12,1.17860054e+12,4.91021403e+11,2.64707396e+11,1.68538756e+11,7.32838317e+10,3.04223847e+10,1.32956157e+10,5.02718637e+09,1.86348602e+09,5.82295153e+08,1.60443073e+08,3.81364707e+07,7.66012310e+06,1.39720176e+06,2.28898695e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,4.54835009e+12,3.59586354e+12,2.84475835e+12,1.17881171e+12,4.91116351e+11,2.64761374e+11,1.68573805e+11,7.33025944e+10,3.04309693e+10,1.32999066e+10,5.02900192e+09,1.86420963e+09,5.82540008e+08,1.60512268e+08,3.81537314e+07,7.66370353e+06,1.39777653e+06,2.29002401e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94027778,-1.59009888,0.17500314,1.11754552,4.54917850e+12,3.59651144e+12,2.84526508e+12,1.17900749e+12,4.91205214e+11,2.64812071e+11,1.68606519e+11,7.33198781e+10,3.04390155e+10,1.33038961e+10,5.03073442e+09,1.86490850e+09,5.82779157e+08,1.60580360e+08,3.81711453e+07,7.66738290e+06,1.39838259e+06,2.29113371e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94097222,-1.56700402,0.12307007,1.09797150,4.54995972e+12,3.59711913e+12,2.84573780e+12,1.17918636e+12,4.91287739e+11,2.64859358e+11,1.68636768e+11,7.33353368e+10,3.04464609e+10,1.33075427e+10,5.03237275e+09,1.86557807e+09,5.83010443e+08,1.60646885e+08,3.81886716e+07,7.67116189e+06,1.39902987e+06,2.29232393e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94166667,-1.54267563,0.07104062,1.07753249,4.55069305e+12,3.59768666e+12,2.84617701e+12,1.17934938e+12,4.91363916e+11,2.64903185e+11,1.68664610e+11,7.33491256e+10,3.04533053e+10,1.33108649e+10,5.03390832e+09,1.86621505e+09,5.83233507e+08,1.60712045e+08,3.82063790e+07,7.67506024e+06,1.39972690e+06,2.29361430e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94236111,-1.51706570,0.01895247,1.05619758,4.55137469e+12,3.59821282e+12,2.84658315e+12,1.17949908e+12,4.91433401e+11,2.64943238e+11,1.68690120e+11,7.33615763e+10,3.04595157e+10,1.33139049e+10,5.03530751e+09,1.86680679e+09,5.83446844e+08,1.60776593e+08,3.82244246e+07,7.67910198e+06,1.40048431e+06,2.29502454e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94305556,-1.49012352,-0.03315200,1.03393427,4.55200147e+12,3.59869639e+12,2.84695624e+12,1.17963712e+12,4.91495914e+11,2.64979273e+11,1.68713333e+11,7.33729060e+10,3.04650661e+10,1.33166896e+10,5.03654621e+09,1.86734372e+09,5.83649257e+08,1.60841258e+08,3.82430112e+07,7.68332929e+06,1.40132034e+06,2.29658761e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94375000,-1.46179636,-0.08522508,1.01070913,4.55257590e+12,3.59913823e+12,2.84729610e+12,1.17976258e+12,4.91551739e+11,2.65011503e+11,1.68734165e+11,7.33830844e+10,3.04699844e+10,1.33191601e+10,5.03763050e+09,1.86782219e+09,5.83837074e+08,1.60904020e+08,3.82621472e+07,7.68779872e+06,1.40224906e+06,2.29833990e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94444444,-1.43202960,-0.13721371,0.98648747,4.55310252e+12,3.59954066e+12,2.84760362e+12,1.17987492e+12,4.91601391e+11,2.65040276e+11,1.68752607e+11,7.33921194e+10,3.04743215e+10,1.33212699e+10,5.03857250e+09,1.86824087e+09,5.84006840e+08,1.60962545e+08,3.82818322e+07,7.69258091e+06,1.40328488e+06,2.30031947e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94513889,-1.40076595,-0.18905842,0.96123368,4.55358501e+12,3.59990659e+12,2.84788116e+12,1.17997504e+12,4.91645397e+11,2.65065891e+11,1.68768851e+11,7.34001029e+10,3.04781302e+10,1.33230503e+10,5.03938609e+09,1.86860479e+09,5.84159570e+08,1.61016907e+08,3.83022676e+07,7.69776844e+06,1.40445743e+06,2.30258574e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94583333,-1.36794654,-0.24069233,0.93491116,4.55400872e+12,3.60022525e+12,2.84812082e+12,1.18006035e+12,4.91682595e+11,2.65087578e+11,1.68782500e+11,7.34068141e+10,3.04813050e+10,1.33244811e+10,5.04005241e+09,1.86890382e+09,5.84289045e+08,1.61064691e+08,3.83221337e+07,7.70311351e+06,1.40572797e+06,2.30507196e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94652778,-1.33351033,-0.29204122,0.90748242,4.55432962e+12,3.60046415e+12,2.84829868e+12,1.18012273e+12,4.91709373e+11,2.65103048e+11,1.68792274e+11,7.34115737e+10,3.04835240e+10,1.33254653e+10,5.04051032e+09,1.86910762e+09,5.84378423e+08,1.61099141e+08,3.83372651e+07,7.70760185e+06,1.40687415e+06,2.30735557e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94722222,-1.29739468,-0.34302141,0.87890947,4.55453842e+12,3.60061757e+12,2.84841141e+12,1.18016156e+12,4.91725607e+11,2.65112221e+11,1.68798168e+11,7.34143790e+10,3.04847998e+10,1.33260333e+10,5.04076801e+09,1.86921949e+09,5.84427051e+08,1.61118959e+08,3.83460726e+07,7.71065782e+06,1.40773898e+06,2.30909714e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94791667,-1.25953588,-0.39353984,0.84915416,4.55467512e+12,3.60071528e+12,2.84848128e+12,1.18018506e+12,4.91735141e+11,2.65117429e+11,1.68801540e+11,7.34159379e+10,3.04854956e+10,1.33263432e+10,5.04090518e+09,1.86927733e+09,5.84451713e+08,1.61129218e+08,3.83504070e+07,7.71227594e+06,1.40822009e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94861111,-1.21986878,-0.44349228,0.81817821,4.55478025e+12,3.60078795e+12,2.84853153e+12,1.18019985e+12,4.91740836e+11,2.65120340e+11,1.68803348e+11,7.34167414e+10,3.04858535e+10,1.33265001e+10,5.04097308e+09,1.86930523e+09,5.84463036e+08,1.61133541e+08,3.83519221e+07,7.71276277e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94930556,-1.17832857,-0.49276274,0.78594425,4.55487998e+12,3.60085911e+12,2.84858236e+12,1.18021023e+12,4.91744312e+11,2.65121892e+11,1.68804190e+11,7.34171034e+10,3.04860119e+10,1.33265661e+10,5.04099974e+09,1.86931557e+09,5.84466753e+08,1.61134729e+08,3.83522511e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95000000,-1.13485042,-0.54122128,0.75241587,4.55497280e+12,3.60092999e+12,2.84863655e+12,1.18021881e+12,4.91746505e+11,2.65122651e+11,1.68804512e+11,7.34172460e+10,3.04860721e+10,1.33265889e+10,5.04100767e+09,1.86931810e+09,5.84467471e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95069444,-1.08937139,-0.58872426,0.71755902,4.55504695e+12,3.60098942e+12,2.84868419e+12,1.18022654e+12,4.91747956e+11,2.65122996e+11,1.68804620e+11,7.34172959e+10,3.04860916e+10,1.33265953e+10,5.04100944e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95138889,-1.04183105,-0.63511175,0.68134245,4.55510442e+12,3.60103650e+12,2.84872277e+12,1.18023361e+12,4.91748982e+11,2.65123153e+11,1.68804654e+11,7.34173093e+10,3.04860956e+10,1.33265963e+10,5.04100962e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95208333,-0.99217353,-0.68020671,0.64373901,4.55520233e+12,3.60111359e+12,2.84878351e+12,1.18024327e+12,4.91750026e+11,2.65123252e+11,1.68804670e+11,7.34173125e+10,3.04860962e+10,1.33265964e+10,5.04100962e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95277778,-0.94034954,-0.72381420,0.60472752,4.55559589e+12,3.60139882e+12,2.84899044e+12,1.18026480e+12,4.91751686e+11,2.65123365e+11,1.68804687e+11,7.34173151e+10,3.04860967e+10,1.33265965e+10,5.04100962e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95347222,-0.88631796,-0.76572012,0.56429401,4.55622079e+12,3.60185063e+12,2.84931716e+12,1.18029938e+12,4.91754235e+11,2.65123528e+11,1.68804711e+11,7.34173188e+10,3.04860975e+10,1.33265966e+10,5.04100962e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95416667,-0.83004991,-0.80569108,0.52243392,4.55684141e+12,3.60230878e+12,2.84965540e+12,1.18034461e+12,4.91757953e+11,2.65123791e+11,1.68804751e+11,7.34173261e+10,3.04860991e+10,1.33265970e+10,5.04100966e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95486111,-0.77153064,-0.84347391,0.47915448,4.55744766e+12,3.60276246e+12,2.84999491e+12,1.18039911e+12,4.91762647e+11,2.65124186e+11,1.68804825e+11,7.34173445e+10,3.04861034e+10,1.33265982e+10,5.04100985e+09,1.86931847e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95555556,-0.71076453,-0.87879693,0.43447686,4.55799554e+12,3.60318038e+12,2.85031375e+12,1.18045814e+12,4.91767544e+11,2.65124758e+11,1.68804979e+11,7.34173943e+10,3.04861186e+10,1.33266033e+10,5.04101056e+09,1.86931855e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95625000,-0.64777875,-0.91137133,0.38843954,4.55842363e+12,3.60351290e+12,2.85057204e+12,1.18051072e+12,4.91771792e+11,2.65125497e+11,1.68805246e+11,7.34174899e+10,3.04861558e+10,1.33266176e+10,5.04101246e+09,1.86931876e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95694444,-0.58262698,-0.94089418,0.34110073,4.55865959e+12,3.60369984e+12,2.85072021e+12,1.18054355e+12,4.91774515e+11,2.65126202e+11,1.68805550e+11,7.34176101e+10,3.04862097e+10,1.33266414e+10,5.04101571e+09,1.86931907e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95763889,-0.51539537,-0.96705299,0.29254175,4.55872712e+12,3.60375500e+12,2.85076526e+12,1.18055448e+12,4.91775436e+11,2.65126516e+11,1.68805698e+11,7.34176719e+10,3.04862389e+10,1.33266552e+10,5.04101764e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95833333,-0.44620542,-0.98953133,0.24286869,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95902778,-0.37521817,-1.00801733,0.19221544,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.95972222,-0.30263671,-1.02221261,0.14074366,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96041667,-0.22870637,-1.03184361,0.08864343,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96111111,-0.15371406,-1.03667315,0.03613103,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96180556,-0.07798358,-1.03651180,-0.01655450,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96250000,-0.00186904,-1.03122944,-0.06915699,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96319444,0.07425399,-1.02076296,-0.12141025,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96388889,0.15000047,-1.00512164,-0.17304605,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96458333,0.22498744,-0.98438897,-0.22380274,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96527778,0.29884684,-0.95871924,-0.27343436,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96597222,0.37123713,-0.92833108,-0.32171726,4.55872803e+12,3.60375573e+12,2.85076585e+12,1.18055466e+12,4.91775451e+11,2.65126522e+11,1.68805700e+11,7.34176728e+10,3.04862393e+10,1.33266554e+10,5.04101768e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96666667,0.44185161,-0.89349699,-0.36845633,4.55872881e+12,3.60375644e+12,2.85076649e+12,1.18055483e+12,4.91775467e+11,2.65126528e+11,1.68805703e+11,7.34176740e+10,3.04862399e+10,1.33266556e+10,5.04101772e+09,1.86931922e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96736111,0.51042598,-0.85453211,-0.41348898,4.55878696e+12,3.60380350e+12,2.85080460e+12,1.18056388e+12,4.91776277e+11,2.65126758e+11,1.68805807e+11,7.34177162e+10,3.04862593e+10,1.33266644e+10,5.04101901e+09,1.86931935e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96805556,0.57674174,-0.81178067,-0.45668634,4.55907084e+12,3.60402681e+12,2.85098029e+12,1.18060253e+12,4.91779514e+11,2.65127481e+11,1.68806102e+11,7.34178284e+10,3.04863076e+10,1.33266844e+10,5.04102180e+09,1.86931966e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96875000,0.64062688,-0.76560318,-0.49795376,4.55971700e+12,3.60453110e+12,2.85137385e+12,1.18068482e+12,4.91786120e+11,2.65128600e+11,1.68806498e+11,7.34179695e+10,3.04863615e+10,1.33267047e+10,5.04102447e+09,1.86931998e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.96944444,0.70195536,-0.71636568,-0.53722815,4.56064020e+12,3.60524859e+12,2.85193148e+12,1.18079549e+12,4.91795179e+11,2.65129740e+11,1.68806828e+11,7.34180802e+10,3.04863966e+10,1.33267167e+10,5.04102611e+09,1.86932021e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97013889,0.76064305,-0.66442868,-0.57447608,4.56166132e+12,3.60603068e+12,2.85253056e+12,1.18090552e+12,4.91804735e+11,2.65130652e+11,1.68807029e+11,7.34181391e+10,3.04864110e+10,1.33267211e+10,5.04102680e+09,1.86932032e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97083333,0.81664365,-0.61014079,-0.60968954,4.56272963e+12,3.60683536e+12,2.85313669e+12,1.18100594e+12,4.91813598e+11,2.65131351e+11,1.68807147e+11,7.34181663e+10,3.04864170e+10,1.33267227e+10,5.04102705e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97152778,0.86994381,-0.55383162,-0.64288187,4.56380866e+12,3.60764167e+12,2.85373921e+12,1.18109472e+12,4.91821034e+11,2.65131879e+11,1.68807226e+11,7.34181808e+10,3.04864203e+10,1.33267235e+10,5.04102716e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97222222,0.92055735,-0.49580895,-0.67408432,4.56481688e+12,3.60838567e+12,2.85428830e+12,1.18116445e+12,4.91826480e+11,2.65132239e+11,1.68807279e+11,7.34181892e+10,3.04864223e+10,1.33267240e+10,5.04102720e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97291667,0.96852084,-0.43635595,-0.70334191,4.56571909e+12,3.60904287e+12,2.85476703e+12,1.18121685e+12,4.91830363e+11,2.65132485e+11,1.68807316e+11,7.34181947e+10,3.04864235e+10,1.33267242e+10,5.04102720e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97361111,1.01388812,-0.37573063,-0.73071007,4.56630379e+12,3.60947386e+12,2.85508489e+12,1.18125255e+12,4.91833193e+11,2.65132677e+11,1.68807345e+11,7.34181990e+10,3.04864243e+10,1.33267244e+10,5.04102720e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97430556,1.05672636,-0.31416593,-0.75625204,4.56652124e+12,3.60964299e+12,2.85521654e+12,1.18127216e+12,4.91835139e+11,2.65132838e+11,1.68807369e+11,7.34182030e+10,3.04864249e+10,1.33267245e+10,5.04102720e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97500000,1.09711263,-0.25186998,-0.78003594,4.56661954e+12,3.60972351e+12,2.85528250e+12,1.18128456e+12,4.91836675e+11,2.65133007e+11,1.68807396e+11,7.34182101e+10,3.04864262e+10,1.33267247e+10,5.04102720e+09,1.86932035e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97569444,1.13513059,-0.18902860,-0.80213288,4.56671011e+12,3.60979770e+12,2.85534327e+12,1.18129563e+12,4.91838293e+11,2.65133257e+11,1.68807450e+11,7.34182311e+10,3.04864323e+10,1.33267262e+10,5.04102743e+09,1.86932038e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97638889,1.17086797,-0.12580581,-0.82261552,4.56681250e+12,3.60988042e+12,2.85541011e+12,1.18130676e+12,4.91840237e+11,2.65133669e+11,1.68807567e+11,7.34182849e+10,3.04864523e+10,1.33267322e+10,5.04102889e+09,1.86932065e+09,5.84467537e+08,1.61134899e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97708333,1.20441487,-0.06234618,-0.84155654,4.56693083e+12,3.60997407e+12,2.85548423e+12,1.18131812e+12,4.91842660e+11,2.65134353e+11,1.68807808e+11,7.34183983e+10,3.04864993e+10,1.33267489e+10,5.04103398e+09,1.86932192e+09,5.84467786e+08,1.61134951e+08,3.83522916e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97777778,1.23586138,0.00122363,-0.85902781,4.56706045e+12,3.61007250e+12,2.85555904e+12,1.18132976e+12,4.91845770e+11,2.65135477e+11,1.68808297e+11,7.34186144e+10,3.04865915e+10,1.33267846e+10,5.04104652e+09,1.86932598e+09,5.84468949e+08,1.61135242e+08,3.83523478e+07,7.71283672e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97847222,1.26529759,0.06479250,-0.87509951,4.56719261e+12,3.61016752e+12,2.85562740e+12,1.18134252e+12,4.91849928e+11,2.65137279e+11,1.68809233e+11,7.34190112e+10,3.04867627e+10,1.33268542e+10,5.04107375e+09,1.86933633e+09,5.84472425e+08,1.61136277e+08,3.83526162e+07,7.71288903e+06,1.40833668e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97916667,1.29281124,0.12826406,-0.88983975,4.56732042e+12,3.61025523e+12,2.85568763e+12,1.18135798e+12,4.91855644e+11,2.65140055e+11,1.68810878e+11,7.34197220e+10,3.04870790e+10,1.33269901e+10,5.04113146e+09,1.86935963e+09,5.84481402e+08,1.61139366e+08,3.83535076e+07,7.71311453e+06,1.40837643e+06,2.30982816e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.97986111,1.31848851,0.19155434,-0.90331429,4.56745425e+12,3.61034673e+12,2.85575020e+12,1.18137803e+12,4.91863505e+11,2.65144127e+11,1.68813454e+11,7.34208719e+10,3.04875948e+10,1.33272181e+10,5.04123117e+09,1.86940070e+09,5.84498287e+08,1.61145818e+08,3.83557080e+07,7.71380126e+06,1.40856017e+06,2.31012941e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.98055556,1.34241195,0.25459066,-0.91558560,4.56761158e+12,3.61045840e+12,2.85582949e+12,1.18140450e+12,4.91874132e+11,2.65149872e+11,1.68817185e+11,7.34225798e+10,3.04883513e+10,1.33275550e+10,5.04137886e+09,1.86946228e+09,5.84524349e+08,1.61156752e+08,3.83602536e+07,7.71557935e+06,1.40910496e+06,2.31121855e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
