# Legacy Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AP8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s)
53219.87777778,-1.36078635,3.46528048,1.17997096,4.41831840e+07,2.25737560e+07,6.27251150e+06,1.67565650e+06,5.47047062e+05,1.59805719e+05,9.63665466e+02,2.00913692e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87847222,-1.37521974,3.44431473,1.18859775,4.39008320e+07,2.23942860e+07,6.18898300e+06,1.65706800e+06,5.40490500e+05,1.57306906e+05,9.52538513e+02,2.00776291e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87916667,-1.38952395,3.42302549,1.19711295,4.36253120e+07,2.22274660e+07,6.11212100e+06,1.64413550e+06,5.34847562e+05,1.55108016e+05,9.44561462e+02,2.01418591e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87986111,-1.40369663,3.40141182,1.20551466,4.33409120e+07,2.20547940e+07,6.03343700e+06,1.63016525e+06,5.29023500e+05,1.52852750e+05,9.36159729e+02,2.01989198e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88055556,-1.41773512,3.37947310,1.21380117,4.31514560e+07,2.19777780e+07,6.00022100e+06,1.63255462e+06,5.28534062e+05,1.52369500e+05,9.44004700e+02,2.06241298e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88125000,-1.43163674,3.35720838,1.22197059,4.28804520e+07,2.18222540e+07,5.93137250e+06,1.62446738e+06,5.23868812e+05,1.50506281e+05,9.39214905e+02,2.07672167e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88194444,-1.44539914,3.33461703,1.23002103,4.25910400e+07,2.16543460e+07,5.85786400e+06,1.61517838e+06,5.18769469e+05,1.48495031e+05,9.33451660e+02,2.08976030e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88263889,-1.45901949,3.31169811,1.23795062,4.22923880e+07,2.14803920e+07,5.78262500e+06,1.60525662e+06,5.13491938e+05,1.46429297e+05,9.27252258e+02,2.10208344e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88333333,-1.47249513,3.28845068,1.24575747,4.20068960e+07,2.13232360e+07,5.71641150e+06,1.59815012e+06,5.09321656e+05,1.44728453e+05,9.24622192e+02,2.12336874e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88402778,-1.48582339,3.26487396,1.25343938,4.16899040e+07,2.11372940e+07,5.63787950e+06,1.58694025e+06,5.03697625e+05,1.42558031e+05,9.17558167e+02,2.13424778e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88472222,-1.49900129,3.24096716,1.26099463,4.13854800e+07,2.09677480e+07,5.56830800e+06,1.57849125e+06,4.99172094e+05,1.40748625e+05,9.14048462e+02,2.15422368e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88541667,-1.51202615,3.21672903,1.26842086,4.10628040e+07,2.07860020e+07,5.49452500e+06,1.56881038e+06,4.94240969e+05,1.38805281e+05,9.09601379e+02,2.17575383e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88611111,-1.52489484,3.19215893,1.27571619,4.07309280e+07,2.05982980e+07,5.41930350e+06,1.55845988e+06,4.89149031e+05,1.36814984e+05,9.04735718e+02,2.19750524e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88680556,-1.53760438,3.16725578,1.28287842,4.04012480e+07,2.04198200e+07,5.35023150e+06,1.55016588e+06,4.84900094e+05,1.35093312e+05,9.02885986e+02,2.22736144e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88750000,-1.55015178,3.14201846,1.28990536,4.00510520e+07,2.02203200e+07,5.27709550e+06,1.53845962e+06,4.79495688e+05,1.33015078e+05,8.97193481e+02,2.24889898e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88819444,-1.56253390,3.11644635,1.29679464,3.96938680e+07,2.00238480e+07,5.23152050e+06,1.52820525e+06,4.74709406e+05,1.31126094e+05,8.94021729e+02,2.27826524e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88888889,-1.57474761,3.09053805,1.30354407,3.93275160e+07,1.98214680e+07,5.21039650e+06,1.51724275e+06,4.69775375e+05,1.29812078e+05,8.90447510e+02,2.30763960e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.88958333,-1.58678946,3.06429275,1.31015131,3.89521440e+07,1.96132960e+07,5.18772300e+06,1.50557512e+06,4.64700250e+05,1.29240664e+05,8.88725525e+02,2.33701587e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89027778,-1.59865630,3.03770938,1.31661398,3.85771760e+07,1.94130840e+07,5.17016950e+06,1.49574850e+06,4.60448250e+05,1.28895312e+05,8.96859619e+02,2.37512732e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89097222,-1.61034452,3.01078682,1.32292959,3.81668640e+07,1.91821580e+07,5.14184750e+06,1.48159225e+06,4.54679938e+05,1.28122383e+05,9.00896606e+02,2.40368867e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89166667,-1.62185083,2.98352398,1.32909562,3.77484440e+07,1.89461780e+07,5.11201300e+06,1.46677900e+06,4.48799531e+05,1.27296633e+05,9.04591248e+02,2.43222094e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89236111,-1.63317162,2.95591976,1.33510956,3.73136680e+07,1.86997300e+07,5.07945600e+06,1.45079112e+06,4.42611125e+05,1.26373625e+05,9.07650513e+02,2.46026111e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89305556,-1.64430311,2.92797307,1.34096873,3.68704960e+07,1.84553320e+07,5.05054950e+06,1.43600038e+06,4.37047062e+05,1.25624641e+05,9.13313599e+02,2.49694347e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89375000,-1.65524156,2.89968263,1.34667064,3.64123960e+07,1.81942220e+07,5.01376350e+06,1.41822562e+06,4.30484844e+05,1.24553516e+05,9.15362549e+02,2.52450728e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89444444,-1.66598317,2.87104753,1.35221214,3.59457360e+07,1.79351120e+07,4.98055300e+06,1.40160150e+06,4.26880438e+05,1.23652703e+05,9.20009521e+02,2.56090450e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89513889,-1.67652405,2.84206633,1.35759072,3.54637880e+07,1.76662640e+07,4.94455900e+06,1.38381788e+06,4.25454219e+05,1.22654398e+05,9.23991455e+02,2.59696102e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89583333,-1.68686025,2.81273810,1.36280355,3.50383560e+07,1.74631340e+07,4.93749000e+06,1.37661362e+06,4.27904812e+05,1.22857242e+05,9.42340576e+02,2.67430854e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89652778,-1.69698738,2.78306143,1.36784734,3.45381520e+07,1.71899000e+07,4.90291100e+06,1.35898438e+06,4.26981688e+05,1.21953164e+05,9.48624634e+02,2.72053003e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89722222,-1.70690137,2.75303522,1.37271942,3.40230760e+07,1.69073860e+07,4.86549050e+06,1.34017938e+06,4.25829031e+05,1.20948664e+05,9.54212830e+02,2.76663589e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89791667,-1.71659782,2.72265821,1.37741650,3.35415240e+07,1.66220300e+07,4.82494300e+06,1.32046400e+06,4.24337844e+05,1.20133531e+05,9.59632629e+02,2.81122088e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89861111,-1.72607233,2.69192899,1.38193527,3.31389340e+07,1.65005270e+07,4.78602050e+06,1.30200050e+06,4.23164000e+05,1.20051516e+05,9.68700684e+02,2.86231709e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.89930556,-1.73532019,2.66084662,1.38627276,3.27047460e+07,1.64284170e+07,4.73933950e+06,1.28099875e+06,4.21000250e+05,1.19591711e+05,9.73729065e+02,2.90255833e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90000000,-1.74433686,2.62940953,1.39042535,3.22789380e+07,1.63623160e+07,4.69624800e+06,1.26160262e+06,4.19474844e+05,1.19456938e+05,9.81939514e+02,2.95206833e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90069444,-1.75311747,2.59761662,1.39438975,3.18157840e+07,1.62775080e+07,4.64446250e+06,1.25715575e+06,4.16858281e+05,1.18902773e+05,9.85721863e+02,2.99080682e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90138889,-1.76165699,2.56546663,1.39816236,3.13541800e+07,1.61964100e+07,4.59514450e+06,1.25429488e+06,4.14776438e+05,1.18642344e+05,9.92415649e+02,3.03996396e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90208333,-1.76995040,2.53295816,1.40173970,3.08758060e+07,1.61077570e+07,4.54283200e+06,1.25073988e+06,4.12426844e+05,1.18325711e+05,9.98358276e+02,3.08867741e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90277778,-1.77799237,2.50008994,1.40511772,3.03815380e+07,1.60116230e+07,4.48765050e+06,1.24649962e+06,4.09815531e+05,1.17956797e+05,1.00354169e+03,3.13692975e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90347222,-1.78577756,2.46686056,1.40829279,2.98965940e+07,1.59080780e+07,4.42970900e+06,1.24157825e+06,4.06951219e+05,1.17538961e+05,1.00796210e+03,3.18469763e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90416667,-1.79330048,2.43326877,1.41126083,2.96359220e+07,1.58075460e+07,4.37428700e+06,1.23790450e+06,4.04639312e+05,1.17443891e+05,1.01544336e+03,3.24282217e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90486111,-1.80055515,2.39931347,1.41401792,2.95202120e+07,1.56871050e+07,4.31003200e+06,1.23141250e+06,4.01183906e+05,1.16903422e+05,1.01803046e+03,3.28918052e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90555556,-1.80753610,2.36499309,1.41655983,2.93709440e+07,1.55452750e+07,4.23627000e+06,1.22190538e+06,3.96504406e+05,1.16317414e+05,1.01535248e+03,3.32279062e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90625000,-1.81423704,2.33030638,1.41888231,2.92475340e+07,1.54164360e+07,4.17035900e+06,1.21556662e+06,3.93193125e+05,1.16909195e+05,1.01962952e+03,3.37809229e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90694444,-1.82065168,2.29525207,1.42098082,2.90934800e+07,1.52686520e+07,4.09640975e+06,1.20648788e+06,3.88788656e+05,1.16922680e+05,1.01897479e+03,3.42110825e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90763889,-1.82677376,2.25982892,1.42285095,2.89239400e+07,1.51099860e+07,4.01860150e+06,1.19635712e+06,3.83996031e+05,1.16682219e+05,1.02280603e+03,3.46241498e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,2.87419120e+07,1.49427610e+07,3.93873225e+06,1.18543000e+06,3.78932844e+05,1.16211461e+05,1.03224658e+03,3.50250888e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,2.85642580e+07,1.47762180e+07,3.90829750e+06,1.17556512e+06,3.74374750e+05,1.16446734e+05,1.04827539e+03,3.55319166e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,2.83518200e+07,1.45883040e+07,3.88264800e+06,1.16266338e+06,3.68618750e+05,1.16761422e+05,1.05964600e+03,3.58981705e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,2.82552340e+07,1.44661260e+07,3.88788225e+06,1.16230862e+06,3.68180688e+05,1.19225930e+05,1.09607007e+03,3.70427251e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,2.80302560e+07,1.42676260e+07,3.86180700e+06,1.14944250e+06,3.62756438e+05,1.19747414e+05,1.11037463e+03,3.75081801e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,2.78060000e+07,1.40675550e+07,3.83760850e+06,1.13744675e+06,3.59955781e+05,1.20533195e+05,1.12804810e+03,3.80827689e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,2.75481880e+07,1.38479370e+07,3.80579000e+06,1.12257100e+06,3.58833531e+05,1.20885469e+05,1.14072607e+03,3.85096121e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,2.72681440e+07,1.36566300e+07,3.77093800e+06,1.10744462e+06,3.57802781e+05,1.20987047e+05,1.15854810e+03,3.96184754e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,2.69626920e+07,1.34655710e+07,3.73054350e+06,1.09059962e+06,3.56288781e+05,1.20755602e+05,1.17595630e+03,4.09471226e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,2.66404400e+07,1.32636490e+07,3.68629700e+06,1.07242850e+06,3.54406688e+05,1.20373164e+05,1.19216113e+03,4.22836113e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,2.62992480e+07,1.30495440e+07,3.63779900e+06,1.05279688e+06,3.52110156e+05,1.19820805e+05,1.20690051e+03,4.36212206e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,2.59308040e+07,1.28149680e+07,3.58216300e+06,1.03274538e+06,3.48820562e+05,1.18845078e+05,1.21563672e+03,4.47382879e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,2.55541900e+07,1.25786950e+07,3.52564700e+06,1.01607125e+06,3.45724500e+05,1.17960812e+05,1.22721680e+03,4.60688448e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,2.51558820e+07,1.23288300e+07,3.46435425e+06,1.00734475e+06,3.42140500e+05,1.16874547e+05,1.23674561e+03,4.73845005e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,2.47235180e+07,1.20544840e+07,3.39484450e+06,9.99049625e+05,3.37416844e+05,1.15306148e+05,1.23919971e+03,4.84334469e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,2.42877840e+07,1.17823090e+07,3.32524325e+06,9.91336438e+05,3.32963094e+05,1.13855008e+05,1.24466162e+03,4.97141266e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,2.38311400e+07,1.16696700e+07,3.25110925e+06,9.82372500e+05,3.28023469e+05,1.12200664e+05,1.24773743e+03,5.09679699e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
