# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Diff.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.92638889,-1.85092008,1.16022052,1.36548405,1.74233798e+13,1.19879530e+13,9.80216472e+12,2.17281573e+12,4.93107583e+11,2.70783361e+11,1.65663745e+11,6.25860109e+10,2.58736395e+10,1.39515304e+10,6.04650611e+09,3.00667008e+09,1.31818811e+09,4.69779321e+08,1.35563125e+08,3.04443605e+07,5.03335090e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.74304774e+13,1.19926083e+13,9.80420432e+12,2.17340062e+12,4.93303065e+11,2.70816540e+11,1.65714374e+11,6.26097021e+10,2.58840609e+10,1.39572555e+10,6.04949994e+09,3.00830018e+09,1.31899806e+09,4.70087923e+08,1.35643078e+08,3.04604521e+07,5.03609692e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,1.74374072e+13,1.19971392e+13,9.80616575e+12,2.17396284e+12,4.93494858e+11,2.70845318e+11,1.65762830e+11,6.26325320e+10,2.58940887e+10,1.39627278e+10,6.05238822e+09,3.00987584e+09,1.31978550e+09,4.70390042e+08,1.35721743e+08,3.04763527e+07,5.03886480e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,1.74441397e+13,1.20015311e+13,9.80805115e+12,2.17450317e+12,4.93678818e+11,2.70872593e+11,1.65809283e+11,6.26543530e+10,2.59037465e+10,1.39679481e+10,6.05515795e+09,3.01139579e+09,1.32054850e+09,4.70684822e+08,1.35799123e+08,3.04920923e+07,5.04161064e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,1.74506486e+13,1.20057705e+13,9.80986176e+12,2.17502209e+12,4.93851426e+11,2.70900760e+11,1.65853859e+11,6.26750348e+10,2.59130510e+10,1.39729153e+10,6.05779728e+09,3.01285854e+09,1.32128524e+09,4.70971480e+08,1.35875224e+08,3.05077013e+07,5.04429640e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,1.74569310e+13,1.20098548e+13,9.81159541e+12,2.17551899e+12,4.94012081e+11,2.70930038e+11,1.65896501e+11,6.26945269e+10,2.59219943e+10,1.39776191e+10,6.06030086e+09,3.01426263e+09,1.32199524e+09,4.71250097e+08,1.35950201e+08,3.05232349e+07,5.04692814e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,1.74629847e+13,1.20137829e+13,9.81325234e+12,2.17599393e+12,4.94161129e+11,2.70960323e+11,1.65937216e+11,6.27128546e+10,2.59305755e+10,1.39820636e+10,6.06267048e+09,3.01560800e+09,1.32267832e+09,4.71520493e+08,1.36023984e+08,3.05386783e+07,5.04950514e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,1.74688052e+13,1.20175532e+13,9.81483359e+12,2.17644720e+12,4.94299474e+11,2.70991275e+11,1.65976038e+11,6.27300845e+10,2.59387939e+10,1.39862608e+10,6.06491160e+09,3.01689487e+09,1.32333411e+09,4.71782170e+08,1.36096307e+08,3.05539597e+07,5.05201985e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,1.74743892e+13,1.20211637e+13,9.81633885e+12,2.17687872e+12,4.94427328e+11,2.71022817e+11,1.66012959e+11,6.27462299e+10,2.59466465e+10,1.39902126e+10,6.06702484e+09,3.01812279e+09,1.32396227e+09,4.72034923e+08,1.36167106e+08,3.05690676e+07,5.05447022e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,1.74797330e+13,1.20246122e+13,9.81776757e+12,2.17728831e+12,4.94544836e+11,2.71054892e+11,1.66047967e+11,6.27612985e+10,2.59541291e+10,1.39939195e+10,6.06901022e+09,3.01929116e+09,1.32456241e+09,4.72278553e+08,1.36236332e+08,3.05839686e+07,5.05686717e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.74848344e+13,1.20278978e+13,9.81912010e+12,2.17767608e+12,4.94652385e+11,2.71087364e+11,1.66081074e+11,6.27753186e+10,2.59612410e+10,1.39973865e+10,6.07086994e+09,3.02039998e+09,1.32513431e+09,4.72512541e+08,1.36303904e+08,3.05986985e+07,5.05922356e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.74897110e+13,1.20310320e+13,9.82040155e+12,2.17804348e+12,4.94750544e+11,2.71120323e+11,1.66112401e+11,6.27883510e+10,2.59680065e+10,1.40006268e+10,6.07261041e+09,3.02145266e+09,1.32567961e+09,4.72737845e+08,1.36370063e+08,3.06133346e+07,5.06154256e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,1.74944054e+13,1.20340425e+13,9.82162407e+12,2.17839399e+12,4.94840637e+11,2.71153918e+11,1.66142253e+11,6.28005497e+10,2.59744885e+10,1.40036773e+10,6.07425131e+09,3.02245952e+09,1.32620348e+09,4.72956568e+08,1.36435223e+08,3.06279218e+07,5.06383095e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,1.74989506e+13,1.20369511e+13,9.82279695e+12,2.17873029e+12,4.94923663e+11,2.71188292e+11,1.66170862e+11,6.28120327e+10,2.59807353e+10,1.40065664e+10,6.07580788e+09,3.02342858e+09,1.32671000e+09,4.73170142e+08,1.36499840e+08,3.06425149e+07,5.06609695e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,1.75033529e+13,1.20397612e+13,9.82392127e+12,2.17905268e+12,4.94999544e+11,2.71223642e+11,1.66198248e+11,6.28227977e+10,2.59867527e+10,1.40092932e+10,6.07727917e+09,3.02436021e+09,1.32719941e+09,4.73379031e+08,1.36564229e+08,3.06572147e+07,5.06834832e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,1.75076083e+13,1.20424703e+13,9.82499606e+12,2.17936088e+12,4.95068303e+11,2.71259975e+11,1.66224388e+11,6.28328420e+10,2.59925352e+10,1.40118562e+10,6.07866411e+09,3.02525348e+09,1.32767122e+09,4.73582905e+08,1.36628366e+08,3.06721067e+07,5.07059485e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,1.75117131e+13,1.20450760e+13,9.82602057e+12,2.17965467e+12,4.95130024e+11,2.71297278e+11,1.66249265e+11,6.28421682e+10,2.59980779e+10,1.40142551e+10,6.07996215e+09,3.02610765e+09,1.32812497e+09,4.73781591e+08,1.36692255e+08,3.06871936e+07,5.07284825e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93819444,-1.65243518,0.32990253,1.17137070,1.75156637e+13,1.20475761e+13,9.82699442e+12,2.17993377e+12,4.95185256e+11,2.71335168e+11,1.66272843e+11,6.28507922e+10,2.60033743e+10,1.40164850e+10,6.08117353e+09,3.02692113e+09,1.32856023e+09,4.73974757e+08,1.36755890e+08,3.07024747e+07,5.07512041e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93888889,-1.63277138,0.27844786,1.15421695,1.75194583e+13,1.20499697e+13,9.82791986e+12,2.18019748e+12,4.95237995e+11,2.71370416e+11,1.66294959e+11,6.28588222e+10,2.60084027e+10,1.40185062e+10,6.08230425e+09,3.02768609e+09,1.32897674e+09,4.74160821e+08,1.36819045e+08,3.07178315e+07,5.07744701e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,1.75230951e+13,1.20522561e+13,9.82879892e+12,2.18044522e+12,4.95291670e+11,2.71400308e+11,1.66315483e+11,6.28663541e+10,2.60131446e+10,1.40202889e+10,6.08336004e+09,3.02839588e+09,1.32937428e+09,4.74338316e+08,1.36881491e+08,3.07331426e+07,5.07986443e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94027778,-1.59009888,0.17500314,1.11754552,1.75265708e+13,1.20544334e+13,9.82963099e+12,2.18067693e+12,4.95346047e+11,2.71425190e+11,1.66334424e+11,6.28733866e+10,2.60175968e+10,1.40218427e+10,6.08434088e+09,3.02905051e+09,1.32975251e+09,4.74507024e+08,1.36943226e+08,3.07484137e+07,5.08238683e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94097222,-1.56700402,0.12307007,1.09797150,1.75298847e+13,1.20565009e+13,9.83041619e+12,2.18089270e+12,4.95400692e+11,2.71445539e+11,1.66351799e+11,6.28799185e+10,2.60217439e+10,1.40231835e+10,6.08524547e+09,3.02964969e+09,1.33011070e+09,4.74666737e+08,1.37004322e+08,3.07636593e+07,5.08503453e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94166667,-1.54267563,0.07104062,1.07753249,1.75330553e+13,1.20584692e+13,9.83116100e+12,2.18109367e+12,4.95453320e+11,2.71462890e+11,1.66367658e+11,6.28859487e+10,2.60254589e+10,1.40243833e+10,6.08606048e+09,3.03019043e+09,1.33044441e+09,4.74817345e+08,1.37065283e+08,3.07789024e+07,5.08783604e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94236111,-1.51706570,0.01895247,1.05619758,1.75360993e+13,1.20603481e+13,9.83187121e+12,2.18128096e+12,4.95501976e+11,2.71478532e+11,1.66382068e+11,6.28914820e+10,2.60286484e+10,1.40255039e+10,6.08677672e+09,3.03067128e+09,1.33074990e+09,4.74958746e+08,1.37126589e+08,3.07941564e+07,5.09082202e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.75390234e+13,1.20621406e+13,9.83254819e+12,2.18145481e+12,4.95546461e+11,2.71492615e+11,1.66395028e+11,6.28965213e+10,2.60313514e+10,1.40265384e+10,6.08739720e+09,3.03109188e+09,1.33102631e+09,4.75089892e+08,1.37188190e+08,3.08094759e+07,5.09403600e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.75418702e+13,1.20638696e+13,9.83320202e+12,2.18161662e+12,4.95585668e+11,2.71505824e+11,1.66406441e+11,6.29010724e+10,2.60336537e+10,1.40274538e+10,6.08792369e+09,3.03144554e+09,1.33126948e+09,4.75206090e+08,1.37248495e+08,3.08250095e+07,5.09749573e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.75446836e+13,1.20655586e+13,9.83384264e+12,2.18176802e+12,4.95619035e+11,2.71518712e+11,1.66416316e+11,6.29051615e+10,2.60356392e+10,1.40282316e+10,6.08836330e+09,3.03173187e+09,1.33147809e+09,4.75304388e+08,1.37306144e+08,3.08409346e+07,5.10122651e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.75474819e+13,1.20672171e+13,9.83447300e+12,2.18190970e+12,4.95647159e+11,2.71531262e+11,1.66424801e+11,6.29088199e+10,2.60373399e+10,1.40288872e+10,6.08872689e+09,3.03196013e+09,1.33165559e+09,4.75386168e+08,1.37361387e+08,3.08574357e+07,5.10531532e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.75502595e+13,1.20688405e+13,9.83509184e+12,2.18204122e+12,4.95670499e+11,2.71543248e+11,1.66431983e+11,6.29120339e+10,2.60387731e+10,1.40294288e+10,6.08902145e+09,3.03213705e+09,1.33180282e+09,4.75452042e+08,1.37413302e+08,3.08744070e+07,5.10979770e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.75527659e+13,1.20702854e+13,9.83565548e+12,2.18215157e+12,4.95688442e+11,2.71552681e+11,1.66437420e+11,6.29144036e+10,2.60398457e+10,1.40298147e+10,6.08923180e+09,3.03225892e+09,1.33190348e+09,4.75497405e+08,1.37451650e+08,3.08887191e+07,5.11394603e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.75547973e+13,1.20714386e+13,9.83612599e+12,2.18223338e+12,4.95700907e+11,2.71558485e+11,1.66440960e+11,6.29157725e+10,2.60405278e+10,1.40300372e+10,6.08935721e+09,3.03233003e+09,1.33195488e+09,4.75522282e+08,1.37471569e+08,3.08980873e+07,5.11710767e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.75564000e+13,1.20723390e+13,9.83652027e+12,2.18229279e+12,4.95709283e+11,2.71561882e+11,1.66443174e+11,6.29165295e+10,2.60409415e+10,1.40301582e+10,6.08942675e+09,3.03236874e+09,1.33197889e+09,4.75535001e+08,1.37480692e+08,3.09035362e+07,5.11922951e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94861111,-1.21986878,-0.44349228,0.81817821,1.75575585e+13,1.20730077e+13,9.83689576e+12,2.18233714e+12,4.95714866e+11,2.71563759e+11,1.66444537e+11,6.29169735e+10,2.60411856e+10,1.40302224e+10,6.08946081e+09,3.03238825e+09,1.33198974e+09,4.75541531e+08,1.37484424e+08,3.09057984e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.75583152e+13,1.20734738e+13,9.83727655e+12,2.18237093e+12,4.95718538e+11,2.71564882e+11,1.66445322e+11,6.29172806e+10,2.60413188e+10,1.40302595e+10,6.08947397e+09,3.03239584e+09,1.33199377e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95000000,-1.13485042,-0.54122128,0.75241587,1.75587941e+13,1.20737849e+13,9.83762517e+12,2.18239558e+12,4.95720885e+11,2.71565708e+11,1.66445740e+11,6.29174753e+10,2.60413775e+10,1.40302795e+10,6.08947819e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95069444,-1.08937139,-0.58872426,0.71755902,1.75590980e+13,1.20739900e+13,9.83791472e+12,2.18241329e+12,4.95722431e+11,2.71566309e+11,1.66445980e+11,6.29175626e+10,2.60413988e+10,1.40302862e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95138889,-1.04183105,-0.63511175,0.68134245,1.75592962e+13,1.20741258e+13,9.83812942e+12,2.18242576e+12,4.95723549e+11,2.71566673e+11,1.66446104e+11,6.29175939e+10,2.60414056e+10,1.40302877e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95208333,-0.99217353,-0.68020671,0.64373901,1.75594307e+13,1.20742188e+13,9.83828267e+12,2.18243520e+12,4.95724465e+11,2.71566859e+11,1.66446160e+11,6.29176031e+10,2.60414068e+10,1.40302877e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95277778,-0.94034954,-0.72381420,0.60472752,1.75598441e+13,1.20744850e+13,9.83868199e+12,2.18245069e+12,4.95725574e+11,2.71567050e+11,1.66446204e+11,6.29176082e+10,2.60414068e+10,1.40302877e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95347222,-0.88631796,-0.76572012,0.56429401,1.75611685e+13,1.20753037e+13,9.83984988e+12,2.18248240e+12,4.95727209e+11,2.71567343e+11,1.66446259e+11,6.29176143e+10,2.60414076e+10,1.40302877e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95416667,-0.83004991,-0.80569108,0.52243392,1.75629255e+13,1.20763969e+13,9.84143420e+12,2.18252953e+12,4.95729110e+11,2.71567689e+11,1.66446331e+11,6.29176228e+10,2.60414094e+10,1.40302877e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95486111,-0.77153064,-0.84347391,0.47915448,1.75642955e+13,1.20772733e+13,9.84273396e+12,2.18258248e+12,4.95731025e+11,2.71568022e+11,1.66446417e+11,6.29176371e+10,2.60414124e+10,1.40302877e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95555556,-0.71076453,-0.87879693,0.43447686,1.75652231e+13,1.20778812e+13,9.84365827e+12,2.18262904e+12,4.95732995e+11,2.71568338e+11,1.66446512e+11,6.29176632e+10,2.60414175e+10,1.40302893e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95625000,-0.64777875,-0.91137133,0.38843954,1.75656664e+13,1.20781798e+13,9.84413631e+12,2.18265585e+12,4.95734496e+11,2.71568591e+11,1.66446592e+11,6.29176897e+10,2.60414243e+10,1.40302934e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95694444,-0.58262698,-0.94089418,0.34110073,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95763889,-0.51539537,-0.96705299,0.29254175,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95833333,-0.44620542,-0.98953133,0.24286869,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95902778,-0.37521817,-1.00801733,0.19221544,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.95972222,-0.30263671,-1.02221261,0.14074366,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96041667,-0.22870637,-1.03184361,0.08864343,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96111111,-0.15371406,-1.03667315,0.03613103,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96180556,-0.07798358,-1.03651180,-0.01655450,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96250000,-0.00186904,-1.03122944,-0.06915699,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96319444,0.07425399,-1.02076296,-0.12141025,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96388889,0.15000047,-1.00512164,-0.17304605,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96458333,0.22498744,-0.98438897,-0.22380274,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96527778,0.29884684,-0.95871924,-0.27343436,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96597222,0.37123713,-0.92833108,-0.32171726,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96666667,0.44185161,-0.89349699,-0.36845633,1.75657632e+13,1.20782460e+13,9.84424039e+12,2.18266254e+12,4.95734987e+11,2.71568686e+11,1.66446622e+11,6.29176994e+10,2.60414278e+10,1.40302958e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96736111,0.51042598,-0.85453211,-0.41348898,1.75657705e+13,1.20782515e+13,9.84425308e+12,2.18266376e+12,4.95735117e+11,2.71568720e+11,1.66446637e+11,6.29177044e+10,2.60414298e+10,1.40302983e+10,6.08947935e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.96805556,0.57674174,-0.81178067,-0.45668634,1.75659733e+13,1.20783965e+13,9.84450237e+12,2.18268354e+12,4.95737143e+11,2.71569259e+11,1.66446835e+11,6.29177695e+10,2.60414599e+10,1.40303302e+10,6.08948448e+09,3.03239720e+09,1.33199434e+09,4.75543819e+08,1.37485472e+08,3.09062188e+07,5.12000229e+06,8.83237111e+05,0.00000000e+00,0.00000000e+00,0.00000000e+00
