# Legacy Model output file: ../../unitTests/Legacy/Ax8max_atEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.62222222,-1.18167582,3.68921192,1.06285519,5.13045469e+08,3.76004156e+08,3.22946969e+08,9.12631406e+07,2.81478184e+07,8.21665918e+06,5.10840283e+06,1.36532214e+06,4.76076721e+05,1.71182587e+05,6.13551483e+04,2.41842594e+04,8.05906391e+03,2.69700289e+03,3.82655263e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62291667,-1.19745276,3.67199774,1.07270938,5.09283562e+08,3.73267188e+08,3.20818125e+08,9.07196953e+07,2.79390078e+07,8.15187012e+06,5.06085400e+06,1.35244714e+06,4.71306488e+05,1.69301605e+05,6.07294998e+04,2.39159355e+04,7.96929550e+03,2.67134929e+03,3.78814459e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62361111,-1.21312673,3.65446745,1.08247128,5.05543094e+08,3.70550531e+08,3.18703625e+08,9.01794453e+07,2.77318340e+07,8.08755713e+06,5.01374707e+06,1.33969458e+06,4.66582489e+05,1.67441467e+05,6.01102867e+04,2.36506462e+04,7.88051939e+03,2.64593673e+03,3.75008941e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62430556,-1.22869538,3.63662010,1.09213916,5.01919188e+08,3.67913250e+08,3.16623906e+08,8.96414922e+07,2.75308691e+07,8.02564600e+06,4.96912793e+06,1.32763074e+06,4.62138611e+05,1.65704544e+05,5.95285454e+04,2.34031563e+04,7.79775238e+03,2.62191439e+03,3.71430427e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62500000,-1.24415667,3.61845539,1.10171161,4.98127719e+08,3.65156094e+08,3.14467750e+08,8.90883516e+07,2.73207715e+07,7.96060449e+06,4.92180420e+06,1.31482300e+06,4.57408447e+05,1.63848465e+05,5.89088211e+04,2.31385288e+04,7.70923567e+03,2.59640288e+03,3.67614716e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62569444,-1.25950873,3.59997253,1.11118737,4.94339750e+08,3.62400375e+08,3.12280938e+08,8.85181875e+07,2.71110234e+07,7.89621729e+06,4.87590723e+06,1.30241626e+06,4.52854919e+05,1.62079361e+05,5.83134346e+04,2.28865299e+04,7.62496138e+03,2.57171249e+03,3.63946199e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62638889,-1.27474934,3.58117105,1.12056473,4.90580000e+08,3.59661125e+08,3.10109656e+08,8.79516719e+07,2.69029375e+07,7.83235889e+06,4.83042822e+06,1.29012500e+06,4.48348083e+05,1.60328842e+05,5.77242126e+04,2.26372395e+04,7.54162025e+03,2.54725075e+03,3.60311955e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62708333,-1.28987616,3.56205032,1.12984210,4.86824125e+08,3.56923625e+08,3.07908438e+08,8.73689766e+07,2.66952637e+07,7.76912109e+06,4.78629736e+06,1.27822351e+06,4.44012878e+05,1.58662201e+05,5.71582680e+04,2.24001446e+04,7.46237469e+03,2.52358294e+03,3.56821299e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62777778,-1.30488731,3.54260971,1.13901792,4.82992500e+08,3.54132250e+08,3.05655500e+08,8.67715078e+07,2.64833848e+07,7.70475342e+06,4.74155859e+06,1.26615637e+06,4.39622986e+05,1.56978928e+05,5.65859299e+04,2.21607056e+04,7.38235760e+03,2.49959350e+03,3.53287101e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62847222,-1.31978026,3.52284844,1.14809078,4.79191000e+08,3.51360812e+08,3.03420594e+08,8.61774375e+07,2.62733379e+07,7.64090527e+06,4.69722754e+06,1.25420166e+06,4.35277893e+05,1.55313309e+05,5.60191422e+04,2.19238663e+04,7.30320120e+03,2.47582793e+03,3.49775434e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62916667,-1.33455283,3.50276604,1.15705880,4.75241531e+08,3.48481000e+08,3.01114969e+08,8.55703047e+07,2.60546504e+07,7.57415576e+06,4.65040039e+06,1.24156140e+06,4.30665405e+05,1.53537018e+05,5.54169617e+04,2.16710072e+04,7.21869135e+03,2.45068192e+03,3.45590711e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.62986111,-1.34920282,3.48236156,1.16592055,4.71476562e+08,3.45731250e+08,2.98869875e+08,8.49653984e+07,2.58468223e+07,7.51149854e+06,4.60782617e+06,1.23010107e+06,4.26529175e+05,1.51970169e+05,5.48788376e+04,2.14484062e+04,7.14434814e+03,2.42791867e+03,3.41858387e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63055556,-1.36372771,3.46163454,1.17467416,4.67462219e+08,3.42804875e+08,2.96490562e+08,8.43292344e+07,2.56251328e+07,7.44438184e+06,4.56177930e+06,1.21769727e+06,4.22040375e+05,1.50260010e+05,5.42940025e+04,2.12054253e+04,7.06314945e+03,2.40327096e+03,3.37804735e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63125000,-1.37812516,3.44058403,1.18331806,4.63558281e+08,3.39952812e+08,2.94152219e+08,8.36969688e+07,2.54096855e+07,7.37962012e+06,4.51806494e+06,1.20593127e+06,4.17807098e+05,1.48662262e+05,5.37435188e+04,2.09785175e+04,6.98739052e+03,2.37991548e+03,3.33996266e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63194444,-1.39239280,3.41920925,1.19185036,4.59588000e+08,3.37055625e+08,2.91768062e+08,8.30515312e+07,2.51906895e+07,7.31379883e+06,4.47380273e+06,1.19402441e+06,4.13527649e+05,1.47049698e+05,5.31871147e+04,2.07495708e+04,6.91093397e+03,2.35627866e+03,3.30151200e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63263889,-1.40652813,3.39750973,1.20026949,4.54961844e+08,3.33673500e+08,2.88966500e+08,8.22862344e+07,2.49356953e+07,7.23761719e+06,4.42327490e+06,1.18044507e+06,4.08671509e+05,1.45234879e+05,5.25567741e+04,2.04920921e+04,6.82498550e+03,2.32934475e+03,3.25803608e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63333333,-1.42052863,3.37548421,1.20857342,4.51333844e+08,3.31016688e+08,2.86664156e+08,8.16303203e+07,2.47369863e+07,7.17994141e+06,4.38802637e+06,1.17103821e+06,4.05415283e+05,1.44077209e+05,5.21379814e+04,2.03287811e+04,6.77059174e+03,2.31078196e+03,3.22927356e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63402778,-1.43439164,3.35313238,1.21676042,4.47325156e+08,3.28080219e+08,2.84197406e+08,8.09470469e+07,2.45163418e+07,7.11464453e+06,4.34579834e+06,1.15971509e+06,4.01404816e+05,1.42600174e+05,5.16187286e+04,2.01195545e+04,6.70078564e+03,2.28835583e+03,3.19357097e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63472222,-1.44811464,3.33045298,1.22482845,4.43352062e+08,3.25173406e+08,2.81751219e+08,8.02690156e+07,2.42977539e+07,7.04991846e+06,4.30397705e+06,1.14850134e+06,3.97433990e+05,1.41138123e+05,5.11048355e+04,1.99124241e+04,6.63169909e+03,2.26614690e+03,3.15826297e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63541667,-1.46169481,3.30744538,1.23277593,4.39313938e+08,3.22222969e+08,2.79265625e+08,7.95798984e+07,2.40758164e+07,6.98430469e+06,4.26162744e+06,1.13715015e+06,3.93417786e+05,1.39660553e+05,5.05850372e+04,1.97032299e+04,6.56189919e+03,2.24366784e+03,3.12259763e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63611111,-1.47512965,3.28410865,1.24060067,4.35294812e+08,3.19277875e+08,2.76761188e+08,7.88785312e+07,2.38550156e+07,6.91939990e+06,4.22053955e+06,1.12614417e+06,3.89554291e+05,1.38254913e+05,5.00859337e+04,1.95043926e+04,6.49562168e+03,2.22190809e+03,3.08841616e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63680556,-1.48841615,3.26044183,1.24830063,4.31217312e+08,3.16292000e+08,2.74221250e+08,7.81665234e+07,2.36310723e+07,6.85361621e+06,4.17893555e+06,1.11501062e+06,3.85643188e+05,1.36833969e+05,4.95810814e+04,1.93034344e+04,6.42861605e+03,2.19988298e+03,3.05387795e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63750000,-1.50155167,3.23644415,1.25587393,4.27155875e+08,3.13317125e+08,2.71663094e+08,7.74440156e+07,2.34082148e+07,6.78860205e+06,4.13854932e+06,1.10421594e+06,3.81882935e+05,1.35482834e+05,4.90965042e+04,1.91125908e+04,6.36501265e+03,2.17856216e+03,3.02078038e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63819444,-1.51453305,3.21211467,1.26331837,4.23043969e+08,3.10303062e+08,2.69071312e+08,7.67111484e+07,2.31825312e+07,6.72272998e+06,4.09765967e+06,1.09329517e+06,3.78076752e+05,1.34116150e+05,4.86060448e+04,1.89195232e+04,6.30068398e+03,2.15698338e+03,2.98732281e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63888889,-1.52735764,3.18745229,1.27063191,4.18880531e+08,3.07247875e+08,2.66447344e+08,7.59687891e+07,2.29540293e+07,6.65606445e+06,4.05631592e+06,1.08224243e+06,3.74226715e+05,1.32734680e+05,4.81099739e+04,1.87243500e+04,6.23566246e+03,2.13515520e+03,2.95352966e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.63958333,-1.54002229,3.16245605,1.27781234,4.14666156e+08,3.04158969e+08,2.63791875e+08,7.52173359e+07,2.27228633e+07,6.58863428e+06,4.01451343e+06,1.07107190e+06,3.70337402e+05,1.31338760e+05,4.76088409e+04,1.85272160e+04,6.16996622e+03,2.11309147e+03,2.91941464e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64027778,-1.55252386,3.13712503,1.28485748,4.10470688e+08,3.01085188e+08,2.61124312e+08,7.44567109e+07,2.24930820e+07,6.52200781e+06,3.97391748e+06,1.06024084e+06,3.66592438e+05,1.30010498e+05,4.71275024e+04,1.83398628e+04,6.10757351e+03,2.09172225e+03,2.88669914e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64097222,-1.56485921,3.11145828,1.29176497,4.06298844e+08,2.98021188e+08,2.58445891e+08,7.36874297e+07,2.22647461e+07,6.45616211e+06,3.93450415e+06,1.04974243e+06,3.62988647e+05,1.28748642e+05,4.66652451e+04,1.81620445e+04,6.04840136e+03,2.07103205e+03,2.85534203e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64166667,-1.57702505,3.08545455,1.29853262,4.02082875e+08,2.94928094e+08,2.55739328e+08,7.29102500e+07,2.20338789e+07,6.38963037e+06,3.89462744e+06,1.03912427e+06,3.59343689e+05,1.27470932e+05,4.61976700e+04,1.79821110e+04,5.98849392e+03,2.04832935e+03,2.83102840e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64236111,-1.58901840,3.05911304,1.30515805,3.97821531e+08,2.91798875e+08,2.53007281e+08,7.21257344e+07,2.18007422e+07,6.32240381e+06,3.85433643e+06,1.02838770e+06,3.55657288e+05,1.26179001e+05,4.57248459e+04,1.78000603e+04,5.92791271e+03,2.02492571e+03,2.80835986e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64305556,-1.60083548,3.03243267,1.31163878,3.93503312e+08,2.88628688e+08,2.50213797e+08,7.13177500e+07,2.15645234e+07,6.25464160e+06,3.81438672e+06,1.01776038e+06,3.51922150e+05,1.24950027e+05,4.52586441e+04,1.76355057e+04,5.87550163e+03,2.00718069e+03,2.78651208e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64375000,-1.61247316,3.00541217,1.31797244,3.89551219e+08,2.85719531e+08,2.47595703e+08,7.05443750e+07,2.13491738e+07,6.19402734e+06,3.78090332e+06,1.00898389e+06,3.49173553e+05,1.24016571e+05,4.49114532e+04,1.75044327e+04,5.83195257e+03,1.99144459e+03,2.76487708e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64444444,-1.62392783,2.97805060,1.32415652,3.86611188e+08,2.83565281e+08,2.45744000e+08,7.00222734e+07,2.11879082e+07,6.14675195e+06,3.75069531e+06,1.00071393e+06,3.46365753e+05,1.23051025e+05,4.45525703e+04,1.73687572e+04,5.78686333e+03,1.97519648e+03,2.74251312e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64513889,-1.63519588,2.95034672,1.33018835,3.83771094e+08,2.81476000e+08,2.43871500e+08,6.94723672e+07,2.10329316e+07,6.10293750e+06,3.72639990e+06,9.94386536e+05,3.44122742e+05,1.22216667e+05,4.42354851e+04,1.72425556e+04,5.74496269e+03,1.95965266e+03,2.72147983e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64583333,-1.64627354,2.92229941,1.33606526,3.80959750e+08,2.79405750e+08,2.41995094e+08,6.89162109e+07,2.08798516e+07,6.05995361e+06,3.70278589e+06,9.88146973e+05,3.42065125e+05,1.21545326e+05,4.39891319e+04,1.71489162e+04,5.71118641e+03,1.94481969e+03,2.70178050e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64652778,-1.65715705,2.89390758,1.34178459,3.78062719e+08,2.77272438e+08,2.40063109e+08,6.83450547e+07,2.07218691e+07,6.01554004e+06,3.67826318e+06,9.81663025e+05,3.39923065e+05,1.20842659e+05,4.37174644e+04,1.70506935e+04,5.67877769e+03,1.93307149e+03,2.68139839e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,3.75133312e+08,2.75112562e+08,2.38113531e+08,6.77683828e+07,2.05622227e+07,5.97059082e+06,3.65338110e+06,9.75081177e+05,3.37744751e+05,1.20126633e+05,4.34411316e+04,1.69505939e+04,5.64556789e+03,1.92123830e+03,2.66080528e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,3.72231875e+08,2.72976031e+08,2.36161531e+08,6.71864141e+07,2.04042461e+07,5.92651709e+06,3.62962305e+06,9.68818359e+05,3.35699829e+05,1.19472420e+05,4.31829109e+04,1.68593731e+04,5.61533833e+03,1.91002488e+03,2.64158189e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,3.69248219e+08,2.70776062e+08,2.34157234e+08,6.65904062e+07,2.02416797e+07,5.88105566e+06,3.60498242e+06,9.62318787e+05,3.33572021e+05,1.18787086e+05,4.29138947e+04,1.67638054e+04,5.58366823e+03,1.89833176e+03,2.62171924e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,3.66233375e+08,2.68555219e+08,2.32137531e+08,6.59896953e+07,2.00775449e+07,5.83509473e+06,3.57999341e+06,9.55722107e+05,3.31408966e+05,1.18089195e+05,4.26402397e+04,1.66663876e+04,5.55137730e+03,1.88633180e+03,2.60205507e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,3.63254219e+08,2.66356875e+08,2.30100188e+08,6.53742656e+07,1.99158164e+07,5.79050293e+06,3.55707666e+06,9.49705200e+05,3.29494324e+05,1.17507492e+05,4.24005585e+04,1.65858135e+04,5.52476358e+03,1.87460780e+03,2.58853942e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,3.60247000e+08,2.64139656e+08,2.28047094e+08,6.47550391e+07,1.97525645e+07,5.74542529e+06,3.53378345e+06,9.43590210e+05,3.27544647e+05,1.16911324e+05,4.21560440e+04,1.65032444e+04,5.49747181e+03,1.86268115e+03,2.57470667e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,3.57165812e+08,2.61866391e+08,2.25946219e+08,6.41231719e+07,1.95848633e+07,5.69905273e+06,3.50962451e+06,9.37240601e+05,3.25510345e+05,1.16284592e+05,4.19008522e+04,1.64163284e+04,5.46873665e+03,1.85029340e+03,2.56019622e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,3.54061125e+08,2.59576125e+08,2.23815547e+08,6.34780352e+07,1.94164004e+07,5.65267822e+06,3.48605103e+06,9.31061768e+05,3.23558624e+05,1.15699715e+05,4.16567879e+04,1.63355274e+04,5.44206285e+03,1.83825696e+03,2.54649550e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,3.50988750e+08,2.57304969e+08,2.21688141e+08,6.28294648e+07,1.92497363e+07,5.60716846e+06,3.46354663e+06,9.25183716e+05,3.21729858e+05,1.15172882e+05,4.14296989e+04,1.62630634e+04,5.41819382e+03,1.82682538e+03,2.53394842e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,3.48229406e+08,2.55253281e+08,2.19635734e+08,6.21732617e+07,1.91013828e+07,5.56887500e+06,3.44914233e+06,9.21547119e+05,3.20825958e+05,1.15059464e+05,4.13268471e+04,1.62503319e+04,5.41441154e+03,1.81994009e+03,2.52982169e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,3.45111531e+08,2.52950359e+08,2.17466172e+08,6.15096445e+07,1.89322480e+07,5.52287695e+06,3.42676880e+06,9.15712524e+05,3.19032104e+05,1.14556168e+05,4.11050034e+04,1.61813850e+04,5.39175701e+03,1.80860615e+03,2.51765221e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,3.42031812e+08,2.50669141e+08,2.15284000e+08,6.08335977e+07,1.87656465e+07,5.47812305e+06,3.40633545e+06,9.10418579e+05,3.17473236e+05,1.14163445e+05,4.09149323e+04,1.61285038e+04,5.37450218e+03,1.79837787e+03,2.50767112e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,3.38880500e+08,2.48337266e+08,2.13061188e+08,6.01472070e+07,1.85949297e+07,5.43216797e+06,3.38501758e+06,9.04893372e+05,3.15829315e+05,1.13738716e+05,4.07137222e+04,1.60711136e+04,5.35573912e+03,1.78767908e+03,2.49696717e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,3.35815500e+08,2.46065219e+08,2.10856812e+08,5.94576445e+07,1.84292539e+07,5.38821826e+06,3.36608569e+06,9.00025696e+05,3.14459839e+05,1.13439545e+05,4.05497513e+04,1.60318432e+04,5.34307384e+03,1.77831471e+03,2.48875082e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,3.32678031e+08,2.43740844e+08,2.08614312e+08,5.87583438e+07,1.82596836e+07,5.34302100e+06,3.34628125e+06,8.94921204e+05,3.13003693e+05,1.13107491e+05,4.03746223e+04,1.59879475e+04,5.32887459e+03,1.76847422e+03,2.47978836e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,3.29528000e+08,2.41406953e+08,2.06347859e+08,5.80490508e+07,1.80892578e+07,5.29782812e+06,3.32696094e+06,8.89960266e+05,3.11618408e+05,1.12813545e+05,4.02090836e+04,1.59496231e+04,5.31654358e+03,1.75892437e+03,2.47149512e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,3.26361031e+08,2.39056969e+08,2.04060312e+08,5.73297891e+07,1.79181523e+07,5.25264014e+06,3.30812671e+06,8.85136841e+05,3.10302368e+05,1.12556557e+05,4.00533981e+04,1.59167433e+04,5.30606699e+03,1.74965739e+03,2.46384963e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,3.23228469e+08,2.36730703e+08,2.01778875e+08,5.66097578e+07,1.77488340e+07,5.20819678e+06,3.29023462e+06,8.80577271e+05,3.09096527e+05,1.12352913e+05,3.99128304e+04,1.58915882e+04,5.29818916e+03,1.74091625e+03,2.45718569e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.65972222,-1.82126083,2.28735717,1.41636787,3.20077594e+08,2.34392891e+08,1.99476797e+08,5.58805742e+07,1.75787871e+07,5.16370605e+06,3.27279590e+06,8.76151672e+05,3.07957275e+05,1.12185692e+05,3.97815475e+04,1.58718147e+04,5.29213238e+03,1.73244309e+03,2.45112851e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66041667,-1.82729706,2.25181128,1.41824680,3.16913312e+08,2.32044078e+08,1.97154859e+08,5.51428281e+07,1.74079902e+07,5.11920605e+06,3.25580054e+06,8.71852295e+05,3.06883911e+05,1.12054749e+05,3.96595039e+04,1.58573771e+04,5.28788424e+03,1.72422731e+03,2.44565994e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66111111,-1.83303177,2.21589402,1.41989186,3.13740000e+08,2.29684531e+08,1.94813688e+08,5.43969023e+07,1.72365293e+07,5.07467578e+06,3.23923560e+06,8.67680237e+05,3.05873993e+05,1.11960045e+05,3.95463905e+04,1.58482513e+04,5.28543615e+03,1.71626329e+03,2.44075865e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66180556,-1.83845806,2.17960400,1.42129787,3.10550094e+08,2.27313531e+08,1.92455359e+08,5.36431367e+07,1.70643418e+07,5.03010254e+06,3.22310107e+06,8.63631714e+05,3.04926239e+05,1.11900902e+05,3.94422646e+04,1.58444023e+04,5.28477192e+03,1.70854640e+03,2.43640304e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66250000,-1.84356903,2.14294011,1.42245998,3.07392562e+08,2.24965281e+08,1.90106750e+08,5.28900938e+07,1.68938809e+07,4.98620752e+06,3.20784253e+06,8.59825745e+05,3.04085114e+05,1.11893097e+05,3.93525658e+04,1.58480902e+04,5.28665781e+03,1.70131099e+03,2.43292317e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66319444,-1.84835730,2.10590093,1.42337283,3.04270938e+08,2.22641828e+08,1.87753141e+08,5.21287422e+07,1.67254941e+07,4.94332959e+06,3.19427734e+06,8.56497437e+05,3.03454834e+05,1.11990189e+05,3.92918320e+04,1.58670349e+04,5.29369068e+03,1.69502926e+03,2.43128642e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.66388889,-1.85281501,2.06848537,1.42403127,3.01136281e+08,2.20305562e+08,1.85384500e+08,5.13606250e+07,1.65563164e+07,4.90037305e+06,3.18108325e+06,8.53278870e+05,3.02883118e+05,1.12122643e+05,3.92395782e+04,1.58912363e+04,5.30250883e+03,1.68895936e+03,2.43011653e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
