# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.85277778,-0.77302392,4.00944594,0.80779492,4.16868989e+12,3.28591460e+12,2.59243227e+12,1.03067626e+12,4.19906544e+11,2.25387101e+11,1.43288746e+11,6.43464075e+10,2.72804499e+10,1.22317188e+10,4.65321750e+09,1.75036284e+09,5.54482123e+08,1.56242468e+08,3.87343607e+07,8.12897000e+06,1.53607516e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,4.17317086e+12,3.28949038e+12,2.59528572e+12,1.03204663e+12,4.20519562e+11,2.25723267e+11,1.43504947e+11,6.44313135e+10,2.73132006e+10,1.22445280e+10,4.65788704e+09,1.75197204e+09,5.54949076e+08,1.56354465e+08,3.87532496e+07,8.13113321e+06,1.53622119e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,4.17764663e+12,3.29306218e+12,2.59813613e+12,1.03341557e+12,4.21132088e+11,2.26059034e+11,1.43720872e+11,6.45160025e+10,2.73458659e+10,1.22572925e+10,4.66253948e+09,1.75357509e+09,5.55414320e+08,1.56465990e+08,3.87720390e+07,8.13328109e+06,1.53636572e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,4.18211750e+12,3.29663026e+12,2.60098372e+12,1.03478320e+12,4.21744189e+11,2.26394424e+11,1.43936531e+11,6.46004674e+10,2.73784431e+10,1.22700099e+10,4.66717391e+09,1.75517162e+09,5.55877762e+08,1.56577015e+08,3.87907220e+07,8.13541248e+06,1.53650863e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,4.18658319e+12,3.30019439e+12,2.60382829e+12,1.03614941e+12,4.22355802e+11,2.26729418e+11,1.44151914e+11,6.46847165e+10,2.74109355e+10,1.22826830e+10,4.67179137e+09,1.75676204e+09,5.56339508e+08,1.56687573e+08,3.88093067e+07,8.13752876e+06,1.53665007e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,4.19104295e+12,3.30375393e+12,2.60666933e+12,1.03751395e+12,4.22966797e+11,2.27063958e+11,1.44366988e+11,6.47687492e+10,2.74433430e+10,1.22953129e+10,4.67639243e+09,1.75834658e+09,5.56799614e+08,1.56797683e+08,3.88277988e+07,8.13963108e+06,1.53679016e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85694444,-0.87843656,3.94681269,0.87689949,4.19549650e+12,3.30730865e+12,2.60950662e+12,1.03887672e+12,4.23577111e+11,2.27398027e+11,1.44581741e+11,6.48525735e+10,2.74756690e+10,1.23079023e+10,4.68097814e+09,1.75992562e+09,5.57258184e+08,1.56907378e+08,3.88462060e+07,8.14172077e+06,1.53692906e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85763889,-0.89577364,3.93529225,0.88818292,4.19994384e+12,3.31085855e+12,2.61234018e+12,1.04023772e+12,4.24186747e+11,2.27731623e+11,1.44796175e+11,6.49361902e+10,2.75079137e+10,1.23204513e+10,4.68554855e+09,1.76149919e+09,5.57715225e+08,1.57016661e+08,3.88645288e+07,8.14379792e+06,1.53706678e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85833333,-0.91304024,3.92346261,0.89939650,4.20438453e+12,3.31440326e+12,2.61516970e+12,1.04159681e+12,4.24795640e+11,2.28064713e+11,1.45010268e+11,6.50195907e+10,2.75400739e+10,1.23329588e+10,4.69010322e+09,1.76306713e+09,5.58170691e+08,1.57125520e+08,3.88827655e+07,8.14586237e+06,1.53720330e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85902778,-0.93023481,3.91132314,0.91053899,4.20881827e+12,3.31794255e+12,2.61799498e+12,1.04295389e+12,4.25403728e+11,2.28397277e+11,1.45224009e+11,6.51027834e+10,2.75721528e+10,1.23454273e+10,4.69464318e+09,1.76462983e+09,5.58624686e+08,1.57233988e+08,3.89009238e+07,8.14791543e+06,1.53733878e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.85972222,-0.94735576,3.89887400,0.92160943,4.21324489e+12,3.32147630e+12,2.62081594e+12,1.04430891e+12,4.26011009e+11,2.28729301e+11,1.45437386e+11,6.51857522e+10,2.76041443e+10,1.23578531e+10,4.69916703e+09,1.76618678e+09,5.59077070e+08,1.57342024e+08,3.89189950e+07,8.14995574e+06,1.53747307e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86041667,-0.96440121,3.88611470,0.93260657,4.21766442e+12,3.32500450e+12,2.62363259e+12,1.04566189e+12,4.26617487e+11,2.29060785e+11,1.45650402e+11,6.52684980e+10,2.76360485e+10,1.23702365e+10,4.70367482e+09,1.76773800e+09,5.59527849e+08,1.57449630e+08,3.89369795e+07,8.15198337e+06,1.53760618e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86111111,-0.98136976,3.87304495,0.94352916,4.22207658e+12,3.32852694e+12,2.62644472e+12,1.04701272e+12,4.27223099e+11,2.29391712e+11,1.45863045e+11,6.53510289e+10,2.76678688e+10,1.23825800e+10,4.70816758e+09,1.76928388e+09,5.59977125e+08,1.57556838e+08,3.89548847e+07,8.15399960e+06,1.53773826e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86180556,-0.99825967,3.85966474,0.95437594,4.22648015e+12,3.33204262e+12,2.62925153e+12,1.04836101e+12,4.27827652e+11,2.29721989e+11,1.46075259e+11,6.54333350e+10,2.76996017e+10,1.23948834e+10,4.71264535e+09,1.77082445e+09,5.60424901e+08,1.57663655e+08,3.89727142e+07,8.15600526e+06,1.53786940e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86250000,-1.01506906,3.84597360,0.96514597,4.23087514e+12,3.33555154e+12,2.63205302e+12,1.04970676e+12,4.28431148e+11,2.30051618e+11,1.46287046e+11,6.55154170e+10,2.77312473e+10,1.24071470e+10,4.71710818e+09,1.77235975e+09,5.60871184e+08,1.57770083e+08,3.89904682e+07,8.15800041e+06,1.53799961e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86319444,-1.03179636,3.83197121,0.97583799,4.23526206e+12,3.33905411e+12,2.63484952e+12,1.05105013e+12,4.29033656e+11,2.30380637e+11,1.46498429e+11,6.55972845e+10,2.77628094e+10,1.24193721e+10,4.72155661e+09,1.77388994e+09,5.61316027e+08,1.57876135e+08,3.90081491e+07,8.15998532e+06,1.53812891e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86388889,-1.04843970,3.81765743,0.98645043,4.23964016e+12,3.34254971e+12,2.63764051e+12,1.05239088e+12,4.29635049e+11,2.30708991e+11,1.46709376e+11,6.56789367e+10,2.77942878e+10,1.24315600e+10,4.72599115e+09,1.77541524e+09,5.61759481e+08,1.57981831e+08,3.90257622e+07,8.16196101e+06,1.53825742e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86458333,-1.06499749,3.80303161,0.99698236,4.24400830e+12,3.34603737e+12,2.64042516e+12,1.05372857e+12,4.30235075e+11,2.31036598e+11,1.46919843e+11,6.57604033e+10,2.78256946e+10,1.24437201e+10,4.73041561e+09,1.77693708e+09,5.62201927e+08,1.58087285e+08,3.90433352e+07,8.16393220e+06,1.53838562e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86527778,-1.08146770,3.78809345,1.00743251,4.24836670e+12,3.34951722e+12,2.64320356e+12,1.05506326e+12,4.30833738e+11,2.31363476e+11,1.47129844e+11,6.58417008e+10,2.78570363e+10,1.24558563e+10,4.73483144e+09,1.77845597e+09,5.62643509e+08,1.58192540e+08,3.90608771e+07,8.16590029e+06,1.53851366e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86597222,-1.09784876,3.77284279,1.01779932,4.25271530e+12,3.35298929e+12,2.64597578e+12,1.05639499e+12,4.31431104e+11,2.31689617e+11,1.47339367e+11,6.59227902e+10,2.78882976e+10,1.24679589e+10,4.73923487e+09,1.77997054e+09,5.63083853e+08,1.58297488e+08,3.90783635e+07,8.16786136e+06,1.53864113e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86666667,-1.11413878,3.75727901,1.02808184,4.25705337e+12,3.35645297e+12,2.64874131e+12,1.05772351e+12,4.32027046e+11,2.32014966e+11,1.47548379e+11,6.60036706e+10,2.79194781e+10,1.24800291e+10,4.74362641e+09,1.78148100e+09,5.63523007e+08,1.58402145e+08,3.90957995e+07,8.16981639e+06,1.53876816e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86736111,-1.13033573,3.74140162,1.03827850,4.26138092e+12,3.35990827e+12,2.65150017e+12,1.05904883e+12,4.32621568e+11,2.32339526e+11,1.47756882e+11,6.60843426e+10,2.79505781e+10,1.24920669e+10,4.74800610e+09,1.78298735e+09,5.63960975e+08,1.58506513e+08,3.91131853e+07,8.17176539e+06,1.53889474e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86805556,-1.14643788,3.72521048,1.04838790,4.26569752e+12,3.36335485e+12,2.65425208e+12,1.06037081e+12,4.33214609e+11,2.32663264e+11,1.47964855e+11,6.61647978e+10,2.79815943e+10,1.25040711e+10,4.75237348e+09,1.78448944e+09,5.64397714e+08,1.58610582e+08,3.91305191e+07,8.17370817e+06,1.53902086e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86875000,-1.16244318,3.70870495,1.05840893,4.27000291e+12,3.36679247e+12,2.65699684e+12,1.06168936e+12,4.33806110e+11,2.32986162e+11,1.48172288e+11,6.62450442e+10,2.80125301e+10,1.25160441e+10,4.75672953e+09,1.78598763e+09,5.64833318e+08,1.58714380e+08,3.91478080e+07,8.17564591e+06,1.53914664e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.86944444,-1.17834992,3.69188457,1.06834003,4.27429684e+12,3.37022093e+12,2.65973427e+12,1.06300438e+12,4.34396012e+11,2.33308200e+11,1.48379171e+11,6.63250892e+10,2.80433884e+10,1.25279883e+10,4.76107517e+09,1.78748227e+09,5.65267883e+08,1.58817937e+08,3.91650587e+07,8.17757976e+06,1.53927220e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87013889,-1.19415589,3.67474871,1.07817993,4.27857887e+12,3.37363986e+12,2.66246407e+12,1.06431574e+12,4.34984256e+11,2.33629347e+11,1.48585483e+11,6.64049248e+10,2.80741661e+10,1.25399025e+10,4.76540999e+09,1.78897321e+09,5.65701364e+08,1.58921242e+08,3.91822694e+07,8.17950952e+06,1.53939752e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87083333,-1.20985921,3.65729706,1.08792708,4.28284857e+12,3.37704893e+12,2.66518599e+12,1.06562330e+12,4.35570782e+11,2.33949570e+11,1.48791204e+11,6.64845429e+10,2.81048601e+10,1.25517855e+10,4.76973352e+09,1.79046030e+09,5.66133717e+08,1.59024285e+08,3.91994385e+07,8.18143500e+06,1.53952260e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87152778,-1.22545800,3.63952913,1.09758005,4.28710568e+12,3.38044791e+12,2.66789983e+12,1.06692698e+12,4.36155533e+11,2.34268851e+11,1.48996324e+11,6.65639509e+10,2.81354735e+10,1.25636397e+10,4.77404671e+09,1.79194389e+09,5.66565036e+08,1.59127094e+08,3.92165726e+07,8.18335734e+06,1.53964755e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87222222,-1.24094990,3.62144400,1.10713759,4.29134978e+12,3.38383647e+12,2.67060531e+12,1.06822663e+12,4.36738450e+11,2.34587158e+11,1.49200824e+11,6.66431410e+10,2.81660031e+10,1.25754637e+10,4.77834912e+09,1.79342383e+09,5.66995277e+08,1.59229659e+08,3.92336700e+07,8.18527634e+06,1.53977236e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87291667,-1.25633319,3.60304150,1.11659782,4.29558017e+12,3.38721403e+12,2.67330197e+12,1.06952204e+12,4.37319414e+11,2.34904439e+11,1.49404670e+11,6.67221119e+10,2.81964488e+10,1.25872587e+10,4.78264121e+09,1.79490030e+09,5.67424485e+08,1.59331996e+08,3.92507355e+07,8.18719293e+06,1.53989713e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87361111,-1.27160535,3.58432085,1.12595947,4.29979688e+12,3.39058062e+12,2.67598982e+12,1.07081320e+12,4.37898430e+11,2.35220697e+11,1.49607866e+11,6.68008643e+10,2.82268107e+10,1.25990248e+10,4.78692300e+09,1.79637331e+09,5.67852663e+08,1.59434106e+08,3.92677693e+07,8.18910711e+06,1.54002187e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87430556,-1.28676450,3.56528142,1.13522115,4.30399951e+12,3.39393591e+12,2.67866860e+12,1.07210000e+12,4.38475443e+11,2.35535902e+11,1.49810391e+11,6.68793901e+10,2.82570857e+10,1.26107607e+10,4.79119404e+09,1.79784270e+09,5.68279767e+08,1.59535979e+08,3.92847694e+07,8.19101868e+06,1.54014655e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87500000,-1.30180845,3.54592259,1.14438096,4.30818780e+12,3.39727968e+12,2.68133814e+12,1.07338234e+12,4.39050397e+11,2.35850034e+11,1.50012237e+11,6.69576967e+10,2.82872769e+10,1.26224687e+10,4.79545527e+09,1.79930883e+09,5.68705889e+08,1.59637643e+08,3.93017426e+07,8.19292877e+06,1.54027130e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87569444,-1.31673484,3.52624372,1.15343750,4.31236136e+12,3.40061161e+12,2.68399817e+12,1.07466011e+12,4.39623235e+11,2.36163065e+11,1.50213383e+11,6.70357763e+10,2.83173812e+10,1.26341476e+10,4.79970623e+09,1.80077154e+09,5.69130985e+08,1.59739087e+08,3.93186871e+07,8.19483717e+06,1.54039611e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87638889,-1.33154147,3.50624435,1.16238903,4.31651932e+12,3.40393102e+12,2.68664814e+12,1.07593303e+12,4.40193842e+11,2.36474930e+11,1.50413788e+11,6.71136126e+10,2.83473923e+10,1.26457950e+10,4.80394603e+09,1.80223051e+09,5.69554964e+08,1.59840290e+08,3.93355992e+07,8.19674348e+06,1.54052094e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87708333,-1.34622614,3.48592337,1.17123415,4.32066174e+12,3.40723795e+12,2.68928810e+12,1.07720112e+12,4.40762225e+11,2.36785633e+11,1.50613455e+11,6.71912061e+10,2.83773104e+10,1.26574110e+10,4.80817469e+09,1.80368576e+09,5.69977829e+08,1.59941251e+08,3.93524789e+07,8.19864768e+06,1.54064579e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87777778,-1.36078635,3.46528048,1.17997096,4.32478838e+12,3.41053221e+12,2.69191787e+12,1.07846430e+12,4.41328331e+11,2.37095158e+11,1.50812376e+11,6.72685642e+10,2.84071386e+10,1.26689977e+10,4.81239311e+09,1.80513762e+09,5.70399670e+08,1.60041999e+08,3.93693329e+07,8.20055090e+06,1.54077079e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87847222,-1.37521974,3.44431473,1.18859775,4.32889887e+12,3.41381347e+12,2.69453719e+12,1.07972245e+12,4.41892107e+11,2.37403474e+11,1.51010530e+11,6.73456792e+10,2.84368739e+10,1.26805540e+10,4.81660087e+09,1.80658594e+09,5.70820445e+08,1.60142523e+08,3.93861592e+07,8.20245294e+06,1.54089592e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87916667,-1.38952395,3.42302549,1.19711295,4.33299235e+12,3.41708108e+12,2.69714554e+12,1.08097531e+12,4.42453439e+11,2.37710520e+11,1.51207879e+11,6.74225350e+10,2.84665099e+10,1.26920775e+10,4.82079706e+09,1.80803042e+09,5.71240063e+08,1.60242801e+08,3.94029544e+07,8.20435337e+06,1.54102115e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.87986111,-1.40369663,3.40141182,1.20551466,4.33706818e+12,3.42033448e+12,2.69974247e+12,1.08222266e+12,4.43012216e+11,2.38016247e+11,1.51404393e+11,6.74991306e+10,2.84960466e+10,1.27035692e+10,4.82498213e+09,1.80947124e+09,5.71658570e+08,1.60342851e+08,3.94197231e+07,8.20625312e+06,1.54114659e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88055556,-1.41773512,3.37947310,1.21380117,4.34112617e+12,3.42357348e+12,2.70232776e+12,1.08346439e+12,4.43568326e+11,2.38320644e+11,1.51600072e+11,6.75755095e+10,2.85255014e+10,1.27150404e+10,4.82916050e+09,1.81091002e+09,5.72076406e+08,1.60442802e+08,3.94364950e+07,8.20815710e+06,1.54127275e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88125000,-1.43163674,3.35720838,1.22197059,4.34516611e+12,3.42679787e+12,2.70490125e+12,1.08470042e+12,4.44121718e+11,2.38623696e+11,1.51794911e+11,6.76516788e+10,2.85548770e+10,1.27264932e+10,4.83333305e+09,1.81234709e+09,5.72493660e+08,1.60542682e+08,3.94532765e+07,8.21006643e+06,1.54139974e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88194444,-1.44539914,3.33461703,1.23002103,4.34918732e+12,3.43000716e+12,2.70746256e+12,1.08593057e+12,4.44672346e+11,2.38925351e+11,1.51988870e+11,6.77276009e+10,2.85841587e+10,1.27379195e+10,4.83749667e+09,1.81378132e+09,5.72910021e+08,1.60642402e+08,3.94700492e+07,8.21197823e+06,1.54152730e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88263889,-1.45901949,3.31169811,1.23795062,4.35318942e+12,3.43320105e+12,2.71001145e+12,1.08715472e+12,4.45220162e+11,2.39225581e+11,1.52181930e+11,6.78032682e+10,2.86133435e+10,1.27493182e+10,4.84165091e+09,1.81521256e+09,5.73325443e+08,1.60741953e+08,3.94868110e+07,8.21389229e+06,1.54165540e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88333333,-1.47249513,3.28845068,1.24575747,4.35717207e+12,3.43637926e+12,2.71254770e+12,1.08837278e+12,4.45765118e+11,2.39524359e+11,1.52374076e+11,6.78786730e+10,2.86424284e+10,1.27606880e+10,4.84579532e+09,1.81664066e+09,5.73739883e+08,1.60841324e+08,3.95035602e+07,8.21580840e+06,1.54178403e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88402778,-1.48582339,3.26487396,1.25343938,4.36113490e+12,3.43954151e+12,2.71507110e+12,1.08958463e+12,4.46307169e+11,2.39821659e+11,1.52565289e+11,6.79538076e+10,2.86714106e+10,1.27720278e+10,4.84992947e+09,1.81806546e+09,5.74153296e+08,1.60940503e+08,3.95202948e+07,8.21772634e+06,1.54191319e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88472222,-1.49900129,3.24096716,1.26099463,4.36507759e+12,3.44268752e+12,2.71758142e+12,1.09079017e+12,4.46846269e+11,2.40117454e+11,1.52755553e+11,6.80286648e+10,2.87002871e+10,1.27833362e+10,4.85405291e+09,1.81948681e+09,5.74565638e+08,1.61039480e+08,3.95370130e+07,8.21964591e+06,1.54204286e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88541667,-1.51202615,3.21672903,1.26842086,4.36899922e+12,3.44581655e+12,2.72007805e+12,1.09198910e+12,4.47382256e+11,2.40411679e+11,1.52944830e+11,6.81032496e+10,2.87290603e+10,1.27946165e+10,4.85816692e+09,1.82090521e+09,5.74977037e+08,1.61138297e+08,3.95537259e+07,8.22156915e+06,1.54217328e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88611111,-1.52489484,3.19215893,1.27571619,4.37289948e+12,3.44892835e+12,2.72256077e+12,1.09318132e+12,4.47915086e+11,2.40704310e+11,1.53133103e+11,6.81775548e+10,2.87577272e+10,1.28058674e+10,4.86227105e+09,1.82232048e+09,5.75387448e+08,1.61236944e+08,3.95704315e+07,8.22349585e+06,1.54230443e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88680556,-1.53760438,3.16725578,1.28287842,4.37677789e+12,3.45202254e+12,2.72502932e+12,1.09436670e+12,4.48444719e+11,2.40995309e+11,1.53320346e+11,6.82515586e+10,2.87862794e+10,1.28170843e+10,4.86636357e+09,1.82373202e+09,5.75796698e+08,1.61335372e+08,3.95871197e+07,8.22542445e+06,1.54243616e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88750000,-1.55015178,3.14201846,1.28990536,4.38063385e+12,3.45509865e+12,2.72748330e+12,1.09554504e+12,4.48971056e+11,2.41284634e+11,1.53506534e+11,6.83252599e+10,2.88147166e+10,1.28282683e+10,4.87044488e+09,1.82513998e+09,5.76204827e+08,1.61433597e+08,3.96037950e+07,8.22735586e+06,1.54256859e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88819444,-1.56253390,3.11644635,1.29679464,4.38446679e+12,3.45815619e+12,2.72992230e+12,1.09671617e+12,4.49494000e+11,2.41572240e+11,1.53691640e+11,6.83986578e+10,2.88430385e+10,1.28394201e+10,4.87451539e+09,1.82654453e+09,5.76611876e+08,1.61531635e+08,3.96204620e+07,8.22929102e+06,1.54270184e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88888889,-1.57474761,3.09053805,1.30354407,4.38827640e+12,3.46119492e+12,2.73234615e+12,1.09787997e+12,4.50013511e+11,2.41858106e+11,1.53875649e+11,6.84717452e+10,2.88712424e+10,1.28505387e+10,4.87857467e+09,1.82794552e+09,5.77017801e+08,1.61629474e+08,3.96371188e+07,8.23122971e+06,1.54283588e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.88958333,-1.58678946,3.06429275,1.31015131,4.39206211e+12,3.46421439e+12,2.73475446e+12,1.09903628e+12,4.50529496e+11,2.42142190e+11,1.54058536e+11,6.85445210e+10,2.88993281e+10,1.28616249e+10,4.88262312e+09,1.82934311e+09,5.77422643e+08,1.61727129e+08,3.96537698e+07,8.23317284e+06,1.54297085e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89027778,-1.59865630,3.03770938,1.31661398,4.39582323e+12,3.46721403e+12,2.73714679e+12,1.10018487e+12,4.51041863e+11,2.42424439e+11,1.54240268e+11,6.86169702e+10,2.89272896e+10,1.28726763e+10,4.88665985e+09,1.83073700e+09,5.77826314e+08,1.61824581e+08,3.96704114e+07,8.23512000e+06,1.54310672e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89097222,-1.61034452,3.01078682,1.32292959,4.39955935e+12,3.47019354e+12,2.73952291e+12,1.10132564e+12,4.51550579e+11,2.42704821e+11,1.54420820e+11,6.86890721e+10,2.89551189e+10,1.28836885e+10,4.89068317e+09,1.83212657e+09,5.78228643e+08,1.61921779e+08,3.96870333e+07,8.23706961e+06,1.54324333e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89166667,-1.62185083,2.98352398,1.32909562,4.40326992e+12,3.47315247e+12,2.74188246e+12,1.10245842e+12,4.52055556e+11,2.42983296e+11,1.54600170e+11,6.87608258e+10,2.89828157e+10,1.28946624e+10,4.89469346e+09,1.83351197e+09,5.78629670e+08,1.62018741e+08,3.97036401e+07,8.23902258e+06,1.54338080e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89236111,-1.63317162,2.95591976,1.33510956,4.40695429e+12,3.47609030e+12,2.74422502e+12,1.10358300e+12,4.52556706e+11,2.43259815e+11,1.54778285e+11,6.88322170e+10,2.90103745e+10,1.29055957e+10,4.89868989e+09,1.83489292e+09,5.79029309e+08,1.62115445e+08,3.97202280e+07,8.24097849e+06,1.54351910e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89305556,-1.64430311,2.92797307,1.34096873,4.41061182e+12,3.47900652e+12,2.74655018e+12,1.10469920e+12,4.53053947e+11,2.43534330e+11,1.54955133e+11,6.89032312e+10,2.90377897e+10,1.29164860e+10,4.90267158e+09,1.83626911e+09,5.79427474e+08,1.62211869e+08,3.97367933e+07,8.24293689e+06,1.54365821e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89375000,-1.65524156,2.89968263,1.34667064,4.41424227e+12,3.48190096e+12,2.74885782e+12,1.10580694e+12,4.53547251e+11,2.43806823e+11,1.55130704e+11,6.89738623e+10,2.90650588e+10,1.29273323e+10,4.90663812e+09,1.83764041e+09,5.79824126e+08,1.62308003e+08,3.97533340e+07,8.24489755e+06,1.54379812e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89444444,-1.66598317,2.87104753,1.35221214,4.41784503e+12,3.48477311e+12,2.75114753e+12,1.10690603e+12,4.54036538e+11,2.44077248e+11,1.55304965e+11,6.90440963e+10,2.90921766e+10,1.29381322e+10,4.91058868e+09,1.83900651e+09,5.80219178e+08,1.62403826e+08,3.97698465e+07,8.24686003e+06,1.54393881e+06,2.57461670e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
