# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.64652778,-1.65715705,2.89390758,1.34178459,1.22492650e+12,9.63407120e+11,7.62309929e+11,3.31699647e+11,1.46425502e+11,8.98339638e+10,5.66445680e+10,2.43478137e+10,1.10941681e+10,5.30429766e+09,2.30253567e+09,9.87140408e+08,3.65895925e+08,1.11769572e+08,2.85816453e+07,6.02108553e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.64722222,-1.66784264,2.86516998,1.34734367,1.22661457e+12,9.64844978e+11,7.63534661e+11,3.32375731e+11,1.46688439e+11,8.99550867e+10,5.67117344e+10,2.43691630e+10,1.11020535e+10,5.30698042e+09,2.30348731e+09,9.87459671e+08,3.65986766e+08,1.11790219e+08,2.85836701e+07,6.02117370e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.64791667,-1.67832637,2.83608567,1.35273952,1.22828604e+12,9.66268687e+11,7.64747342e+11,3.33045162e+11,1.46948788e+11,9.00750175e+10,5.67782397e+10,2.43903022e+10,1.11098612e+10,5.30963678e+09,2.30442958e+09,9.87775791e+08,3.66076712e+08,1.11810663e+08,2.85856749e+07,6.02126149e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.64861111,-1.68860387,2.80665306,1.35796930,1.22994063e+12,9.67678050e+11,7.65947818e+11,3.33707876e+11,1.47206543e+11,9.01937642e+10,5.68440903e+10,2.44112338e+10,1.11175923e+10,5.31226721e+09,2.30536264e+09,9.88088829e+08,3.66165781e+08,1.11830907e+08,2.85876605e+07,6.02134894e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.64930556,-1.69867136,2.77687123,1.36303004,1.23157812e+12,9.69072877e+11,7.67135945e+11,3.34363815e+11,1.47461697e+11,9.03113353e+10,5.69092929e+10,2.44319606e+10,1.11252476e+10,5.31487218e+09,2.30628665e+09,9.88398846e+08,3.66253990e+08,1.11850955e+08,2.85896273e+07,6.02143609e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65000000,-1.70852445,2.74673876,1.36791860,1.23319852e+12,9.70453297e+11,7.68311925e+11,3.35013214e+11,1.47714442e+11,9.04278862e+10,5.69739451e+10,2.44525172e+10,1.11328395e+10,5.31745691e+09,2.30720339e+09,9.88706488e+08,3.66341518e+08,1.11870844e+08,2.85915810e+07,6.02152326e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65069444,-1.71815859,2.71625439,1.37263184,1.23480167e+12,9.71819199e+11,7.69475692e+11,3.35656075e+11,1.47964812e+11,9.05434531e+10,5.70380706e+10,2.44729123e+10,1.11403711e+10,5.32002275e+09,2.30811331e+09,9.89011924e+08,3.66428413e+08,1.11890585e+08,2.85935230e+07,6.02161053e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65138889,-1.72756937,2.68541703,1.37716662,1.23638696e+12,9.73170003e+11,7.70626687e+11,3.36292004e+11,1.48212583e+11,9.06578859e+10,5.71015783e+10,2.44931143e+10,1.11478310e+10,5.32256516e+09,2.30901484e+09,9.89314596e+08,3.66514518e+08,1.11910144e+08,2.85954488e+07,6.02169768e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65208333,-1.73675210,2.65422542,1.38151981,1.23795404e+12,9.74505423e+11,7.71764697e+11,3.36920919e+11,1.48457752e+11,9.07712048e+10,5.71644828e+10,2.45131291e+10,1.11552213e+10,5.32508512e+09,2.30990833e+09,9.89614627e+08,3.66599867e+08,1.11929529e+08,2.85973597e+07,6.02178480e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65277778,-1.74570222,2.62267815,1.38568763,1.23950271e+12,9.75825316e+11,7.72889610e+11,3.37542776e+11,1.48700318e+11,9.08834171e+10,5.72267899e+10,2.45329590e+10,1.11625427e+10,5.32758304e+09,2.31079390e+09,9.89912072e+08,3.66684476e+08,1.11948741e+08,2.85992562e+07,6.02187193e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65347222,-1.75441487,2.59077379,1.38966694,1.24103269e+12,9.77129455e+11,7.74001245e+11,3.38157490e+11,1.48940258e+11,9.09945218e+10,5.72885005e+10,2.45526046e+10,1.11697955e+10,5.33005913e+09,2.31167162e+09,9.90206959e+08,3.66768351e+08,1.11967783e+08,2.86011386e+07,6.02195911e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65416667,-1.76288470,2.55851143,1.39345398,1.24254355e+12,9.78417497e+11,7.75099334e+11,3.38764948e+11,1.49177558e+11,9.11045309e+10,5.73496245e+10,2.45720703e+10,1.11769811e+10,5.33251418e+09,2.31254174e+09,9.90499387e+08,3.66851521e+08,1.11986660e+08,2.86030081e+07,6.02204643e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65486111,-1.77110686,2.52588931,1.39704514,1.24403508e+12,9.79689272e+11,7.76183730e+11,3.39365061e+11,1.49412178e+11,9.12134237e+10,5.74101499e+10,2.45913520e+10,1.11840981e+10,5.33494765e+09,2.31340408e+09,9.90789293e+08,3.66933967e+08,1.12005368e+08,2.86048642e+07,6.02213388e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65555556,-1.77907616,2.49290652,1.40043665,1.24550710e+12,9.80944645e+11,7.77254342e+11,3.39957813e+11,1.49644139e+11,9.13212273e+10,5.74700950e+10,2.46104566e+10,1.11911489e+10,5.33736064e+09,2.31425901e+09,9.91076815e+08,3.67015728e+08,1.12023914e+08,2.86067081e+07,6.02222154e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65625000,-1.78678679,2.45956146,1.40362459,1.24695933e+12,9.82183405e+11,7.78311012e+11,3.40543145e+11,1.49873444e+11,9.14279608e+10,5.75294736e+10,2.46293894e+10,1.11981352e+10,5.33975405e+09,2.31510683e+09,9.91362068e+08,3.67096835e+08,1.12042306e+08,2.86085410e+07,6.02230951e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65694444,-1.79423327,2.42585290,1.40660504,1.24839146e+12,9.83405296e+11,7.79353529e+11,3.41120953e+11,1.50100061e+11,9.15336158e+10,5.75882821e+10,2.46481495e+10,1.12050569e+10,5.34212789e+09,2.31594754e+09,9.91645055e+08,3.67177289e+08,1.12060543e+08,2.86103632e+07,6.02239783e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65763889,-1.80141010,2.39177957,1.40937390,1.24980324e+12,9.84610133e+11,7.80381755e+11,3.41691189e+11,1.50323994e+11,9.16382109e+10,5.76465339e+10,2.46667423e+10,1.12119157e+10,5.34448304e+09,2.31678142e+09,9.91925888e+08,3.67257121e+08,1.12078632e+08,2.86121756e+07,6.02248659e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65833333,-1.80831099,2.35734006,1.41192695,1.25119434e+12,9.85797657e+11,7.81395492e+11,3.42253768e+11,1.50545234e+11,9.17417571e+10,5.77042377e+10,2.46851714e+10,1.12187129e+10,5.34682018e+09,2.31760870e+09,9.92204654e+08,3.67336354e+08,1.12096577e+08,2.86139794e+07,6.02257588e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65902778,-1.81493000,2.32253296,1.41425979,1.25256462e+12,9.86967743e+11,7.82394635e+11,3.42808641e+11,1.50763767e+11,9.18442534e+10,5.77613941e+10,2.47034373e+10,1.12254486e+10,5.34913946e+09,2.31842942e+09,9.92481374e+08,3.67414995e+08,1.12114380e+08,2.86157747e+07,6.02266574e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.65972222,-1.82126083,2.28735717,1.41636787,1.25391387e+12,9.88120246e+11,7.83379081e+11,3.43355772e+11,1.50979599e+11,9.19457174e+10,5.78180156e+10,2.47215447e+10,1.12321246e+10,5.35144169e+09,2.31924387e+09,9.92756152e+08,3.67493072e+08,1.12132046e+08,2.86175626e+07,6.02275627e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66041667,-1.82729706,2.25181128,1.41824680,1.25524168e+12,9.89254822e+11,7.84348539e+11,3.43895005e+11,1.51192676e+11,9.20461273e+10,5.78740909e+10,2.47394905e+10,1.12387395e+10,5.35372654e+09,2.32005190e+09,9.93028950e+08,3.67570574e+08,1.12149572e+08,2.86193431e+07,6.02284750e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66111111,-1.83303177,2.21589402,1.41989186,1.25654784e+12,9.90371260e+11,7.85302819e+11,3.44426223e+11,1.51402939e+11,9.21454502e+10,5.79296006e+10,2.47572681e+10,1.12452910e+10,5.35599313e+09,2.32085322e+09,9.93299663e+08,3.67647470e+08,1.12166952e+08,2.86211153e+07,6.02293943e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66180556,-1.83845806,2.17960400,1.42129787,1.25783215e+12,9.91469435e+11,7.86241838e+11,3.44949416e+11,1.51610417e+11,9.22437223e+10,5.79845692e+10,2.47748866e+10,1.12517823e+10,5.35824295e+09,2.32164832e+09,9.93568476e+08,3.67723814e+08,1.12184197e+08,2.86228812e+07,6.02303221e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66250000,-1.84356903,2.14294011,1.42245998,1.25909453e+12,9.92549309e+11,7.87165593e+11,3.45464617e+11,1.51815152e+11,9.23409856e+10,5.80390241e+10,2.47923562e+10,1.12582170e+10,5.36047759e+09,2.32243775e+09,9.93835592e+08,3.67799660e+08,1.12201318e+08,2.86246425e+07,6.02312600e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66319444,-1.84835730,2.10590093,1.42337283,1.26033483e+12,9.93610782e+11,7.88074018e+11,3.45971821e+11,1.52017173e+11,9.24372741e+10,5.80929882e+10,2.48096852e+10,1.12645982e+10,5.36269847e+09,2.32322197e+09,9.94101188e+08,3.67875059e+08,1.12218325e+08,2.86264012e+07,6.02322095e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66388889,-1.85281501,2.06848537,1.42403127,1.26155283e+12,9.94653687e+11,7.88966996e+11,3.46470993e+11,1.52216492e+11,9.25326139e+10,5.81464800e+10,2.48268810e+10,1.12709282e+10,5.36490681e+09,2.32400139e+09,9.94365421e+08,3.67950052e+08,1.12235228e+08,2.86281587e+07,6.02331724e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66458333,-1.85693449,2.03069233,1.42442962,1.26274857e+12,9.95678056e+11,7.89844559e+11,3.46962164e+11,1.52413132e+11,9.26270267e+10,5.81995136e+10,2.48439488e+10,1.12772090e+10,5.36710348e+09,2.32477631e+09,9.94628400e+08,3.68024672e+08,1.12252033e+08,2.86299163e+07,6.02341499e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66527778,-1.86070772,1.99252040,1.42456225,1.26392193e+12,9.96683827e+11,7.90706675e+11,3.47445339e+11,1.52607120e+11,9.27205439e+10,5.82521103e+10,2.48608966e+10,1.12834435e+10,5.36928981e+09,2.32554716e+09,9.94890295e+08,3.68098963e+08,1.12268748e+08,2.86316757e+07,6.02351437e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66597222,-1.86412607,1.95396864,1.42442319,1.26507284e+12,9.97670948e+11,7.91553314e+11,3.47920528e+11,1.52798481e+11,9.28131960e+10,5.83042908e+10,2.48777321e+10,1.12896342e+10,5.37146712e+09,2.32631438e+09,9.95151273e+08,3.68172973e+08,1.12285385e+08,2.86334386e+07,6.02361558e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66666667,-1.86718106,1.91503594,1.42400631,1.26620124e+12,9.98639385e+11,7.92384462e+11,3.48387741e+11,1.52987242e+11,9.29050124e+10,5.83560753e+10,2.48944631e+10,1.12957840e+10,5.37363670e+09,2.32707842e+09,9.95411499e+08,3.68246748e+08,1.12301951e+08,2.86352068e+07,6.02371882e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66736111,-1.86986360,1.87572153,1.42330534,1.26730704e+12,9.99589084e+11,7.93200097e+11,3.48847001e+11,1.53173440e+11,9.29960382e+10,5.84074939e+10,2.49111009e+10,1.13018968e+10,5.37580046e+09,2.32783989e+09,9.95671217e+08,3.68320353e+08,1.12318461e+08,2.86369829e+07,6.02382434e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66805556,-1.87216458,1.83602398,1.42231369,1.26839037e+12,1.00052017e+12,7.94000334e+11,3.49298387e+11,1.53357128e+11,9.30863139e+10,5.84585731e+10,2.49276551e+10,1.13079760e+10,5.37795998e+09,2.32859934e+09,9.95930625e+08,3.68393845e+08,1.12334926e+08,2.86387689e+07,6.02393239e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66875000,-1.87407411,1.79594284,1.42102461,1.26945125e+12,1.00143268e+12,7.94785224e+11,3.49741957e+11,1.53538355e+11,9.31758885e+10,5.85093454e+10,2.49441381e+10,1.13140261e+10,5.38011729e+09,2.32935743e+09,9.96189981e+08,3.68467295e+08,1.12351362e+08,2.86405676e+07,6.02404327e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.66944444,-1.87558231,1.75547715,1.41943119,1.27048970e+12,1.00232665e+12,7.95554822e+11,3.50177767e+11,1.53717170e+11,9.32648097e+10,5.85598428e+10,2.49605618e+10,1.13200511e+10,5.38227440e+09,2.33011484e+09,9.96449544e+08,3.68540774e+08,1.12367781e+08,2.86423844e+07,6.02415730e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67013889,-1.87667896,1.71462629,1.41752605,1.27150635e+12,1.00320266e+12,7.96309644e+11,3.50606153e+11,1.53893757e+11,9.33532091e+10,5.86101489e+10,2.49769569e+10,1.13260624e+10,5.38443647e+09,2.33087340e+09,9.96710028e+08,3.68614497e+08,1.12384236e+08,2.86442277e+07,6.02427476e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67083333,-1.87735325,1.67338947,1.41530183,1.27250660e+12,1.00406536e+12,7.97053707e+11,3.51029399e+11,1.54069076e+11,9.34415941e+10,5.86605577e+10,2.49934209e+10,1.13320954e+10,5.38661671e+09,2.33163766e+09,9.96973014e+08,3.68688903e+08,1.12400820e+08,2.86461057e+07,6.02439611e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67152778,-1.87759402,1.63176654,1.41275082,1.27349545e+12,1.00491906e+12,7.97790739e+11,3.51449638e+11,1.54244013e+11,9.35304107e+10,5.87113237e+10,2.50100360e+10,1.13381797e+10,5.38882567e+09,2.33241119e+09,9.97239676e+08,3.68764300e+08,1.12417594e+08,2.86480231e+07,6.02452182e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67222222,-1.87738982,1.58975672,1.40986470,1.27446998e+12,1.00576100e+12,7.98518119e+11,3.51865063e+11,1.54417775e+11,9.36191987e+10,5.87623095e+10,2.50267853e+10,1.13443120e+10,5.39106269e+09,2.33319531e+09,9.97510416e+08,3.68840745e+08,1.12434608e+08,2.86499892e+07,6.02465268e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67291667,-1.87672872,1.54735999,1.40663533,1.27542613e+12,1.00658725e+12,7.99232116e+11,3.52273061e+11,1.54589170e+11,9.37072533e+10,5.88132796e+10,2.50436294e+10,1.13504822e+10,5.39332449e+09,2.33399108e+09,9.97785519e+08,3.68918242e+08,1.12451915e+08,2.86520153e+07,6.02478966e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67361111,-1.87559816,1.50457637,1.40305406,1.27636272e+12,1.00739670e+12,7.99931679e+11,3.52672908e+11,1.54757876e+11,9.37943909e+10,5.88641867e+10,2.50605674e+10,1.13566913e+10,5.39561221e+09,2.33479968e+09,9.98065401e+08,3.68996875e+08,1.12469553e+08,2.86541093e+07,6.02493385e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67430556,-1.87398512,1.46140586,1.39911163,1.27727944e+12,1.00818908e+12,8.00616582e+11,3.53064477e+11,1.54923861e+11,9.38806128e+10,5.89150569e+10,2.50776164e+10,1.13629460e+10,5.39792928e+09,2.33562270e+09,9.98350641e+08,3.69076784e+08,1.12487560e+08,2.86562796e+07,6.02508678e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67500000,-1.87187641,1.41784860,1.39479894,1.27817603e+12,1.00896416e+12,8.01286624e+11,3.53447655e+11,1.55087095e+11,9.39659201e+10,5.89659163e+10,2.50947935e+10,1.13692529e+10,5.40027922e+09,2.33646177e+09,9.98641845e+08,3.69158118e+08,1.12505980e+08,2.86585353e+07,6.02524961e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67569444,-1.86925791,1.37390539,1.39010626,1.27905230e+12,1.00972178e+12,8.01941671e+11,3.53822366e+11,1.55247560e+11,9.40503191e+10,5.90167938e+10,2.51121175e+10,1.13756192e+10,5.40266588e+09,2.33731868e+09,9.98939674e+08,3.69241036e+08,1.12524857e+08,2.86608865e+07,6.02542308e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67638889,-1.86611502,1.32957685,1.38502354,1.27990800e+12,1.01046174e+12,8.02581542e+11,3.54188510e+11,1.55405233e+11,9.41338164e+10,5.90677240e+10,2.51296106e+10,1.13820537e+10,5.40509384e+09,2.33819557e+09,9.99244921e+08,3.69325730e+08,1.12544246e+08,2.86633454e+07,6.02560812e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67708333,-1.86243267,1.28486392,1.37954012,1.28074295e+12,1.01118388e+12,8.03206104e+11,3.54546010e+11,1.55560096e+11,9.42164211e+10,5.91187429e+10,2.51472962e+10,1.13885654e+10,5.40756798e+09,2.33909474e+09,9.99558440e+08,3.69412405e+08,1.12564207e+08,2.86659257e+07,6.02580573e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67777778,-1.85819500,1.23976802,1.37364531,1.28155598e+12,1.01188655e+12,8.03813394e+11,3.54892986e+11,1.55711535e+11,9.42978781e+10,5.91696269e+10,2.51651506e+10,1.13951508e+10,5.41009459e+09,2.34001939e+09,9.99880859e+08,3.69501474e+08,1.12584785e+08,2.86686419e+07,6.02601798e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67847222,-1.85338555,1.19429071,1.36732751,1.28234568e+12,1.01256773e+12,8.04400971e+11,3.55227067e+11,1.55858757e+11,9.43778479e+10,5.92200596e+10,2.51831320e+10,1.14018014e+10,5.41268063e+09,2.34097311e+09,1.00021272e+09,3.69593441e+08,1.12606021e+08,2.86715097e+07,6.02624787e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67916667,-1.84798735,1.14843405,1.36057524,1.28311173e+12,1.01322695e+12,8.04968264e+11,3.55547719e+11,1.56001569e+11,9.44562497e+10,5.92699722e+10,2.52012457e+10,1.14085220e+10,5.41533330e+09,2.34195953e+09,1.00055501e+09,3.69688709e+08,1.12627984e+08,2.86745490e+07,6.02649855e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.67986111,-1.84198236,1.10220037,1.35337582,1.28385391e+12,1.01386403e+12,8.05515126e+11,3.55854883e+11,1.56139933e+11,9.45330759e+10,5.93193773e+10,2.52195176e+10,1.14153241e+10,5.41806140e+09,2.34298301e+09,1.00090912e+09,3.69787723e+08,1.12650772e+08,2.86777859e+07,6.02677380e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68055556,-1.83535174,1.05559251,1.34571682,1.28457226e+12,1.01447901e+12,8.06041609e+11,3.56148637e+11,1.56273852e+11,9.46083320e+10,5.93682917e+10,2.52379737e+10,1.14222194e+10,5.42087399e+09,2.34404809e+09,1.00127648e+09,3.69890946e+08,1.12674487e+08,2.86812489e+07,6.02707799e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68125000,-1.82807634,1.00861376,1.33758460,1.28526455e+12,1.01507107e+12,8.06547953e+11,3.56428027e+11,1.56402669e+11,9.46817503e+10,5.94164061e+10,2.52565217e+10,1.14292076e+10,5.42376870e+09,2.34515333e+09,1.00165729e+09,3.69998626e+08,1.12699247e+08,2.86849658e+07,6.02741619e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68194444,-1.82013545,0.96126805,1.32896519,1.28592524e+12,1.01563816e+12,8.07034706e+11,3.56690651e+11,1.56524756e+11,9.47526427e+10,5.94629024e+10,2.52748704e+10,1.14362663e+10,5.42672136e+09,2.34628574e+09,1.00204928e+09,3.70110511e+08,1.12725181e+08,2.86889557e+07,6.02779372e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68263889,-1.81150804,0.91355977,1.31984430,1.28655103e+12,1.01617785e+12,8.07500143e+11,3.56934362e+11,1.56639023e+11,9.48201953e+10,5.95072473e+10,2.52928062e+10,1.14433681e+10,5.42971558e+09,2.34743593e+09,1.00245201e+09,3.70226796e+08,1.12752451e+08,2.86932494e+07,6.02821821e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68333333,-1.80217165,0.86549426,1.31020655,1.28714161e+12,1.01668495e+12,8.07935589e+11,3.57155907e+11,1.56744870e+11,9.48827888e+10,5.95493098e+10,2.53102082e+10,1.14504473e+10,5.43274556e+09,2.34859920e+09,1.00286969e+09,3.70348807e+08,1.12781286e+08,2.86978962e+07,6.02870150e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68402778,-1.79210321,0.81707700,1.30003641,1.28769634e+12,1.01715582e+12,8.08335285e+11,3.57354523e+11,1.56842067e+11,9.49398728e+10,5.95889414e+10,2.53269290e+10,1.14574214e+10,5.43580054e+09,2.34977192e+09,1.00330444e+09,3.70477534e+08,1.12811919e+08,2.87029518e+07,6.02925660e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68472222,-1.78127810,0.76831507,1.28931693,1.28821307e+12,1.01759032e+12,8.08700639e+11,3.57534567e+11,1.56931091e+11,9.49934043e+10,5.96259218e+10,2.53427748e+10,1.14641882e+10,5.43886128e+09,2.35095598e+09,1.00375154e+09,3.70612680e+08,1.12844562e+08,2.87084843e+07,6.02989581e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68541667,-1.76967118,0.71921600,1.27803114,1.28869096e+12,1.01798900e+12,8.09033242e+11,3.57699120e+11,1.57012402e+11,9.50447010e+10,5.96601450e+10,2.53576234e+10,1.14706769e+10,5.44191436e+09,2.35215351e+09,1.00420762e+09,3.70754220e+08,1.12879478e+08,2.87145762e+07,6.03063571e+06,1.11818540e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68611111,-1.75725531,0.66978827,1.26616101,1.28913168e+12,1.01835363e+12,8.09334930e+11,3.57848998e+11,1.57086411e+11,9.50938126e+10,5.96917288e+10,2.53715083e+10,1.14768935e+10,5.44496372e+09,2.35336716e+09,1.00467403e+09,3.70903047e+08,1.12917018e+08,2.87213302e+07,6.03150086e+06,1.11822318e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68680556,-1.74400286,0.62004175,1.25368753,1.28954186e+12,1.01868875e+12,8.09608745e+11,3.57985905e+11,1.57153873e+11,9.51406008e+10,5.97206874e+10,2.53844255e+10,1.14828387e+10,5.44795371e+09,2.35458179e+09,1.00515149e+09,3.71059928e+08,1.12957485e+08,2.87288578e+07,6.03251973e+06,1.11831148e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68750000,-1.72988417,0.56998760,1.24059110,1.28992802e+12,1.01899879e+12,8.09857697e+11,3.58111518e+11,1.57215538e+11,9.51849341e+10,5.97470512e+10,2.53963761e+10,1.14885143e+10,5.45082474e+09,2.35578045e+09,1.00564077e+09,3.71225724e+08,1.13001221e+08,2.87372933e+07,6.03372858e+06,1.11842944e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
53219.68819444,-1.71486878,0.51963806,1.22685114,1.29029132e+12,1.01928504e+12,8.10083249e+11,3.58226348e+11,1.57271671e+11,9.52265096e+10,5.97709586e+10,2.54074013e+10,1.14939172e+10,5.45357114e+09,2.35696168e+09,1.00614242e+09,3.71401362e+08,1.13048700e+08,2.87468085e+07,6.03517673e+06,1.11858443e+06,1.85751190e+05,2.22282330e+04,0.00000000e+00,0.00000000e+00
