# Irene Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Intg.AP8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AP8
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.1 0.2 0.4 0.6 0.8 1 2 4 6 8 10 15 20 30 50 60 80 100 150 200 250
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.27222222,1.37589716,2.65041986,-0.79036681,2.09834886e+12,1.31690251e+12,5.89932909e+11,2.75280678e+11,1.36874974e+11,7.02861476e+10,5.01322337e+09,5.22313556e+08,1.84597855e+08,9.28993808e+07,5.59981081e+07,2.34560086e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27291667,1.36439258,2.68534468,-0.78015664,2.11080512e+12,1.32497698e+12,5.93853652e+11,2.77208148e+11,1.37874546e+11,7.08344036e+10,5.04139085e+09,5.22915976e+08,1.84647404e+08,9.29079258e+07,5.60002908e+07,2.34561855e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27361111,1.35263655,2.71977492,-0.76980271,2.12341222e+12,1.33306308e+12,5.97767875e+11,2.79136540e+11,1.38867301e+11,7.13763521e+10,5.06902191e+09,5.23482029e+08,1.84692607e+08,9.29155358e+07,5.60022084e+07,2.34563416e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27430556,1.34063661,2.75371453,-0.75930986,2.13613815e+12,1.34117337e+12,6.01660694e+11,2.81061862e+11,1.39850692e+11,7.19097106e+10,5.09603843e+09,5.24012161e+08,1.84733740e+08,9.29222664e+07,5.60038800e+07,2.34564786e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27500000,1.32839999,2.78716788,-0.74868298,2.14896333e+12,1.34930337e+12,6.05532361e+11,2.82981653e+11,1.40823498e+11,7.24337656e+10,5.12237758e+09,5.24507443e+08,1.84771093e+08,9.29282077e+07,5.60053347e+07,2.34565988e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27569444,1.31593326,2.82013891,-0.73792629,2.16187534e+12,1.35744735e+12,6.09390945e+11,2.84894972e+11,1.41785500e+11,7.29484622e+10,5.14802171e+09,5.24970083e+08,1.84805035e+08,9.29334632e+07,5.60066029e+07,2.34567047e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27638889,1.30324350,2.85263153,-0.72704451,2.17485950e+12,1.36559720e+12,6.13241865e+11,2.86800174e+11,1.42735967e+11,7.34534104e+10,5.17293531e+09,5.25401491e+08,1.84835837e+08,9.29381118e+07,5.60077074e+07,2.34567983e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27708333,1.29033683,2.88464983,-0.71604188,2.18790848e+12,1.37375068e+12,6.17089597e+11,2.88697115e+11,1.43675117e+11,7.39488230e+10,5.19712201e+09,5.25803880e+08,1.84863815e+08,9.29422323e+07,5.60086710e+07,2.34568816e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27777778,1.27721983,2.91619758,-0.70492215,2.20098659e+12,1.38190280e+12,6.20931534e+11,2.90584086e+11,1.44604031e+11,7.44360784e+10,5.22051651e+09,5.26179073e+08,1.84889250e+08,9.29458925e+07,5.60095146e+07,2.34569576e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27847222,1.26389817,2.94727838,-0.69368973,2.21404923e+12,1.39004487e+12,6.24762710e+11,2.92457909e+11,1.45523391e+11,7.49163369e+10,5.24303405e+09,5.26528405e+08,1.84912355e+08,9.29491416e+07,5.60102537e+07,2.34570291e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27916667,1.25037811,2.97789631,-0.68234822,2.22707826e+12,1.39816987e+12,6.28580168e+11,2.94316854e+11,1.46433066e+11,7.53896216e+10,5.26470757e+09,5.26854066e+08,1.84933378e+08,9.29520293e+07,5.60109023e+07,2.34570964e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.27986111,1.23666499,3.00805484,-0.67090140,2.24003613e+12,1.40625395e+12,6.32371797e+11,2.96154277e+11,1.47331665e+11,7.58545243e+10,5.28549687e+09,5.27156287e+08,1.84952410e+08,9.29545782e+07,5.60114675e+07,2.34571596e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28055556,1.22276463,3.03775741,-0.65935287,2.25291530e+12,1.41429466e+12,6.36137032e+11,2.97970345e+11,1.48222207e+11,7.63120955e+10,5.30545081e+09,5.27436843e+08,1.84969637e+08,9.29568256e+07,5.60119594e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28125000,1.20868204,3.06700779,-0.64770608,2.26573289e+12,1.42230666e+12,6.39884688e+11,2.99770996e+11,1.49108743e+11,7.67652013e+10,5.32472029e+09,5.27699446e+08,1.84985383e+08,9.29588292e+07,5.60123926e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28194444,1.19442271,3.09580942,-0.63596465,2.27848589e+12,1.43028996e+12,6.43615539e+11,3.01557285e+11,1.49991690e+11,7.72147110e+10,5.34337297e+09,5.27946113e+08,1.84999835e+08,9.29606229e+07,5.60127761e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28263889,1.17999137,3.12416546,-0.62413156,2.29115661e+12,1.43823264e+12,6.47325600e+11,3.03330143e+11,1.50870498e+11,7.76602760e+10,5.36134063e+09,5.28175667e+08,1.85012965e+08,9.29622088e+07,5.60131095e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28333333,1.16539302,3.15207951,-0.61221010,2.30372576e+12,1.44611927e+12,6.51009736e+11,3.05091091e+11,1.51744347e+11,7.81013636e+10,5.37851034e+09,5.28385954e+08,1.85024682e+08,9.29635816e+07,5.60133912e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28402778,1.15063253,3.17955456,-0.60020342,2.31618807e+12,1.45394397e+12,6.54665987e+11,3.06840495e+11,1.52612680e+11,7.85377162e+10,5.39488828e+09,5.28577728e+08,1.85035086e+08,9.29647637e+07,5.60136274e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28472222,1.13571431,3.20659421,-0.58811448,2.32853948e+12,1.46170222e+12,6.58291981e+11,3.08576792e+11,1.53474470e+11,7.89688727e+10,5.41051911e+09,5.28752726e+08,1.85044337e+08,9.29657837e+07,5.60138263e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28541667,1.12064305,3.23320112,-0.57594613,2.34077984e+12,1.46939260e+12,6.61887015e+11,3.10299386e+11,1.54329251e+11,7.93946607e+10,5.42545390e+09,5.28912630e+08,1.85052576e+08,9.29666664e+07,5.60139946e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28611111,1.10542284,3.25937877,-0.56370119,2.35289250e+12,1.47700205e+12,6.65444322e+11,3.12004445e+11,1.55174784e+11,7.98139165e+10,5.43967631e+09,5.29057956e+08,1.85059869e+08,9.29674252e+07,5.60141368e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28680556,1.09005792,3.28512996,-0.55138263,2.36487333e+12,1.48452660e+12,6.68961867e+11,3.13690695e+11,1.56010251e+11,8.02262679e+10,5.45321507e+09,5.29189857e+08,1.85066316e+08,9.29680766e+07,5.60142574e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28750000,1.07455252,3.31045784,-0.53899297,2.37673081e+12,1.49197134e+12,6.72442356e+11,3.15359429e+11,1.56836270e+11,8.06321381e+10,5.46614253e+09,5.29310078e+08,1.85072045e+08,9.29686398e+07,5.60143609e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28819444,1.05891072,3.33536524,-0.52653472,2.38838676e+12,1.49928955e+12,6.75860574e+11,3.16996350e+11,1.57645035e+11,8.10268874e+10,5.47834068e+09,5.29418955e+08,1.85077085e+08,9.29691215e+07,5.60144520e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28888889,1.04313630,3.35985482,-0.51401070,2.39978338e+12,1.50645211e+12,6.79200656e+11,3.18592286e+11,1.58431670e+11,8.14073319e+10,5.48977065e+09,5.29517964e+08,1.85081521e+08,9.29695340e+07,5.60145360e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.28958333,1.02723302,3.38392971,-0.50142297,2.41094004e+12,1.51347481e+12,6.82471221e+11,3.20151925e+11,1.59198810e+11,8.17748855e+10,5.50053585e+09,5.29609052e+08,1.85085475e+08,9.29698924e+07,5.60146153e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29027778,1.01120480,3.40759245,-0.48877433,2.42186186e+12,1.52036038e+12,6.85674111e+11,3.21676368e+11,1.59947064e+11,8.21300141e+10,5.51066751e+09,5.29692894e+08,1.85089000e+08,9.29702040e+07,5.60146900e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29097222,0.99505493,3.43084584,-0.47606683,2.43255715e+12,1.52711319e+12,6.88811864e+11,3.23167033e+11,1.60677208e+11,8.24733220e+10,5.52020541e+09,5.29770211e+08,1.85092149e+08,9.29704756e+07,5.60147605e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29166667,0.97878704,3.45369240,-0.46330299,2.44303115e+12,1.53373533e+12,6.91885658e+11,3.24624560e+11,1.61389594e+11,8.28052067e+10,5.52918273e+09,5.29841616e+08,1.85094968e+08,9.29707131e+07,5.60148271e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29236111,0.96240473,3.47613479,-0.45048484,2.45328841e+12,1.54022927e+12,6.94897094e+11,3.26049894e+11,1.62084746e+11,8.31260657e+10,5.53762656e+09,5.29907586e+08,1.85097493e+08,9.29709207e+07,5.60148900e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29305556,0.94591113,3.49817554,-0.43761458,2.46333353e+12,1.54659752e+12,6.97847766e+11,3.27443975e+11,1.62763187e+11,8.34362927e+10,5.54556378e+09,5.29968567e+08,1.85099754e+08,9.29711024e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29375000,0.92930955,3.51981715,-0.42469441,2.47317122e+12,1.55284200e+12,7.00738638e+11,3.28807306e+11,1.63425200e+11,8.37362275e+10,5.55302392e+09,5.30025003e+08,1.85101783e+08,9.29712619e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29444444,0.91260328,3.54106197,-0.41172636,2.48287291e+12,1.55899655e+12,7.03586134e+11,3.30148474e+11,1.64074518e+11,8.40290736e+10,5.56012097e+09,5.30077063e+08,1.85103622e+08,9.29714060e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29513889,0.89579545,3.56191251,-0.39871249,2.49250487e+12,1.56509233e+12,7.06405396e+11,3.31475416e+11,1.64714547e+11,8.43177714e+10,5.56695434e+09,5.30124816e+08,1.85105301e+08,9.29715402e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29583333,0.87888891,3.58237098,-0.38565466,2.50206494e+12,1.57112762e+12,7.09195547e+11,3.32787666e+11,1.65345092e+11,8.46022771e+10,5.57353308e+09,5.30168570e+08,1.85106835e+08,9.29716651e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29652778,0.86188677,3.60243989,-0.37255493,2.51155374e+12,1.57710297e+12,7.11956881e+11,3.34085378e+11,1.65966322e+11,8.48827050e+10,5.57987246e+09,5.30208701e+08,1.85108237e+08,9.29717815e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29722222,0.84479203,3.62212126,-0.35941502,2.52097450e+12,1.58302094e+12,7.14690853e+11,3.35369366e+11,1.66578757e+11,8.51593225e+10,5.58599019e+09,5.30245575e+08,1.85109523e+08,9.29718901e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29791667,0.82760736,3.64141732,-0.34623697,2.53033040e+12,1.58888400e+12,7.17398874e+11,3.36640412e+11,1.67182893e+11,8.54323836e+10,5.59190241e+09,5.30279511e+08,1.85110703e+08,9.29719917e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29861111,0.81033557,3.66033039,-0.33302251,2.53961406e+12,1.59468655e+12,7.20077850e+11,3.37896820e+11,1.67777851e+11,8.57015184e+10,5.59760587e+09,5.30310636e+08,1.85111784e+08,9.29720866e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.29930556,0.79297950,3.67886238,-0.31977336,2.54881819e+12,1.60042307e+12,7.22724734e+11,3.39136915e+11,1.68362767e+11,8.59663584e+10,5.60309706e+09,5.30339068e+08,1.85112771e+08,9.29721749e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30000000,0.77554181,3.69701548,-0.30649108,2.55794874e+12,1.60609836e+12,7.25342106e+11,3.40362096e+11,1.68938496e+11,8.62273027e+10,5.60839675e+09,5.30365145e+08,1.85113675e+08,9.29722576e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30069444,0.75802502,3.71479188,-0.29317774,2.56699796e+12,1.61171293e+12,7.27928887e+11,3.41570556e+11,1.69504133e+11,8.64835820e+10,5.61349076e+09,5.30389034e+08,1.85114499e+08,9.29723354e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30138889,0.74043163,3.73219315,-0.27983473,2.57594671e+12,1.61726941e+12,7.30482638e+11,3.42757638e+11,1.70057328e+11,8.67331336e+10,5.61833373e+09,5.30410895e+08,1.85115240e+08,9.29724103e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30208333,0.72276431,3.74922165,-0.26646377,2.58478120e+12,1.62276872e+12,7.33001159e+11,3.43919956e+11,1.70596465e+11,8.69745845e+10,5.62290148e+09,5.30430903e+08,1.85115901e+08,9.29724833e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30277778,0.70502543,3.76587896,-0.25306646,2.59349701e+12,1.62820766e+12,7.35482610e+11,3.45056544e+11,1.71121163e+11,8.72077992e+10,5.62719924e+09,5.30449159e+08,1.85116488e+08,9.29725546e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30347222,0.68721748,3.78216725,-0.23964418,2.60209961e+12,1.63358886e+12,7.37928713e+11,3.46168683e+11,1.71632261e+11,8.74332826e+10,5.63124953e+09,5.30465854e+08,1.85117010e+08,9.29726242e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30416667,0.66934282,3.79808812,-0.22619883,2.61059434e+12,1.63891494e+12,7.40341148e+11,3.47257615e+11,1.72130560e+11,8.76515157e+10,5.63507317e+09,5.30481160e+08,1.85117477e+08,9.29726921e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30486111,0.65140366,3.81364343,-0.21273167,2.61897453e+12,1.64418112e+12,7.42717203e+11,3.48321951e+11,1.72615436e+11,8.78622620e+10,5.63867256e+09,5.30495149e+08,1.85117892e+08,9.29727583e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30555556,0.63340234,3.82883507,-0.19924410,2.62724294e+12,1.64938827e+12,7.45057536e+11,3.49362371e+11,1.73087363e+11,8.80658480e+10,5.64206379e+09,5.30507954e+08,1.85118262e+08,9.29728230e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30625000,0.61534122,3.84366462,-0.18573769,2.63541051e+12,1.65454259e+12,7.47365949e+11,3.50381349e+11,1.73547767e+11,8.82630501e+10,5.64527205e+09,5.30519738e+08,1.85118594e+08,9.29728862e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30694444,0.59722234,3.85813363,-0.17221387,2.64347866e+12,1.65964461e+12,7.49642853e+11,3.51379279e+11,1.73996944e+11,8.84540632e+10,5.64830710e+09,5.30530584e+08,1.85118893e+08,9.29729480e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30763889,0.57904790,3.87224400,-0.15867403,2.65144983e+12,1.66469511e+12,7.51888841e+11,3.52356766e+11,1.74435294e+11,8.86391610e+10,5.65118133e+09,5.30540584e+08,1.85119161e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30833333,0.56082010,3.88599730,-0.14511960,2.65932599e+12,1.66969152e+12,7.54102816e+11,3.53314528e+11,1.74863192e+11,8.88186884e+10,5.65391158e+09,5.30549809e+08,1.85119404e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30902778,0.54254097,3.89939493,-0.13155198,2.66711447e+12,1.67463124e+12,7.56283965e+11,3.54254631e+11,1.75281625e+11,8.89933717e+10,5.65652535e+09,5.30558335e+08,1.85119627e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.30972222,0.52421271,3.91243863,-0.11797228,2.67482266e+12,1.67951498e+12,7.58433153e+11,3.55178994e+11,1.75691556e+11,8.91638295e+10,5.65904293e+09,5.30566240e+08,1.85119833e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.31041667,0.50583705,3.92512980,-0.10438191,2.68244906e+12,1.68434174e+12,7.60549933e+11,3.56087480e+11,1.76092938e+11,8.93300808e+10,5.66146670e+09,5.30573569e+08,1.85120025e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.31111111,0.48741619,3.93746986,-0.09078227,2.68999505e+12,1.68911251e+12,7.62634982e+11,3.56980496e+11,1.76486016e+11,8.94922807e+10,5.66380180e+09,5.30580375e+08,1.85120202e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.31180556,0.46895200,3.94946054,-0.07717463,2.69746419e+12,1.69382981e+12,7.64689841e+11,3.57858881e+11,1.76871264e+11,8.96506765e+10,5.66605455e+09,5.30586711e+08,1.85120367e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.31250000,0.45044654,3.96110293,-0.06356008,2.70485717e+12,1.69849414e+12,7.66714906e+11,3.58722908e+11,1.77248852e+11,8.98053680e+10,5.66822806e+09,5.30592609e+08,1.85120521e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.31319444,0.43190168,3.97239845,-0.04994004,2.71216990e+12,1.70310271e+12,7.68708716e+11,3.59571902e+11,1.77618447e+11,8.99562313e+10,5.67032144e+09,5.30598085e+08,1.85120664e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
53219.31388889,0.41331915,3.98334866,-0.03631561,2.71940378e+12,1.70765655e+12,7.70671946e+11,3.60406214e+11,1.77980266e+11,9.01033968e+10,5.67233883e+09,5.30603178e+08,1.85120796e+08,9.29729785e+07,5.60149206e+07,2.34571901e+07,1.44815557e+07,8.92549068e+06,5.73022420e+06,4.91509817e+06,3.66830721e+06,2.77509424e+06,1.45345689e+06,7.76412998e+05,4.44992882e+05
