# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpochSaa_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.83263889,-0.23901133,4.15532506,0.44616383,7.66841375e+08,5.47182500e+08,3.81900406e+08,1.07767133e+08,2.88324766e+07,1.14166602e+07,7.78712402e+06,3.38651807e+06,1.18622449e+06,5.36023193e+05,2.05316071e+05,8.34073944e+04,2.66660500e+04,8.07240582e+03,1.72321618e+03,2.65062153e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,7.66880375e+08,5.47278062e+08,3.82199812e+08,1.07783953e+08,2.89291074e+07,1.14296328e+07,7.82006641e+06,3.37644238e+06,1.18553784e+06,5.33258911e+05,2.04159790e+05,8.28352966e+04,2.65326500e+04,8.02484894e+03,1.70945609e+03,2.61921823e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,7.66746312e+08,5.47255938e+08,3.82415594e+08,1.07776789e+08,2.90194824e+07,1.14400928e+07,7.85129443e+06,3.36564990e+06,1.18458459e+06,5.30390564e+05,2.02965851e+05,8.22490540e+04,2.63940926e+04,7.97580481e+03,1.69542217e+03,2.58759111e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,7.66788250e+08,5.47356188e+08,3.82716625e+08,1.07793688e+08,2.91167969e+07,1.14531104e+07,7.88426465e+06,3.35564722e+06,1.18389160e+06,5.27655762e+05,2.01824036e+05,8.16852112e+04,2.62621231e+04,7.92881870e+03,1.68187118e+03,2.55689293e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,7.66597938e+08,5.47285250e+08,3.82880750e+08,1.07777922e+08,2.91974219e+07,1.14616855e+07,7.91221582e+06,3.34551807e+06,1.18289929e+06,5.25008667e+05,2.00723419e+05,8.11481094e+04,2.61339912e+04,7.88364553e+03,1.66904843e+03,2.52830952e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,7.66413812e+08,5.47218062e+08,3.83045906e+08,1.07761664e+08,2.92784023e+07,1.14703057e+07,7.94014697e+06,3.33543042e+06,1.18190344e+06,5.22373108e+05,1.99629837e+05,8.06145172e+04,2.60065441e+04,7.83873129e+03,1.65631843e+03,2.50002921e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,7.66226625e+08,5.47151938e+08,3.83211469e+08,1.07745703e+08,2.93596270e+07,1.14789395e+07,7.96813086e+06,3.32537305e+06,1.18090820e+06,5.19752991e+05,1.98542862e+05,8.00843964e+04,2.58797779e+04,7.79407263e+03,1.64368093e+03,2.47205302e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,7.65984938e+08,5.47032312e+08,3.83324344e+08,1.07720766e+08,2.94306016e+07,1.14856943e+07,7.99275195e+06,3.31593408e+06,1.17987585e+06,5.17332214e+05,1.97539810e+05,7.95978622e+04,2.57624626e+04,7.75292683e+03,1.63210726e+03,2.44663358e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,7.65800812e+08,5.46965688e+08,3.83492062e+08,1.07705734e+08,2.95120586e+07,1.14943818e+07,8.02075635e+06,3.30595703e+06,1.17887317e+06,5.14741150e+05,1.96464371e+05,7.90749130e+04,2.56369419e+04,7.70876265e+03,1.61964893e+03,2.41922677e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,7.65658625e+08,5.46898938e+08,3.83559938e+08,1.07690680e+08,2.95549297e+07,1.14984756e+07,8.03553564e+06,3.30033203e+06,1.17825098e+06,5.13301636e+05,1.95868744e+05,7.87867355e+04,2.55671844e+04,7.68431950e+03,1.61279416e+03,2.40425810e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,7.65249062e+08,5.46667875e+08,3.83590938e+08,1.07642203e+08,2.96198340e+07,1.15027314e+07,8.05842773e+06,3.29025195e+06,1.17695667e+06,5.10799652e+05,1.94837204e+05,7.82911835e+04,2.54458008e+04,7.64205217e+03,1.60107982e+03,2.37898454e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,7.64945938e+08,5.46507375e+08,3.83653312e+08,1.07608648e+08,2.96809941e+07,1.15075830e+07,8.07974512e+06,3.28151245e+06,1.17589124e+06,5.08604645e+05,1.93931335e+05,7.78548508e+04,2.53392658e+04,7.60489845e+03,1.59074748e+03,2.35666573e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,7.64543500e+08,5.46275375e+08,3.83685438e+08,1.07560852e+08,2.97461836e+07,1.15118857e+07,8.10263379e+06,3.27150781e+06,1.17459521e+06,5.06128784e+05,1.92910797e+05,7.73654480e+04,2.52190456e+04,7.56309080e+03,1.57918751e+03,2.33187482e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,7.64242875e+08,5.46116625e+08,3.83749094e+08,1.07527453e+08,2.98076289e+07,1.15167881e+07,8.12397559e+06,3.26282495e+06,1.17352771e+06,5.03955963e+05,1.92014679e+05,7.69346008e+04,2.51135540e+04,7.52631807e+03,1.56899357e+03,2.30998218e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,7.63677000e+08,5.45770312e+08,3.83698625e+08,1.07456328e+08,2.98666387e+07,1.15186387e+07,8.14507471e+06,3.25217383e+06,1.17197046e+06,5.01393585e+05,1.90963089e+05,7.64345551e+04,2.49889660e+04,7.48330784e+03,1.55724406e+03,2.28516877e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,7.63367438e+08,5.45581812e+08,3.83686188e+08,1.07418688e+08,2.99033086e+07,1.15202627e+07,8.15810889e+06,3.24594849e+06,1.17108875e+06,4.99885742e+05,1.90343704e+05,7.61395721e+04,2.49156265e+04,7.45794249e+03,1.55030656e+03,2.27050349e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,7.62745062e+08,5.45186438e+08,3.83583438e+08,1.07338672e+08,2.99519980e+07,1.15201523e+07,8.17585010e+06,3.23592969e+06,1.16950488e+06,4.97524292e+05,1.89376907e+05,7.56826401e+04,2.48006420e+04,7.41843891e+03,1.53961813e+03,2.24818945e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,7.62227438e+08,5.44863125e+08,3.83510781e+08,1.07272969e+08,2.99968516e+07,1.15206572e+07,8.19200977e+06,3.22721558e+06,1.16815723e+06,4.95458466e+05,1.88531693e+05,7.52826691e+04,2.47000923e+04,7.38386869e+03,1.53025353e+03,2.22864106e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,7.61771812e+08,5.44590062e+08,3.83494531e+08,1.07216883e+08,3.00521836e+07,1.15231641e+07,8.21153125e+06,3.21798218e+06,1.16683032e+06,4.93228271e+05,1.87616074e+05,7.48476715e+04,2.45915585e+04,7.34638214e+03,1.52003491e+03,2.20721006e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,7.61083438e+08,5.44151062e+08,3.83340844e+08,1.07128398e+08,3.00905723e+07,1.15211982e+07,8.22591113e+06,3.20861841e+06,1.16522791e+06,4.91075073e+05,1.86738098e+05,7.44360809e+04,2.44865513e+04,7.31056309e+03,1.51045632e+03,2.18753546e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,7.60511688e+08,5.43782812e+08,3.83216375e+08,1.07054000e+08,3.01250352e+07,1.15198223e+07,8.23868262e+06,3.20055225e+06,1.16385779e+06,4.89213257e+05,1.85978546e+05,7.40800781e+04,2.43957787e+04,7.27956438e+03,1.50216627e+03,2.17052221e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,7.59839500e+08,5.43342875e+08,3.83064031e+08,1.06965945e+08,3.01635430e+07,1.15178633e+07,8.25305273e+06,3.19125293e+06,1.16225818e+06,4.87079071e+05,1.85109406e+05,7.36729889e+04,2.42917252e+04,7.24408102e+03,1.49270034e+03,2.15116993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,7.59102250e+08,5.42862000e+08,3.82858281e+08,1.06868461e+08,3.01916152e+07,1.15140068e+07,8.26400488e+06,3.18254541e+06,1.16063489e+06,4.85128448e+05,1.84317184e+05,7.33048935e+04,2.41964283e+04,7.21179628e+03,1.48418331e+03,2.13397354e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,7.58370125e+08,5.42376312e+08,3.82653469e+08,1.06771422e+08,3.02196621e+07,1.15101484e+07,8.27498047e+06,3.17386157e+06,1.15901379e+06,4.83187195e+05,1.83528549e+05,7.29385986e+04,2.41015511e+04,7.17968035e+03,1.47571492e+03,2.11691275e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,7.57726500e+08,5.41930625e+08,3.82398750e+08,1.06683586e+08,3.02184219e+07,1.15035010e+07,8.27605566e+06,3.16876538e+06,1.15781750e+06,4.82145447e+05,1.83111679e+05,7.27505417e+04,2.40505257e+04,7.16282320e+03,1.47145784e+03,2.10873142e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,7.56829062e+08,5.41332438e+08,3.82111969e+08,1.06563602e+08,3.02400312e+07,1.14971973e+07,8.28519141e+06,3.15943896e+06,1.15594800e+06,4.80112732e+05,1.82288940e+05,7.23714752e+04,2.39510403e+04,7.12937307e+03,1.46274436e+03,2.09142059e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,7.55978688e+08,5.40753250e+08,3.81800906e+08,1.06448367e+08,3.02469414e+07,1.14894619e+07,8.28938965e+06,3.15191846e+06,1.15429187e+06,4.78532104e+05,1.81652725e+05,7.20818939e+04,2.38735943e+04,7.10359097e+03,1.45614350e+03,2.07856551e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,7.55189500e+08,5.40223812e+08,3.81544062e+08,1.06342984e+08,3.02644512e+07,1.14837393e+07,8.29696094e+06,3.14388257e+06,1.15266016e+06,4.76786865e+05,1.80948349e+05,7.17578506e+04,2.37882595e+04,7.07494640e+03,1.44870436e+03,2.06386864e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,7.54183938e+08,5.39532875e+08,3.81150875e+08,1.06205227e+08,3.02649102e+07,1.14735420e+07,8.29933691e+06,3.13572412e+06,1.15075684e+06,4.75115967e+05,1.80278000e+05,7.14553375e+04,2.37062359e+04,7.04782915e+03,1.44185460e+03,2.05074266e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,7.53399812e+08,5.39006875e+08,3.80896719e+08,1.06100258e+08,3.02825781e+07,1.14678916e+07,8.30687402e+06,3.12773608e+06,1.14913171e+06,4.73386292e+05,1.79579147e+05,7.11343155e+04,2.36215801e+04,7.01942635e+03,1.43449175e+03,2.03624353e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,7.52333625e+08,5.38267062e+08,3.80451625e+08,1.05953438e+08,3.02723848e+07,1.14557949e+07,8.30587305e+06,3.12015894e+06,1.14721570e+06,4.71893677e+05,1.78984802e+05,7.08698044e+04,2.35482235e+04,6.99547434e+03,1.42856610e+03,2.02518165e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,7.51329688e+08,5.37575125e+08,3.80062219e+08,1.05816617e+08,3.02728711e+07,1.14456826e+07,8.30824023e+06,3.11207935e+06,1.14532520e+06,4.70241394e+05,1.78322876e+05,7.05713120e+04,2.34671116e+04,6.96869612e+03,1.42181587e+03,2.01230481e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,7.50329500e+08,5.36891000e+08,3.79673031e+08,1.05680195e+08,3.02734141e+07,1.14356328e+07,8.31060645e+06,3.10401685e+06,1.14343799e+06,4.68595428e+05,1.77663589e+05,7.02741470e+04,2.33863010e+04,6.94202566e+03,1.41509676e+03,1.99951336e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,7.49270875e+08,5.36156438e+08,3.79231031e+08,1.05534391e+08,3.02633770e+07,1.14235771e+07,8.30958984e+06,3.09651782e+06,1.14153223e+06,4.67121002e+05,1.77076172e+05,7.00132294e+04,2.33138084e+04,6.91836119e+03,1.40925455e+03,1.98865607e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,7.48047375e+08,5.35307062e+08,3.78707031e+08,1.05366258e+08,3.02466777e+07,1.14091475e+07,8.30676367e+06,3.08836523e+06,1.13938623e+06,4.65548950e+05,1.76453079e+05,6.97380676e+04,2.32364750e+04,6.89329195e+03,1.40313387e+03,1.97743520e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85694444,-0.87843656,3.94681269,0.87689949,7.46937625e+08,5.34526750e+08,3.78211969e+08,1.05211609e+08,3.02260371e+07,1.13952451e+07,8.30240332e+06,3.08142651e+06,1.13746716e+06,4.64248840e+05,1.75939957e+05,6.95135651e+04,2.31723576e+04,6.87268543e+03,1.39818120e+03,1.96853265e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85763889,-0.89577364,3.93529225,0.88818292,7.45720312e+08,5.33681688e+08,3.77690656e+08,1.05044320e+08,3.02095527e+07,1.13808066e+07,8.29959570e+06,3.07331689e+06,1.13533130e+06,4.62688477e+05,1.75321060e+05,6.92406311e+04,2.30955582e+04,6.84779358e+03,1.39210999e+03,1.95742890e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85833333,-0.91304024,3.92346261,0.89939650,7.44449375e+08,5.32786438e+08,3.77116719e+08,1.04867570e+08,3.01824297e+07,1.13644922e+07,8.29342969e+06,3.06575928e+06,1.13317395e+06,4.61297607e+05,1.74773041e+05,6.90029373e+04,2.30269070e+04,6.82585478e+03,1.38689709e+03,1.94820404e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85902778,-0.93023481,3.91132314,0.91053899,7.43177688e+08,5.31896438e+08,3.76543500e+08,1.04691477e+08,3.01553574e+07,1.13482139e+07,8.28726953e+06,3.05821997e+06,1.13102551e+06,4.59910370e+05,1.74227112e+05,6.87660065e+04,2.29584904e+04,6.80398798e+03,1.38170493e+03,1.93902388e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.85972222,-0.94735576,3.89887400,0.92160943,7.41815688e+08,5.30938625e+08,3.75944500e+08,1.04502359e+08,3.01323262e+07,1.13314609e+07,8.28266309e+06,3.04952856e+06,1.12865796e+06,4.58267944e+05,1.73577271e+05,6.84814224e+04,2.28775101e+04,6.77789927e+03,1.37541115e+03,1.92768022e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86041667,-0.96440121,3.88611470,0.93260657,7.40550875e+08,5.30053438e+08,3.75374312e+08,1.04327227e+08,3.01054414e+07,1.13152256e+07,8.27653320e+06,3.04203931e+06,1.12651562e+06,4.56891815e+05,1.73035263e+05,6.82465591e+04,2.28095760e+04,6.75620174e+03,1.37026465e+03,1.91860154e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86111111,-0.98136976,3.87304495,0.94352916,7.39131938e+08,5.29054625e+08,3.74724062e+08,1.04129469e+08,3.00719824e+07,1.12965703e+07,8.26860254e+06,3.03391211e+06,1.12413757e+06,4.55421814e+05,1.72457840e+05,6.79979324e+04,2.27369041e+04,6.73312759e+03,1.36484122e+03,1.90915957e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86180556,-0.99825967,3.85966474,0.95437594,7.37492188e+08,5.27892562e+08,3.73940031e+08,1.03900781e+08,3.00214219e+07,1.12735752e+07,8.25557520e+06,3.02565845e+06,1.12150061e+06,4.54017029e+05,1.71912369e+05,6.77689285e+04,2.26673164e+04,6.71147490e+03,1.35996151e+03,1.90112740e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86250000,-1.01506906,3.84597360,0.96514597,7.36080688e+08,5.26899000e+08,3.73292500e+08,1.03704180e+08,2.99881465e+07,1.12550527e+07,8.24767188e+06,3.01758154e+06,1.11913489e+06,4.52557251e+05,1.71339066e+05,6.75221329e+04,2.25951958e+04,6.68855858e+03,1.35458207e+03,1.89177603e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86319444,-1.03179636,3.83197121,0.97583799,7.34612562e+08,5.25856500e+08,3.72593406e+08,1.03498641e+08,2.99444043e+07,1.12345840e+07,8.23643164e+06,3.01004028e+06,1.11675562e+06,4.51259369e+05,1.70834824e+05,6.73094025e+04,2.25309734e+04,6.66851091e+03,1.35003293e+03,1.88422486e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86388889,-1.04843970,3.81765743,0.98645043,7.32985188e+08,5.24705688e+08,3.71814656e+08,1.03271273e+08,2.98942344e+07,1.12117520e+07,8.22346191e+06,3.00186816e+06,1.11413904e+06,4.49868896e+05,1.70295044e+05,6.70829773e+04,2.24620647e+04,6.64709044e+03,1.34520805e+03,1.87630326e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86458333,-1.06499749,3.80303161,0.99698236,7.31276125e+08,5.23468156e+08,3.70900625e+08,1.03028680e+08,2.98084336e+07,1.11835723e+07,8.19904102e+06,2.99636914e+06,1.11168225e+06,4.49210358e+05,1.70059113e+05,6.70038376e+04,2.24286327e+04,6.63822937e+03,1.34390175e+03,1.87578231e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86527778,-1.08146770,3.78809345,1.00743251,7.29753438e+08,5.22383906e+08,3.70152281e+08,1.02814977e+08,2.97543594e+07,1.11613340e+07,8.18460498e+06,2.98937793e+06,1.10929822e+06,4.48081116e+05,1.69624588e+05,6.68257217e+04,2.23724861e+04,6.62109947e+03,1.34019136e+03,1.87003598e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86597222,-1.09784876,3.77284279,1.01779932,7.27919750e+08,5.21079594e+08,3.69245156e+08,1.02557453e+08,2.96877305e+07,1.11342715e+07,8.16663184e+06,2.98112329e+06,1.10643811e+06,4.46760956e+05,1.69118195e+05,6.66193924e+04,2.23068352e+04,6.60115433e+03,1.33591247e+03,1.86351120e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86666667,-1.11413878,3.75727901,1.02808184,7.26186688e+08,5.19838969e+08,3.68366062e+08,1.02313281e+08,2.96170488e+07,1.11077617e+07,8.14718848e+06,2.97402563e+06,1.10380383e+06,4.45697327e+05,1.68715546e+05,6.64607849e+04,2.22537365e+04,6.58543396e+03,1.33273125e+03,1.85913414e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86736111,-1.13033573,3.74140162,1.03827850,7.24361188e+08,5.18537875e+08,3.67462719e+08,1.02057406e+08,2.95505312e+07,1.10808535e+07,8.12934229e+06,2.96580322e+06,1.10095911e+06,4.44384644e+05,1.68212219e+05,6.62555389e+04,2.21884384e+04,6.56560516e+03,1.32847643e+03,1.85265005e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86805556,-1.14643788,3.72521048,1.04838790,7.22480312e+08,5.17191469e+08,3.66509125e+08,1.01792148e+08,2.94738027e+07,1.10520811e+07,8.10823389e+06,2.95810229e+06,1.09810168e+06,4.43230286e+05,1.67775085e+05,6.60835342e+04,2.21308022e+04,6.54855919e+03,1.32502639e+03,1.84790373e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86875000,-1.16244318,3.70870495,1.05840893,7.20604375e+08,5.15848500e+08,3.65557438e+08,1.01527844e+08,2.93973242e+07,1.10233438e+07,8.08718066e+06,2.95042139e+06,1.09525037e+06,4.42079376e+05,1.67339432e+05,6.59119339e+04,2.20733452e+04,6.53154945e+03,1.32158649e+03,1.84316903e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.86944444,-1.17834992,3.69188457,1.06834003,7.18672812e+08,5.14460156e+08,3.64554531e+08,1.01254781e+08,2.93105137e+07,1.09928301e+07,8.06289844e+06,2.94325000e+06,1.09238159e+06,4.41085144e+05,1.66969650e+05,6.57730331e+04,2.20234509e+04,6.51728916e+03,1.31894028e+03,1.84015289e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87013889,-1.19415589,3.67474871,1.07817993,7.16650875e+08,5.13012812e+08,3.63528906e+08,1.00969773e+08,2.92281367e+07,1.09619033e+07,8.04020508e+06,2.93497632e+06,1.08930835e+06,4.39843750e+05,1.66500259e+05,6.55879593e+04,2.19615021e+04,6.49895906e+03,1.31523001e+03,1.83504552e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87083333,-1.20985921,3.65729706,1.08792708,7.14573062e+08,5.11517250e+08,3.62452344e+08,1.00676211e+08,2.91354062e+07,1.09291553e+07,8.01434814e+06,2.92719287e+06,1.08622388e+06,4.38759155e+05,1.66096222e+05,6.54355087e+04,2.19070873e+04,6.48336363e+03,1.31231201e+03,1.83164999e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87152778,-1.22545800,3.63952913,1.09758005,7.12501938e+08,5.10029094e+08,3.61378469e+08,1.00383617e+08,2.90431602e+07,1.08964541e+07,7.98854639e+06,2.91944312e+06,1.08314307e+06,4.37677216e+05,1.65692978e+05,6.52835693e+04,2.18528042e+04,6.46780062e+03,1.30939817e+03,1.82825714e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87222222,-1.24094990,3.62144400,1.10713759,7.10282500e+08,5.08434719e+08,3.60229938e+08,1.00069867e+08,2.89448574e+07,1.08615020e+07,7.96111426e+06,2.91108105e+06,1.07983643e+06,4.36503082e+05,1.65254974e+05,6.51176605e+04,2.17939377e+04,6.45087004e+03,1.30620778e+03,1.82447955e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87291667,-1.25633319,3.60304150,1.11659782,7.08001062e+08,5.06796594e+08,3.59032344e+08,9.97475703e+07,2.88365137e+07,1.08247754e+07,7.93052588e+06,2.90321289e+06,1.07651624e+06,4.35483795e+05,1.64881668e+05,6.49838943e+04,2.17424908e+04,6.43664265e+03,1.30379975e+03,1.82239264e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87361111,-1.27160535,3.58432085,1.12595947,7.05794125e+08,5.05211219e+08,3.57889969e+08,9.94355625e+07,2.87390137e+07,1.07900293e+07,7.90327344e+06,2.89488770e+06,1.07323083e+06,4.34313629e+05,1.64445267e+05,6.48187103e+04,2.16838741e+04,6.41978598e+03,1.30062175e+03,1.81862280e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.87430556,-1.28676450,3.56528142,1.13522115,7.03380312e+08,5.03469906e+08,3.56621281e+08,9.90937891e+07,2.86251523e+07,1.07511562e+07,7.87118311e+06,2.88643628e+06,1.06969580e+06,4.33203339e+05,1.64038300e+05,6.46714172e+04,2.16279678e+04,6.40422535e+03,1.29793859e+03,1.81614801e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
