# Irene Model output file: ../../unitTests/Legacy/CRRquiet_atEpoch_Diff.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Quiet
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2/MeV)
53219.89791667,-1.71659782,2.72265821,1.37741650,2.63826946e+10,7.66461997e+09,3.65190010e+09,1.54173326e+09,5.90646883e+08,2.03545848e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.89861111,-1.72607233,2.69192899,1.38193527,2.63831786e+10,7.66466826e+09,3.65191563e+09,1.54173420e+09,5.90647125e+08,2.03545848e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.89930556,-1.73532019,2.66084662,1.38627276,2.63836625e+10,7.66471655e+09,3.65193116e+09,1.54173514e+09,5.90647366e+08,2.03545848e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90000000,-1.74433686,2.62940953,1.39042535,2.63841465e+10,7.66476484e+09,3.65194669e+09,1.54173608e+09,5.90647607e+08,2.03545848e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90069444,-1.75311747,2.59761662,1.39438975,2.63846843e+10,7.66481689e+09,3.65196380e+09,1.54173725e+09,5.90648022e+08,2.03545853e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90138889,-1.76165699,2.56546663,1.39816236,2.63852759e+10,7.66487268e+09,3.65198249e+09,1.54173866e+09,5.90648612e+08,2.03545862e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90208333,-1.76995040,2.53295816,1.40173970,2.63858676e+10,7.66492848e+09,3.65200118e+09,1.54174006e+09,5.90649201e+08,2.03545871e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90277778,-1.77799237,2.50008994,1.40511772,2.63864592e+10,7.66498427e+09,3.65201987e+09,1.54174146e+09,5.90649790e+08,2.03545881e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90347222,-1.78577756,2.46686056,1.40829279,2.63869945e+10,7.66503535e+09,3.65203699e+09,1.54174269e+09,5.90650301e+08,2.03545888e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90416667,-1.79330048,2.43326877,1.41126083,2.63874733e+10,7.66508172e+09,3.65205254e+09,1.54174372e+09,5.90650732e+08,2.03545893e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90486111,-1.80055515,2.39931347,1.41401792,2.63879522e+10,7.66512809e+09,3.65206809e+09,1.54174476e+09,5.90651164e+08,2.03545899e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90555556,-1.80753610,2.36499309,1.41655983,2.63884847e+10,7.66518114e+09,3.65208604e+09,1.54174612e+09,5.90651803e+08,2.03545912e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90625000,-1.81423704,2.33030638,1.41888231,2.63890707e+10,7.66524089e+09,3.65210639e+09,1.54174780e+09,5.90652651e+08,2.03545934e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90694444,-1.82065168,2.29525207,1.42098082,2.63896568e+10,7.66530063e+09,3.65212674e+09,1.54174948e+09,5.90653498e+08,2.03545955e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90763889,-1.82677376,2.25982892,1.42285095,2.63902429e+10,7.66536037e+09,3.65214708e+09,1.54175116e+09,5.90654346e+08,2.03545976e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90833333,-1.83259637,2.22403550,1.42448785,2.63907318e+10,7.66541098e+09,3.65216429e+09,1.54175224e+09,5.90655009e+08,2.03545994e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90902778,-1.83811307,2.18787057,1.42588665,2.63911236e+10,7.66545245e+09,3.65217835e+09,1.54175272e+09,5.90655488e+08,2.03546007e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.90972222,-1.84331649,2.15133303,1.42704263,2.63915153e+10,7.66549392e+09,3.65219242e+09,1.54175319e+09,5.90655966e+08,2.03546020e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91041667,-1.84819955,2.11442146,1.42795031,2.63919503e+10,7.66554284e+09,3.65220850e+09,1.54175463e+09,5.90656641e+08,2.03546036e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91111111,-1.85275474,2.07713461,1.42860450,2.63924285e+10,7.66559922e+09,3.65222660e+09,1.54175703e+09,5.90657511e+08,2.03546054e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91180556,-1.85697404,2.03947153,1.42899987,2.63929068e+10,7.66565561e+09,3.65224470e+09,1.54175943e+09,5.90658381e+08,2.03546072e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91250000,-1.86084960,2.00143097,1.42913046,2.63933851e+10,7.66571199e+09,3.65226280e+09,1.54176183e+09,5.90659252e+08,2.03546090e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91319444,-1.86437327,1.96301183,1.42899077,2.63938027e+10,7.66576246e+09,3.65227911e+09,1.54176393e+09,5.90660012e+08,2.03546102e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91388889,-1.86753626,1.92421302,1.42857452,2.63941596e+10,7.66580704e+09,3.65229361e+09,1.54176571e+09,5.90660663e+08,2.03546109e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91458333,-1.87032977,1.88503343,1.42787560,2.63945564e+10,7.66585600e+09,3.65230921e+09,1.54176761e+09,5.90661481e+08,2.03546123e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91527778,-1.87274454,1.84547244,1.42688740,2.63949929e+10,7.66590936e+09,3.65232592e+09,1.54176964e+09,5.90662468e+08,2.03546144e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91597222,-1.87477131,1.80552879,1.42560334,2.63954294e+10,7.66596272e+09,3.65234262e+09,1.54177166e+09,5.90663454e+08,2.03546164e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91666667,-1.87639989,1.76520200,1.42401667,2.63958659e+10,7.66601608e+09,3.65235932e+09,1.54177369e+09,5.90664441e+08,2.03546185e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91736111,-1.87762039,1.72449115,1.42211985,2.63963024e+10,7.66606943e+09,3.65237602e+09,1.54177571e+09,5.90665427e+08,2.03546205e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91805556,-1.87842196,1.68339559,1.41990583,2.63966779e+10,7.66611760e+09,3.65239081e+09,1.54177722e+09,5.90666268e+08,2.03546215e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91875000,-1.87879379,1.64191502,1.41736690,2.63969924e+10,7.66616058e+09,3.65240368e+09,1.54177822e+09,5.90666963e+08,2.03546215e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.91944444,-1.87872457,1.60004897,1.41449491,2.63973385e+10,7.66620793e+09,3.65241906e+09,1.54177976e+09,5.90667715e+08,2.03546219e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92013889,-1.87820222,1.55779712,1.41128171,2.63977164e+10,7.66625965e+09,3.65243696e+09,1.54178184e+09,5.90668523e+08,2.03546226e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92083333,-1.87721465,1.51515947,1.40771880,2.63980942e+10,7.66631136e+09,3.65245486e+09,1.54178392e+09,5.90669332e+08,2.03546233e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92152778,-1.87574900,1.47213602,1.40379724,2.63984720e+10,7.66636307e+09,3.65247276e+09,1.54178601e+09,5.90670141e+08,2.03546240e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92222222,-1.87379206,1.42872693,1.39950794,2.63988499e+10,7.66641478e+09,3.65249065e+09,1.54178809e+09,5.90670949e+08,2.03546247e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92291667,-1.87133005,1.38493298,1.39484116,2.63991914e+10,7.66646434e+09,3.65250720e+09,1.54178974e+09,5.90671784e+08,2.03546256e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92361111,-1.86834866,1.34075449,1.38978701,2.63994966e+10,7.66651174e+09,3.65252240e+09,1.54179097e+09,5.90672646e+08,2.03546268e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92430556,-1.86483284,1.29619271,1.38433529,2.63998018e+10,7.66655913e+09,3.65253760e+09,1.54179220e+09,5.90673507e+08,2.03546279e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92500000,-1.86076705,1.25124859,1.37847501,2.64001070e+10,7.66660653e+09,3.65255279e+09,1.54179342e+09,5.90674368e+08,2.03546291e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92569444,-1.85613511,1.20592384,1.37219519,2.64004122e+10,7.66665393e+09,3.65256799e+09,1.54179465e+09,5.90675229e+08,2.03546302e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92638889,-1.85092008,1.16022052,1.36548405,2.64006882e+10,7.66669800e+09,3.65258203e+09,1.54179561e+09,5.90676015e+08,2.03546308e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92708333,-1.84510438,1.11414066,1.35832967,2.64009612e+10,7.66674030e+09,3.65259664e+09,1.54179633e+09,5.90676928e+08,2.03546317e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92777778,-1.83866964,1.06768693,1.35071917,2.64012603e+10,7.66678415e+09,3.65261296e+09,1.54179709e+09,5.90678046e+08,2.03546336e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92847222,-1.83159656,1.02086279,1.34263969,2.64015594e+10,7.66682800e+09,3.65262927e+09,1.54179784e+09,5.90679164e+08,2.03546354e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92916667,-1.82386505,0.97367168,1.33407725,2.64018585e+10,7.66687185e+09,3.65264559e+09,1.54179860e+09,5.90680282e+08,2.03546373e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.92986111,-1.81545423,0.92611816,1.32501758,2.64021835e+10,7.66692277e+09,3.65266395e+09,1.54180022e+09,5.90681616e+08,2.03546430e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93055556,-1.80634229,0.87820693,1.31544591,2.64024882e+10,7.66697606e+09,3.65268221e+09,1.54180227e+09,5.90682949e+08,2.03546498e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93125000,-1.79650615,0.82994365,1.30534672,2.64027466e+10,7.66702466e+09,3.65269833e+09,1.54180387e+09,5.90684066e+08,2.03546537e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93194444,-1.78592180,0.78133507,1.29470351,2.64030050e+10,7.66707326e+09,3.65271444e+09,1.54180547e+09,5.90685183e+08,2.03546575e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93263889,-1.77456429,0.73238825,1.28349950,2.64032913e+10,7.66712381e+09,3.65273167e+09,1.54180746e+09,5.90686520e+08,2.03546660e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93333333,-1.76240740,0.68311150,1.27171679,2.64036056e+10,7.66717630e+09,3.65275003e+09,1.54180985e+09,5.90688079e+08,2.03546789e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93402778,-1.74942334,0.63351441,1.25933702,2.64039199e+10,7.66722879e+09,3.65276838e+09,1.54181224e+09,5.90689637e+08,2.03546918e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93472222,-1.73558341,0.58360764,1.24634072,2.64042192e+10,7.66727848e+09,3.65278686e+09,1.54181517e+09,5.90691218e+08,2.03547015e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93541667,-1.72085745,0.53340297,1.23270765,2.64045036e+10,7.66732536e+09,3.65280545e+09,1.54181864e+09,5.90692820e+08,2.03547078e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93611111,-1.70521377,0.48291405,1.21841678,2.64047880e+10,7.66737224e+09,3.65282405e+09,1.54182210e+09,5.90694423e+08,2.03547142e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93680556,-1.68861894,0.43215595,1.20344598,2.64051050e+10,7.66742529e+09,3.65284573e+09,1.54182566e+09,5.90696176e+08,2.03547344e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93750000,-1.67103827,0.38114578,1.18777201,2.64054546e+10,7.66748451e+09,3.65287049e+09,1.54182929e+09,5.90698080e+08,2.03547683e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
53219.93819444,-1.65243518,0.32990253,1.17137070,2.64058350e+10,7.66755226e+09,3.65289848e+09,1.54183557e+09,5.90700303e+08,2.03548022e+08,6.08644311e+07,2.61525444e+07,1.33790478e+07,9.07436738e+06,6.90830957e+06,4.77913087e+06,2.45617110e+06,1.32941774e+06,9.73644525e+05,6.84090371e+05,5.70835246e+05,3.24039677e+05,2.34445502e+05,2.90565109e+05,2.98870151e+05,2.08388313e+05
