# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.54444444,0.84900254,3.61648088,-0.35483378,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.14378571e+07,7.38412155e+06,3.37445947e+06,2.66927012e+06,5.26452333e+05,6.09605508e+05
53219.54513889,0.83183576,3.63587189,-0.34162434,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.14863220e+07,7.39425989e+06,3.37752992e+06,2.67174123e+06,5.26909680e+05,6.10456167e+05
53219.54583333,0.81458124,3.65487899,-0.32837864,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.15333579e+07,7.40409929e+06,3.38050983e+06,2.67413948e+06,5.27353543e+05,6.11281744e+05
53219.54652778,0.79724165,3.67350421,-0.31509873,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.15790467e+07,7.41365688e+06,3.38340439e+06,2.67646904e+06,5.27784692e+05,6.12083675e+05
53219.54722222,0.77981966,3.69174959,-0.30178632,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16163098e+07,7.42202089e+06,3.38595676e+06,2.67896093e+06,5.28191705e+05,6.12717160e+05
53219.54791667,0.76231777,3.70961718,-0.28844284,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16454075e+07,7.42923059e+06,3.38817831e+06,2.68161262e+06,5.28575559e+05,6.13187318e+05
53219.54861111,0.74473867,3.72710918,-0.27507016,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.16737385e+07,7.43625033e+06,3.39034132e+06,2.68419443e+06,5.28949299e+05,6.13645087e+05
53219.54930556,0.72708501,3.74422746,-0.26167002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17013426e+07,7.44308996e+06,3.39244884e+06,2.68671001e+06,5.29313450e+05,6.14091112e+05
53219.55000000,0.70935899,3.76097391,-0.24824382,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17282567e+07,7.44975860e+06,3.39450367e+06,2.68916270e+06,5.29668498e+05,6.14525987e+05
53219.55069444,0.69156328,3.77735026,-0.23479313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17545148e+07,7.45626471e+06,3.39650842e+06,2.69155561e+06,5.30014892e+05,6.14950262e+05
53219.55138889,0.67370009,3.79335871,-0.22131953,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.17801505e+07,7.46261793e+06,3.39846686e+06,2.69389220e+06,5.30353090e+05,6.15364599e+05
53219.55208333,0.65577207,3.80900082,-0.20782474,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18052510e+07,7.46887668e+06,3.40041953e+06,2.69619167e+06,5.30684640e+05,6.15773712e+05
53219.55277778,0.63778111,3.82427847,-0.19430986,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18298990e+07,7.47509699e+06,3.40240540e+06,2.69847239e+06,5.31011018e+05,6.16182123e+05
53219.55347222,0.61972956,3.83919324,-0.18077662,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18541197e+07,7.48128488e+06,3.40442622e+06,2.70073660e+06,5.31332552e+05,6.16590222e+05
53219.55416667,0.60161995,3.85374702,-0.16722643,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.18779365e+07,7.48744599e+06,3.40648358e+06,2.70298638e+06,5.31649552e+05,6.16998371e+05
53219.55486111,0.58345414,3.86794136,-0.15366053,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19013714e+07,7.49358550e+06,3.40857897e+06,2.70522365e+06,5.31962303e+05,6.17406903e+05
53219.55555556,0.56523434,3.88177800,-0.14008052,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19244447e+07,7.49970825e+06,3.41071372e+06,2.70745020e+06,5.32271072e+05,6.17816127e+05
53219.55625000,0.54696258,3.89525851,-0.12648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19471124e+07,7.50576261e+06,3.41284703e+06,2.70964960e+06,5.32574838e+05,6.18221678e+05
53219.55694444,0.52864123,3.90838429,-0.11288313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19693257e+07,7.51169577e+06,3.41493775e+06,2.71180495e+06,5.32872515e+05,6.18619116e+05
53219.55763889,0.51027201,3.92115692,-0.09926843,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.19910977e+07,7.51751109e+06,3.41698695e+06,2.71391750e+06,5.33164280e+05,6.19008660e+05
53219.55833333,0.49185695,3.93357813,-0.08564493,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20124451e+07,7.52321301e+06,3.41899618e+06,2.71598885e+06,5.33450355e+05,6.19390607e+05
53219.55902778,0.47339826,3.94564901,-0.07201375,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20333847e+07,7.52880598e+06,3.42096703e+06,2.71802062e+06,5.33730964e+05,6.19765256e+05
53219.55972222,0.45489751,3.95737130,-0.05837613,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20539322e+07,7.53429422e+06,3.42290097e+06,2.72001435e+06,5.34006318e+05,6.20132890e+05
53219.56041667,0.43635704,3.96874623,-0.04473349,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20741024e+07,7.53968170e+06,3.42479941e+06,2.72197147e+06,5.34276618e+05,6.20493776e+05
53219.56111111,0.41777844,3.97977524,-0.03108692,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.20939096e+07,7.54497220e+06,3.42666367e+06,2.72389337e+06,5.34542051e+05,6.20848164e+05
53219.56180556,0.39916374,3.99045957,-0.01743769,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21133670e+07,7.55016928e+06,3.42849501e+06,2.72578132e+06,5.34802798e+05,6.21196294e+05
53219.56250000,0.38051466,4.00080079,-0.00378688,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21324872e+07,7.55527630e+06,3.43029462e+06,2.72763656e+06,5.35059026e+05,6.21538392e+05
53219.56319444,0.36183309,4.01079969,0.00986423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21512822e+07,7.56029647e+06,3.43206362e+06,2.72946025e+06,5.35310896e+05,6.21874672e+05
53219.56388889,0.34312061,4.02045800,0.02351441,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21697634e+07,7.56523280e+06,3.43380308e+06,2.73125348e+06,5.35558560e+05,6.22205336e+05
53219.56458333,0.32437924,4.02977665,0.03716270,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.21879415e+07,7.57008819e+06,3.43551401e+06,2.73301731e+06,5.35802163e+05,6.22530578e+05
53219.56527778,0.30561072,4.03875706,0.05080785,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22058268e+07,7.57486534e+06,3.43719738e+06,2.73475272e+06,5.36041841e+05,6.22850579e+05
53219.56597222,0.28681661,4.04740018,0.06444877,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22234288e+07,7.57956685e+06,3.43885409e+06,2.73646065e+06,5.36277724e+05,6.23165513e+05
53219.56666667,0.26799865,4.05570709,0.07808435,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22407568e+07,7.58419518e+06,3.44048502e+06,2.73814199e+06,5.36509936e+05,6.23475546e+05
53219.56736111,0.24915856,4.06367921,0.09171349,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22578196e+07,7.58875266e+06,3.44209098e+06,2.73979760e+06,5.36738592e+05,6.23780832e+05
53219.56805556,0.23029806,4.07131733,0.10533510,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22746255e+07,7.59324151e+06,3.44367276e+06,2.74142828e+06,5.36963806e+05,6.24081522e+05
53219.56875000,0.21141873,4.07862271,0.11894808,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.22911824e+07,7.59766386e+06,3.44523110e+06,2.74303480e+06,5.37185683e+05,6.24377756e+05
53219.56944444,0.19252213,4.08559612,0.13255132,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23074977e+07,7.60202170e+06,3.44676671e+06,2.74461788e+06,5.37404323e+05,6.24669670e+05
53219.57013889,0.17360999,4.09223882,0.14614390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23235788e+07,7.60631697e+06,3.44828027e+06,2.74617823e+06,5.37619824e+05,6.24957391e+05
53219.57083333,0.15468389,4.09855161,0.15972470,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23411317e+07,7.61093040e+06,3.44999519e+06,2.74776924e+06,5.37874489e+05,6.25282831e+05
53219.57152778,0.13574539,4.10453557,0.17329263,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23597824e+07,7.61576386e+06,3.45188869e+06,2.74937292e+06,5.38164299e+05,6.25632347e+05
53219.57222222,0.11679589,4.11019164,0.18684675,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23774602e+07,7.62034097e+06,3.45371539e+06,2.75091865e+06,5.38443060e+05,6.25950610e+05
53219.57291667,0.09783714,4.11552047,0.20038596,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.23941773e+07,7.62466491e+06,3.45547630e+06,2.75240729e+06,5.38710930e+05,6.26237938e+05
53219.57361111,0.07887070,4.12052329,0.21390931,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24099454e+07,7.62873871e+06,3.45717238e+06,2.75383967e+06,5.38968064e+05,6.26494639e+05
53219.57430556,0.05989798,4.12520059,0.22741571,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24251032e+07,7.63265214e+06,3.45882320e+06,2.75523300e+06,5.39217839e+05,6.26733097e+05
53219.57500000,0.04092071,4.12955346,0.24090423,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24400253e+07,7.63650445e+06,3.46045036e+06,2.75660628e+06,5.39463987e+05,6.26967031e+05
53219.57569444,0.02193998,4.13358268,0.25437390,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24547559e+07,7.64030734e+06,3.46205664e+06,2.75796194e+06,5.39706975e+05,6.27197963e+05
53219.57638889,0.00295768,4.13728905,0.26782380,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24692999e+07,7.64406204e+06,3.46364257e+06,2.75930043e+06,5.39946885e+05,6.27425969e+05
53219.57708333,-0.01602477,4.14067319,0.28125267,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24836619e+07,7.64776976e+06,3.46520866e+06,2.76062216e+06,5.40183793e+05,6.27651122e+05
53219.57777778,-0.03500612,4.14373587,0.29465988,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.24978463e+07,7.65143163e+06,3.46675538e+06,2.76192756e+06,5.40417772e+05,6.27873491e+05
53219.57847222,-0.05398481,4.14647790,0.30804417,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25118574e+07,7.65504876e+06,3.46828320e+06,2.76321700e+06,5.40648892e+05,6.28093143e+05
53219.57916667,-0.07295910,4.14889989,0.32140460,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25256992e+07,7.65862220e+06,3.46979257e+06,2.76449087e+06,5.40877220e+05,6.28310142e+05
53219.57986111,-0.09192805,4.15100248,0.33474039,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25393757e+07,7.66215295e+06,3.47128391e+06,2.76574952e+06,5.41102820e+05,6.28524549e+05
53219.58055556,-0.11088979,4.15278645,0.34805045,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25528907e+07,7.66564199e+06,3.47275763e+06,2.76699330e+06,5.41325756e+05,6.28736422e+05
53219.58125000,-0.12984304,4.15425242,0.36133397,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25662476e+07,7.66909025e+06,3.47421412e+06,2.76822254e+06,5.41546085e+05,6.28945819e+05
53219.58194444,-0.14878641,4.15540071,0.37458972,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25794500e+07,7.67249860e+06,3.47565376e+06,2.76943756e+06,5.41763865e+05,6.29152793e+05
53219.58263889,-0.16771833,4.15623226,0.38781689,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.25925012e+07,7.67586792e+06,3.47707691e+06,2.77063866e+06,5.41979151e+05,6.29357397e+05
53219.58333333,-0.18663768,4.15674755,0.40101472,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26054044e+07,7.67919903e+06,3.47848392e+06,2.77182614e+06,5.42191995e+05,6.29559680e+05
53219.58402778,-0.20554275,4.15694704,0.41418194,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26181626e+07,7.68249270e+06,3.47987512e+06,2.77300028e+06,5.42402447e+05,6.29759690e+05
53219.58472222,-0.22443213,4.15683121,0.42731777,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26307788e+07,7.68574972e+06,3.48125084e+06,2.77416135e+06,5.42610557e+05,6.29957474e+05
53219.58541667,-0.24330456,4.15640068,0.44042111,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26432557e+07,7.68897080e+06,3.48261137e+06,2.77530960e+06,5.42816371e+05,6.30153075e+05
53219.58611111,-0.26215878,4.15565576,0.45349134,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26555963e+07,7.69215665e+06,3.48395703e+06,2.77644530e+06,5.43019933e+05,6.30346538e+05
53219.58680556,-0.28099306,4.15459709,0.46652718,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26678029e+07,7.69530794e+06,3.48528809e+06,2.77756868e+06,5.43221288e+05,6.30537902e+05
53219.58750000,-0.29980616,4.15322514,0.47952788,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26798783e+07,7.69842534e+06,3.48660483e+06,2.77867998e+06,5.43420477e+05,6.30727207e+05
53219.58819444,-0.31859665,4.15154006,0.49249247,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.26918248e+07,7.70150946e+06,3.48790752e+06,2.77977942e+06,5.43617540e+05,6.30914492e+05
53219.58888889,-0.33736313,4.14954263,0.50542002,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27036447e+07,7.70456092e+06,3.48919641e+06,2.78086721e+06,5.43812515e+05,6.31099793e+05
53219.58958333,-0.35610419,4.14723286,0.51830942,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27153403e+07,7.70758029e+06,3.49047175e+06,2.78194356e+06,5.44005441e+05,6.31283146e+05
53219.59027778,-0.37481856,4.14461138,0.53115991,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27269035e+07,7.71056544e+06,3.49173263e+06,2.78300771e+06,5.44196180e+05,6.31464421e+05
53219.59097222,-0.39350483,4.14167833,0.54397052,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27383357e+07,7.71351681e+06,3.49297925e+06,2.78405982e+06,5.44384760e+05,6.31643644e+05
53219.59166667,-0.41216145,4.13843420,0.55674017,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27496492e+07,7.71643753e+06,3.49421291e+06,2.78510101e+06,5.44571382e+05,6.31821006e+05
53219.59236111,-0.43078714,4.13487930,0.56946808,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27608460e+07,7.71932811e+06,3.49543386e+06,2.78613145e+06,5.44756079e+05,6.31996538e+05
53219.59305556,-0.44938049,4.13101378,0.58215313,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27719282e+07,7.72218910e+06,3.49664230e+06,2.78715134e+06,5.44938884e+05,6.32170273e+05
53219.59375000,-0.46793995,4.12683796,0.59479439,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27827010e+07,7.72502051e+06,3.49783543e+06,2.78815188e+06,5.45121761e+05,6.32344593e+05
53219.59444444,-0.48646440,4.12235199,0.60739107,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.27928131e+07,7.72782193e+06,3.49900804e+06,2.78911709e+06,5.45308208e+05,6.32523755e+05
53219.59513889,-0.50495229,4.11755635,0.61994208,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28021113e+07,7.73059348e+06,3.50015796e+06,2.79004008e+06,5.45499778e+05,6.32709640e+05
53219.59583333,-0.52340203,4.11245087,0.63244648,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28106005e+07,7.73333560e+06,3.50128542e+06,2.79092114e+06,5.45696469e+05,6.32902239e+05
53219.59652778,-0.54181253,4.10703619,0.64490316,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28186008e+07,7.73604954e+06,3.50239549e+06,2.79177499e+06,5.45895183e+05,6.33097771e+05
53219.59722222,-0.56018223,4.10131215,0.65731134,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28264768e+07,7.73873663e+06,3.50349393e+06,2.79261833e+06,5.46092387e+05,6.33291921e+05
53219.59791667,-0.57850970,4.09527907,0.66967008,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28342757e+07,7.74139740e+06,3.50458161e+06,2.79345342e+06,5.46287659e+05,6.33484169e+05
53219.59861111,-0.59679354,4.08893693,0.68197812,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28419985e+07,7.74403224e+06,3.50565870e+06,2.79428037e+06,5.46481029e+05,6.33674545e+05
53219.59930556,-0.61503233,4.08228591,0.69423468,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28496465e+07,7.74664156e+06,3.50672535e+06,2.79509931e+06,5.46672525e+05,6.33863076e+05
53219.60000000,-0.63322451,4.07532616,0.70643882,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28572209e+07,7.74922573e+06,3.50778172e+06,2.79591036e+06,5.46862176e+05,6.34049790e+05
53219.60069444,-0.65136882,4.06805782,0.71858928,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28647225e+07,7.75178511e+06,3.50882795e+06,2.79671363e+06,5.47050008e+05,6.34234713e+05
53219.60138889,-0.66946368,4.06048076,0.73068543,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28721526e+07,7.75432006e+06,3.50986420e+06,2.79750923e+06,5.47236046e+05,6.34417871e+05
53219.60208333,-0.68750769,4.05259512,0.74272586,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28795121e+07,7.75683093e+06,3.51089060e+06,2.79829727e+06,5.47420317e+05,6.34599289e+05
53219.60277778,-0.70549928,4.04440105,0.75470979,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28868019e+07,7.75931804e+06,3.51190730e+06,2.79907785e+06,5.47602845e+05,6.34778990e+05
53219.60347222,-0.72343703,4.03589826,0.76663611,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.28940231e+07,7.76178172e+06,3.51291441e+06,2.79985108e+06,5.47783654e+05,6.34956999e+05
53219.60416667,-0.74131953,4.02708705,0.77850389,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29011765e+07,7.76422229e+06,3.51391208e+06,2.80061706e+06,5.47962765e+05,6.35133337e+05
53219.60486111,-0.75914522,4.01796710,0.79031187,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29082630e+07,7.76664004e+06,3.51490042e+06,2.80137588e+06,5.48140203e+05,6.35308027e+05
53219.60555556,-0.77691267,4.00853858,0.80205927,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29152836e+07,7.76903527e+06,3.51587955e+06,2.80212763e+06,5.48315987e+05,6.35481090e+05
53219.60625000,-0.79462017,3.99880132,0.81374466,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29228078e+07,7.77151118e+06,3.51686999e+06,2.80291271e+06,5.48472175e+05,6.35639110e+05
53219.60694444,-0.81226629,3.98875534,0.82536743,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29308313e+07,7.77406710e+06,3.51787166e+06,2.80373083e+06,5.48608953e+05,6.35782231e+05
53219.60763889,-0.82984964,3.97840030,0.83692617,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29387807e+07,7.77659944e+06,3.51886409e+06,2.80454141e+06,5.48744469e+05,6.35924031e+05
53219.60833333,-0.84736831,3.96773638,0.84841992,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29466570e+07,7.77910848e+06,3.51984739e+06,2.80534453e+06,5.48878737e+05,6.36064527e+05
53219.60902778,-0.86482107,3.95676325,0.85984760,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29544611e+07,7.78159449e+06,3.52082166e+06,2.80614028e+06,5.49011774e+05,6.36203734e+05
53219.60972222,-0.88220633,3.94548076,0.87120794,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29621937e+07,7.78405774e+06,3.52178702e+06,2.80692874e+06,5.49143593e+05,6.36341666e+05
53219.61041667,-0.89952223,3.93388875,0.88250000,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,2.29698556e+07,7.78649850e+06,3.52274355e+06,2.80771000e+06,5.49274207e+05,6.36478338e+05
