# Irene Model output file: ../../unitTests/Legacy/CRRactive_atEpoch_Intg.CRRESPRO.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CRRESPRO
# Particle species:         H+
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Active
# Energy levels (MeV):       1.5 2.1 2.5 2.9 3.6 4.3 5.7 6.8 8.5 9.7 10.7 13.2 16.9 19.4 26.3 30.9 36.3 41.1 47 55 65.7 81.3
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.54652778,0.79724165,3.67350421,-0.31509873,2.41340655e+10,6.84819227e+09,3.80303161e+09,2.14161443e+09,1.26096118e+09,1.26096118e+09,2.18761532e+08,1.71426729e+08,8.46644183e+07,5.61953925e+07,4.86215486e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.54722222,0.77981966,3.69174959,-0.30178632,2.41406731e+10,6.84877189e+09,3.80321447e+09,2.14166203e+09,1.26097479e+09,1.26097479e+09,2.18762862e+08,1.71427656e+08,8.46646024e+07,5.61954031e+07,4.86215536e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.54791667,0.76231777,3.70961718,-0.28844284,2.41465250e+10,6.84927807e+09,3.80337255e+09,2.14170400e+09,1.26098650e+09,1.26098650e+09,2.18764097e+08,1.71428496e+08,8.46647654e+07,5.61954162e+07,4.86215582e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.54861111,0.74473867,3.72710918,-0.27507016,2.41523770e+10,6.84978426e+09,3.80353064e+09,2.14174596e+09,1.26099821e+09,1.26099821e+09,2.18765332e+08,1.71429335e+08,8.46649284e+07,5.61954293e+07,4.86215628e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.54930556,0.72708501,3.74422746,-0.26167002,2.41576843e+10,6.85023621e+09,3.80367336e+09,2.14178364e+09,1.26100866e+09,1.26100866e+09,2.18766475e+08,1.71430118e+08,8.46650786e+07,5.61954377e+07,4.86215658e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55000000,0.70935899,3.76097391,-0.24824382,2.41621958e+10,6.85060822e+09,3.80379249e+09,2.14181508e+09,1.26101721e+09,1.26101721e+09,2.18767421e+08,1.71430778e+08,8.46652012e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55069444,0.69156328,3.77735026,-0.23479313,2.41664559e+10,6.85095452e+09,3.80390339e+09,2.14184457e+09,1.26102509e+09,1.26102509e+09,2.18768262e+08,1.71431372e+08,8.46653089e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55138889,0.67370009,3.79335871,-0.22131953,2.41703040e+10,6.85126513e+09,3.80400291e+09,2.14187050e+09,1.26103249e+09,1.26103249e+09,2.18769010e+08,1.71431917e+08,8.46654118e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55208333,0.65577207,3.80900082,-0.20782474,2.41737401e+10,6.85154006e+09,3.80409105e+09,2.14189286e+09,1.26103941e+09,1.26103941e+09,2.18769665e+08,1.71432413e+08,8.46655098e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55277778,0.63778111,3.82427847,-0.19430986,2.41771762e+10,6.85181499e+09,3.80417919e+09,2.14191523e+09,1.26104633e+09,1.26104633e+09,2.18770320e+08,1.71432908e+08,8.46656079e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55347222,0.61972956,3.83919324,-0.18077662,2.41802734e+10,6.85206013e+09,3.80425794e+09,2.14193539e+09,1.26105259e+09,1.26105259e+09,2.18770932e+08,1.71433390e+08,8.46656995e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55416667,0.60161995,3.85374702,-0.16722643,2.41830316e+10,6.85227547e+09,3.80432731e+09,2.14195335e+09,1.26105819e+09,1.26105819e+09,2.18771500e+08,1.71433856e+08,8.46657848e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55486111,0.58345414,3.86794136,-0.15366053,2.41857899e+10,6.85249081e+09,3.80439667e+09,2.14197131e+09,1.26106379e+09,1.26106379e+09,2.18772068e+08,1.71434323e+08,8.46658700e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55555556,0.56523434,3.88177800,-0.14008052,2.41885481e+10,6.85270615e+09,3.80446603e+09,2.14198927e+09,1.26106939e+09,1.26106939e+09,2.18772636e+08,1.71434790e+08,8.46659553e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55625000,0.54696258,3.89525851,-0.12648747,2.41910774e+10,6.85290102e+09,3.80452772e+09,2.14200521e+09,1.26107421e+09,1.26107421e+09,2.18773169e+08,1.71435232e+08,8.46660242e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55694444,0.52864123,3.90838429,-0.11288313,2.41932080e+10,6.85305867e+09,3.80457645e+09,2.14201757e+09,1.26107773e+09,1.26107773e+09,2.18773604e+08,1.71435609e+08,8.46660686e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55763889,0.51027201,3.92115692,-0.09926843,2.41951688e+10,6.85319957e+09,3.80461989e+09,2.14202838e+09,1.26108075e+09,1.26108075e+09,2.18773975e+08,1.71435946e+08,8.46661049e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55833333,0.49185695,3.93357813,-0.08564493,2.41969731e+10,6.85332956e+09,3.80465953e+09,2.14203792e+09,1.26108337e+09,1.26108337e+09,2.18774267e+08,1.71436212e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55902778,0.47339826,3.94564901,-0.07201375,2.41986210e+10,6.85344864e+09,3.80469536e+09,2.14204620e+09,1.26108558e+09,1.26108558e+09,2.18774480e+08,1.71436406e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.55972222,0.45489751,3.95737130,-0.05837613,2.42002688e+10,6.85356773e+09,3.80473119e+09,2.14205448e+09,1.26108779e+09,1.26108779e+09,2.18774693e+08,1.71436601e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56041667,0.43635704,3.96874623,-0.04473349,2.42017755e+10,6.85367481e+09,3.80476327e+09,2.14206173e+09,1.26108979e+09,1.26108979e+09,2.18774860e+08,1.71436751e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56111111,0.41777844,3.97977524,-0.03108692,2.42031409e+10,6.85376989e+09,3.80479159e+09,2.14206794e+09,1.26109159e+09,1.26109159e+09,2.18774980e+08,1.71436856e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56180556,0.39916374,3.99045957,-0.01743769,2.42045064e+10,6.85386497e+09,3.80481991e+09,2.14207415e+09,1.26109338e+09,1.26109338e+09,2.18775100e+08,1.71436960e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56250000,0.38051466,4.00080079,-0.00378688,2.42058719e+10,6.85396005e+09,3.80484823e+09,2.14208036e+09,1.26109518e+09,1.26109518e+09,2.18775220e+08,1.71437065e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56319444,0.36183309,4.01079969,0.00986423,2.42070363e+10,6.85403853e+09,3.80487137e+09,2.14208532e+09,1.26109656e+09,1.26109656e+09,2.18775304e+08,1.71437141e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56388889,0.34312061,4.02045800,0.02351441,2.42079997e+10,6.85410041e+09,3.80488932e+09,2.14208902e+09,1.26109753e+09,1.26109753e+09,2.18775351e+08,1.71437189e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56458333,0.32437924,4.02977665,0.03716270,2.42089631e+10,6.85416228e+09,3.80490727e+09,2.14209273e+09,1.26109849e+09,1.26109849e+09,2.18775399e+08,1.71437236e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56527778,0.30561072,4.03875706,0.05080785,2.42098349e+10,6.85421731e+09,3.80492307e+09,2.14209592e+09,1.26109928e+09,1.26109928e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56597222,0.28681661,4.04740018,0.06444877,2.42106152e+10,6.85426547e+09,3.80493671e+09,2.14209860e+09,1.26109989e+09,1.26109989e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56666667,0.26799865,4.05570709,0.07808435,2.42113954e+10,6.85431364e+09,3.80495035e+09,2.14210127e+09,1.26110050e+09,1.26110050e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56736111,0.24915856,4.06367921,0.09171349,2.42121757e+10,6.85436181e+09,3.80496398e+09,2.14210395e+09,1.26110111e+09,1.26110111e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56805556,0.23029806,4.07131733,0.10533510,2.42128887e+10,6.85440528e+09,3.80497626e+09,2.14210626e+09,1.26110152e+09,1.26110152e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56875000,0.21141873,4.07862271,0.11894808,2.42135344e+10,6.85444406e+09,3.80498718e+09,2.14210821e+09,1.26110173e+09,1.26110173e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.56944444,0.19252213,4.08559612,0.13255132,2.42141800e+10,6.85448284e+09,3.80499810e+09,2.14211016e+09,1.26110194e+09,1.26110194e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57013889,0.17360999,4.09223882,0.14614390,2.42148257e+10,6.85452162e+09,3.80500902e+09,2.14211211e+09,1.26110215e+09,1.26110215e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57083333,0.15468389,4.09855161,0.15972470,2.42154131e+10,6.85455647e+09,3.80501885e+09,2.14211378e+09,1.26110245e+09,1.26110245e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57152778,0.13574539,4.10453557,0.17329263,2.42158892e+10,6.85458410e+09,3.80502646e+09,2.14211489e+09,1.26110274e+09,1.26110274e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57222222,0.11679589,4.11019164,0.18684675,2.42163122e+10,6.85460843e+09,3.80503294e+09,2.14211573e+09,1.26110291e+09,1.26110291e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57291667,0.09783714,4.11552047,0.20038596,2.42167352e+10,6.85463276e+09,3.80503942e+09,2.14211657e+09,1.26110309e+09,1.26110309e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57361111,0.07887070,4.12052329,0.21390931,2.42171208e+10,6.85465430e+09,3.80504504e+09,2.14211715e+09,1.26110324e+09,1.26110324e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57430556,0.05989798,4.12520059,0.22741571,2.42174690e+10,6.85467304e+09,3.80504979e+09,2.14211749e+09,1.26110336e+09,1.26110336e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57500000,0.04092071,4.12955346,0.24090423,2.42178172e+10,6.85469178e+09,3.80505454e+09,2.14211783e+09,1.26110347e+09,1.26110347e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57569444,0.02193998,4.13358268,0.25437390,2.42181654e+10,6.85471053e+09,3.80505930e+09,2.14211816e+09,1.26110358e+09,1.26110358e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57638889,0.00295768,4.13728905,0.26782380,2.42184839e+10,6.85472807e+09,3.80506382e+09,2.14211858e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57708333,-0.01602477,4.14067319,0.28125267,2.42187727e+10,6.85474442e+09,3.80506813e+09,2.14211907e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57777778,-0.03500612,4.14373587,0.29465988,2.42190615e+10,6.85476077e+09,3.80507243e+09,2.14211957e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57847222,-0.05398481,4.14647790,0.30804417,2.42193502e+10,6.85477712e+09,3.80507673e+09,2.14212006e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57916667,-0.07295910,4.14889989,0.32140460,2.42196053e+10,6.85479174e+09,3.80508052e+09,2.14212048e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.57986111,-0.09192805,4.15100248,0.33474039,2.42198058e+10,6.85480306e+09,3.80508343e+09,2.14212070e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58055556,-0.11088979,4.15278645,0.34805045,2.42199856e+10,6.85481280e+09,3.80508599e+09,2.14212081e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58125000,-0.12984304,4.15425242,0.36133397,2.42201653e+10,6.85482254e+09,3.80508855e+09,2.14212092e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58194444,-0.14878641,4.15540071,0.37458972,2.42203451e+10,6.85483228e+09,3.80509111e+09,2.14212103e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58263889,-0.16771833,4.15623226,0.38781689,2.42205099e+10,6.85484137e+09,3.80509354e+09,2.14212112e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58333333,-0.18663768,4.15674755,0.40101472,2.42206597e+10,6.85484981e+09,3.80509585e+09,2.14212118e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58402778,-0.20554275,4.15694704,0.41418194,2.42208095e+10,6.85485825e+09,3.80509816e+09,2.14212124e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58472222,-0.22443213,4.15683121,0.42731777,2.42209592e+10,6.85486670e+09,3.80510046e+09,2.14212131e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58541667,-0.24330456,4.15640068,0.44042111,2.42211090e+10,6.85487514e+09,3.80510277e+09,2.14212137e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58611111,-0.26215878,4.15565576,0.45349134,2.42212446e+10,6.85488288e+09,3.80510483e+09,2.14212140e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
53219.58680556,-0.28099306,4.15459709,0.46652718,2.42213480e+10,6.85488891e+09,3.80510641e+09,2.14212140e+09,1.26110364e+09,1.26110364e+09,2.18775422e+08,1.71437259e+08,8.46661230e+07,5.61954396e+07,4.86215665e+07,4.10867540e+07,2.74623625e+07,2.74623625e+07,1.89945598e+07,1.51719158e+07,1.30158681e+07,9.65177499e+06,8.86440250e+06,7.47569140e+06,5.60873668e+06,2.78110706e+06
