# Irene Model output file: ../../unitTests/Legacy/Ax8min_NatEpochSaa_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; SAA Shifted; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.89791667,-1.71659782,2.72265821,1.37741650,1.58309495e+12,1.24863772e+12,9.91230133e+11,4.46499624e+11,2.00390439e+11,1.23067635e+11,7.83185824e+10,3.36722286e+10,1.52739650e+10,7.27353085e+09,3.14128528e+09,1.34119423e+09,4.94604782e+08,1.50793288e+08,3.86865400e+07,8.20441251e+06,1.53841366e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89861111,-1.72607233,2.69192899,1.38193527,1.58438268e+12,1.24971176e+12,9.92125940e+11,4.46942873e+11,2.00609457e+11,1.23205981e+11,7.84108026e+10,3.37122543e+10,1.52914649e+10,7.28176980e+09,3.14451726e+09,1.34242518e+09,4.94986805e+08,1.50887519e+08,3.87029763e+07,8.20640724e+06,1.53856199e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.89930556,-1.73532019,2.66084662,1.38627276,1.58565271e+12,1.25077045e+12,9.93008464e+11,4.47379669e+11,2.00825277e+11,1.23342760e+11,7.85017586e+10,3.37517654e+10,1.53087674e+10,7.28993806e+09,3.14772457e+09,1.34364747e+09,4.95366827e+08,1.50981393e+08,3.87193830e+07,8.20840529e+06,1.53871147e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90000000,-1.74433686,2.62940953,1.39042535,1.58690456e+12,1.25181338e+12,9.93877355e+11,4.47809841e+11,2.01037814e+11,1.23477933e+11,7.85914175e+10,3.37907487e+10,1.53258676e+10,7.29803415e+09,3.15090677e+09,1.34486094e+09,4.95744837e+08,1.51074915e+08,3.87357628e+07,8.21040735e+06,1.53886221e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90069444,-1.75311747,2.59761662,1.39438975,1.58813807e+12,1.25284045e+12,9.94732526e+11,4.48233344e+11,2.01247046e+11,1.23611473e+11,7.86797671e+10,3.38291979e+10,1.53427619e+10,7.30605596e+09,3.15406296e+09,1.34606524e+09,4.96120716e+08,1.51168052e+08,3.87521100e+07,8.21241276e+06,1.53901419e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90138889,-1.76165699,2.56546663,1.39816236,1.58935322e+12,1.25385164e+12,9.95573996e+11,4.48650182e+11,2.01452975e+11,1.23743368e+11,7.87668059e+10,3.38671113e+10,1.53594490e+10,7.31400227e+09,3.15719261e+09,1.34726017e+09,4.96494387e+08,1.51260785e+08,3.87684207e+07,8.21442104e+06,1.53916737e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90208333,-1.76995040,2.53295816,1.40173970,1.59054986e+12,1.25484686e+12,9.96401697e+11,4.49060317e+11,2.01655583e+11,1.23873593e+11,7.88525237e+10,3.39044836e+10,1.53759255e+10,7.32187107e+09,3.16029487e+09,1.34844539e+09,4.96865735e+08,1.51353084e+08,3.87846895e+07,8.21643151e+06,1.53932171e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90277778,-1.77799237,2.50008994,1.40511772,1.59172775e+12,1.25582592e+12,9.97215480e+11,4.49463673e+11,2.01854832e+11,1.24002110e+11,7.89369017e+10,3.39413054e+10,1.53921868e+10,7.32965954e+09,3.16336856e+09,1.34962042e+09,4.97234604e+08,1.51444908e+08,3.88009091e+07,8.21844324e+06,1.53947715e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90347222,-1.78577756,2.46686056,1.40829279,1.59288651e+12,1.25678848e+12,9.98015073e+11,4.49860116e+11,2.02050657e+11,1.24128888e+11,7.90199139e+10,3.39775661e+10,1.54082289e+10,7.33736648e+09,3.16641333e+09,1.35078517e+09,4.97600988e+08,1.51536262e+08,3.88170818e+07,8.22045694e+06,1.53963381e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90416667,-1.79330048,2.43326877,1.41126083,1.59402606e+12,1.25773451e+12,9.98800444e+11,4.50249628e+11,2.02243048e+11,1.24253907e+11,7.91015533e+10,3.40132618e+10,1.54240491e+10,7.34499007e+09,3.16942839e+09,1.35193931e+09,4.97964777e+08,1.51627117e+08,3.88332021e+07,8.22247190e+06,1.53979165e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90486111,-1.80055515,2.39931347,1.41401792,1.59514655e+12,1.25866419e+12,9.99571797e+11,4.50632297e+11,2.02432050e+11,1.24377156e+11,7.91818322e+10,3.40483947e+10,1.54396461e+10,7.35252791e+09,3.17241256e+09,1.35308235e+09,4.98325758e+08,1.51717410e+08,3.88492568e+07,8.22448602e+06,1.53995045e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90555556,-1.80753610,2.36499309,1.41655983,1.59624769e+12,1.25957727e+12,1.00032895e+12,4.51008028e+11,2.02617617e+11,1.24498592e+11,7.92607279e+10,3.40829539e+10,1.54550144e+10,7.35997667e+09,3.17536444e+09,1.35421373e+09,4.98683748e+08,1.51807093e+08,3.88652369e+07,8.22649815e+06,1.54011014e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90625000,-1.81423704,2.33030638,1.41888231,1.59732895e+12,1.26047332e+12,1.00107152e+12,4.51376637e+11,2.02799656e+11,1.24618162e+11,7.93382026e+10,3.41169234e+10,1.54701474e+10,7.36733380e+09,3.17828313e+09,1.35533312e+09,4.99038668e+08,1.51896152e+08,3.88811413e+07,8.22850853e+06,1.54027078e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90694444,-1.82065168,2.29525207,1.42098082,1.59839029e+12,1.26135234e+12,1.00179953e+12,4.51738127e+11,2.02978171e+11,1.24735853e+11,7.94142547e+10,3.41503015e+10,1.54850433e+10,7.37459785e+09,3.18116798e+09,1.35644027e+09,4.99390421e+08,1.51984559e+08,3.88969650e+07,8.23051646e+06,1.54043235e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90763889,-1.82677376,2.25982892,1.42285095,1.59943161e+12,1.26221424e+12,1.00251293e+12,4.52092472e+11,2.03153149e+11,1.24851642e+11,7.94888757e+10,3.41830831e+10,1.54996992e+10,7.38176665e+09,3.18401804e+09,1.35753479e+09,4.99738869e+08,1.52072279e+08,3.89127009e+07,8.23252101e+06,1.54059476e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,1.60045269e+12,1.26305887e+12,1.00321160e+12,4.52439610e+11,2.03324559e+11,1.24965492e+11,7.95620496e+10,3.42152601e+10,1.55141104e+10,7.38883735e+09,3.18683210e+09,1.35861621e+09,5.00083847e+08,1.52159267e+08,3.89283404e+07,8.23452103e+06,1.54075794e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,1.60145344e+12,1.26388619e+12,1.00389554e+12,4.52779529e+11,2.03492396e+11,1.25077383e+11,7.96337710e+10,3.42468289e+10,1.55282744e+10,7.39580799e+09,3.18960932e+09,1.35968416e+09,5.00425226e+08,1.52245488e+08,3.89438769e+07,8.23651559e+06,1.54092181e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,1.60243339e+12,1.26469578e+12,1.00456439e+12,4.53112057e+11,2.03656574e+11,1.25187264e+11,7.97040043e+10,3.42777741e+10,1.55421846e+10,7.40267582e+09,3.19234864e+09,1.36073829e+09,5.00762907e+08,1.52330921e+08,3.89593078e+07,8.23850472e+06,1.54108643e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,1.60339131e+12,1.26548655e+12,1.00521717e+12,4.53436723e+11,2.03816861e+11,1.25295065e+11,7.97726644e+10,3.43080646e+10,1.55558325e+10,7.40944115e+09,3.19505088e+09,1.36177904e+09,5.01097200e+08,1.52415679e+08,3.89746621e+07,8.24049413e+06,1.54125261e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,1.60432725e+12,1.26625854e+12,1.00585394e+12,4.53753554e+11,2.03973268e+11,1.25400773e+11,7.98397526e+10,3.43376994e+10,1.55692163e+10,7.41610238e+09,3.19771529e+09,1.36280613e+09,5.01427987e+08,1.52499729e+08,3.89899331e+07,8.24248288e+06,1.54142028e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,1.60524189e+12,1.26701246e+12,1.00647538e+12,4.54062862e+11,2.04125953e+11,1.25504391e+11,7.99053181e+10,3.43666926e+10,1.55823361e+10,7.42265429e+09,3.20033907e+09,1.36381829e+09,5.01754703e+08,1.52582893e+08,3.90050809e+07,8.24446411e+06,1.54158861e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,1.60613479e+12,1.26774794e+12,1.00708119e+12,4.54364496e+11,2.04274841e+11,1.25605868e+11,7.99693285e+10,3.43950298e+10,1.55951856e+10,7.42909394e+09,3.20292109e+09,1.36481510e+09,5.02077226e+08,1.52665146e+08,3.90201017e+07,8.24643760e+06,1.54175767e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,1.60700752e+12,1.26846613e+12,1.00767221e+12,4.54658908e+11,2.04420144e+11,1.25705270e+11,8.00318369e+10,3.44227340e+10,1.56077755e+10,7.43541862e+09,3.20546096e+09,1.36579717e+09,5.02395730e+08,1.52746522e+08,3.90350021e+07,8.24840400e+06,1.54192739e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,1.60786383e+12,1.26916992e+12,1.00825064e+12,4.54947241e+11,2.04562409e+11,1.25802880e+11,8.00930299e+10,3.44498886e+10,1.56201449e+10,7.44163744e+09,3.20796333e+09,1.36676731e+09,5.02711107e+08,1.52827239e+08,3.90498225e+07,8.25036844e+06,1.54209804e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,1.60870562e+12,1.26986083e+12,1.00881771e+12,4.55230111e+11,2.04701937e+11,1.25898874e+11,8.01530242e+10,3.44765443e+10,1.56323166e+10,7.44775905e+09,3.21043182e+09,1.36772714e+09,5.03023870e+08,1.52907424e+08,3.90645860e+07,8.25233386e+06,1.54226980e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,1.60953268e+12,1.27053873e+12,1.00937335e+12,4.55507476e+11,2.04838710e+11,1.25993227e+11,8.02118128e+10,3.45026966e+10,1.56442874e+10,7.45378174e+09,3.21286558e+09,1.36867626e+09,5.03333873e+08,1.52987038e+08,3.90792849e+07,8.25429922e+06,1.54244259e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,1.61034484e+12,1.27120351e+12,1.00991750e+12,4.55779297e+11,2.04972709e+11,1.26085918e+11,8.02693889e+10,3.45283414e+10,1.56560542e+10,7.45970393e+09,3.21526382e+09,1.36961428e+09,5.03640976e+08,1.53066041e+08,3.90939117e+07,8.25626345e+06,1.54261633e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,1.61114165e+12,1.27185480e+12,1.01044986e+12,4.56045421e+11,2.05103859e+11,1.26176897e+11,8.03257202e+10,3.45534642e+10,1.56676107e+10,7.46552241e+09,3.21762530e+09,1.37054078e+09,5.03945054e+08,1.53144406e+08,3.91084623e+07,8.25822636e+06,1.54279105e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,1.61192301e+12,1.27249261e+12,1.01097048e+12,4.56305865e+11,2.05232172e+11,1.26266149e+11,8.03808136e+10,3.45780653e+10,1.56789548e+10,7.47123591e+09,3.21994910e+09,1.37145520e+09,5.04245874e+08,1.53222064e+08,3.91229216e+07,8.26018545e+06,1.54296647e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,1.61268883e+12,1.27311691e+12,1.01147942e+12,4.56560638e+11,2.05357656e+11,1.26353659e+11,8.04346737e+10,3.46021443e+10,1.56900836e+10,7.47684293e+09,3.22223422e+09,1.37235692e+09,5.04543187e+08,1.53298942e+08,3.91372735e+07,8.26213809e+06,1.54314232e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,1.61343865e+12,1.27372735e+12,1.01197638e+12,4.56809593e+11,2.05480238e+11,1.26439379e+11,8.04872699e+10,3.46256873e+10,1.57009911e+10,7.48234039e+09,3.22447945e+09,1.37324552e+09,5.04836865e+08,1.53375010e+08,3.91515136e+07,8.26408395e+06,1.54331860e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,1.61417227e+12,1.27432379e+12,1.01246129e+12,4.57052677e+11,2.05599895e+11,1.26523280e+11,8.05385927e+10,3.46486888e+10,1.57116735e+10,7.48772630e+09,3.22668379e+09,1.37412051e+09,5.05126729e+08,1.53450219e+08,3.91656318e+07,8.26602158e+06,1.54349518e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,1.61488942e+12,1.27490604e+12,1.01293402e+12,4.57289830e+11,2.05716597e+11,1.26605331e+11,8.05886305e+10,3.46711422e+10,1.57221266e+10,7.49299848e+09,3.22884617e+09,1.37498138e+09,5.05412588e+08,1.53524515e+08,3.91796174e+07,8.26794937e+06,1.54367191e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,1.61558994e+12,1.27547402e+12,1.01339454e+12,4.57521017e+11,2.05830330e+11,1.26685512e+11,8.06373779e+10,3.46930437e+10,1.57323475e+10,7.49815534e+09,3.23096575e+09,1.37582771e+09,5.05694279e+08,1.53597853e+08,3.91934610e+07,8.26986590e+06,1.54384864e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,1.61627342e+12,1.27602741e+12,1.01384259e+12,4.57746112e+11,2.05941032e+11,1.26763778e+11,8.06848088e+10,3.47143813e+10,1.57423304e+10,7.50319400e+09,3.23304134e+09,1.37665902e+09,5.05971659e+08,1.53670197e+08,3.92071566e+07,8.27177060e+06,1.54402537e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,1.61693943e+12,1.27656585e+12,1.01427790e+12,4.57964973e+11,2.06048633e+11,1.26840077e+11,8.07308933e+10,3.47351412e+10,1.57520687e+10,7.50811109e+09,3.23507156e+09,1.37747478e+09,5.06244549e+08,1.53741504e+08,3.92206965e+07,8.27366262e+06,1.54420206e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,1.61758776e+12,1.27708922e+12,1.01470040e+12,4.58177558e+11,2.06153115e+11,1.26914384e+11,8.07756248e+10,3.47553189e+10,1.57615589e+10,7.51290475e+09,3.23705540e+09,1.37827448e+09,5.06512754e+08,1.53811717e+08,3.92340692e+07,8.27554015e+06,1.54437852e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,1.61821820e+12,1.27759740e+12,1.01511002e+12,4.58383825e+11,2.06254460e+11,1.26986673e+11,8.08189961e+10,3.47749095e+10,1.57707972e+10,7.51757303e+09,3.23899183e+09,1.37905758e+09,5.06776070e+08,1.53880779e+08,3.92472623e+07,8.27740130e+06,1.54455456e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,1.61883028e+12,1.27808986e+12,1.01550625e+12,4.58583538e+11,2.06352545e+11,1.27056896e+11,8.08609524e+10,3.47938929e+10,1.57797787e+10,7.52211370e+09,3.24088078e+09,1.37982455e+09,5.07034792e+08,1.53948794e+08,3.92603048e+07,8.27925216e+06,1.54473107e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,1.61942374e+12,1.27856643e+12,1.01588896e+12,4.58776630e+11,2.06447339e+11,1.27125023e+11,8.09014805e+10,3.48122622e+10,1.57884995e+10,7.52652473e+09,3.24272130e+09,1.38057498e+09,5.07288777e+08,1.54015725e+08,3.92731895e+07,8.28109190e+06,1.54490800e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,1.61999843e+12,1.27902717e+12,1.01625833e+12,4.58963156e+11,2.06538876e+11,1.27191029e+11,8.09405995e+10,3.48300198e+10,1.57969548e+10,7.53080339e+09,3.24451125e+09,1.38130743e+09,5.07537396e+08,1.54081380e+08,3.92858716e+07,8.28291242e+06,1.54508434e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,1.62055409e+12,1.27947188e+12,1.01661424e+12,4.59143045e+11,2.06627123e+11,1.27254883e+11,8.09782952e+10,3.48471584e+10,1.58051406e+10,7.53494749e+09,3.24624961e+09,1.38202144e+09,5.07780485e+08,1.54145714e+08,3.92983425e+07,8.28471260e+06,1.54526002e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.62109059e+12,1.27990051e+12,1.01695670e+12,4.59316289e+11,2.06712079e+11,1.27316567e+11,8.10145687e+10,3.48636763e+10,1.58130543e+10,7.53895565e+09,3.24793548e+09,1.38271650e+09,5.08017835e+08,1.54208666e+08,3.93105887e+07,8.28649017e+06,1.54543480e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,1.62160768e+12,1.28031290e+12,1.01728558e+12,4.59482824e+11,2.06793712e+11,1.27376052e+11,8.10494075e+10,3.48795669e+10,1.58206916e+10,7.54282569e+09,3.24956783e+09,1.38339211e+09,5.08249261e+08,1.54270185e+08,3.93226001e+07,8.28824373e+06,1.54560854e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,1.62210510e+12,1.28070888e+12,1.01760082e+12,4.59642599e+11,2.06872002e+11,1.27433305e+11,8.10828036e+10,3.48948242e+10,1.58280482e+10,7.54655513e+09,3.25114528e+09,1.38404755e+09,5.08474477e+08,1.54330189e+08,3.93343585e+07,8.28997026e+06,1.54578137e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,1.62258266e+12,1.28108838e+12,1.01790240e+12,4.59795591e+11,2.06946939e+11,1.27488302e+11,8.11147546e+10,3.49094453e+10,1.58351204e+10,7.55014212e+09,3.25266673e+09,1.38468218e+09,5.08693223e+08,1.54388601e+08,3.93458468e+07,8.29166689e+06,1.54595389e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,1.62304022e+12,1.28145130e+12,1.01819025e+12,4.59941766e+11,2.07018506e+11,1.27541028e+11,8.11452538e+10,3.49234264e+10,1.58419061e+10,7.55358552e+09,3.25413166e+09,1.38529578e+09,5.08905424e+08,1.54445402e+08,3.93570621e+07,8.29333345e+06,1.54612672e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,1.62347771e+12,1.28179759e+12,1.01846435e+12,4.60081105e+11,2.07086697e+11,1.27591471e+11,8.11742988e+10,3.49367656e+10,1.58484038e+10,7.55688452e+09,3.25553963e+09,1.38588818e+09,5.09111111e+08,1.54500627e+08,3.93680232e+07,8.29497741e+06,1.54630004e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,1.62389881e+12,1.28213017e+12,1.01872701e+12,4.60214784e+11,2.07152086e+11,1.27640057e+11,8.12021338e+10,3.49495752e+10,1.58546684e+10,7.56006703e+09,3.25690264e+09,1.38646445e+09,5.09311981e+08,1.54554712e+08,3.93788174e+07,8.29661197e+06,1.54647415e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,1.62430761e+12,1.28245224e+12,1.01898076e+12,4.60344094e+11,2.07215305e+11,1.27687258e+11,8.12290282e+10,3.49619791e+10,1.58607607e+10,7.56316396e+09,3.25823401e+09,1.38703027e+09,5.09509947e+08,1.54608152e+08,3.93895246e+07,8.29824401e+06,1.54664938e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,1.62470431e+12,1.28276400e+12,1.01922577e+12,4.60469110e+11,2.07276391e+11,1.27733098e+11,8.12549981e+10,3.49739844e+10,1.58666839e+10,7.56617689e+09,3.25953442e+09,1.38758598e+09,5.09705233e+08,1.54661037e+08,3.94001658e+07,8.29987597e+06,1.54682591e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.62508862e+12,1.28306520e+12,1.01946184e+12,4.60589736e+11,2.07335297e+11,1.27777543e+11,8.12800235e+10,3.49855817e+10,1.58724336e+10,7.56910365e+09,3.26080301e+09,1.38813130e+09,5.09897780e+08,1.54713359e+08,3.94107526e+07,8.30151154e+06,1.54700405e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.62546008e+12,1.28335535e+12,1.01968847e+12,4.60705622e+11,2.07391836e+11,1.27820077e+11,8.13040552e+10,3.49967532e+10,1.58779901e+10,7.57193442e+09,3.26203684e+09,1.38866467e+09,5.10087177e+08,1.54765082e+08,3.94212851e+07,8.30315413e+06,1.54718497e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,1.62581829e+12,1.28363396e+12,1.01990518e+12,4.60816359e+11,2.07445788e+11,1.27859977e+11,8.13270454e+10,3.50074822e+10,1.58833277e+10,7.57465626e+09,3.26323186e+09,1.38918364e+09,5.10272721e+08,1.54816114e+08,3.94317518e+07,8.30480358e+06,1.54736998e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,1.62616292e+12,1.28390075e+12,1.02011169e+12,4.60921764e+11,2.07497057e+11,1.27897003e+11,8.13489684e+10,3.50177583e+10,1.58884344e+10,7.57726320e+09,3.26438600e+09,1.38968707e+09,5.10454073e+08,1.54866408e+08,3.94421484e+07,8.30646045e+06,1.54755995e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,1.62649363e+12,1.28415539e+12,1.02030778e+12,4.61021711e+11,2.07545581e+11,1.27931140e+11,8.13697983e+10,3.50275695e+10,1.58933045e+10,7.57975223e+09,3.26549814e+09,1.39017453e+09,5.10631149e+08,1.54915971e+08,3.94524828e+07,8.30812798e+06,1.54775590e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,1.62681003e+12,1.28439761e+12,1.02049320e+12,4.61116082e+11,2.07591306e+11,1.27962382e+11,8.13895102e+10,3.50369043e+10,1.58979322e+10,7.58212045e+09,3.26656717e+09,1.39064564e+09,5.10803882e+08,1.54964814e+08,3.94627660e+07,8.30981040e+06,1.54795912e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,1.62711179e+12,1.28462709e+12,1.02066772e+12,4.61204756e+11,2.07634171e+11,1.27990723e+11,8.14080790e+10,3.50457516e+10,1.59023117e+10,7.58436497e+09,3.26759213e+09,1.39110009e+09,5.10972266e+08,1.55012981e+08,3.94730181e+07,8.31151428e+06,1.54817151e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93819444,-1.65243518,0.32990253,1.17137070,1.62739886e+12,1.28484389e+12,1.02083144e+12,4.61287796e+11,2.07674215e+11,1.28016294e+11,8.14255144e+10,3.50541123e+10,1.59064439e+10,7.58648608e+09,3.26857260e+09,1.39153760e+09,5.11136181e+08,1.55060443e+08,3.94832370e+07,8.31324095e+06,1.54839403e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93888889,-1.63277138,0.27844786,1.15421695,1.62767112e+12,1.28504794e+12,1.02098439e+12,4.61365224e+11,2.07711454e+11,1.28039199e+11,8.14418181e+10,3.50619848e+10,1.59103284e+10,7.58848334e+09,3.26950806e+09,1.39195795e+09,5.11295563e+08,1.55107207e+08,3.94934322e+07,8.31499509e+06,1.54862856e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,1.62792824e+12,1.28523897e+12,1.02112631e+12,4.61436909e+11,2.07745826e+11,1.28059434e+11,8.14569633e+10,3.50693575e+10,1.59139591e+10,7.59035377e+09,3.27039772e+09,1.39236098e+09,5.11450538e+08,1.55153386e+08,3.95036487e+07,8.31679061e+06,1.54887931e+06,2.57461982e+05,3.12065765e+04,0.00000000e+00,0.00000000e+00
