# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_He+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.91388889,-1.86753626,1.92421302,1.42857452,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.93444924e+07,2.85677528e+07,7.04340418e+06,4.19170590e+06,3.51190122e+06,2.32411127e+06,1.47531585e+06
53219.91458333,-1.87032977,1.88503343,1.42787560,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.93611204e+07,2.85742847e+07,7.04548056e+06,4.19295799e+06,3.51290226e+06,2.32482862e+06,1.47573365e+06
53219.91527778,-1.87274454,1.84547244,1.42688740,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.93774908e+07,2.85807153e+07,7.04752479e+06,4.19419070e+06,3.51388780e+06,2.32553485e+06,1.47614498e+06
53219.91597222,-1.87477131,1.80552879,1.42560334,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.93941918e+07,2.85867987e+07,7.04931624e+06,4.19520259e+06,3.51470693e+06,2.32610183e+06,1.47650643e+06
53219.91666667,-1.87639989,1.76520200,1.42401667,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94112150e+07,2.85925389e+07,7.05085856e+06,4.19599697e+06,3.51536211e+06,2.32653164e+06,1.47681871e+06
53219.91736111,-1.87762039,1.72449115,1.42211985,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94279659e+07,2.85981874e+07,7.05237621e+06,4.19677864e+06,3.51600680e+06,2.32695457e+06,1.47712599e+06
53219.91805556,-1.87842196,1.68339559,1.41990583,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94444461e+07,2.86037445e+07,7.05386933e+06,4.19754767e+06,3.51664108e+06,2.32737067e+06,1.47742831e+06
53219.91875000,-1.87879379,1.64191502,1.41736690,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94606573e+07,2.86092110e+07,7.05533808e+06,4.19830416e+06,3.51726500e+06,2.32777998e+06,1.47772570e+06
53219.91944444,-1.87872457,1.60004897,1.41449491,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94769225e+07,2.86144847e+07,7.05648707e+06,4.19889063e+06,3.51772014e+06,2.32806956e+06,1.47794191e+06
53219.92013889,-1.87820222,1.55779712,1.41128171,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.94936091e+07,2.86192739e+07,7.05732784e+06,4.19929789e+06,3.51799168e+06,2.32823814e+06,1.47806011e+06
53219.92083333,-1.87721465,1.51515947,1.40771880,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95104753e+07,2.86236181e+07,7.05816247e+06,4.19968355e+06,3.51823693e+06,2.32839990e+06,1.47815384e+06
53219.92152778,-1.87574900,1.47213602,1.40379724,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95271440e+07,2.86278179e+07,7.05898448e+06,4.20005980e+06,3.51847382e+06,2.32855815e+06,1.47824162e+06
53219.92222222,-1.87379206,1.42872693,1.39950794,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95435267e+07,2.86319456e+07,7.05979239e+06,4.20042959e+06,3.51870664e+06,2.32871368e+06,1.47832789e+06
53219.92291667,-1.87133005,1.38493298,1.39484116,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95596253e+07,2.86360018e+07,7.06058629e+06,4.20079297e+06,3.51893542e+06,2.32886651e+06,1.47841267e+06
53219.92361111,-1.86834866,1.34075449,1.38978701,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95754421e+07,2.86399869e+07,7.06136629e+06,4.20114999e+06,3.51916020e+06,2.32901666e+06,1.47849596e+06
53219.92430556,-1.86483284,1.29619271,1.38433529,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.95909790e+07,2.86439016e+07,7.06213249e+06,4.20150069e+06,3.51938100e+06,2.32916416e+06,1.47857778e+06
53219.92500000,-1.86076705,1.25124859,1.37847501,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96062384e+07,2.86477463e+07,7.06288499e+06,4.20184512e+06,3.51959786e+06,2.32930903e+06,1.47865814e+06
53219.92569444,-1.85613511,1.20592384,1.37219519,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96212223e+07,2.86515216e+07,7.06362392e+06,4.20218334e+06,3.51981080e+06,2.32945128e+06,1.47873705e+06
53219.92638889,-1.85092008,1.16022052,1.36548405,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96359331e+07,2.86552280e+07,7.06434938e+06,4.20251539e+06,3.52001986e+06,2.32959093e+06,1.47881451e+06
53219.92708333,-1.84510438,1.11414066,1.35832967,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96503733e+07,2.86588663e+07,7.06506149e+06,4.20284134e+06,3.52022508e+06,2.32972802e+06,1.47889056e+06
53219.92777778,-1.83866964,1.06768693,1.35071917,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96645453e+07,2.86624371e+07,7.06576038e+06,4.20316123e+06,3.52042648e+06,2.32986256e+06,1.47896519e+06
53219.92847222,-1.83159656,1.02086279,1.34263969,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96784515e+07,2.86659409e+07,7.06644616e+06,4.20347512e+06,3.52062411e+06,2.32999458e+06,1.47903842e+06
53219.92916667,-1.82386505,0.97367168,1.33407725,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.96920945e+07,2.86693783e+07,7.06711896e+06,4.20378308e+06,3.52081800e+06,2.33012410e+06,1.47911027e+06
53219.92986111,-1.81545423,0.92611816,1.32501758,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97054770e+07,2.86727501e+07,7.06777891e+06,4.20408515e+06,3.52100818e+06,2.33025114e+06,1.47918074e+06
53219.93055556,-1.80634229,0.87820693,1.31544591,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97186029e+07,2.86760573e+07,7.06842621e+06,4.20438142e+06,3.52119472e+06,2.33037575e+06,1.47924986e+06
53219.93125000,-1.79650615,0.82994365,1.30534672,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97314762e+07,2.86793008e+07,7.06906105e+06,4.20467200e+06,3.52137767e+06,2.33049797e+06,1.47931765e+06
53219.93194444,-1.78592180,0.78133507,1.29470351,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97441010e+07,2.86824817e+07,7.06968363e+06,4.20495697e+06,3.52155708e+06,2.33061782e+06,1.47938414e+06
53219.93263889,-1.77456429,0.73238825,1.28349950,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97564817e+07,2.86856011e+07,7.07029419e+06,4.20523643e+06,3.52173303e+06,2.33073535e+06,1.47944934e+06
53219.93333333,-1.76240740,0.68311150,1.27171679,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97686226e+07,2.86886601e+07,7.07089291e+06,4.20551048e+06,3.52190557e+06,2.33085061e+06,1.47951327e+06
53219.93402778,-1.74942334,0.63351441,1.25933702,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97805278e+07,2.86916597e+07,7.07148001e+06,4.20577920e+06,3.52207476e+06,2.33096363e+06,1.47957597e+06
53219.93472222,-1.73558341,0.58360764,1.24634072,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.97922020e+07,2.86946011e+07,7.07205572e+06,4.20604271e+06,3.52224066e+06,2.33107446e+06,1.47963744e+06
53219.93541667,-1.72085745,0.53340297,1.23270765,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98036501e+07,2.86974855e+07,7.07262028e+06,4.20630112e+06,3.52240336e+06,2.33118315e+06,1.47969773e+06
53219.93611111,-1.70521377,0.48291405,1.21841678,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98148795e+07,2.87003148e+07,7.07317405e+06,4.20655459e+06,3.52256294e+06,2.33128975e+06,1.47975687e+06
53219.93680556,-1.68861894,0.43215595,1.20344598,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98257490e+07,2.87030333e+07,7.07370179e+06,4.20679751e+06,3.52271709e+06,2.33139200e+06,1.47981478e+06
53219.93750000,-1.67103827,0.38114578,1.18777201,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98351010e+07,2.87056625e+07,7.07425288e+06,4.20709039e+06,3.52291909e+06,2.33154480e+06,1.47994641e+06
53219.93819444,-1.65243518,0.32990253,1.17137070,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98431152e+07,2.87082624e+07,7.07484266e+06,4.20743818e+06,3.52317059e+06,2.33174960e+06,1.48015054e+06
53219.93888889,-1.63277138,0.27844786,1.15421695,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98509867e+07,2.87108159e+07,7.07542194e+06,4.20777977e+06,3.52341760e+06,2.33195076e+06,1.48035104e+06
53219.93958333,-1.61200669,0.22680578,1.13628437,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98587228e+07,2.87133256e+07,7.07599126e+06,4.20811550e+06,3.52366037e+06,2.33214846e+06,1.48054810e+06
53219.94027778,-1.59009888,0.17500314,1.11754552,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98663300e+07,2.87157934e+07,7.07655108e+06,4.20844562e+06,3.52389909e+06,2.33234286e+06,1.48074187e+06
53219.94097222,-1.56700402,0.12307007,1.09797150,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98738161e+07,2.87182220e+07,7.07710200e+06,4.20877049e+06,3.52413401e+06,2.33253416e+06,1.48093256e+06
53219.94166667,-1.54267563,0.07104062,1.07753249,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98807846e+07,2.87201396e+07,7.07755924e+06,4.20902058e+06,3.52433945e+06,2.33271933e+06,1.48107544e+06
53219.94236111,-1.51706570,0.01895247,1.05619758,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98872516e+07,2.87215558e+07,7.07792471e+06,4.20919724e+06,3.52451607e+06,2.33289867e+06,1.48117137e+06
53219.94305556,-1.49012352,-0.03315200,1.03393427,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98936406e+07,2.87229550e+07,7.07828577e+06,4.20937177e+06,3.52469056e+06,2.33307585e+06,1.48126615e+06
53219.94375000,-1.46179636,-0.08522508,1.01070913,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.98999661e+07,2.87243403e+07,7.07864325e+06,4.20954457e+06,3.52486332e+06,2.33325127e+06,1.48135999e+06
53219.94444444,-1.43202960,-0.13721371,0.98648747,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99062441e+07,2.87257151e+07,7.07899804e+06,4.20971607e+06,3.52503479e+06,2.33342537e+06,1.48145312e+06
53219.94513889,-1.40076595,-0.18905842,0.96123368,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99124904e+07,2.87270830e+07,7.07935103e+06,4.20988670e+06,3.52520538e+06,2.33359859e+06,1.48154578e+06
53219.94583333,-1.36794654,-0.24069233,0.93491116,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99187231e+07,2.87284480e+07,7.07970326e+06,4.21005697e+06,3.52537561e+06,2.33377143e+06,1.48163824e+06
53219.94652778,-1.33351033,-0.29204122,0.90748242,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99249642e+07,2.87298148e+07,7.08005597e+06,4.21022746e+06,3.52554606e+06,2.33394451e+06,1.48173082e+06
53219.94722222,-1.29739468,-0.34302141,0.87890947,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99309609e+07,2.87309439e+07,7.08039920e+06,4.21036179e+06,3.52569766e+06,2.33407571e+06,1.48178547e+06
53219.94791667,-1.25953588,-0.39353984,0.84915416,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99362969e+07,2.87318634e+07,7.08056579e+06,4.21045459e+06,3.52579873e+06,2.33413696e+06,1.48181049e+06
53219.94861111,-1.21986878,-0.44349228,0.81817821,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99412713e+07,2.87328216e+07,7.08056579e+06,4.21054309e+06,3.52586902e+06,2.33417074e+06,1.48184427e+06
53219.94930556,-1.17832857,-0.49276274,0.78594425,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99463516e+07,2.87338002e+07,7.08056579e+06,4.21063346e+06,3.52594081e+06,2.33420523e+06,1.48187876e+06
53219.95000000,-1.13485042,-0.54122128,0.75241587,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99515732e+07,2.87348061e+07,7.08056579e+06,4.21072635e+06,3.52601460e+06,2.33424068e+06,1.48191422e+06
53219.95069444,-1.08937139,-0.58872426,0.71755902,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99569783e+07,2.87358473e+07,7.08056579e+06,4.21082250e+06,3.52609097e+06,2.33427738e+06,1.48195092e+06
53219.95138889,-1.04183105,-0.63511175,0.68134245,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87366891e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95208333,-0.99217353,-0.68020671,0.64373901,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87373298e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95277778,-0.94034954,-0.72381420,0.60472752,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87380109e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95347222,-0.88631796,-0.76572012,0.56429401,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95416667,-0.83004991,-0.80569108,0.52243392,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95486111,-0.77153064,-0.84347391,0.47915448,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95555556,-0.71076453,-0.87879693,0.43447686,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95625000,-0.64777875,-0.91137133,0.38843954,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95694444,-0.58262698,-0.94089418,0.34110073,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95763889,-0.51539537,-0.96705299,0.29254175,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95833333,-0.44620542,-0.98953133,0.24286869,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95902778,-0.37521817,-1.00801733,0.19221544,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.95972222,-0.30263671,-1.02221261,0.14074366,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96041667,-0.22870637,-1.03184361,0.08864343,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96111111,-0.15371406,-1.03667315,0.03613103,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96180556,-0.07798358,-1.03651180,-0.01655450,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96250000,-0.00186904,-1.03122944,-0.06915699,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96319444,0.07425399,-1.02076296,-0.12141025,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96388889,0.15000047,-1.00512164,-0.17304605,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96458333,0.22498744,-0.98438897,-0.22380274,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96527778,0.29884684,-0.95871924,-0.27343436,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96597222,0.37123713,-0.92833108,-0.32171726,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96666667,0.44185161,-0.89349699,-0.36845633,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96736111,0.51042598,-0.85453211,-0.41348898,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96805556,0.57674174,-0.81178067,-0.45668634,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96875000,0.64062688,-0.76560318,-0.49795376,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.96944444,0.70195536,-0.71636568,-0.53722815,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.97013889,0.76064305,-0.66442868,-0.57447608,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.97083333,0.81664365,-0.61014079,-0.60968954,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99597326e+07,2.87383624e+07,7.08056579e+06,4.21087150e+06,3.52612989e+06,2.33429609e+06,1.48196962e+06
53219.97152778,0.86994381,-0.55383162,-0.64288187,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99666532e+07,2.87392050e+07,7.08073972e+06,4.21090477e+06,3.52617290e+06,2.33433797e+06,1.48196962e+06
53219.97222222,0.92055735,-0.49580895,-0.67408432,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99801156e+07,2.87408439e+07,7.08107807e+06,4.21096950e+06,3.52625655e+06,2.33441945e+06,1.48196962e+06
53219.97291667,0.96852084,-0.43635595,-0.70334191,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,7.99928575e+07,2.87423952e+07,7.08139831e+06,4.21103076e+06,3.52633572e+06,2.33449658e+06,1.48196962e+06
53219.97361111,1.01388812,-0.37573063,-0.73071007,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.00049526e+07,2.87438677e+07,7.08170229e+06,4.21108891e+06,3.52641088e+06,2.33456978e+06,1.48196962e+06
53219.97430556,1.05672636,-0.31416593,-0.75625204,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.00164744e+07,2.87452704e+07,7.08199186e+06,4.21114430e+06,3.52648247e+06,2.33463952e+06,1.48196962e+06
53219.97500000,1.09711263,-0.25186998,-0.78003594,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.00274968e+07,2.87466123e+07,7.08226888e+06,4.21119729e+06,3.52655096e+06,2.33470623e+06,1.48196962e+06
53219.97569444,1.13513059,-0.18902860,-0.80213288,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.00435130e+07,2.87525590e+07,7.08273466e+06,4.21126808e+06,3.52685956e+06,2.33479509e+06,1.48198793e+06
53219.97638889,1.17086797,-0.12580581,-0.82261552,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.00644496e+07,2.87629865e+07,7.08338535e+06,4.21135652e+06,3.52740160e+06,2.33490580e+06,1.48202398e+06
53219.97708333,1.20441487,-0.06234618,-0.84155654,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.00864695e+07,2.87739008e+07,7.08400811e+06,4.21146132e+06,3.52790657e+06,2.33499488e+06,1.48204767e+06
53219.97777778,1.23586138,0.00122363,-0.85902781,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.01096596e+07,2.87853464e+07,7.08460699e+06,4.21158259e+06,3.52837813e+06,2.33506339e+06,1.48205946e+06
53219.97847222,1.26529759,0.06479250,-0.87509951,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.01324704e+07,2.87966048e+07,7.08519607e+06,4.21170188e+06,3.52884197e+06,2.33513078e+06,1.48207105e+06
53219.97916667,1.29281124,0.12826406,-0.88983975,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.01550199e+07,2.88077342e+07,7.08577841e+06,4.21181980e+06,3.52930050e+06,2.33519740e+06,1.48208252e+06
53219.97986111,1.31848851,0.19155434,-0.90331429,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,8.01774205e+07,2.88187901e+07,7.08635689e+06,4.21193695e+06,3.52975601e+06,2.33526358e+06,1.48209390e+06
