# Legacy Model output file: ../../unitTests/Legacy/Ax8max_NatEpoch_Diff.AE8.output_mean_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                1PtDiff
# Flux direction:           Omnidirectional
# Environment settings:     Fixed Epoch; unshifted SAA; Activity Level: Max
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/MeV)
53219.78333333,1.05093954,3.34615080,-0.50563975,6.29895938e+08,4.43445188e+08,3.65455094e+08,6.55536250e+07,1.77230312e+07,7.20602783e+06,3.59572900e+06,2.29745605e+06,8.90842712e+05,5.45999634e+05,2.41515076e+05,1.11890678e+05,4.37032204e+04,1.34938250e+04,3.77144384e+03,9.03560996e+02,1.34915575e+02,2.57055499e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78402778,1.03509496,3.37044042,-0.49298217,6.34061938e+08,4.46351625e+08,3.65952281e+08,6.62054766e+07,1.79577852e+07,7.26117334e+06,3.68159717e+06,2.29660010e+06,8.96303772e+05,5.54391479e+05,2.43174469e+05,1.12196831e+05,4.33492889e+04,1.34228010e+04,3.71774483e+03,8.81528616e+02,1.32917657e+02,2.38772929e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78472222,1.01912293,3.39431551,-0.48026384,6.38267812e+08,4.49284781e+08,3.66527719e+08,6.68561094e+07,1.81908867e+07,7.31649072e+06,3.76639990e+06,2.29641870e+06,9.01832336e+05,5.62690491e+05,2.44840591e+05,1.12520729e+05,4.30253601e+04,1.33586035e+04,3.66801405e+03,8.61171067e+02,1.31049737e+02,2.22373605e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78541667,1.00302737,3.41777875,-0.46748729,6.42479250e+08,4.52222469e+08,3.67003688e+08,6.75198750e+07,1.84313809e+07,7.37224463e+06,3.85520996e+06,2.29544214e+06,9.07347107e+05,5.71272034e+05,2.46506393e+05,1.12819328e+05,4.26763077e+04,1.32872610e+04,3.61560178e+03,8.40159059e+02,1.29067764e+02,2.06300970e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78611111,0.98681159,3.44083297,-0.45465485,6.46584750e+08,4.55081688e+08,3.67473906e+08,6.81662344e+07,1.86659570e+07,7.42650879e+06,3.94197656e+06,2.29461499e+06,9.12716125e+05,5.79625610e+05,2.48121689e+05,1.13109901e+05,4.23468246e+04,1.32196808e+04,3.56622696e+03,8.20552945e+02,1.27186254e+02,1.91871487e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78680556,0.97047950,3.46348082,-0.44176858,6.50704875e+08,4.57955969e+08,3.67935031e+08,6.88180469e+07,1.89032812e+07,7.48103516e+06,4.03020288e+06,2.29372192e+06,9.18109863e+05,5.88069641e+05,2.49740921e+05,1.13396881e+05,4.20195694e+04,1.31519690e+04,3.51744771e+03,8.01398814e+02,1.25314325e+02,1.78333186e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78750000,0.95403409,3.48572467,-0.42883083,6.54702562e+08,4.60738562e+08,3.68299812e+08,6.94599375e+07,1.91389473e+07,7.53415332e+06,4.11888379e+06,2.29225464e+06,9.23314392e+05,5.96468201e+05,2.51303848e+05,1.13654549e+05,4.16849213e+04,1.30811377e+04,3.46844888e+03,7.82504797e+02,1.23424448e+02,1.65620353e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78819444,0.93747881,3.50756733,-0.41584364,6.58716812e+08,4.63534969e+08,3.68654156e+08,7.01071094e+07,1.93774844e+07,7.58750781e+06,4.20900977e+06,2.29073047e+06,9.28542175e+05,6.04956299e+05,2.52869934e+05,1.13908623e+05,4.13524742e+04,1.30102806e+04,3.42005301e+03,7.64051139e+02,1.21546775e+02,1.53701892e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78888889,0.92081696,3.52901118,-0.40280920,6.62752625e+08,4.66346312e+08,3.68999688e+08,7.07598125e+07,1.96188066e+07,7.64113721e+06,4.30058496e+06,2.28914917e+06,9.33791382e+05,6.13531860e+05,2.54438583e+05,1.14159271e+05,4.10225296e+04,1.29393492e+04,3.37225866e+03,7.46027350e+02,1.19681738e+02,1.42531609e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.78958333,0.90405167,3.55005854,-0.38972956,6.66520188e+08,4.68969531e+08,3.69256000e+08,7.13775234e+07,1.98488301e+07,7.69144629e+06,4.38878516e+06,2.28720386e+06,9.38675659e+05,6.21716614e+05,2.55897675e+05,1.14376511e+05,4.07022171e+04,1.28693066e+04,3.32653236e+03,7.29058027e+02,1.17890507e+02,1.32499486e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79027778,0.88718609,3.57071195,-0.37660660,6.70441812e+08,4.71697656e+08,3.69496906e+08,7.20244609e+07,2.00910332e+07,7.74385205e+06,4.48220654e+06,2.28499829e+06,9.43754150e+05,6.30327026e+05,2.57411285e+05,1.14594421e+05,4.03675537e+04,1.27954140e+04,3.27914762e+03,7.11688280e+02,1.16026200e+02,1.22661320e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79097222,0.87022303,3.59097376,-0.36344221,6.74519875e+08,4.74538781e+08,3.69716719e+08,7.27020547e+07,2.03457949e+07,7.79844482e+06,4.58100439e+06,2.28253027e+06,9.49031860e+05,6.39372864e+05,2.58980499e+05,1.14812645e+05,4.00190811e+04,1.27176981e+04,3.23018861e+03,6.93965733e+02,1.14091761e+02,1.13063008e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79166667,0.85316581,3.61084615,-0.35023857,6.78206500e+08,4.77103031e+08,3.69952812e+08,7.33101875e+07,2.05740938e+07,7.84755371e+06,4.66944678e+06,2.28065259e+06,9.53801575e+05,6.47461426e+05,2.60392090e+05,1.15016640e+05,3.97221451e+04,1.26515493e+04,3.18834496e+03,6.78913474e+02,1.12429276e+02,1.05196619e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79236111,0.83601708,3.63033149,-0.33699727,6.81890188e+08,4.79670844e+08,3.70086031e+08,7.39315469e+07,2.08099902e+07,7.89701367e+06,4.76212061e+06,2.27799463e+06,9.58546936e+05,6.55833008e+05,2.61799286e+05,1.15195023e+05,3.94019775e+04,1.25787258e+04,3.14414549e+03,6.63304687e+02,1.10671125e+02,9.74464882e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79305556,0.81877966,3.64943182,-0.32372018,6.85593938e+08,4.82245438e+08,3.70209844e+08,7.45578828e+07,2.10484648e+07,7.94672900e+06,4.85614600e+06,2.27529053e+06,9.63317383e+05,6.64283569e+05,2.63207184e+05,1.15370697e+05,3.90842514e+04,1.25059748e+04,3.10049891e+03,6.48051858e+02,1.08928934e+02,9.01788287e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79375000,0.80145624,3.66814933,-0.31040919,6.89312312e+08,4.84834938e+08,3.70324688e+08,7.51890469e+07,2.12895840e+07,7.99664893e+06,4.95155371e+06,2.27255005e+06,9.68102173e+05,6.72815857e+05,2.64616882e+05,1.15543320e+05,3.87688332e+04,1.24333134e+04,3.05740833e+03,6.33146346e+02,1.07216664e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79444444,0.78404979,3.68648638,-0.29706602,6.93054875e+08,4.87433438e+08,3.70429094e+08,7.58254766e+07,2.15332109e+07,8.04682471e+06,5.04836182e+06,2.26975122e+06,9.72909058e+05,6.81431458e+05,2.66027802e+05,1.15712677e+05,3.84558983e+04,1.23607464e+04,3.01485372e+03,6.18580818e+02,1.05508044e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79513889,0.76656281,3.70444469,-0.28369224,6.96663500e+08,4.89948938e+08,3.70534844e+08,7.64406484e+07,2.17692266e+07,8.09525977e+06,5.14227588e+06,2.26714453e+06,9.77551208e+05,6.89759338e+05,2.67386993e+05,1.15876511e+05,3.81607628e+04,1.22920790e+04,2.97485948e+03,6.05012417e+02,1.03896976e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79583333,0.74899799,3.72202662,-0.27028974,7.00525938e+08,4.92611688e+08,3.70526938e+08,7.71481484e+07,2.20023691e+07,8.16479639e+06,5.20233691e+06,2.28177197e+06,9.84792847e+05,6.95683167e+05,2.67229218e+05,1.15759323e+05,3.78744698e+04,1.22015648e+04,2.93885827e+03,5.93588889e+02,1.01473853e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79652778,0.73135767,3.73923390,-0.25685993,7.05041188e+08,4.95705750e+08,3.70474625e+08,7.80342969e+07,2.22373184e+07,8.26555078e+06,5.21738379e+06,2.32047290e+06,9.95819458e+05,6.98522278e+05,2.65139526e+05,1.15305511e+05,3.76101265e+04,1.20862579e+04,2.90874171e+03,5.84949553e+02,9.80632976e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79722222,0.71364453,3.75606856,-0.24340454,7.09976188e+08,4.99083438e+08,3.70380781e+08,7.90113906e+07,2.24961738e+07,8.37660938e+06,5.23350146e+06,2.36331152e+06,1.00790814e+06,7.01575806e+05,2.62852966e+05,1.14802536e+05,3.73202667e+04,1.19603777e+04,2.87583971e+03,5.75541139e+02,9.44489688e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79791667,0.69586091,3.77253249,-0.22992513,7.14357312e+08,5.02084938e+08,3.70319750e+08,7.98778047e+07,2.27255801e+07,8.47502344e+06,5.24795068e+06,2.40127417e+06,1.01857507e+06,7.04280518e+05,2.60903168e+05,1.14376305e+05,3.70731087e+04,1.18529549e+04,2.84771609e+03,5.67489684e+02,9.14187953e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79861111,0.67800917,3.78862757,-0.21642328,7.18603375e+08,5.04988312e+08,3.70165188e+08,8.07355156e+07,2.29521797e+07,8.57251367e+06,5.26119678e+06,2.43917676e+06,1.02907324e+06,7.06817444e+05,2.58909698e+05,1.13925667e+05,3.68191299e+04,1.17438164e+04,2.81917310e+03,5.59386075e+02,8.84631053e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.79930556,0.66009198,3.80435569,-0.20290040,7.23040375e+08,5.08022062e+08,3.70082875e+08,8.16205859e+07,2.31861387e+07,8.67297363e+06,5.27559424e+06,2.47811230e+06,1.03985876e+06,7.09502747e+05,2.56988861e+05,1.13501564e+05,3.65750084e+04,1.16382303e+04,2.79148388e+03,5.51483154e+02,8.56188312e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80000000,0.64211122,3.81971858,-0.18935805,7.27341500e+08,5.10959312e+08,3.69906906e+08,8.24968672e+07,2.34171152e+07,8.77249609e+06,5.28879443e+06,2.51697803e+06,1.05047400e+06,7.12019958e+05,2.55024734e+05,1.13052933e+05,3.63242111e+04,1.15309725e+04,2.76338625e+03,5.43533504e+02,8.28447640e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80069444,0.62406941,3.83471795,-0.17579765,7.31628688e+08,5.13892688e+08,3.69820344e+08,8.33583828e+07,2.36446289e+07,8.87015625e+06,5.30259229e+06,2.55498584e+06,1.06087085e+06,7.14577820e+05,2.53235336e+05,1.12656052e+05,3.60962448e+04,1.14327478e+04,2.73757935e+03,5.36186159e+02,8.03096369e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80138889,0.60596873,3.84935569,-0.16222062,7.35976125e+08,5.16863438e+08,3.69623094e+08,8.42530703e+07,2.38800762e+07,8.97171289e+06,5.31571826e+06,2.59481299e+06,1.07160181e+06,7.17074402e+05,2.51299911e+05,1.12209915e+05,3.58484802e+04,1.13272715e+04,2.70991302e+03,5.28388500e+02,7.77023584e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80208333,0.58781140,3.86363338,-0.14862852,7.40349125e+08,5.19853500e+08,3.69414375e+08,8.51570234e+07,2.41179082e+07,9.07425977e+06,5.32880469e+06,2.63513721e+06,1.08238672e+06,7.19559814e+05,2.49378845e+05,1.11764885e+05,3.56022263e+04,1.12227068e+04,2.68247199e+03,5.20669997e+02,7.51771629e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80277778,0.56959945,3.87755258,-0.13502260,7.44342938e+08,5.22582094e+08,3.69233969e+08,8.59824609e+07,2.43350703e+07,9.16787207e+06,5.34080664e+06,2.67197998e+06,1.09219556e+06,7.21821777e+05,2.47673615e+05,1.11370522e+05,3.53835602e+04,1.11298847e+04,2.65808439e+03,5.13814747e+02,7.29758218e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80347222,0.55133523,3.89111502,-0.12140429,7.48596500e+08,5.25484188e+08,3.68921312e+08,8.68853828e+07,2.45717129e+07,9.27037109e+06,5.35262646e+06,2.71265674e+06,1.10284534e+06,7.24125305e+05,2.45724960e+05,1.10903061e+05,3.51323204e+04,1.10245752e+04,2.63047266e+03,5.06134629e+02,7.05841631e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80416667,0.53302062,3.90432211,-0.10777483,7.52633375e+08,5.28238938e+08,3.68721625e+08,8.77274688e+07,2.47928926e+07,9.36576172e+06,5.36454541e+06,2.75036523e+06,1.11275293e+06,7.26368591e+05,2.44044205e+05,1.10510712e+05,3.49162407e+04,1.09333076e+04,2.60646749e+03,4.99417365e+02,6.85134456e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80486111,0.51465768,3.91717557,-0.09413548,7.56724562e+08,5.31034688e+08,3.68408094e+08,8.86032109e+07,2.50221270e+07,9.46508301e+06,5.37575488e+06,2.78993652e+06,1.12298389e+06,7.28545288e+05,2.42222046e+05,1.10070099e+05,3.46808968e+04,1.08350363e+04,2.58067441e+03,4.92274374e+02,6.63753599e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80555556,0.49624843,3.92967698,-0.08048782,7.60844562e+08,5.33839062e+08,3.68084750e+08,8.94873516e+07,2.52534336e+07,9.56533887e+06,5.38693311e+06,2.82995679e+06,1.13326453e+06,7.30711121e+05,2.40413635e+05,1.09630989e+05,3.44470100e+04,1.07376118e+04,2.55509281e+03,4.85207170e+02,6.43021241e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80625000,0.47779492,3.94182760,-0.06683294,7.64771875e+08,5.36522250e+08,3.67772688e+08,9.03342109e+07,2.54748340e+07,9.66124219e+06,5.39755762e+06,2.86833276e+06,1.14306360e+06,7.32763733e+05,2.38715393e+05,1.09217369e+05,3.42271729e+04,1.06462078e+04,2.53107953e+03,4.78588164e+02,6.23968169e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80694444,0.45929919,3.95362883,-0.05317224,7.68722750e+08,5.39213375e+08,3.67452125e+08,9.11889688e+07,2.56980859e+07,9.75806055e+06,5.40813086e+06,2.90713110e+06,1.15290491e+06,7.34807312e+05,2.37029037e+05,1.08804893e+05,3.40086479e+04,1.05555391e+04,2.50725102e+03,4.72036660e+02,6.05464131e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80763889,0.44076281,3.96508240,-0.03950669,7.72482062e+08,5.41773500e+08,3.67143969e+08,9.20044141e+07,2.59110527e+07,9.85040430e+06,5.41814648e+06,2.94418774e+06,1.16225891e+06,7.36736755e+05,2.35449966e+05,1.08417725e+05,3.38037834e+04,1.04707184e+04,2.48494959e+03,4.65917349e+02,5.88486083e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80833333,0.42218813,3.97618941,-0.02583783,7.76468688e+08,5.44493625e+08,3.66804906e+08,9.28747578e+07,2.61380430e+07,9.94888379e+06,5.42866162e+06,2.98381226e+06,1.17218823e+06,7.38762817e+05,2.33786469e+05,1.08007469e+05,3.35877686e+04,1.03814716e+04,2.46148109e+03,4.59497482e+02,5.71006164e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80902778,0.40357672,3.98695144,-0.01216662,7.80087188e+08,5.46959062e+08,3.66397031e+08,9.36842266e+07,2.63486426e+07,1.00405488e+07,5.43738867e+06,3.02098511e+06,1.18135840e+06,7.40509949e+05,2.32177048e+05,1.07598076e+05,3.33778038e+04,1.02956648e+04,2.43896842e+03,4.53400522e+02,5.54846153e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.80972222,0.38493047,3.99736957,0.00150568,7.83902125e+08,5.49553625e+08,3.66063969e+08,9.45217812e+07,2.65669102e+07,1.01352803e+07,5.44730322e+06,3.05921387e+06,1.19083643e+06,7.42415283e+05,2.30630264e+05,1.07214127e+05,3.31765976e+04,1.02128372e+04,2.41717076e+03,4.47467357e+02,5.39250411e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81041667,0.36625141,4.00744507,0.01517767,7.87554750e+08,5.52039125e+08,3.65639875e+08,9.53453984e+07,2.67808379e+07,1.02284805e+07,5.45596777e+06,3.09714160e+06,1.20008252e+06,7.44145325e+05,2.29042130e+05,1.06807236e+05,3.29690285e+04,1.01283607e+04,2.39499736e+03,4.41495031e+02,5.23966029e+01,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81111111,0.34754097,4.01717950,0.02884857,7.90277250e+08,5.53959062e+08,3.65445844e+08,9.60679062e+07,2.69562070e+07,1.03082119e+07,5.47631445e+06,3.12920459e+06,1.20723315e+06,7.44020691e+05,2.27766403e+05,1.06364296e+05,3.27753983e+04,1.00529633e+04,2.37409377e+03,4.35774475e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81180556,0.32880117,4.02657396,0.04251695,7.89811562e+08,5.54010250e+08,3.66218719e+08,9.65679062e+07,2.70160332e+07,1.03532451e+07,5.55475488e+06,3.14510522e+06,1.20752710e+06,7.35895508e+05,2.27380737e+05,1.05615730e+05,3.25738525e+04,9.98939133e+03,2.35117626e+03,4.29054737e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81250000,0.31003375,4.03562939,0.05618172,7.89361812e+08,5.54053562e+08,3.66948125e+08,9.70407891e+07,2.70723789e+07,1.03957559e+07,5.62926123e+06,3.16006543e+06,1.20778564e+06,7.28322632e+05,2.27016312e+05,1.04916260e+05,3.23851814e+04,9.92987347e+03,2.32977962e+03,4.22817409e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81319444,0.29124027,4.04434738,0.06984179,7.88910312e+08,5.54090000e+08,3.67678312e+08,9.75158281e+07,2.71288242e+07,1.04384570e+07,5.70440430e+06,3.17503003e+06,1.20801782e+06,7.20822876e+05,2.26650940e+05,1.04221413e+05,3.21975670e+04,9.87063503e+03,2.30855346e+03,4.16662991e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81388889,0.27242278,4.05272884,0.08349604,7.88484750e+08,5.54124438e+08,3.68362938e+08,9.79633516e+07,2.71816562e+07,1.04786592e+07,5.77544580e+06,3.18905811e+06,1.20821899e+06,7.13854614e+05,2.26307343e+05,1.03574051e+05,3.20226936e+04,9.81536674e+03,2.28880501e+03,4.10968781e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81458333,0.25358253,4.06077489,0.09714340,7.88023188e+08,5.54153375e+08,3.69094625e+08,9.84428672e+07,2.72381465e+07,1.05216816e+07,5.85186719e+06,3.20401831e+06,1.20841260e+06,7.06491699e+05,2.25940186e+05,1.02888092e+05,3.18371048e+04,9.75669193e+03,2.26790237e+03,4.04974967e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81527778,0.23472140,4.06848678,0.11078290,7.87584562e+08,5.54181375e+08,3.69781625e+08,9.88945938e+07,2.72910664e+07,1.05621494e+07,5.92411523e+06,3.21804639e+06,1.20857520e+06,6.99650024e+05,2.25595673e+05,1.02248901e+05,3.16640415e+04,9.70196342e+03,2.24845338e+03,3.99428993e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81597222,0.21584113,4.07586530,0.12441314,7.86963312e+08,5.54080562e+08,3.70385000e+08,9.93258750e+07,2.73378809e+07,1.06003877e+07,5.99561914e+06,3.23134692e+06,1.20844568e+06,6.92715332e+05,2.25198929e+05,1.01590919e+05,3.14848690e+04,9.64530563e+03,2.22864938e+03,3.93864214e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81666667,0.19694328,4.08291185,0.13803334,7.86519125e+08,5.54098625e+08,3.71072625e+08,9.97817109e+07,2.73908516e+07,1.06411777e+07,6.06903516e+06,3.24537207e+06,1.20856958e+06,6.85997559e+05,2.24852692e+05,1.00959984e+05,3.13136597e+04,9.59108543e+03,2.20949554e+03,3.88458520e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81736111,0.17802957,4.08962707,0.15164223,7.85920688e+08,5.53988438e+08,3.71631312e+08,1.00186312e+08,2.74340723e+07,1.06769346e+07,6.13672754e+06,3.25772754e+06,1.20839832e+06,6.79629150e+05,2.24477615e+05,1.00352013e+05,3.11476517e+04,9.53856850e+03,2.19125557e+03,3.83388609e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81805556,0.15910127,4.09601221,0.16523904,7.85287250e+08,5.53875625e+08,3.72236750e+08,1.00623523e+08,2.74809102e+07,1.07156016e+07,6.20989648e+06,3.27101660e+06,1.20821680e+06,6.72877197e+05,2.24079803e+05,9.97064362e+04,3.09712963e+04,9.48271370e+03,2.17189360e+03,3.78030539e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81875000,0.14016025,4.10206806,0.17882251,7.84685312e+08,5.53759188e+08,3.72796062e+08,1.01031359e+08,2.75241953e+07,1.07516191e+07,6.27860059e+06,3.28336060e+06,1.20801318e+06,6.66620178e+05,2.23704193e+05,9.91059265e+04,3.08071003e+04,9.43069649e+03,2.15392828e+03,3.73086810e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.81944444,0.12120809,4.10779571,0.19239154,7.84071500e+08,5.53640250e+08,3.73356094e+08,1.01441219e+08,2.75673418e+07,1.07877607e+07,6.34782080e+06,3.29570264e+06,1.20779102e+06,6.60416687e+05,2.23328110e+05,9.85091248e+04,3.06436958e+04,9.37891483e+03,2.13609195e+03,3.68202955e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82013889,0.10224620,4.11319610,0.20594535,7.83491188e+08,5.53519125e+08,3.73869812e+08,1.01821453e+08,2.76070508e+07,1.08212314e+07,6.41244238e+06,3.30710010e+06,1.20755591e+06,6.54693115e+05,2.22974442e+05,9.79567490e+04,3.04922237e+04,9.33090401e+03,2.11960959e+03,3.63715202e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82083333,0.08327615,4.11826987,0.21948283,7.82903125e+08,5.53395312e+08,3.74383781e+08,1.02203094e+08,2.76467461e+07,1.08548262e+07,6.47748242e+06,3.31849634e+06,1.20730457e+06,6.49014587e+05,2.22621109e+05,9.74072800e+04,3.03414745e+04,9.28309536e+03,2.10324311e+03,3.59278142e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82152778,0.06429966,4.12301811,0.23300289,7.82316188e+08,5.53266375e+08,3.74898375e+08,1.02586273e+08,2.76864668e+07,1.08885020e+07,6.54298242e+06,3.32988672e+06,1.20704297e+06,6.43383972e+05,2.22267151e+05,9.68610001e+04,3.01915035e+04,9.23549938e+03,2.08698702e+03,3.54891270e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82222222,0.04531799,4.12744161,0.24650458,7.81546312e+08,5.53013375e+08,3.75329281e+08,1.02947570e+08,2.77199551e+07,1.09197666e+07,6.60742822e+06,3.34052026e+06,1.20649414e+06,6.37651978e+05,2.21863144e+05,9.62959976e+04,3.00354176e+04,9.18604660e+03,2.07037663e+03,3.50475580e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82291667,0.02633272,4.13154115,0.25998697,7.81192062e+08,5.53004250e+08,3.75836875e+08,1.03293492e+08,2.77587363e+07,1.09505283e+07,6.66481445e+06,3.35078418e+06,1.20648035e+06,6.33080688e+05,2.21604904e+05,9.58571167e+04,2.99153748e+04,9.14785957e+03,2.05719519e+03,3.46911162e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82361111,0.00734555,4.13531768,0.27344911,7.80384812e+08,5.52743438e+08,3.76312812e+08,1.03688938e+08,2.77957012e+07,1.09848096e+07,6.73530273e+06,3.36233276e+06,1.20590686e+06,6.27023376e+05,2.21176620e+05,9.52583466e+04,2.97498894e+04,9.09535885e+03,2.03961062e+03,3.42269242e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82430556,-0.01164239,4.13877166,0.28688975,7.79610250e+08,5.52482812e+08,3.76743406e+08,1.04054180e+08,2.78291055e+07,1.10163828e+07,6.80099512e+06,3.37294043e+06,1.20532385e+06,6.21427734e+05,2.20772141e+05,9.47027893e+04,2.95960674e+04,9.04655552e+03,2.02333450e+03,3.38000119e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
53219.82500000,-0.03062924,4.14190404,0.30030826,7.78862000e+08,5.52218688e+08,3.77127781e+08,1.04388680e+08,2.78588906e+07,1.10452266e+07,6.86175977e+06,3.38260522e+06,1.20473022e+06,6.16281982e+05,2.20390091e+05,9.41894531e+04,2.94537182e+04,9.00138569e+03,2.00834346e+03,3.34091842e+02,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
