# Irene Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_H+_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         H+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.58472222,-0.22443213,4.15683121,0.42731777,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32273010e+09,2.82566660e+08,1.17480786e+08,2.17324798e+08,2.05874092e+08,2.09620377e+08,2.69416828e+08,2.96843402e+08,1.87159416e+08
53219.58541667,-0.24330456,4.15640068,0.44042111,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32336157e+09,2.82813240e+08,1.17573508e+08,2.17459083e+08,2.06027569e+08,2.09797213e+08,2.69607908e+08,2.97015252e+08,1.87275261e+08
53219.58611111,-0.26215878,4.15565576,0.45349134,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32398614e+09,2.83057123e+08,1.17665216e+08,2.17591901e+08,2.06179368e+08,2.09972116e+08,2.69796899e+08,2.97185223e+08,1.87389839e+08
53219.58680556,-0.28099306,4.15459709,0.46652718,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32460394e+09,2.83298361e+08,1.17755930e+08,2.17723277e+08,2.06329520e+08,2.10145122e+08,2.69983840e+08,2.97353350e+08,1.87503175e+08
53219.58750000,-0.29980616,4.15322514,0.47952788,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32521509e+09,2.83537004e+08,1.17845668e+08,2.17853241e+08,2.06478057e+08,2.10316267e+08,2.70168770e+08,2.97519668e+08,1.87615291e+08
53219.58819444,-0.31859665,4.15154006,0.49249247,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32581971e+09,2.83773100e+08,1.17934448e+08,2.17981817e+08,2.06625008e+08,2.10485584e+08,2.70351727e+08,2.97684212e+08,1.87726210e+08
53219.58888889,-0.33736313,4.14954263,0.50542002,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32641793e+09,2.84006695e+08,1.18022287e+08,2.18109031e+08,2.06770403e+08,2.10653109e+08,2.70532745e+08,2.97847012e+08,1.87835955e+08
53219.58958333,-0.35610419,4.14723286,0.51830942,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32700986e+09,2.84237834e+08,1.18109203e+08,2.18234908e+08,2.06914269e+08,2.10818872e+08,2.70711860e+08,2.98008101e+08,1.87944546e+08
53219.59027778,-0.37481856,4.14461138,0.53115991,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32759509e+09,2.84466354e+08,1.18195134e+08,2.18359358e+08,2.07056505e+08,2.10982757e+08,2.70888945e+08,2.98167364e+08,1.88051906e+08
53219.59097222,-0.39350483,4.14167833,0.54397052,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32817369e+09,2.84692288e+08,1.18280092e+08,2.18482400e+08,2.07197131e+08,2.11144787e+08,2.71064027e+08,2.98324825e+08,1.88158051e+08
53219.59166667,-0.41216145,4.13843420,0.55674017,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32874628e+09,2.84915874e+08,1.18364168e+08,2.18604164e+08,2.07336296e+08,2.11305133e+08,2.71237289e+08,2.98480651e+08,1.88263094e+08
53219.59236111,-0.43078714,4.13487930,0.56946808,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32931296e+09,2.85137155e+08,1.18447377e+08,2.18724671e+08,2.07474027e+08,2.11463826e+08,2.71408764e+08,2.98634869e+08,1.88367053e+08
53219.59305556,-0.44938049,4.13101378,0.58215313,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.32987384e+09,2.85356169e+08,1.18529734e+08,2.18843945e+08,2.07610346e+08,2.11620894e+08,2.71578484e+08,2.98787507e+08,1.88469947e+08
53219.59375000,-0.46793995,4.12683796,0.59479439,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33043067e+09,2.85570635e+08,1.18610787e+08,2.18960391e+08,2.07744379e+08,2.11775063e+08,2.71744656e+08,2.98936540e+08,1.88569964e+08
53219.59444444,-0.48646440,4.12235199,0.60739107,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33098650e+09,2.85776422e+08,1.18689712e+08,2.19071129e+08,2.07874533e+08,2.11924021e+08,2.71904037e+08,2.99078304e+08,1.88663830e+08
53219.59513889,-0.50495229,4.11755635,0.61994208,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33154273e+09,2.85971736e+08,1.18766155e+08,2.19174905e+08,2.08000119e+08,2.12066769e+08,2.72055221e+08,2.99211205e+08,1.88750118e+08
53219.59583333,-0.52340203,4.11245087,0.63244648,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33209942e+09,2.86156650e+08,1.18840137e+08,2.19271765e+08,2.08121176e+08,2.12203352e+08,2.72198262e+08,2.99335301e+08,1.88828874e+08
53219.59652778,-0.54181253,4.10703619,0.64490316,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33265399e+09,2.86334955e+08,1.18912425e+08,2.19364342e+08,2.08239180e+08,2.12335903e+08,2.72336137e+08,2.99453940e+08,1.88903080e+08
53219.59722222,-0.56018223,4.10131215,0.65731134,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33320348e+09,2.86510965e+08,1.18983894e+08,2.19455632e+08,2.08355813e+08,2.12466845e+08,2.72472231e+08,2.99570934e+08,1.88976131e+08
53219.59791667,-0.57850970,4.09527907,0.66967008,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33374758e+09,2.86685251e+08,1.19054662e+08,2.19546028e+08,2.08471303e+08,2.12596506e+08,2.72606993e+08,2.99686783e+08,1.89048465e+08
53219.59861111,-0.59679354,4.08893693,0.68197812,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33428639e+09,2.86857839e+08,1.19124741e+08,2.19635543e+08,2.08585669e+08,2.12724903e+08,2.72740441e+08,2.99801503e+08,1.89120096e+08
53219.59930556,-0.61503233,4.08228591,0.69423468,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33481997e+09,2.87028756e+08,1.19194141e+08,2.19724191e+08,2.08698926e+08,2.12852056e+08,2.72872597e+08,2.99915111e+08,1.89191032e+08
53219.60000000,-0.63322451,4.07532616,0.70643882,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33534841e+09,2.87198024e+08,1.19262872e+08,2.19811985e+08,2.08811092e+08,2.12977984e+08,2.73003478e+08,3.00027624e+08,1.89261285e+08
53219.60069444,-0.65136882,4.06805782,0.71858928,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33587178e+09,2.87365669e+08,1.19330944e+08,2.19898936e+08,2.08922182e+08,2.13102703e+08,2.73133105e+08,3.00139059e+08,1.89330863e+08
53219.60138889,-0.66946368,4.06048076,0.73068543,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33639016e+09,2.87531714e+08,1.19398366e+08,2.19985058e+08,2.09032211e+08,2.13226233e+08,2.73261494e+08,3.00249429e+08,1.89399778e+08
53219.60208333,-0.68750769,4.05259512,0.74272586,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33690361e+09,2.87696182e+08,1.19465147e+08,2.20070361e+08,2.09141195e+08,2.13348588e+08,2.73388663e+08,3.00358751e+08,1.89468038e+08
53219.60277778,-0.70549928,4.04440105,0.75470979,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33741220e+09,2.87859093e+08,1.19531297e+08,2.20154858e+08,2.09249148e+08,2.13469786e+08,2.73514630e+08,3.00467039e+08,1.89535652e+08
53219.60347222,-0.72343703,4.03589826,0.76663611,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33791601e+09,2.88020470e+08,1.19596824e+08,2.20238558e+08,2.09356084e+08,2.13589842e+08,2.73639409e+08,3.00574306e+08,1.89602629e+08
53219.60416667,-0.74131953,4.02708705,0.77850389,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33841508e+09,2.88180332e+08,1.19661735e+08,2.20321473e+08,2.09462017e+08,2.13708772e+08,2.73763018e+08,3.00680567e+08,1.89668977e+08
53219.60486111,-0.75914522,4.01796710,0.79031187,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33890949e+09,2.88338700e+08,1.19726040e+08,2.20403613e+08,2.09566959e+08,2.13826590e+08,2.73885471e+08,3.00785835e+08,1.89734706e+08
53219.60555556,-0.77691267,4.00853858,0.80205927,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33939929e+09,2.88495593e+08,1.19789746e+08,2.20484987e+08,2.09670924e+08,2.13943311e+08,2.74006784e+08,3.00890122e+08,1.89799822e+08
53219.60625000,-0.79462017,3.99880132,0.81374466,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.33990165e+09,2.88696326e+08,1.19875318e+08,2.20608473e+08,2.09799345e+08,2.14072088e+08,2.74122252e+08,3.00979789e+08,1.89850171e+08
53219.60694444,-0.81226629,3.98875534,0.82536743,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34041647e+09,2.88940499e+08,1.19982555e+08,2.20773684e+08,2.09952000e+08,2.14212815e+08,2.74231934e+08,3.01054975e+08,1.89885891e+08
53219.60763889,-0.82984964,3.97840030,0.83692617,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34092653e+09,2.89182419e+08,1.20088804e+08,2.20937370e+08,2.10103247e+08,2.14352243e+08,2.74340604e+08,3.01129467e+08,1.89921282e+08
53219.60833333,-0.84736831,3.96773638,0.84841992,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34143190e+09,2.89422112e+08,1.20194074e+08,2.21099550e+08,2.10253102e+08,2.14490389e+08,2.74448274e+08,3.01203274e+08,1.89956347e+08
53219.60902778,-0.86482107,3.95676325,0.85984760,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34193263e+09,2.89659607e+08,1.20298379e+08,2.21260241e+08,2.10401581e+08,2.14627267e+08,2.74554956e+08,3.01276404e+08,1.89991091e+08
53219.60972222,-0.88220633,3.94548076,0.87120794,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34242878e+09,2.89894927e+08,1.20401728e+08,2.21419462e+08,2.10548702e+08,2.14762891e+08,2.74660661e+08,3.01348864e+08,1.90025516e+08
53219.61041667,-0.89952223,3.93388875,0.88250000,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34292039e+09,2.90128097e+08,1.20504134e+08,2.21577228e+08,2.10694478e+08,2.14897277e+08,2.74765400e+08,3.01420662e+08,1.90059627e+08
53219.61111111,-0.91676733,3.92198707,0.89372253,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34340752e+09,2.90359141e+08,1.20605606e+08,2.21733555e+08,2.10838925e+08,2.15030437e+08,2.74869185e+08,3.01491805e+08,1.90093427e+08
53219.61180556,-0.93394007,3.90977555,0.90487443,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34389022e+09,2.90588083e+08,1.20706154e+08,2.21888460e+08,2.10982058e+08,2.15162386e+08,2.74972025e+08,3.01562301e+08,1.90126919e+08
53219.61250000,-0.95103874,3.89725389,0.91595445,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34436854e+09,2.90814944e+08,1.20805789e+08,2.22041958e+08,2.11123890e+08,2.15293135e+08,2.75073931e+08,3.01632156e+08,1.90160107e+08
53219.61319444,-0.96806159,3.88442177,0.92696164,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34484251e+09,2.91039747e+08,1.20904520e+08,2.22194062e+08,2.11264435e+08,2.15422698e+08,2.75174912e+08,3.01701378e+08,1.90192993e+08
53219.61388889,-0.98500706,3.87127888,0.93789459,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34531219e+09,2.91262512e+08,1.21002355e+08,2.22344788e+08,2.11403706e+08,2.15551087e+08,2.75274978e+08,3.01769972e+08,1.90225582e+08
53219.61458333,-1.00187343,3.85782521,0.94875235,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34577761e+09,2.91483261e+08,1.21099306e+08,2.22494150e+08,2.11541717e+08,2.15678314e+08,2.75374137e+08,3.01837945e+08,1.90257876e+08
53219.61527778,-1.01865881,3.84406030,0.95953337,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34623883e+09,2.91702013e+08,1.21195379e+08,2.22642160e+08,2.11678479e+08,2.15804390e+08,2.75472400e+08,3.01905304e+08,1.90289877e+08
53219.61597222,-1.03536178,3.82998368,0.97023669,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34669587e+09,2.91918787e+08,1.21290583e+08,2.22788832e+08,2.11814004e+08,2.15929326e+08,2.75569775e+08,3.01972053e+08,1.90321589e+08
53219.61666667,-1.05198032,3.81559534,0.98086091,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34717339e+09,2.92181797e+08,1.21422066e+08,2.23028160e+08,2.11988283e+08,2.16074467e+08,2.75679160e+08,3.02043538e+08,1.90354743e+08
53219.61736111,-1.06851284,3.80089465,0.99140492,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34767118e+09,2.92490625e+08,1.21589498e+08,2.23359308e+08,2.12200964e+08,2.16239632e+08,2.75800447e+08,3.02119716e+08,1.90389324e+08
53219.61805556,-1.08495746,3.78588115,1.00186731,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34816448e+09,2.92796664e+08,1.21755418e+08,2.23687464e+08,2.12411725e+08,2.16403305e+08,2.75920638e+08,3.02195206e+08,1.90423593e+08
53219.61875000,-1.10131247,3.77055484,1.01224683,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34865333e+09,2.93099938e+08,1.21919840e+08,2.24012656e+08,2.12620581e+08,2.16565500e+08,2.76039744e+08,3.02270013e+08,1.90457552e+08
53219.61944444,-1.11757581,3.75491493,1.02254222,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34913775e+09,2.93400472e+08,1.22082776e+08,2.24334910e+08,2.12827551e+08,2.16726229e+08,2.76157773e+08,3.02344146e+08,1.90491205e+08
53219.62013889,-1.13374561,3.73896111,1.03275223,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.34960640e+09,2.93695806e+08,1.22243598e+08,2.24647267e+08,2.13028107e+08,2.16881809e+08,2.76271696e+08,3.02415627e+08,1.90523515e+08
53219.62083333,-1.14982029,3.72269306,1.04287513,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35004128e+09,2.93982034e+08,1.22401304e+08,2.24938705e+08,2.13215080e+08,2.17026404e+08,2.76376714e+08,3.02481331e+08,1.90552845e+08
53219.62152778,-1.16579765,3.70611015,1.05290997,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35043579e+09,2.94257737e+08,1.22555533e+08,2.25205194e+08,2.13385848e+08,2.17157880e+08,2.76471071e+08,3.02540114e+08,1.90578593e+08
53219.62222222,-1.18167582,3.68921192,1.06285519,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35080408e+09,2.94526007e+08,1.22707090e+08,2.25455391e+08,2.13546042e+08,2.17280819e+08,2.76558533e+08,3.02594429e+08,1.90602046e+08
53219.62291667,-1.19745276,3.67199774,1.07270938,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35116467e+09,2.94790892e+08,1.22857028e+08,2.25700642e+08,2.13703042e+08,2.17401226e+08,2.76644037e+08,3.02647492e+08,1.90624889e+08
53219.62361111,-1.21312673,3.65446745,1.08247128,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35152197e+09,2.95053373e+08,1.23005604e+08,2.25943667e+08,2.13858617e+08,2.17520541e+08,2.76728765e+08,3.02700074e+08,1.90647524e+08
53219.62430556,-1.22869538,3.63662010,1.09213916,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35187603e+09,2.95313467e+08,1.23152830e+08,2.26184483e+08,2.14012778e+08,2.17638771e+08,2.76812723e+08,3.02752177e+08,1.90669954e+08
53219.62500000,-1.24415667,3.61845539,1.10171161,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35222687e+09,2.95571194e+08,1.23298715e+08,2.26423107e+08,2.14165535e+08,2.17755924e+08,2.76895917e+08,3.02803806e+08,1.90692179e+08
53219.62569444,-1.25950873,3.59997253,1.11118737,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35257451e+09,2.95826571e+08,1.23443270e+08,2.26659554e+08,2.14316900e+08,2.17872010e+08,2.76978351e+08,3.02854965e+08,1.90714202e+08
53219.62638889,-1.27474934,3.58117105,1.12056473,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35291897e+09,2.96079614e+08,1.23586505e+08,2.26893842e+08,2.14466881e+08,2.17987035e+08,2.77060033e+08,3.02905656e+08,1.90736023e+08
53219.62708333,-1.28987616,3.56205032,1.12984210,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35326028e+09,2.96330342e+08,1.23728428e+08,2.27125985e+08,2.14615490e+08,2.18101007e+08,2.77140967e+08,3.02955883e+08,1.90757645e+08
53219.62777778,-1.30488731,3.54260971,1.13901792,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35359846e+09,2.96578770e+08,1.23869050e+08,2.27355999e+08,2.14762736e+08,2.18213933e+08,2.77221159e+08,3.03005650e+08,1.90779068e+08
53219.62847222,-1.31978026,3.52284844,1.14809078,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35393353e+09,2.96824915e+08,1.24008380e+08,2.27583899e+08,2.14908629e+08,2.18325822e+08,2.77300614e+08,3.03054959e+08,1.90800295e+08
53219.62916667,-1.33455283,3.50276604,1.15705880,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35426551e+09,2.97068792e+08,1.24146425e+08,2.27809699e+08,2.15053177e+08,2.18436680e+08,2.77379337e+08,3.03103814e+08,1.90821326e+08
53219.62986111,-1.34920282,3.48236156,1.16592055,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35459443e+09,2.97310417e+08,1.24283196e+08,2.28033415e+08,2.15196391e+08,2.18546514e+08,2.77457333e+08,3.03152217e+08,1.90842162e+08
53219.63055556,-1.36372771,3.46163454,1.17467416,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35492030e+09,2.97549805e+08,1.24418701e+08,2.28255058e+08,2.15338279e+08,2.18655332e+08,2.77534607e+08,3.03200173e+08,1.90862806e+08
53219.63125000,-1.37812516,3.44058403,1.18331806,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35524315e+09,2.97786970e+08,1.24552948e+08,2.28474645e+08,2.15478849e+08,2.18763139e+08,2.77611163e+08,3.03247683e+08,1.90883258e+08
53219.63194444,-1.39239280,3.41920925,1.19185036,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35556299e+09,2.98021928e+08,1.24685945e+08,2.28692187e+08,2.15618111e+08,2.18869943e+08,2.77687007e+08,3.03294751e+08,1.90903520e+08
53219.63263889,-1.40652813,3.39750973,1.20026949,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35587958e+09,2.98254496e+08,1.24817589e+08,2.28907517e+08,2.15755957e+08,2.18975660e+08,2.77762079e+08,3.03341341e+08,1.90923576e+08
53219.63333333,-1.42052863,3.37548421,1.20857342,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35619294e+09,2.98484688e+08,1.24947888e+08,2.29120646e+08,2.15892394e+08,2.19080297e+08,2.77836384e+08,3.03387454e+08,1.90943427e+08
53219.63402778,-1.43439164,3.35313238,1.21676042,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35650334e+09,2.98712712e+08,1.25076960e+08,2.29331769e+08,2.16027546e+08,2.19183949e+08,2.77909990e+08,3.03433133e+08,1.90963091e+08
53219.63472222,-1.44811464,3.33045298,1.22482845,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35681081e+09,2.98938582e+08,1.25204814e+08,2.29540897e+08,2.16161422e+08,2.19286622e+08,2.77982900e+08,3.03478381e+08,1.90982569e+08
53219.63541667,-1.46169481,3.30744538,1.23277593,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35711537e+09,2.99162314e+08,1.25331456e+08,2.29748045e+08,2.16294030e+08,2.19388322e+08,2.78055120e+08,3.03523200e+08,1.91001862e+08
53219.63611111,-1.47512965,3.28410865,1.24060067,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35741704e+09,2.99383922e+08,1.25456897e+08,2.29953227e+08,2.16425379e+08,2.19489057e+08,2.78126654e+08,3.03567594e+08,1.91020973e+08
53219.63680556,-1.48841615,3.26044183,1.24830063,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35771584e+09,2.99603419e+08,1.25581142e+08,2.30156455e+08,2.16555478e+08,2.19588833e+08,2.78197508e+08,3.03611565e+08,1.91039902e+08
53219.63750000,-1.50155167,3.23644415,1.25587393,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35801178e+09,2.99820821e+08,1.25704202e+08,2.30357742e+08,2.16684334e+08,2.19687656e+08,2.78267684e+08,3.03655116e+08,1.91058649e+08
53219.63819444,-1.51453305,3.21211467,1.26331837,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35830489e+09,3.00036140e+08,1.25826083e+08,2.30557102e+08,2.16811956e+08,2.19785533e+08,2.78337189e+08,3.03698250e+08,1.91077218e+08
53219.63888889,-1.52735764,3.18745229,1.27063191,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35859518e+09,3.00249391e+08,1.25946793e+08,2.30754546e+08,2.16938352e+08,2.19882470e+08,2.78406026e+08,3.03740970e+08,1.91095607e+08
53219.63958333,-1.54002229,3.16245605,1.27781234,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35888268e+09,3.00460588e+08,1.26066340e+08,2.30950088e+08,2.17063531e+08,2.19978472e+08,2.78474199e+08,3.03783278e+08,1.91113820e+08
53219.64027778,-1.55252386,3.13712503,1.28485748,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35916739e+09,3.00669743e+08,1.26184732e+08,2.31143741e+08,2.17187499e+08,2.20073547e+08,2.78541714e+08,3.03825177e+08,1.91131857e+08
53219.64097222,-1.56485921,3.11145828,1.29176497,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35944935e+09,3.00876871e+08,1.26301976e+08,2.31335516e+08,2.17310266e+08,2.20167700e+08,2.78608574e+08,3.03866670e+08,1.91149719e+08
53219.64166667,-1.57702505,3.08545455,1.29853262,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.35972857e+09,3.01081985e+08,1.26418080e+08,2.31525427e+08,2.17431839e+08,2.20260938e+08,2.78674785e+08,3.03907760e+08,1.91167407e+08
53219.64236111,-1.58901840,3.05911304,1.30515805,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36000506e+09,3.01285098e+08,1.26533051e+08,2.31713485e+08,2.17552227e+08,2.20353266e+08,2.78740349e+08,3.03948448e+08,1.91184923e+08
53219.64305556,-1.60083548,3.03243267,1.31163878,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36027885e+09,3.01486224e+08,1.26646898e+08,2.31899703e+08,2.17671436e+08,2.20444691e+08,2.78805272e+08,3.03988739e+08,1.91202267e+08
53219.64375000,-1.61247316,3.00541217,1.31797244,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36054995e+09,3.01685376e+08,1.26759627e+08,2.32084093e+08,2.17789475e+08,2.20535218e+08,2.78869557e+08,3.04028634e+08,1.91219441e+08
53219.64444444,-1.62392783,2.97805060,1.32415652,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36081838e+09,3.01882566e+08,1.26871246e+08,2.32266667e+08,2.17906352e+08,2.20624854e+08,2.78933210e+08,3.04068137e+08,1.91236446e+08
53219.64513889,-1.63519588,2.95034672,1.33018835,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36108416e+09,3.02077809e+08,1.26981762e+08,2.32447438e+08,2.18022075e+08,2.20713604e+08,2.78996234e+08,3.04107249e+08,1.91253283e+08
53219.64583333,-1.64627354,2.92229941,1.33606526,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36134730e+09,3.02271117e+08,1.27091183e+08,2.32626417e+08,2.18136650e+08,2.20801475e+08,2.79058633e+08,3.04145973e+08,1.91269953e+08
53219.64652778,-1.65715705,2.89390758,1.34178459,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36160783e+09,3.02462503e+08,1.27199517e+08,2.32803618e+08,2.18250087e+08,2.20888473e+08,2.79120412e+08,3.04184313e+08,1.91286457e+08
53219.64722222,-1.66784264,2.86516998,1.34734367,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36186534e+09,3.02650987e+08,1.27306305e+08,2.32978453e+08,2.18361871e+08,2.20974180e+08,2.79181185e+08,3.04222029e+08,1.91302694e+08
53219.64791667,-1.67832637,2.83608567,1.35273952,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36211474e+09,3.02824698e+08,1.27405988e+08,2.33143783e+08,2.18465766e+08,2.21053546e+08,2.79236298e+08,3.04256243e+08,1.91317439e+08
53219.64861111,-1.68860387,2.80665306,1.35796930,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36235170e+09,3.02973487e+08,1.27493812e+08,2.33293505e+08,2.18556443e+08,2.21122250e+08,2.79281770e+08,3.04284492e+08,1.91329644e+08
53219.64930556,-1.69867136,2.77687123,1.36303004,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36258144e+09,3.03109495e+08,1.27575467e+08,2.33434929e+08,2.18640280e+08,2.21185462e+08,2.79322361e+08,3.04309720e+08,1.91340562e+08
53219.65000000,-1.70852445,2.74673876,1.36791860,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36280886e+09,3.03244131e+08,1.27656298e+08,2.33574926e+08,2.18723271e+08,2.21248036e+08,2.79362542e+08,3.04334693e+08,1.91351370e+08
53219.65069444,-1.71815859,2.71625439,1.37263184,0.00000000e+00,0.00000000e+00,0.00000000e+00,1.36303397e+09,3.03377404e+08,1.27736311e+08,2.33713506e+08,2.18805422e+08,2.21309976e+08,2.79402316e+08,3.04359414e+08,1.91362068e+08
