# Irene Model output file: ../../unitTests/Legacy/Ax8min_atEpoch_Intg.AE8.output_mean_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               AE8
# Particle species:         e-
# Flux type:                Integral
# Flux direction:           Omnidirectional
# Environment settings:     Current Epoch; Activity Level: Min
# Energy levels (MeV):       0.04 0.07 0.1 0.25 0.5 0.75 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.90555556,-1.80753610,2.36499309,1.41655983,1.63648426e+12,1.30702810e+12,1.05012163e+12,4.85285523e+11,2.20499829e+11,1.33753817e+11,8.61067589e+10,3.66985187e+10,1.63752458e+10,7.69841737e+09,3.25675467e+09,1.36123745e+09,4.89066121e+08,1.45634175e+08,3.62832092e+07,7.48000614e+06,1.37493484e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.90625000,-1.81423704,2.33030638,1.41888231,1.63750725e+12,1.30785795e+12,1.05079480e+12,4.85623378e+11,2.20666054e+11,1.33870892e+11,8.61780142e+10,3.67305185e+10,1.63901664e+10,7.70594449e+09,3.25984615e+09,1.36247056e+09,4.89476215e+08,1.45740880e+08,3.63033326e+07,7.48278828e+06,1.37519222e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.90694444,-1.82065168,2.29525207,1.42098082,1.63851308e+12,1.30867236e+12,1.05145423e+12,4.85954655e+11,2.20828978e+11,1.33986067e+11,8.62478202e+10,3.67619205e+10,1.64048567e+10,7.71335899e+09,3.26290022e+09,1.36369366e+09,4.89884290e+08,1.45847309e+08,3.63234799e+07,7.48559036e+06,1.37545375e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.90763889,-1.82677376,2.25982892,1.42285095,1.63950169e+12,1.30947135e+12,1.05209997e+12,4.86279372e+11,2.20988611e+11,1.34099334e+11,8.63161834e+10,3.67927254e+10,1.64193153e+10,7.72066008e+09,3.26591630e+09,1.36490642e+09,4.90290221e+08,1.45953425e+08,3.63436444e+07,7.48841158e+06,1.37571941e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.90833333,-1.83259637,2.22403550,1.42448785,1.64047305e+12,1.31025495e+12,1.05273210e+12,4.86597551e+11,2.21144967e+11,1.34210688e+11,8.63831110e+10,3.68229345e+10,1.64335411e+10,7.72784709e+09,3.26889387e+09,1.36610852e+09,4.90693882e+08,1.46059195e+08,3.63638192e+07,7.49125110e+06,1.37598917e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.90902778,-1.83811307,2.18787057,1.42588665,1.64142704e+12,1.31102311e+12,1.05335063e+12,4.86909185e+11,2.21298045e+11,1.34320111e+11,8.64486037e+10,3.68525459e+10,1.64475315e+10,7.73491862e+09,3.27183210e+09,1.36729952e+09,4.91095105e+08,1.46164571e+08,3.63839952e+07,7.49410777e+06,1.37626297e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.90972222,-1.84331649,2.15133303,1.42704263,1.64236354e+12,1.31177580e+12,1.05395558e+12,4.87214271e+11,2.21447846e+11,1.34427590e+11,8.65126635e+10,3.68815585e+10,1.64612844e+10,7.74187339e+09,3.27473019e+09,1.36847899e+09,4.91493726e+08,1.46269509e+08,3.64041634e+07,7.49698040e+06,1.37654075e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91041667,-1.84819955,2.11442146,1.42795031,1.64328246e+12,1.31251299e+12,1.05454698e+12,4.87512812e+11,2.21594375e+11,1.34533110e+11,8.65752936e+10,3.69099715e+10,1.64747975e+10,7.74871026e+09,3.27758743e+09,1.36964653e+09,4.91889583e+08,1.46373962e+08,3.64243147e+07,7.49986777e+06,1.37682244e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91111111,-1.85275474,2.07713461,1.42860450,1.64418373e+12,1.31323468e+12,1.05512488e+12,4.87804817e+11,2.21737638e+11,1.34636661e+11,8.66364983e+10,3.69377849e+10,1.64880692e+10,7.75542820e+09,3.28040311e+09,1.37080172e+09,4.92282520e+08,1.46477888e+08,3.64444401e+07,7.50276865e+06,1.37710796e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91180556,-1.85697404,2.03947153,1.42899987,1.64506719e+12,1.31394080e+12,1.05568925e+12,4.88090269e+11,2.21877630e+11,1.34738223e+11,8.66962766e+10,3.69649960e+10,1.65010964e+10,7.76202557e+09,3.28317628e+09,1.37194405e+09,4.92672338e+08,1.46581229e+08,3.64645283e+07,7.50568148e+06,1.37739721e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91250000,-1.86084960,2.00143097,1.42913046,1.64593251e+12,1.31463110e+12,1.05623994e+12,4.88369074e+11,2.22014305e+11,1.34837759e+11,8.67546097e+10,3.69915956e+10,1.65138743e+10,7.76849994e+09,3.28590591e+09,1.37307314e+09,4.93058917e+08,1.46683960e+08,3.64845760e+07,7.50860638e+06,1.37769033e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91319444,-1.86437327,1.96301183,1.42899077,1.64677943e+12,1.31530539e+12,1.05677679e+12,4.88641151e+11,2.22147624e+11,1.34935236e+11,8.68114813e+10,3.70175756e+10,1.65263986e+10,7.77484907e+09,3.28859102e+09,1.37418859e+09,4.93442142e+08,1.46786052e+08,3.65045798e+07,7.51154349e+06,1.37798746e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91388889,-1.86753626,1.92421302,1.42857452,1.64760803e+12,1.31596384e+12,1.05730002e+12,4.88906593e+11,2.22277639e+11,1.35030660e+11,8.68669151e+10,3.70429431e+10,1.65386694e+10,7.78107279e+09,3.29123099e+09,1.37528986e+09,4.93821756e+08,1.46887427e+08,3.65245209e+07,7.51448946e+06,1.37828823e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91458333,-1.87032977,1.88503343,1.42787560,1.64841741e+12,1.31660559e+12,1.05780886e+12,4.89165031e+11,2.22404161e+11,1.35123934e+11,8.69208291e+10,3.70676651e+10,1.65506753e+10,7.78716567e+09,3.29382444e+09,1.37637696e+09,4.94197933e+08,1.46988166e+08,3.65444271e+07,7.51745141e+06,1.37859387e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91527778,-1.87274454,1.84547244,1.42688740,1.64920713e+12,1.31723028e+12,1.05830301e+12,4.89416318e+11,2.22527120e+11,1.35215008e+11,8.69731924e+10,3.70917275e+10,1.65624099e+10,7.79312453e+09,3.29637019e+09,1.37744951e+09,4.94570596e+08,1.47088260e+08,3.65643008e+07,7.52043089e+06,1.37890501e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91597222,-1.87477131,1.80552879,1.42560334,1.64997748e+12,1.31783836e+12,1.05878301e+12,4.89660678e+11,2.22646636e+11,1.35303903e+11,8.70240613e+10,3.71151480e+10,1.65738743e+10,7.79894935e+09,3.29886686e+09,1.37850620e+09,4.94939087e+08,1.47187495e+08,3.65840887e+07,7.52341759e+06,1.37922074e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91666667,-1.87639989,1.76520200,1.42401667,1.65072886e+12,1.31843024e+12,1.05924925e+12,4.89898288e+11,2.22762796e+11,1.35390666e+11,8.70734754e+10,3.71379424e+10,1.65850739e+10,7.80464278e+09,3.30131523e+09,1.37954717e+09,4.95303458e+08,1.47285892e+08,3.66037987e+07,7.52641457e+06,1.37954120e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91736111,-1.87762039,1.72449115,1.42211985,1.65146373e+12,1.31900790e+12,1.05970332e+12,4.90129954e+11,2.22876000e+11,1.35475576e+11,8.71216052e+10,3.71601868e+10,1.65960443e+10,7.81022275e+09,3.30372270e+09,1.38057544e+09,4.95664697e+08,1.47383701e+08,3.66234766e+07,7.52942829e+06,1.37986639e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91805556,-1.87842196,1.68339559,1.41990583,1.65218354e+12,1.31957249e+12,1.06014617e+12,4.90356150e+11,2.22986478e+11,1.35558801e+11,8.71685501e+10,3.71819265e+10,1.66068072e+10,7.81570022e+09,3.30609395e+09,1.38159301e+09,4.96023491e+08,1.47481101e+08,3.66431540e+07,7.53246156e+06,1.38019654e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91875000,-1.87879379,1.64191502,1.41736690,1.65288806e+12,1.32012387e+12,1.06057770e+12,4.90576814e+11,2.23094203e+11,1.35640313e+11,8.72142981e+10,3.72031549e+10,1.66173586e+10,7.82107323e+09,3.30842809e+09,1.38259951e+09,4.96379755e+08,1.47578087e+08,3.66628356e+07,7.53551587e+06,1.38053189e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.91944444,-1.87872457,1.60004897,1.41449491,1.65357739e+12,1.32066194e+12,1.06099771e+12,4.90791638e+11,2.23198997e+11,1.35719201e+11,8.72588367e+10,3.72238719e+10,1.66276731e+10,7.82632883e+09,3.31072120e+09,1.38359209e+09,4.96732613e+08,1.47674533e+08,3.66825006e+07,7.53858893e+06,1.38087310e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92013889,-1.87820222,1.55779712,1.41128171,1.65425164e+12,1.32118667e+12,1.06140607e+12,4.91000341e+11,2.23300697e+11,1.35794618e+11,8.73021562e+10,3.72440778e+10,1.66377265e+10,7.83145482e+09,3.31296957e+09,1.38456801e+09,4.97081211e+08,1.47770315e+08,3.67021273e+07,7.54167780e+06,1.38122083e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92083333,-1.87721465,1.51515947,1.40771880,1.65491064e+12,1.32169798e+12,1.06180278e+12,4.91202941e+11,2.23399320e+11,1.35866662e+11,8.73442574e+10,3.72637701e+10,1.66475177e+10,7.83645055e+09,3.31517238e+09,1.38552680e+09,4.97425334e+08,1.47865366e+08,3.67217008e+07,7.54478020e+06,1.38157496e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92152778,-1.87574900,1.47213602,1.40379724,1.65555401e+12,1.32219561e+12,1.06218770e+12,4.91399356e+11,2.23494829e+11,1.35935362e+11,8.73851220e+10,3.72829387e+10,1.66570421e+10,7.84131343e+09,3.31732824e+09,1.38646785e+09,4.97764750e+08,1.47959624e+08,3.67412100e+07,7.54789506e+06,1.38193564e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92222222,-1.87379206,1.42872693,1.39950794,1.65618146e+12,1.32267943e+12,1.06256076e+12,4.91589579e+11,2.23587227e+11,1.36000803e+11,8.74247451e+10,3.73015782e+10,1.66662971e+10,7.84604209e+09,3.31943598e+09,1.38739052e+09,4.98099178e+08,1.48053000e+08,3.67606352e+07,7.55101924e+06,1.38230262e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92291667,-1.87133005,1.38493298,1.39484116,1.65679293e+12,1.32314951e+12,1.06292214e+12,4.91773698e+11,2.23676566e+11,1.36063133e+11,8.74631412e+10,3.73196907e+10,1.66752845e+10,7.85063711e+09,3.32149496e+09,1.38829435e+09,4.98428351e+08,1.48145393e+08,3.67799515e+07,7.55414805e+06,1.38267532e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92361111,-1.86834866,1.34075449,1.38978701,1.65738812e+12,1.32360565e+12,1.06327172e+12,4.91951667e+11,2.23762827e+11,1.36122394e+11,8.75002987e+10,3.73372692e+10,1.66840009e+10,7.85509665e+09,3.32350409e+09,1.38917882e+09,4.98752059e+08,1.48236744e+08,3.67991476e+07,7.55728024e+06,1.38305387e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92430556,-1.86483284,1.29619271,1.38433529,1.65796663e+12,1.32404760e+12,1.06360934e+12,4.92123411e+11,2.23845979e+11,1.36178618e+11,8.75362003e+10,3.73543034e+10,1.66924415e+10,7.85941813e+09,3.32546188e+09,1.39004322e+09,4.99070025e+08,1.48326974e+08,3.68182078e+07,7.56041375e+06,1.38343826e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92500000,-1.86076705,1.25124859,1.37847501,1.65852815e+12,1.32447516e+12,1.06393491e+12,4.92288887e+11,2.23926005e+11,1.36231854e+11,8.75708351e+10,3.73707860e+10,1.67006029e+10,7.86359971e+09,3.32736714e+09,1.39088696e+09,4.99382006e+08,1.48416013e+08,3.68371177e+07,7.56354669e+06,1.38382856e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92569444,-1.85613511,1.20592384,1.37219519,1.65907242e+12,1.32488821e+12,1.06424837e+12,4.92448070e+11,2.24002898e+11,1.36282157e+11,8.76041952e+10,3.73867113e+10,1.67084824e+10,7.86763990e+09,3.32921879e+09,1.39170950e+09,4.99687771e+08,1.48503789e+08,3.68558629e+07,7.56667713e+06,1.38422479e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92638889,-1.85092008,1.16022052,1.36548405,1.65959924e+12,1.32528666e+12,1.06454974e+12,4.92600987e+11,2.24076677e+11,1.36329622e+11,8.76362834e+10,3.74020768e+10,1.67160793e+10,7.87153809e+09,3.33101587e+09,1.39251027e+09,4.99987033e+08,1.48590204e+08,3.68744196e+07,7.56980087e+06,1.38462655e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92708333,-1.84510438,1.11414066,1.35832967,1.66010834e+12,1.32567040e+12,1.06483899e+12,4.92747620e+11,2.24147340e+11,1.36374310e+11,8.76670936e+10,3.74168772e+10,1.67233912e+10,7.87529291e+09,3.33275729e+09,1.39328870e+09,5.00279540e+08,1.48675176e+08,3.68927707e+07,7.57291535e+06,1.38503377e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92777778,-1.83866964,1.06768693,1.35071917,1.66059937e+12,1.32603918e+12,1.06511595e+12,4.92887901e+11,2.24214856e+11,1.36416246e+11,8.76966094e+10,3.74311030e+10,1.67304136e+10,7.87890199e+09,3.33444170e+09,1.39404416e+09,5.00565046e+08,1.48758640e+08,3.69109037e+07,7.57601942e+06,1.38544676e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92847222,-1.83159656,1.02086279,1.34263969,1.66107141e+12,1.32639221e+12,1.06537998e+12,4.93021488e+11,2.24279056e+11,1.36455300e+11,8.77247618e+10,3.74447241e+10,1.67371313e+10,7.88235765e+09,3.33606636e+09,1.39477564e+09,5.00843339e+08,1.48840594e+08,3.69288329e+07,7.57911960e+06,1.38586778e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92916667,-1.82386505,0.97367168,1.33407725,1.66152415e+12,1.32672933e+12,1.06563101e+12,4.93148355e+11,2.24339934e+11,1.36491531e+11,8.77515427e+10,3.74577341e+10,1.67435413e+10,7.88565825e+09,3.33763005e+09,1.39548251e+09,5.01114150e+08,1.48920958e+08,3.69465421e+07,7.58221394e+06,1.38629710e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.92986111,-1.81545423,0.92611816,1.32501758,1.66195805e+12,1.32705112e+12,1.06586965e+12,4.93268839e+11,2.24397667e+11,1.36525205e+11,8.77770152e+10,3.74701546e+10,1.67496554e+10,7.88880930e+09,3.33913347e+09,1.39616468e+09,5.01377178e+08,1.48999567e+08,3.69639809e+07,7.58529074e+06,1.38673258e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93055556,-1.80634229,0.87820693,1.31544591,1.66237294e+12,1.32735751e+12,1.06609592e+12,4.93382954e+11,2.24452268e+11,1.36556391e+11,8.78011800e+10,3.74819832e+10,1.67554726e+10,7.89181016e+09,3.34057580e+09,1.39682167e+09,5.01632203e+08,1.49076347e+08,3.69811339e+07,7.58834799e+06,1.38717446e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93125000,-1.79650615,0.82994365,1.30534672,1.66276861e+12,1.32764841e+12,1.06630980e+12,4.93490693e+11,2.24503737e+11,1.36585140e+11,8.78240330e+10,3.74932158e+10,1.67609912e+10,7.89465980e+09,3.34195619e+09,1.39745304e+09,5.01879031e+08,1.49151245e+08,3.69979913e+07,7.59138519e+06,1.38762341e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93194444,-1.78592180,0.78133507,1.29470351,1.66314500e+12,1.32792386e+12,1.06651137e+12,4.93592115e+11,2.24552110e+11,1.36611541e+11,8.78455841e+10,3.75038538e+10,1.67662122e+10,7.89735856e+09,3.34327415e+09,1.39805844e+09,5.02117465e+08,1.49224188e+08,3.70145363e+07,7.59439988e+06,1.38807962e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93263889,-1.77456429,0.73238825,1.28349950,1.66350230e+12,1.32818424e+12,1.06670113e+12,4.93687477e+11,2.24597509e+11,1.36635985e+11,8.78658624e+10,3.75138889e+10,1.67711426e+10,7.89990661e+09,3.34452818e+09,1.39863774e+09,5.02347295e+08,1.49295124e+08,3.70307790e+07,7.59739282e+06,1.38854137e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93333333,-1.76240740,0.68311150,1.27171679,1.66384436e+12,1.32843280e+12,1.06688174e+12,4.93778131e+11,2.24640572e+11,1.36659337e+11,8.78851127e+10,3.75234037e+10,1.67758424e+10,7.90232907e+09,3.34572826e+09,1.39919664e+09,5.02570557e+08,1.49364714e+08,3.70468992e+07,7.60039046e+06,1.38900728e+06,2.28305867e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93402778,-1.74942334,0.63351441,1.25933702,1.66417461e+12,1.32867221e+12,1.06705530e+12,4.93865131e+11,2.24681799e+11,1.36682107e+11,8.79035391e+10,3.75324819e+10,1.67803615e+10,7.90464903e+09,3.34688467e+09,1.39974047e+09,5.02789285e+08,1.49433624e+08,3.70630704e+07,7.60342240e+06,1.38947901e+06,2.28337627e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93472222,-1.73558341,0.58360764,1.24634072,1.66449267e+12,1.32890220e+12,1.06722160e+12,4.93948374e+11,2.24721143e+11,1.36704273e+11,8.79211207e+10,3.75411135e+10,1.67846948e+10,7.90686383e+09,3.34799607e+09,1.40026867e+09,5.03003299e+08,1.49501834e+08,3.70793091e+07,7.60649563e+06,1.38995817e+06,2.28403385e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93541667,-1.72085745,0.53340297,1.23270765,1.66479829e+12,1.32912259e+12,1.06738053e+12,4.94027813e+11,2.24758583e+11,1.36725817e+11,8.79378487e+10,3.75492955e+10,1.67888394e+10,7.90897233e+09,3.34906165e+09,1.40078080e+09,5.03212432e+08,1.49569314e+08,3.70956207e+07,7.60961363e+06,1.39044542e+06,2.28473541e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93611111,-1.70521377,0.48291405,1.21841678,1.66509120e+12,1.32933320e+12,1.06753197e+12,4.94103380e+11,2.24794091e+11,1.36746722e+11,8.79537101e+10,3.75570224e+10,1.67927916e+10,7.91097283e+09,3.35008047e+09,1.40127644e+09,5.03416562e+08,1.49636065e+08,3.71120265e+07,7.61278398e+06,1.39094217e+06,2.28548156e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93680556,-1.68861894,0.43215595,1.20344598,1.66537113e+12,1.32953383e+12,1.06767576e+12,4.94175008e+11,2.24827636e+11,1.36766972e+11,8.79686918e+10,3.75642884e+10,1.67965478e+10,7.91286365e+09,3.35105156e+09,1.40175518e+09,5.03615578e+08,1.49702104e+08,3.71285549e+07,7.61601640e+06,1.39145018e+06,2.28627537e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93750000,-1.67103827,0.38114578,1.18777201,1.66563789e+12,1.32972436e+12,1.06781185e+12,4.94242669e+11,2.24859211e+11,1.36786552e+11,8.79827898e+10,3.75710935e+10,1.68001061e+10,7.91464422e+09,3.35197434e+09,1.40221665e+09,5.03809338e+08,1.49767417e+08,3.71452244e+07,7.61931871e+06,1.39197097e+06,2.28712060e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93819444,-1.65243518,0.32990253,1.17137070,1.66589132e+12,1.32990470e+12,1.06794018e+12,4.94306339e+11,2.24888809e+11,1.36805447e+11,8.79960019e+10,3.75774382e+10,1.68034649e+10,7.91631417e+09,3.35284827e+09,1.40266048e+09,5.03997718e+08,1.49832005e+08,3.71620616e+07,7.62270127e+06,1.39250649e+06,2.28802268e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93888889,-1.63277138,0.27844786,1.15421695,1.66613130e+12,1.33007478e+12,1.06806072e+12,4.94366014e+11,2.24916434e+11,1.36823647e+11,8.80083296e+10,3.75833253e+10,1.68066233e+10,7.91787358e+09,3.35367305e+09,1.40308642e+09,5.04180638e+08,1.49895890e+08,3.71791033e+07,7.62617766e+06,1.39305934e+06,2.28898903e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.93958333,-1.61200669,0.22680578,1.13628437,1.66635787e+12,1.33023466e+12,1.06817354e+12,4.94421701e+11,2.24942109e+11,1.36840951e+11,8.80197692e+10,3.75887622e+10,1.68095744e+10,7.91931853e+09,3.35444820e+09,1.40349336e+09,5.04357840e+08,1.49958949e+08,3.71963639e+07,7.62975808e+06,1.39363410e+06,2.29002609e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94027778,-1.59009888,0.17500314,1.11754552,1.66657112e+12,1.33038447e+12,1.06827879e+12,4.94473373e+11,2.24965871e+11,1.36856720e+11,8.80302915e+10,3.75937603e+10,1.68122941e+10,7.92063436e+09,3.35517205e+09,1.40387780e+09,5.04528487e+08,1.50020640e+08,3.72137779e+07,7.63343745e+06,1.39424017e+06,2.29113579e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94097222,-1.56700402,0.12307007,1.09797150,1.66677118e+12,1.33052436e+12,1.06837659e+12,4.94521049e+11,2.24987764e+11,1.36870571e+11,8.80398881e+10,3.75983320e+10,1.68147692e+10,7.92181384e+09,3.35584380e+09,1.40423743e+09,5.04691978e+08,1.50080562e+08,3.72313042e+07,7.63721644e+06,1.39488744e+06,2.29232601e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94166667,-1.54267563,0.07104062,1.07753249,1.66695850e+12,1.33065464e+12,1.06846721e+12,4.94564828e+11,2.25007811e+11,1.36882683e+11,8.80485837e+10,3.76024837e+10,1.68170026e+10,7.92286687e+09,3.35646257e+09,1.40457200e+09,5.04848090e+08,1.50138772e+08,3.72490116e+07,7.64111480e+06,1.39558448e+06,2.29361638e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94236111,-1.51706570,0.01895247,1.05619758,1.66713437e+12,1.33077620e+12,1.06855123e+12,4.94604839e+11,2.25025986e+11,1.36893372e+11,8.80563909e+10,3.76062062e+10,1.68189840e+10,7.92381308e+09,3.35702268e+09,1.40487977e+09,5.04995921e+08,1.50195456e+08,3.72670572e+07,7.64515654e+06,1.39634189e+06,2.29502662e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.66729967e+12,1.33088958e+12,1.06862900e+12,4.94641143e+11,2.25042261e+11,1.36902844e+11,8.80633158e+10,3.76094923e+10,1.68207069e+10,7.92466517e+09,3.35751995e+09,1.40515930e+09,5.05134723e+08,1.50250797e+08,3.72856438e+07,7.64938384e+06,1.39717792e+06,2.29658969e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.66745656e+12,1.33099611e+12,1.06870134e+12,4.94673948e+11,2.25056658e+11,1.36911234e+11,8.80693719e+10,3.76123619e+10,1.68221834e+10,7.92540995e+09,3.35795065e+09,1.40540597e+09,5.05261858e+08,1.50303466e+08,3.73046071e+07,7.65385327e+06,1.39810664e+06,2.29834198e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.66760798e+12,1.33109759e+12,1.06876935e+12,4.94703586e+11,2.25069267e+11,1.36918715e+11,8.80746054e+10,3.76148502e+10,1.68234356e+10,7.92603924e+09,3.35831422e+09,1.40561665e+09,5.05375003e+08,1.50352044e+08,3.73237217e+07,7.65863547e+06,1.39914246e+06,2.30032155e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.66775502e+12,1.33119471e+12,1.06883350e+12,4.94730322e+11,2.25080249e+11,1.36925376e+11,8.80790963e+10,3.76169950e+10,1.68244885e+10,7.92656450e+09,3.35861773e+09,1.40579465e+09,5.05475043e+08,1.50396691e+08,3.73431034e+07,7.66382300e+06,1.40031501e+06,2.30258782e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.66789411e+12,1.33128518e+12,1.06889236e+12,4.94753568e+11,2.25089412e+11,1.36931018e+11,8.80827731e+10,3.76187490e+10,1.68253315e+10,7.92698000e+09,3.35885777e+09,1.40593663e+09,5.05558090e+08,1.50435370e+08,3.73615241e+07,7.66916807e+06,1.40158555e+06,2.30507404e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.66801271e+12,1.33136116e+12,1.06894103e+12,4.94771375e+11,2.25096039e+11,1.36935047e+11,8.80853558e+10,3.76199554e+10,1.68259100e+10,7.92725760e+09,3.35901801e+09,1.40603088e+09,5.05613797e+08,1.50462544e+08,3.73753069e+07,7.67365641e+06,1.40273172e+06,2.30735765e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.66810453e+12,1.33141900e+12,1.06897747e+12,4.94783355e+11,2.25100151e+11,1.36937436e+11,8.80868882e+10,3.76206380e+10,1.68262429e+10,7.92740980e+09,3.35910559e+09,1.40608113e+09,5.05642785e+08,1.50477499e+08,3.73831906e+07,7.67671238e+06,1.40359656e+06,2.30909922e+05,2.69377772e+04,0.00000000e+00,0.00000000e+00
