# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_He+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         He+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.56527778,0.30561072,4.03875706,0.05080785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.08583552e+03,7.75577098e+02,1.90897624e+02,9.36792257e+01,7.44163909e+01,4.82454795e+01,3.59649508e+01
53219.56597222,0.28681661,4.04740018,0.06444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.05657620e+03,7.68223220e+02,1.89087568e+02,9.27909766e+01,7.37107884e+01,4.77880248e+01,3.56239378e+01
53219.56666667,0.26799865,4.05570709,0.07808435,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.02773473e+03,7.60974362e+02,1.87303361e+02,9.19154126e+01,7.30152627e+01,4.73371030e+01,3.52877948e+01
53219.56736111,0.24915856,4.06367921,0.09171349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.99930584e+03,7.53829198e+02,1.85544677e+02,9.10523734e+01,7.23296864e+01,4.68926315e+01,3.49564602e+01
53219.56805556,0.23029806,4.07131733,0.10533510,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.97128534e+03,7.46786679e+02,1.83811258e+02,9.02017323e+01,7.16539588e+01,4.64545452e+01,3.46298855e+01
53219.56875000,0.21141873,4.07862271,0.11894808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.94366731e+03,7.39845313e+02,1.82102737e+02,8.93633092e+01,7.09879368e+01,4.60227512e+01,3.43080015e+01
53219.56944444,0.19252213,4.08559612,0.13255132,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.91557632e+03,7.32659824e+02,1.80418404e+02,8.84794655e+01,7.03155331e+01,4.55938243e+01,3.39969219e+01
53219.57013889,0.17360999,4.09223882,0.14614390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.88245729e+03,7.23430297e+02,1.78755991e+02,8.72494651e+01,6.95531726e+01,4.51502129e+01,3.37288910e+01
53219.57083333,0.15468389,4.09855161,0.15972470,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.60490319e+03,8.23813282e+02,2.11095751e+02,1.19557535e+02,1.07965010e+02,6.90574753e+01,5.58820338e+01
53219.57152778,0.13574539,4.10453557,0.17329263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.57864651e+03,8.13543256e+02,2.08897486e+02,1.18386097e+02,1.06410348e+02,6.82620027e+01,5.50164480e+01
53219.57222222,0.11679589,4.11019164,0.18684675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.55273138e+03,8.03384720e+02,2.06727024e+02,1.17230275e+02,1.04870667e+02,6.74757603e+01,5.41587234e+01
53219.57291667,0.09783714,4.11552047,0.20038596,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.52715201e+03,7.93336047e+02,2.04583902e+02,1.16089800e+02,1.03345774e+02,6.66986049e+01,5.33087674e+01
53219.57361111,0.07887070,4.12052329,0.21390931,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.50190205e+03,7.83395387e+02,2.02467613e+02,1.14964380e+02,1.01835444e+02,6.59303763e+01,5.24664674e+01
53219.57430556,0.05989798,4.12520059,0.22741571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.47697504e+03,7.73560815e+02,2.00377636e+02,1.13853713e+02,1.00339437e+02,6.51709091e+01,5.16317036e+01
53219.57500000,0.04092071,4.12955346,0.24090423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.45236501e+03,7.63830593e+02,1.98313494e+02,1.12757526e+02,9.88575406e+01,6.44200527e+01,5.08043706e+01
53219.57569444,0.02193998,4.13358268,0.25437390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.42806467e+03,7.54202435e+02,1.96274597e+02,1.11675481e+02,9.73894586e+01,6.36776147e+01,4.99843156e+01
53219.57638889,0.00295768,4.13728905,0.26782380,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.40406759e+03,7.44674389e+02,1.94260425e+02,1.10607283e+02,9.59349430e+01,6.29434290e+01,4.91714125e+01
53219.57708333,-0.01602477,4.14067319,0.28125267,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.38036788e+03,7.35244693e+02,1.92270507e+02,1.09552660e+02,9.44937734e+01,6.22173443e+01,4.83655506e+01
53219.57777778,-0.03500612,4.14373587,0.29465988,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.35695845e+03,7.25911086e+02,1.90304265e+02,1.08511286e+02,9.30656521e+01,6.14991717e+01,4.75665753e+01
53219.57847222,-0.05398481,4.14647790,0.30804417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.33383305e+03,7.16671633e+02,1.88361196e+02,1.07482874e+02,9.16503296e+01,6.07887478e+01,4.67743586e+01
53219.57916667,-0.07295910,4.14889989,0.32140460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.31098489e+03,7.07524163e+02,1.86440749e+02,1.06467114e+02,9.02475187e+01,6.00858913e+01,4.59887510e+01
53219.57986111,-0.09192805,4.15100248,0.33474039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.28840777e+03,6.98466714e+02,1.84542420e+02,1.05463719e+02,8.88569624e+01,5.93904377e+01,4.52096198e+01
53219.58055556,-0.11088979,4.15278645,0.34805045,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.26609523e+03,6.89497211e+02,1.82665684e+02,1.04472395e+02,8.74783854e+01,5.87022141e+01,4.44368212e+01
53219.58125000,-0.12984304,4.15425242,0.36133397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.24404037e+03,6.80613385e+02,1.80809981e+02,1.03492826e+02,8.61114807e+01,5.80210334e+01,4.36701937e+01
53219.58194444,-0.14878641,4.15540071,0.37458972,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.22223787e+03,6.71813575e+02,1.78974879e+02,1.02524767e+02,8.47560336e+01,5.73467554e+01,4.29096270e+01
53219.58263889,-0.16771833,4.15623226,0.38781689,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.20068119e+03,6.63095625e+02,1.77159846e+02,1.01567921e+02,8.34117516e+01,5.66792025e+01,4.21549667e+01
53219.58333333,-0.18663768,4.15674755,0.40101472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.17936393e+03,6.54457405e+02,1.75364359e+02,1.00621994e+02,8.20783448e+01,5.60181996e+01,4.14060597e+01
53219.58402778,-0.20554275,4.15694704,0.41418194,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.15828046e+03,6.45897089e+02,1.73587960e+02,9.96867303e+01,8.07555685e+01,5.53635951e+01,4.06627779e+01
53219.58472222,-0.22443213,4.15683121,0.42731777,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.13742457e+03,6.37412591e+02,1.71830140e+02,9.87618453e+01,7.94431369e+01,5.47152181e+01,3.99249695e+01
53219.58541667,-0.24330456,4.15640068,0.44042111,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.11745927e+03,6.29731037e+02,1.70163179e+02,9.78689100e+01,7.82912721e+01,5.41168026e+01,3.92864160e+01
53219.58611111,-0.26215878,4.15565576,0.45349134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.09989938e+03,6.24508739e+02,1.68752032e+02,9.70572927e+01,7.76420102e+01,5.36680173e+01,3.89606176e+01
53219.58680556,-0.28099306,4.15459709,0.46652718,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.08254069e+03,6.19346275e+02,1.67357054e+02,9.62549745e+01,7.70001872e+01,5.32243739e+01,3.86385520e+01
53219.58750000,-0.29980616,4.15322514,0.47952788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.06537777e+03,6.14242032e+02,1.65977807e+02,9.54617044e+01,7.63656024e+01,5.27857337e+01,3.83201186e+01
53219.58819444,-0.31859665,4.15154006,0.49249247,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.04840582e+03,6.09194585e+02,1.64613908e+02,9.46772614e+01,7.57380790e+01,5.23519744e+01,3.80052284e+01
53219.58888889,-0.33736313,4.14954263,0.50542002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.03161968e+03,6.04202398e+02,1.63264941e+02,9.39014066e+01,7.51174256e+01,5.19229639e+01,3.76937857e+01
53219.58958333,-0.35610419,4.14723286,0.51830942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.01501464e+03,5.99264071e+02,1.61930528e+02,9.31339222e+01,7.45034684e+01,5.14985820e+01,3.73857031e+01
53219.59027778,-0.37481856,4.14461138,0.53115991,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.99574352e+03,5.93532852e+02,1.60381863e+02,9.22432116e+01,7.37909350e+01,5.10060618e+01,3.70281552e+01
53219.59097222,-0.39350483,4.14167833,0.54397052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.97935045e+03,5.88657563e+02,1.59064483e+02,9.14855242e+01,7.31848150e+01,5.05870972e+01,3.67240053e+01
53219.59166667,-0.41216145,4.13843420,0.55674017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.96314141e+03,5.83837005e+02,1.57761893e+02,9.07363429e+01,7.25854994e+01,5.01728359e+01,3.64232698e+01
53219.59236111,-0.43078714,4.13487930,0.56946808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.94711210e+03,5.79069899e+02,1.56473747e+02,8.99954687e+01,7.19928292e+01,4.97631681e+01,3.61258690e+01
53219.59305556,-0.44938049,4.13101378,0.58215313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.93125914e+03,5.74355236e+02,1.55199771e+02,8.92627450e+01,7.14066791e+01,4.93580071e+01,3.58317400e+01
53219.59375000,-0.46793995,4.12683796,0.59479439,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.91557886e+03,5.69691933e+02,1.53939673e+02,8.85380031e+01,7.08269142e+01,4.89572597e+01,3.55408150e+01
53219.59444444,-0.48646440,4.12235199,0.60739107,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.90006728e+03,5.65078797e+02,1.52693132e+02,8.78210581e+01,7.02533864e+01,4.85608235e+01,3.52530198e+01
53219.59513889,-0.50495229,4.11755635,0.61994208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.88472085e+03,5.60514779e+02,1.51459863e+02,8.71117466e+01,6.96859652e+01,4.81686084e+01,3.49682889e+01
53219.59583333,-0.52340203,4.11245087,0.63244648,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.86953597e+03,5.55998807e+02,1.50239577e+02,8.64099020e+01,6.91245171e+01,4.77805220e+01,3.46865553e+01
53219.59652778,-0.54181253,4.10703619,0.64490316,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.85450911e+03,5.51529826e+02,1.49031988e+02,8.57153606e+01,6.85689114e+01,4.73964741e+01,3.44077534e+01
53219.59722222,-0.56018223,4.10131215,0.65731134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.83963630e+03,5.47106663e+02,1.47836780e+02,8.50279400e+01,6.80190020e+01,4.70163635e+01,3.41318098e+01
53219.59791667,-0.57850970,4.09527907,0.66967008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.82491419e+03,5.42728318e+02,1.46653683e+02,8.43474846e+01,6.74746644e+01,4.66401043e+01,3.38586623e+01
53219.59861111,-0.59679354,4.08893693,0.68197812,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.81033926e+03,5.38393743e+02,1.45482413e+02,8.36738317e+01,6.69357687e+01,4.62676067e+01,3.35882454e+01
53219.59930556,-0.61503233,4.08228591,0.69423468,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.79590798e+03,5.34101888e+02,1.44322686e+02,8.30068180e+01,6.64021840e+01,4.58987802e+01,3.33204936e+01
53219.60000000,-0.63322451,4.07532616,0.70643882,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.78161680e+03,5.29851700e+02,1.43174219e+02,8.23462801e+01,6.58737797e+01,4.55335345e+01,3.30553412e+01
53219.60069444,-0.65136882,4.06805782,0.71858928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.76746241e+03,5.25642194e+02,1.42036745e+02,8.16920646e+01,6.53504331e+01,4.51717848e+01,3.27927269e+01
53219.60138889,-0.66946368,4.06048076,0.73068543,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.75184792e+03,5.20448883e+02,1.41057940e+02,8.09478363e+01,6.48257687e+01,4.49438946e+01,3.24889999e+01
53219.60208333,-0.68750769,4.05259512,0.74272586,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.73480051e+03,5.14290323e+02,1.40234730e+02,8.01152806e+01,6.42997876e+01,4.48472967e+01,3.21449318e+01
53219.60277778,-0.70549928,4.04440105,0.75470979,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.71788488e+03,5.08172668e+02,1.39421249e+02,7.92888859e+01,6.37785148e+01,4.47535333e+01,3.18033524e+01
53219.60347222,-0.72343703,4.03589826,0.76663611,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.70109755e+03,5.02094800e+02,1.38617260e+02,7.84684882e+01,6.32618296e+01,4.46625408e+01,3.14641950e+01
53219.60416667,-0.74131953,4.02708705,0.77850389,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.68443495e+03,4.96055567e+02,1.37822522e+02,7.76539188e+01,6.27496089e+01,4.45742571e+01,3.11273912e+01
53219.60486111,-0.75914522,4.01796710,0.79031187,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.66789403e+03,4.90053993e+02,1.37036822e+02,7.68450337e+01,6.22417459e+01,4.44886244e+01,3.07928825e+01
53219.60555556,-0.77691267,4.00853858,0.80205927,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.65147119e+03,4.84088902e+02,1.36259925e+02,7.60416620e+01,6.17381176e+01,4.44055835e+01,3.04605993e+01
53219.60625000,-0.79462017,3.99880132,0.81374466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.52975621e+03,5.18641643e+02,1.58371059e+02,1.04084341e+02,8.26919547e+01,6.22800768e+01,3.89729274e+01
53219.60694444,-0.81226629,3.98875534,0.82536743,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.51567314e+03,5.11458850e+02,1.55389805e+02,1.02399289e+02,8.13799848e+01,6.10426273e+01,3.82868768e+01
53219.60763889,-0.82984964,3.97840030,0.83692617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.50169036e+03,5.04313521e+02,1.52421124e+02,1.00722106e+02,8.00742277e+01,5.98102152e+01,3.76038516e+01
53219.60833333,-0.84736831,3.96773638,0.84841992,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.48780495e+03,4.97204421e+02,1.49464557e+02,9.90525187e+01,7.87744696e+01,5.85826543e+01,3.69237442e+01
53219.60902778,-0.86482107,3.95676325,0.85984760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.47401408e+03,4.90130347e+02,1.46519660e+02,9.73902617e+01,7.74805022e+01,5.73597628e+01,3.62464496e+01
53219.60972222,-0.88220633,3.94548076,0.87120794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46031534e+03,4.83090306e+02,1.43586070e+02,9.57351176e+01,7.61921547e+01,5.61413937e+01,3.55718823e+01
53219.61041667,-0.89952223,3.93388875,0.88250000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44670571e+03,4.76082984e+02,1.40663292e+02,9.40867933e+01,7.49091975e+01,5.49273440e+01,3.48999261e+01
53219.61111111,-0.91676733,3.92198707,0.89372253,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43318294e+03,4.69107453e+02,1.37750987e+02,9.24450858e+01,7.36314711e+01,5.37174763e+01,3.42305010e+01
53219.61180556,-0.93394007,3.90977555,0.90487443,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41974469e+03,4.62162729e+02,1.34848793e+02,9.08097783e+01,7.23588055e+01,5.25116428e+01,3.35635214e+01
53219.61250000,-0.95103874,3.89725389,0.91595445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40638825e+03,4.55247622e+02,1.31956259e+02,8.91806051e+01,7.10909924e+01,5.13096589e+01,3.28988819e+01
53219.61319444,-0.96806159,3.88442177,0.92696164,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39311133e+03,4.48361155e+02,1.29073020e+02,8.75573496e+01,6.98278621e+01,5.01113761e+01,3.22364966e+01
53219.61388889,-0.98500706,3.87127888,0.93789459,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.38177276e+03,4.44341092e+02,1.27787915e+02,8.67327880e+01,6.91747262e+01,4.96012511e+01,3.19237261e+01
53219.61458333,-1.00187343,3.85782521,0.94875235,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37081751e+03,4.40818176e+02,1.26774760e+02,8.60451354e+01,6.86262810e+01,4.92079923e+01,3.16706219e+01
53219.61527778,-1.01865881,3.84406030,0.95953337,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35993338e+03,4.37318133e+02,1.25768184e+02,8.53619474e+01,6.80813966e+01,4.88172867e+01,3.14191610e+01
53219.61597222,-1.03536178,3.82998368,0.97023669,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34911797e+03,4.33840185e+02,1.24767962e+02,8.46830723e+01,6.75399520e+01,4.84290477e+01,3.11692875e+01
53219.61666667,-1.05198032,3.81559534,0.98086091,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.45939203e+03,5.98785103e+02,1.80750977e+02,1.29142718e+02,1.09347036e+02,9.00975995e+01,4.75418532e+01
53219.61736111,-1.06851284,3.80089465,0.99140492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44774289e+03,5.94005488e+02,1.79308189e+02,1.28111876e+02,1.08474207e+02,8.93784237e+01,4.71623653e+01
53219.61805556,-1.08495746,3.78588115,1.00186731,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.43616308e+03,5.89254319e+02,1.77873987e+02,1.27087170e+02,1.07606573e+02,8.86635278e+01,4.67851358e+01
53219.61875000,-1.10131247,3.77055484,1.01224683,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.42465073e+03,5.84530830e+02,1.76448141e+02,1.26068434e+02,1.06743994e+02,8.79527970e+01,4.64101041e+01
53219.61944444,-1.11757581,3.75491493,1.02254222,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.41320390e+03,5.79834221e+02,1.75030410e+02,1.25055494e+02,1.05886324e+02,8.72461108e+01,4.60372065e+01
53219.62013889,-1.13374561,3.73896111,1.03275223,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40182088e+03,5.75163797e+02,1.73620582e+02,1.24048203e+02,1.05033435e+02,8.65433646e+01,4.56663880e+01
53219.62083333,-1.14982029,3.72269306,1.04287513,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.39050044e+03,5.70519048e+02,1.72218505e+02,1.23046449e+02,1.04185235e+02,8.58444816e+01,4.52976080e+01
53219.62152778,-1.16579765,3.70611015,1.05290997,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.37924051e+03,5.65899124e+02,1.70823922e+02,1.22050049e+02,1.03341568e+02,8.51493339e+01,4.49307991e+01
53219.62222222,-1.18167582,3.68921192,1.06285519,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36803970e+03,5.61303459e+02,1.69436661e+02,1.21058880e+02,1.02502332e+02,8.44578364e+01,4.45659161e+01
53219.62291667,-1.19745276,3.67199774,1.07270938,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.35689667e+03,5.56731498e+02,1.68056556e+02,1.20072825e+02,1.01667424e+02,8.37699056e+01,4.42029153e+01
53219.62361111,-1.21312673,3.65446745,1.08247128,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34580981e+03,5.52182585e+02,1.66683408e+02,1.19091740e+02,1.00836725e+02,8.30854428e+01,4.38417444e+01
53219.62430556,-1.22869538,3.63662010,1.09213916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.33477900e+03,5.47656671e+02,1.65317203e+02,1.18115615e+02,1.00010226e+02,8.24044405e+01,4.34823995e+01
53219.62500000,-1.24415667,3.61845539,1.10171161,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.32380169e+03,5.43152707e+02,1.63957623e+02,1.17144225e+02,9.91877355e+01,8.17267411e+01,4.31247975e+01
53219.62569444,-1.25950873,3.59997253,1.11118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.31287667e+03,5.38670198e+02,1.62604520e+02,1.16177462e+02,9.83691628e+01,8.10522699e+01,4.27688988e+01
53219.62638889,-1.27474934,3.58117105,1.12056473,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30200288e+03,5.34208708e+02,1.61257763e+02,1.15215232e+02,9.75544288e+01,8.03809615e+01,4.24146691e+01
53219.62708333,-1.28987616,3.56205032,1.12984210,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.29117916e+03,5.29767762e+02,1.59917206e+02,1.14257433e+02,9.67434461e+01,7.97127441e+01,4.20620705e+01
53219.62777778,-1.30488731,3.54260971,1.13901792,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28040468e+03,5.25347016e+02,1.58582747e+02,1.13303990e+02,9.59361524e+01,7.90475662e+01,4.17110757e+01
53219.62847222,-1.31978026,3.52284844,1.14809078,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26967809e+03,5.20945922e+02,1.57254220e+02,1.12354786e+02,9.51324474e+01,7.83853454e+01,4.13616412e+01
53219.62916667,-1.33455283,3.50276604,1.15705880,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25899881e+03,5.16564239e+02,1.55931553e+02,1.11409768e+02,9.43322870e+01,7.77260451e+01,4.10137479e+01
53219.62986111,-1.34920282,3.48236156,1.16592055,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24836592e+03,5.12201588e+02,1.54614631e+02,1.10468856e+02,9.35356024e+01,7.70696087e+01,4.06673657e+01
53219.63055556,-1.36372771,3.46163454,1.17467416,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23777859e+03,5.07857634e+02,1.53303352e+02,1.09531975e+02,9.27423319e+01,7.64159854e+01,4.03224679e+01
53219.63125000,-1.37812516,3.44058403,1.18331806,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22723647e+03,5.03532226e+02,1.51997672e+02,1.08599095e+02,9.19524483e+01,7.57651528e+01,3.99790427e+01
