# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa70.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 60-70
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.54930556,0.72708501,3.74422746,-0.26167002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.26176472e+03,4.05003894e+02,1.25091534e+02,1.29881532e+02,2.02402423e+01,2.63229531e+01
53219.55000000,0.70935899,3.76097391,-0.24824382,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.24218910e+03,4.03398714e+02,1.23586624e+02,1.28379285e+02,2.01554703e+01,2.61724417e+01
53219.55069444,0.69156328,3.77735026,-0.23479313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.22259409e+03,4.01833619e+02,1.22084107e+02,1.26880120e+02,2.00726565e+01,2.60240784e+01
53219.55138889,0.67370009,3.79335871,-0.22131953,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.20299369e+03,4.00309888e+02,1.20585069e+02,1.25385122e+02,1.99918680e+01,2.58779781e+01
53219.55208333,0.65577207,3.80900082,-0.20782474,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18340140e+03,3.98828637e+02,1.19090551e+02,1.23895331e+02,1.99131636e+01,2.57342451e+01
53219.55277778,0.63778111,3.82427847,-0.19430986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.16382815e+03,3.97390668e+02,1.17601383e+02,1.22411574e+02,1.98365861e+01,2.55929582e+01
53219.55347222,0.61972956,3.83919324,-0.18077662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14428497e+03,3.95996691e+02,1.16118395e+02,1.20934676e+02,1.97621738e+01,2.54541916e+01
53219.55416667,0.60161995,3.85374702,-0.16722643,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.12478050e+03,3.94647153e+02,1.14642228e+02,1.19465273e+02,1.96899511e+01,2.53179972e+01
53219.55486111,0.58345414,3.86794136,-0.15366053,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.10532404e+03,3.93342457e+02,1.13173561e+02,1.18004037e+02,1.96199408e+01,2.51844267e+01
53219.55555556,0.56523434,3.88177800,-0.14008052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08592496e+03,3.92082927e+02,1.11713076e+02,1.16551640e+02,1.95521616e+01,2.50535278e+01
53219.55625000,0.54696258,3.89525851,-0.12648747,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.06658784e+03,3.90868502e+02,1.10261082e+02,1.15108385e+02,1.94866121e+01,2.49253114e+01
53219.55694444,0.52864123,3.90838429,-0.11288313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04699525e+03,3.89679882e+02,1.08793804e+02,1.13650649e+02,1.94222472e+01,2.47977079e+01
53219.55763889,0.51027201,3.92115692,-0.09926843,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02740991e+03,3.88533809e+02,1.07330992e+02,1.12198069e+02,1.93599695e+01,2.46724727e+01
53219.55833333,0.49185695,3.93357813,-0.08564493,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00792633e+03,3.87435459e+02,1.05879671e+02,1.10757614e+02,1.93000622e+01,2.45501906e+01
53219.55902778,0.47339826,3.94564901,-0.07201375,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.88553156e+02,3.86384631e+02,1.04440421e+02,1.09329848e+02,1.92425180e+01,2.44308778e+01
53219.55972222,0.45489751,3.95737130,-0.05837613,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.69298262e+02,3.85381005e+02,1.03013758e+02,1.07915271e+02,1.91873237e+01,2.43145417e+01
53219.56041667,0.43635704,3.96874623,-0.04473349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.51579209e+02,3.84011893e+02,1.01659385e+02,1.06564688e+02,1.91146995e+01,2.41829259e+01
53219.56111111,0.41777844,3.97977524,-0.03108692,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.42290663e+02,3.80263479e+02,1.00667069e+02,1.05524489e+02,1.89281173e+01,2.39468717e+01
53219.56180556,0.39916374,3.99045957,-0.01743769,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.33123832e+02,3.76564185e+02,9.96877552e+01,1.04497922e+02,1.87439800e+01,2.37139108e+01
53219.56250000,0.38051466,4.00080079,-0.00378688,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.24080099e+02,3.72914566e+02,9.87215925e+01,1.03485139e+02,1.85623154e+01,2.34840782e+01
53219.56319444,0.36183309,4.01079969,0.00986423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.15159663e+02,3.69314704e+02,9.77686019e+01,1.02486165e+02,1.83831276e+01,2.32573790e+01
53219.56388889,0.34312061,4.02045800,0.02351441,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.06362653e+02,3.65764652e+02,9.68287972e+01,1.01501012e+02,1.82064190e+01,2.30338165e+01
53219.56458333,0.32437924,4.02977665,0.03716270,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.97688460e+02,3.62264162e+02,9.59021133e+01,1.00529614e+02,1.80321775e+01,2.28133752e+01
53219.56527778,0.30561072,4.03875706,0.05080785,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.89136609e+02,3.58813044e+02,9.49884995e+01,9.95719160e+01,1.78603935e+01,2.25960430e+01
53219.56597222,0.28681661,4.04740018,0.06444877,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.80705980e+02,3.55410845e+02,9.40878361e+01,9.86277935e+01,1.76910446e+01,2.23817915e+01
53219.56666667,0.26799865,4.05570709,0.07808435,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.72395750e+02,3.52057233e+02,9.32000351e+01,9.76971541e+01,1.75241141e+01,2.21705997e+01
53219.56736111,0.24915856,4.06367921,0.09171349,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.64204395e+02,3.48751593e+02,9.23249339e+01,9.67798272e+01,1.73595715e+01,2.19624290e+01
53219.56805556,0.23029806,4.07131733,0.10533510,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.56130715e+02,3.45493442e+02,9.14624042e+01,9.58756784e+01,1.71973927e+01,2.17572488e+01
53219.56875000,0.21141873,4.07862271,0.11894808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.48172998e+02,3.42282088e+02,9.06122631e+01,9.49845160e+01,1.70375434e+01,2.15550157e+01
53219.56944444,0.19252213,4.08559612,0.13255132,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.39709918e+02,3.38725910e+02,8.99203033e+01,9.42263948e+01,1.69056192e+01,2.14121732e+01
53219.57013889,0.17360999,4.09223882,0.14614390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.27498708e+02,3.32779492e+02,9.01497072e+01,9.42299270e+01,1.69356162e+01,2.16240819e+01
53219.57083333,0.15468389,4.09855161,0.15972470,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.02736426e+03,2.70436192e+02,1.13937050e+02,9.54928886e+01,1.74830437e+01,1.66692029e+01
53219.57152778,0.13574539,4.10453557,0.17329263,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00831539e+03,2.67949855e+02,1.12750952e+02,9.41805680e+01,1.74190420e+01,1.66334089e+01
53219.57222222,0.11679589,4.11019164,0.18684675,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.89416587e+02,2.65498553e+02,1.11579860e+02,9.28813861e+01,1.73571344e+01,1.65995670e+01
53219.57291667,0.09783714,4.11552047,0.20038596,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.70666475e+02,2.63081660e+02,1.10423523e+02,9.15951672e+01,1.72972702e+01,1.65676261e+01
53219.57361111,0.07887070,4.12052329,0.21390931,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.52063224e+02,2.60698499e+02,1.09281669e+02,9.03217060e+01,1.72393983e+01,1.65375355e+01
53219.57430556,0.05989798,4.12520059,0.22741571,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.33604828e+02,2.58348385e+02,1.08154016e+02,8.90607873e+01,1.71834681e+01,1.65092456e+01
53219.57500000,0.04092071,4.12955346,0.24090423,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.15289588e+02,2.56030679e+02,1.07040306e+02,8.78122186e+01,1.71294312e+01,1.64827083e+01
53219.57569444,0.02193998,4.13358268,0.25437390,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.97114728e+02,2.53744621e+02,1.05940220e+02,8.65757365e+01,1.70772373e+01,1.64578751e+01
53219.57638889,0.00295768,4.13728905,0.26782380,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.79078056e+02,2.51489536e+02,1.04853480e+02,8.53511195e+01,1.70268389e+01,1.64347000e+01
53219.57708333,-0.01602477,4.14067319,0.28125267,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.61177695e+02,2.49264799e+02,1.03779828e+02,8.41381695e+01,1.69781908e+01,1.64131384e+01
53219.57777778,-0.03500612,4.14373587,0.29465988,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.43410781e+02,2.47069674e+02,1.02718956e+02,8.29366235e+01,1.69312460e+01,1.63931458e+01
53219.57847222,-0.05398481,4.14647790,0.30804417,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.25775022e+02,2.44903511e+02,1.01670589e+02,8.17462597e+01,1.68859605e+01,1.63746798e+01
53219.57916667,-0.07295910,4.14889989,0.32140460,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.08267628e+02,2.42765606e+02,1.00634432e+02,8.05668248e+01,1.68422903e+01,1.63576987e+01
53219.57986111,-0.09192805,4.15100248,0.33474039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.90886165e+02,2.40655315e+02,9.96102120e+01,7.93980916e+01,1.68001934e+01,1.63421624e+01
53219.58055556,-0.11088979,4.15278645,0.34805045,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.73627938e+02,2.38571971e+02,9.85976461e+01,7.82398175e+01,1.67596284e+01,1.63280319e+01
53219.58125000,-0.12984304,4.15425242,0.36133397,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.56489831e+02,2.36514870e+02,9.75964314e+01,7.70917338e+01,1.67205542e+01,1.63152691e+01
53219.58194444,-0.14878641,4.15540071,0.37458972,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.39469861e+02,2.34483455e+02,9.66063351e+01,7.59536498e+01,1.66829334e+01,1.63038381e+01
53219.58263889,-0.16771833,4.15623226,0.38781689,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.22565041e+02,2.32477060e+02,9.56270699e+01,7.48253098e+01,1.66467277e+01,1.62937034e+01
53219.58333333,-0.18663768,4.15674755,0.40101472,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.05772394e+02,2.30495032e+02,9.46583535e+01,7.37064605e+01,1.66118997e+01,1.62848309e+01
53219.58402778,-0.20554275,4.15694704,0.41418194,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.89089485e+02,2.28536792e+02,9.36999389e+01,7.25968873e+01,1.65784145e+01,1.62771877e+01
53219.58472222,-0.22443213,4.15683121,0.42731777,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.72513337e+02,2.26601710e+02,9.27515520e+01,7.14963409e+01,1.65462371e+01,1.62707422e+01
53219.58541667,-0.24330456,4.15640068,0.44042111,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.58593233e+02,2.24695569e+02,9.18520998e+01,7.05211771e+01,1.64902844e+01,1.62349394e+01
53219.58611111,-0.26215878,4.15565576,0.45349134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.53131583e+02,2.22832191e+02,9.10903793e+01,6.99363519e+01,1.63535321e+01,1.61003047e+01
53219.58680556,-0.28099306,4.15459709,0.46652718,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.47732511e+02,2.20990162e+02,9.03373862e+01,6.93582273e+01,1.62183466e+01,1.59672125e+01
53219.58750000,-0.29980616,4.15322514,0.47952788,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.42394326e+02,2.19168907e+02,8.95928850e+01,6.87866225e+01,1.60846857e+01,1.58356212e+01
53219.58819444,-0.31859665,4.15154006,0.49249247,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.37115542e+02,2.17367917e+02,8.88566682e+01,6.82213782e+01,1.59525121e+01,1.57054943e+01
53219.58888889,-0.33736313,4.14954263,0.50542002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.31894550e+02,2.15586645e+02,8.81285115e+01,6.76623222e+01,1.58217855e+01,1.55767919e+01
53219.58958333,-0.35610419,4.14723286,0.51830942,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.26729887e+02,2.13824591e+02,8.74082108e+01,6.71092978e+01,1.56924693e+01,1.54494781e+01
53219.59027778,-0.37481856,4.14461138,0.53115991,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.20735992e+02,2.11779624e+02,8.65722595e+01,6.64674805e+01,1.55423903e+01,1.53017230e+01
53219.59097222,-0.39350483,4.14167833,0.54397052,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.15637255e+02,2.10040062e+02,8.58611535e+01,6.59215154e+01,1.54147248e+01,1.51760344e+01
53219.59166667,-0.41216145,4.13843420,0.55674017,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.10595759e+02,2.08320030e+02,8.51580305e+01,6.53816795e+01,1.52884925e+01,1.50517568e+01
53219.59236111,-0.43078714,4.13487930,0.56946808,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.05610164e+02,2.06619069e+02,8.44627039e+01,6.48478295e+01,1.51636600e+01,1.49288572e+01
53219.59305556,-0.44938049,4.13101378,0.58215313,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.00679416e+02,2.04936821e+02,8.37750268e+01,6.43198524e+01,1.50402007e+01,1.48073097e+01
53219.59375000,-0.46793995,4.12683796,0.59479439,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.95802382e+02,2.03272898e+02,8.30948408e+01,6.37976268e+01,1.49180864e+01,1.46870862e+01
53219.59444444,-0.48646440,4.12235199,0.60739107,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.90977814e+02,2.01626877e+02,8.24219723e+01,6.32810194e+01,1.47972857e+01,1.45681561e+01
53219.59513889,-0.50495229,4.11755635,0.61994208,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.86204616e+02,1.99998380e+02,8.17562680e+01,6.27699124e+01,1.46777713e+01,1.44504923e+01
53219.59583333,-0.52340203,4.11245087,0.63244648,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.81481664e+02,1.98387027e+02,8.10975716e+01,6.22641859e+01,1.45595149e+01,1.43340671e+01
53219.59652778,-0.54181253,4.10703619,0.64490316,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.76807859e+02,1.96792441e+02,8.04457295e+01,6.17637218e+01,1.44424892e+01,1.42188534e+01
53219.59722222,-0.56018223,4.10131215,0.65731134,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.72181971e+02,1.95214204e+02,7.98005702e+01,6.12683886e+01,1.43266632e+01,1.41048210e+01
53219.59791667,-0.57850970,4.09527907,0.66967008,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.67602955e+02,1.93651958e+02,7.91619480e+01,6.07780744e+01,1.42120108e+01,1.39919439e+01
53219.59861111,-0.59679354,4.08893693,0.68197812,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.63069715e+02,1.92105330e+02,7.85297102e+01,6.02926619e+01,1.40985046e+01,1.38801953e+01
53219.59930556,-0.61503233,4.08228591,0.69423468,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.58581153e+02,1.90573945e+02,7.79037033e+01,5.98120334e+01,1.39861171e+01,1.37695481e+01
53219.60000000,-0.63322451,4.07532616,0.70643882,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.54136168e+02,1.89057427e+02,7.72837741e+01,5.93360711e+01,1.38748207e+01,1.36599751e+01
53219.60069444,-0.65136882,4.06805782,0.71858928,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.49733730e+02,1.87555424e+02,7.66697787e+01,5.88646646e+01,1.37645896e+01,1.35514508e+01
53219.60138889,-0.66946368,4.06048076,0.73068543,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.46492036e+02,1.86263907e+02,7.59628467e+01,5.85332502e+01,1.36341026e+01,1.34513262e+01
53219.60208333,-0.68750769,4.05259512,0.74272586,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.44388769e+02,1.85178796e+02,7.51647211e+01,5.83391390e+01,1.34837408e+01,1.33594363e+01
53219.60277778,-0.70549928,4.04440105,0.75470979,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.42321456e+02,1.84106529e+02,7.43724041e+01,5.81488287e+01,1.33344329e+01,1.32684956e+01
53219.60347222,-0.72343703,4.03589826,0.76663611,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.40289255e+02,1.83046793e+02,7.35857405e+01,5.79622316e+01,1.31861506e+01,1.31784805e+01
53219.60416667,-0.74131953,4.02708705,0.77850389,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.38291331e+02,1.81999270e+02,7.28045707e+01,5.77792608e+01,1.30388646e+01,1.30893669e+01
53219.60486111,-0.75914522,4.01796710,0.79031187,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.36326923e+02,1.80963680e+02,7.20287582e+01,5.75998368e+01,1.28925500e+01,1.30011337e+01
53219.60555556,-0.77691267,4.00853858,0.80205927,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.34395222e+02,1.79939709e+02,7.12581413e+01,5.74238760e+01,1.27471770e+01,1.29137571e+01
53219.60625000,-0.79462017,3.99880132,0.81374466,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.86715734e+02,1.81172749e+02,7.68330328e+01,5.84402928e+01,9.75214351e+00,1.04385423e+01
53219.60694444,-0.81226629,3.98875534,0.82536743,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.80127923e+02,1.78314956e+02,7.64858745e+01,5.75849971e+01,9.60674703e+00,1.03174320e+01
53219.60763889,-0.82984964,3.97840030,0.83692617,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.73580283e+02,1.75470752e+02,7.61432360e+01,5.67339888e+01,9.46206984e+00,1.01970420e+01
53219.60833333,-0.84736831,3.96773638,0.84841992,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.67071574e+02,1.72639668e+02,7.58050072e+01,5.58871240e+01,9.31808768e+00,1.00773499e+01
53219.60902778,-0.86482107,3.95676325,0.85984760,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.60600589e+02,1.69821252e+02,7.54710816e+01,5.50442629e+01,9.17477691e+00,9.95833373e+00
53219.60972222,-0.88220633,3.94548076,0.87120794,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.54166316e+02,1.67015128e+02,7.51413644e+01,5.42052899e+01,9.03211807e+00,9.83997530e+00
53219.61041667,-0.89952223,3.93388875,0.88250000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.47767455e+02,1.64220797e+02,7.48157478e+01,5.33700515e+01,8.89008522e+00,9.72225096e+00
53219.61111111,-0.91676733,3.92198707,0.89372253,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.41403064e+02,1.61437911e+02,7.44941438e+01,5.25384399e+01,8.74866018e+00,9.60514367e+00
53219.61180556,-0.93394007,3.90977555,0.90487443,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.35072149e+02,1.58666097e+02,7.41764636e+01,5.17103407e+01,8.60782365e+00,9.48863548e+00
53219.61250000,-0.95103874,3.89725389,0.91595445,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.28773537e+02,1.55904902e+02,7.38626104e+01,5.08856146e+01,8.46755210e+00,9.37270505e+00
53219.61319444,-0.96806159,3.88442177,0.92696164,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.22506251e+02,1.53153955e+02,7.35524993e+01,5.00641478e+01,8.32782629e+00,9.25733467e+00
53219.61388889,-0.98500706,3.87127888,0.93789459,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18070852e+02,1.51724192e+02,7.30093190e+01,4.96078135e+01,8.25148111e+00,9.17813726e+00
53219.61458333,-1.00187343,3.85782521,0.94875235,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.13963377e+02,1.50521261e+02,7.24304717e+01,4.92145027e+01,8.18606003e+00,9.10536928e+00
53219.61527778,-1.01865881,3.84406030,0.95953337,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.09882570e+02,1.49326141e+02,7.18553824e+01,4.88237455e+01,8.12106369e+00,9.03307374e+00
