# Legacy Model output file: ../../unitTests/Legacy/CammiceAll_Pa90.CAMMICE.output_mean_O+_flux.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         O+
# Flux type:                Differential
# Flux direction:           Bin 80-90
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux,flux(#/cm^2/s/keV)
53219.80277778,0.56959945,3.87755258,-0.13502260,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.08766065e+03,3.88263539e+02,1.50240708e+02,9.82620879e+01,2.28550807e+01,3.82265769e+01
53219.80347222,0.55133523,3.89111502,-0.12140429,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04709741e+03,3.38651468e+02,9.95009772e+01,1.04677303e+02,2.11223301e+01,2.16315764e+01
53219.80416667,0.53302062,3.90432211,-0.10777483,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09389509e+03,3.56886768e+02,1.04713395e+02,1.09717845e+02,2.23524147e+01,2.27827995e+01
53219.80486111,0.51465768,3.91717557,-0.09413548,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.14346805e+03,3.75778043e+02,1.10129880e+02,1.15007599e+02,2.36161880e+01,2.39769809e+01
53219.80555556,0.49624843,3.92967698,-0.08048782,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.19590323e+03,3.95346093e+02,1.15756886e+02,1.20554401e+02,2.49147281e+01,2.52154812e+01
53219.80625000,0.47779492,3.94182760,-0.06683294,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.25130606e+03,4.15620072e+02,1.21603212e+02,1.26368213e+02,2.62497061e+01,2.65001843e+01
53219.80694444,0.45929919,3.95362883,-0.05317224,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.30974584e+03,4.36617299e+02,1.27674183e+02,1.32455368e+02,2.76220493e+01,2.78322187e+01
53219.80763889,0.44076281,3.96508240,-0.03950669,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.36905214e+03,4.57571844e+02,1.33747760e+02,1.38591414e+02,2.89820723e+01,2.91629401e+01
53219.80833333,0.42218813,3.97618941,-0.02583783,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.44170118e+03,4.82820886e+02,1.41084101e+02,1.46058891e+02,3.06093291e+01,3.07680664e+01
53219.80902778,0.40357672,3.98695144,-0.01216662,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.51084481e+03,5.06480883e+02,1.47974911e+02,1.53122732e+02,3.21238563e+01,3.22736842e+01
53219.80972222,0.38493047,3.99736957,0.00150568,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.56868392e+03,5.26031043e+02,1.53679469e+02,1.59003455e+02,3.33684750e+01,3.35187696e+01
53219.81041667,0.36625141,4.00744507,0.01517767,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.53083943e+03,5.13262661e+02,1.49952722e+02,1.55158397e+02,3.25562734e+01,3.27054953e+01
53219.81111111,0.34754097,4.01717950,0.02884857,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.46406563e+03,4.90510621e+02,1.43322046e+02,1.48347999e+02,3.11026094e+01,3.12572544e+01
53219.81180556,0.32880117,4.02657396,0.04251695,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.40086714e+03,4.68682178e+02,1.36973653e+02,1.41867830e+02,2.96995916e+01,2.98690275e+01
53219.81250000,0.31003375,4.03562939,0.05618172,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.34074030e+03,4.47609912e+02,1.30858563e+02,1.35667007e+02,2.83366421e+01,2.85301403e+01
53219.81319444,0.29124027,4.04434738,0.06984179,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.28433419e+03,4.27532431e+02,1.25045538e+02,1.29813772e+02,2.70295015e+01,2.72557084e+01
53219.81388889,0.27242278,4.05272884,0.08349604,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.23123232e+03,4.08318455e+02,1.19495845e+02,1.24266888e+02,2.57700836e+01,2.60373314e+01
53219.81458333,0.25358253,4.06077489,0.09714340,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.18128066e+03,3.89928628e+02,1.14197431e+02,1.19012179e+02,2.45562469e+01,2.48724495e+01
53219.81527778,0.23472140,4.06848678,0.11078290,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.13430469e+03,3.72316367e+02,1.09136146e+02,1.14033350e+02,2.33853806e+01,2.37580441e+01
53219.81597222,0.21584113,4.07586530,0.12441314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.09016040e+03,3.55446563e+02,1.04301138e+02,1.09317345e+02,2.22556379e+01,2.26918224e+01
53219.81666667,0.19694328,4.08291185,0.13803334,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.04868419e+03,3.39276779e+02,9.96794449e+01,1.04849032e+02,2.11646851e+01,2.16710278e+01
53219.81736111,0.17802957,4.08962707,0.15164223,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,1.00971437e+03,3.23764829e+02,9.52581993e+01,1.00613429e+02,2.01101932e+01,2.06929215e+01
53219.81805556,0.15910127,4.09601221,0.16523904,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.73099777e+02,3.08872038e+02,9.10255584e+01,9.65966171e+01,1.90900557e+01,1.97549883e+01
53219.81875000,0.14016025,4.10206806,0.17882251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.38691529e+02,2.94559882e+02,8.69697521e+01,9.27848383e+01,1.81021577e+01,1.88547255e+01
53219.81944444,0.12120809,4.10779571,0.19239154,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,9.06352808e+02,2.80793892e+02,8.30801938e+01,8.91655576e+01,1.71446416e+01,1.79898884e+01
53219.82013889,0.10224620,4.11319610,0.20594535,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.75947269e+02,2.67538742e+02,7.93460928e+01,8.57261693e+01,1.62155664e+01,1.71581821e+01
53219.82083333,0.08327615,4.11826987,0.21948283,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.47346266e+02,2.54761125e+02,7.57572738e+01,8.24547828e+01,1.53131030e+01,1.63574429e+01
53219.82152778,0.06429966,4.12301811,0.23300289,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,8.20428722e+02,2.42429683e+02,7.23041578e+01,7.93402055e+01,1.44355289e+01,1.55856336e+01
53219.82222222,0.04531799,4.12744161,0.24650458,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.95080982e+02,2.30514949e+02,6.89777446e+01,7.63719275e+01,1.35812241e+01,1.48408400e+01
53219.82291667,0.02633272,4.13154115,0.25998697,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.70779823e+02,2.18785383e+02,6.57129270e+01,7.34903607e+01,1.27338832e+01,1.41085452e+01
53219.82361111,0.00734555,4.13531768,0.27344911,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.48063593e+02,2.07518834e+02,6.25864764e+01,7.07614447e+01,1.19139388e+01,1.34060429e+01
53219.82430556,-0.01164239,4.13877166,0.28688975,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.26684589e+02,1.96619577e+02,5.95709994e+01,6.81585925e+01,1.11149534e+01,1.27272870e+01
53219.82500000,-0.03062924,4.14190404,0.30030826,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,7.06552896e+02,1.86065614e+02,5.66597002e+01,6.56736426e+01,1.03357666e+01,1.20708413e+01
53219.82569444,-0.04961389,4.14471560,0.31370338,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.87582842e+02,1.75835460e+02,5.38459746e+01,6.32987579e+01,9.57522449e+00,1.14353061e+01
53219.82638889,-0.06859461,4.14720696,0.32707433,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.69684179e+02,1.65931375e+02,5.11290117e+01,6.10285909e+01,8.83440869e+00,1.08206883e+01
53219.82708333,-0.08757000,4.14937877,0.34042002,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.50978119e+02,1.61296470e+02,4.97008425e+01,5.93239000e+01,8.58764016e+00,1.05184377e+01
53219.82777778,-0.10653880,4.15123164,0.35373964,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.33220202e+02,1.56896492e+02,4.83450620e+01,5.77056138e+01,8.35337944e+00,1.02315071e+01
53219.82847222,-0.12549928,4.15276635,0.36703211,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.16346176e+02,1.52715521e+02,4.70567648e+01,5.61678770e+01,8.13077893e+00,9.95885832e+00
53219.82916667,-0.14445018,4.15398339,0.38029633,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,6.00295792e+02,1.48738628e+02,4.58313509e+01,5.47051990e+01,7.91904382e+00,9.69951785e+00
53219.82986111,-0.16339010,4.15488354,0.39353167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.85013369e+02,1.44952017e+02,4.46645693e+01,5.33125056e+01,7.71743958e+00,9.45258603e+00
53219.83055556,-0.18231762,4.15546726,0.40673704,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.70448583e+02,1.41343219e+02,4.35525778e+01,5.19852108e+01,7.52530234e+00,9.21724971e+00
53219.83125000,-0.20123132,4.15573503,0.41991148,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.56553670e+02,1.37900399e+02,4.24917297e+01,5.07189616e+01,7.34200199e+00,8.99273712e+00
53219.83194444,-0.22012965,4.15568747,0.43305406,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.43284528e+02,1.34612630e+02,4.14786580e+01,4.95097394e+01,7.16695676e+00,8.77833569e+00
53219.83263889,-0.23901133,4.15532506,0.44616383,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.30601322e+02,1.31470041e+02,4.05103212e+01,4.83539137e+01,6.99964113e+00,8.57340175e+00
53219.83333333,-0.25787497,4.15464826,0.45923986,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.18466653e+02,1.28463367e+02,3.95838642e+01,4.72480764e+01,6.83956176e+00,8.37733101e+00
53219.83402778,-0.27671899,4.15365755,0.47228105,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,5.06846280e+02,1.25584122e+02,3.86966726e+01,4.61891071e+01,6.68626693e+00,8.18957022e+00
53219.83472222,-0.29554228,4.15235356,0.48528676,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.95707688e+02,1.22824251e+02,3.78462639e+01,4.51740426e+01,6.53932770e+00,8.00959399e+00
53219.83541667,-0.31434314,4.15073644,0.49825574,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.85021839e+02,1.20176559e+02,3.70304213e+01,4.42002369e+01,6.39836102e+00,7.83693314e+00
53219.83611111,-0.33312045,4.14880666,0.51118737,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.74760739e+02,1.17634110e+02,3.62470074e+01,4.32651387e+01,6.26299759e+00,7.67113534e+00
53219.83680556,-0.35187265,4.14656485,0.52408039,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.64899685e+02,1.15190781e+02,3.54941362e+01,4.23664969e+01,6.13291152e+00,7.51180144e+00
53219.83750000,-0.37059847,4.14401118,0.53693402,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.55414760e+02,1.12840649e+02,3.47699817e+01,4.15021318e+01,6.00778731e+00,7.35854500e+00
53219.83819444,-0.38929636,4.14114594,0.54974730,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.46284303e+02,1.10578345e+02,3.40728900e+01,4.06700696e+01,5.88733921e+00,7.21101601e+00
53219.83888889,-0.40796506,4.13796961,0.56251915,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.37488116e+02,1.08398864e+02,3.34013191e+01,3.98684694e+01,5.77130076e+00,7.06888811e+00
53219.83958333,-0.42660299,4.13448252,0.57524893,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.29006889e+02,1.06297424e+02,3.27537949e+01,3.90955718e+01,5.65941724e+00,6.93184933e+00
53219.84027778,-0.44520891,4.13068480,0.58793540,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.21149794e+02,1.04559582e+02,3.23460921e+01,3.84433450e+01,5.55802695e+00,6.82364484e+00
53219.84097222,-0.46378155,4.12657678,0.60057776,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.14818587e+02,1.03996329e+02,3.27874183e+01,3.81733462e+01,5.48537993e+00,6.81156697e+00
53219.84166667,-0.48231919,4.12215878,0.61317491,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.08756406e+02,1.03501671e+02,3.32510649e+01,3.79284549e+01,5.41630281e+00,6.80400975e+00
53219.84236111,-0.50082057,4.11743110,0.62572592,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.02949175e+02,1.03072013e+02,3.37358593e+01,3.77073561e+01,5.35060876e+00,6.80073620e+00
53219.84305556,-0.51928444,4.11239374,0.63823000,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.97383435e+02,1.02703988e+02,3.42407446e+01,3.75088133e+01,5.28811988e+00,6.80152595e+00
53219.84375000,-0.53770907,4.10704718,0.65068606,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.92046756e+02,1.02394477e+02,3.47647347e+01,3.73316816e+01,5.22867177e+00,6.80617457e+00
53219.84444444,-0.55609336,4.10139126,0.66309314,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86927512e+02,1.02140576e+02,3.53069209e+01,3.71748944e+01,5.17211079e+00,6.81449214e+00
53219.84513889,-0.57443574,4.09542645,0.67545015,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.82014825e+02,1.01939581e+02,3.58664655e+01,3.70374580e+01,5.11829335e+00,6.82630218e+00
53219.84583333,-0.59273465,4.08915275,0.68775631,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.74847959e+02,1.00122074e+02,3.52809094e+01,3.63715976e+01,5.02329744e+00,6.70675599e+00
53219.84652778,-0.61098898,4.08257032,0.70001036,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.68471264e+02,9.84188556e+01,3.46807312e+01,3.57528653e+01,4.93784403e+00,6.59266457e+00
53219.84722222,-0.62919701,4.07567915,0.71221167,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.62286660e+02,9.67669446e+01,3.40986326e+01,3.51527714e+01,4.85496481e+00,6.48201002e+00
53219.84791667,-0.64735748,4.06847956,0.72435899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.56285424e+02,9.51640116e+01,3.35337927e+01,3.45704699e+01,4.77454289e+00,6.37463628e+00
53219.84861111,-0.66546883,4.06097140,0.73645137,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.50459023e+02,9.36077771e+01,3.29854085e+01,3.40051327e+01,4.69646391e+00,6.27039069e+00
53219.84930556,-0.68352963,4.05315482,0.74848773,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.44799722e+02,9.20961751e+01,3.24527518e+01,3.34560092e+01,4.62062423e+00,6.16913484e+00
53219.85000000,-0.70153849,4.04502982,0.76046726,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.39299830e+02,9.06271511e+01,3.19350987e+01,3.29223532e+01,4.54692076e+00,6.07073111e+00
53219.85069444,-0.71949382,4.03659640,0.77238872,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.33952070e+02,8.91987619e+01,3.14317644e+01,3.24034586e+01,4.47525600e+00,5.97504933e+00
53219.85138889,-0.73739405,4.02785472,0.78425116,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.28749958e+02,8.78092752e+01,3.09421386e+01,3.18986963e+01,4.40554305e+00,5.88197347e+00
53219.85208333,-0.75523795,4.01880462,0.79605365,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.23686742e+02,8.64568877e+01,3.04655857e+01,3.14074111e+01,4.33769144e+00,5.79138273e+00
53219.85277778,-0.77302392,4.00944594,0.80779492,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.18756424e+02,8.51399973e+01,3.00015413e+01,3.09290210e+01,4.27162077e+00,5.70316979e+00
53219.85347222,-0.79075041,3.99977901,0.81947404,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.13953309e+02,8.38570830e+01,2.95494693e+01,3.04629735e+01,4.20725474e+00,5.61723276e+00
53219.85416667,-0.80841584,3.98980333,0.83108990,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.09271826e+02,8.26066565e+01,2.91088454e+01,3.00087279e+01,4.14451869e+00,5.53347196e+00
53219.85486111,-0.82601865,3.97951893,0.84264157,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.04706707e+02,8.13873109e+01,2.86791737e+01,2.95657732e+01,4.08334201e+00,5.45179314e+00
53219.85555556,-0.84355741,3.96892579,0.85412779,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.00253120e+02,8.01977557e+01,2.82599995e+01,2.91336405e+01,4.02365997e+00,5.37210984e+00
53219.85625000,-0.86103058,3.95802376,0.86554746,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,2.95906333e+02,7.90367268e+01,2.78508774e+01,2.87118706e+01,3.96540915e+00,5.29433741e+00
53219.85694444,-0.87843656,3.94681269,0.87689949,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.40470918e+02,1.71247374e+02,8.41284191e+01,9.34659290e+01,2.03676172e+01,2.37431172e+01
53219.85763889,-0.89577364,3.93529225,0.88818292,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.34208924e+02,1.68812820e+02,8.29323998e+01,9.21371622e+01,2.00780591e+01,2.34055710e+01
53219.85833333,-0.91304024,3.92346261,0.89939650,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.28088924e+02,1.66433472e+02,8.17635012e+01,9.08385261e+01,1.97950670e+01,2.30756789e+01
53219.85902778,-0.93023481,3.91132314,0.91053899,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.22105295e+02,1.64107141e+02,8.06206487e+01,8.95688271e+01,1.95183806e+01,2.27531377e+01
53219.85972222,-0.94735576,3.89887400,0.92160943,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.16252434e+02,1.61831652e+02,7.95027726e+01,8.83268767e+01,1.92477412e+01,2.24376455e+01
53219.86041667,-0.96440121,3.88611470,0.93260657,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.10525059e+02,1.59604948e+02,7.84088637e+01,8.71115535e+01,1.89829042e+01,2.21289174e+01
53219.86111111,-0.98136976,3.87304495,0.94352916,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,4.04918342e+02,1.57425155e+02,7.73380002e+01,8.59218337e+01,1.87236465e+01,2.18266932e+01
53219.86180556,-0.99825967,3.85966474,0.95437594,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.99427555e+02,1.55290433e+02,7.62892789e+01,8.47567136e+01,1.84697495e+01,2.15307182e+01
53219.86250000,-1.01506906,3.84597360,0.96514597,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.86443431e+02,1.50115324e+02,7.21347875e+01,8.26059300e+01,1.77117401e+01,2.05075133e+01
53219.86319444,-1.03179636,3.83197121,0.97583799,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.71709268e+02,1.44228787e+02,6.72370882e+01,8.02313974e+01,1.68343156e+01,1.93110170e+01
53219.86388889,-1.04843970,3.81765743,0.98645043,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.57067613e+02,1.38378040e+02,6.23547300e+01,7.78773347e+01,1.59609496e+01,1.81190579e+01
53219.86458333,-1.06499749,3.80303161,0.99698236,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.42513358e+02,1.32561077e+02,5.74864955e+01,7.55427452e+01,1.50913831e+01,1.69313140e+01
53219.86527778,-1.08146770,3.78809345,1.00743251,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.30275730e+02,1.27681907e+02,5.35498765e+01,7.35231891e+01,1.43749791e+01,1.59628852e+01
53219.86597222,-1.09784876,3.77284279,1.01779932,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.25958554e+02,1.26012922e+02,5.28499031e+01,7.25621360e+01,1.41870776e+01,1.57542275e+01
53219.86666667,-1.11413878,3.75727901,1.02808184,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.21719495e+02,1.24374137e+02,5.21625953e+01,7.16184725e+01,1.40025760e+01,1.55493453e+01
53219.86736111,-1.13033573,3.74140162,1.03827850,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.17555842e+02,1.22764502e+02,5.14875136e+01,7.06915953e+01,1.38213565e+01,1.53481076e+01
53219.86805556,-1.14643788,3.72521048,1.04838790,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,-1.00000000e+00,3.13464943e+02,1.21182994e+02,5.08242281e+01,6.97809141e+01,1.36433035e+01,1.51503864e+01
