# Irene Model output file: ../../unitTests/Legacy/CammiceAll_PaOmni.CAMMICE.output_mean_Ions_fluence.txt
# Irene Software Version:  1.58.001
#
# Model type:               CAMMICE/MICS
# Particle species:         Ions
# Flux type:                Differential
# Flux direction:           Omnidirectional
# Environment settings:     IGRF; All Activity Levels
# Energy levels (keV):       1-1.3 1.8-2.4 3.2-4.2 5.6-7.4 9.9-13.2 17.5-23.3 30.9-41.1 54.7-72.8 80.3-89.7 100.1-111.7 124.7-139.1 155.3-193.4
#
# Accumulation mode:        Cumulative
#
# Time format:              Modified Julian Date
# Coordinate system:        GEI (Geocentric Equatorial Inertial) Cartesian in Earth radii
# Data Delimiter:           comma
#
# datetime(mjd),posx(Re),posy(Re),posz(Re),fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence,fluence(#/cm^2)
53219.89513889,-1.67652405,2.84206633,1.35759072,1.69514599e+11,9.34524427e+10,5.75917545e+10,2.59471230e+10,1.53996480e+10,1.06217214e+10,7.55414203e+09,7.60982023e+09,7.91800446e+09,9.62641694e+09,1.02312636e+10,9.69832050e+09
53219.89583333,-1.68686025,2.81273810,1.36280355,1.69644901e+11,9.35227227e+10,5.76323985e+10,2.59668778e+10,1.54135297e+10,1.06322423e+10,7.56231070e+09,7.61837173e+09,7.92635757e+09,9.63529900e+09,1.02397260e+10,9.70441027e+09
53219.89652778,-1.69698738,2.78306143,1.36784734,1.69773760e+11,9.35921641e+10,5.76725628e+10,2.59863974e+10,1.54272067e+10,1.06426048e+10,7.57036238e+09,7.62678619e+09,7.93456862e+09,9.64402254e+09,1.02480330e+10,9.71038406e+09
53219.89722222,-1.70690137,2.75303522,1.37271942,1.69901169e+11,9.36607642e+10,5.77122459e+10,2.60056810e+10,1.54406784e+10,1.06528085e+10,7.57829673e+09,7.63506318e+09,7.94263714e+09,9.65258707e+09,1.02561843e+10,9.71624152e+09
53219.89791667,-1.71659782,2.72265821,1.37741650,1.70027125e+11,9.37285204e+10,5.77514462e+10,2.60247279e+10,1.54539442e+10,1.06628529e+10,7.58611335e+09,7.64320226e+09,7.95056268e+09,9.66099208e+09,1.02641793e+10,9.72198227e+09
53219.89861111,-1.72607233,2.69192899,1.38193527,1.70151623e+11,9.37954298e+10,5.77901622e+10,2.60435373e+10,1.54670033e+10,1.06727374e+10,7.59381187e+09,7.65120298e+09,7.95834480e+09,9.66923706e+09,1.02720176e+10,9.72760593e+09
53219.89930556,-1.73532019,2.66084662,1.38627276,1.70274658e+11,9.38614898e+10,5.78283923e+10,2.60621085e+10,1.54798551e+10,1.06824615e+10,7.60139192e+09,7.65906490e+09,7.96598302e+09,9.67732150e+09,1.02796986e+10,9.73311214e+09
53219.90000000,-1.74433686,2.62940953,1.39042535,1.70396225e+11,9.39266977e+10,5.78661350e+10,2.60804407e+10,1.54924989e+10,1.06920248e+10,7.60885311e+09,7.66678758e+09,7.97347689e+09,9.68524488e+09,1.02872219e+10,9.73850051e+09
53219.90069444,-1.75311747,2.59761662,1.39438975,1.70516320e+11,9.39910506e+10,5.79033886e+10,2.60985330e+10,1.55049341e+10,1.07014266e+10,7.61619505e+09,7.67437055e+09,7.98082592e+09,9.69300666e+09,1.02945868e+10,9.74377065e+09
53219.90138889,-1.76165699,2.56546663,1.39816236,1.70634938e+11,9.40545458e+10,5.79401515e+10,2.61163848e+10,1.55171600e+10,1.07106665e+10,7.62341735e+09,7.68181336e+09,7.98802964e+09,9.70060632e+09,1.03017930e+10,9.74892218e+09
53219.90208333,-1.76995040,2.53295816,1.40173970,1.70752073e+11,9.41171803e+10,5.79764221e+10,2.61339952e+10,1.55291759e+10,1.07197439e+10,7.63051960e+09,7.68911553e+09,7.99508757e+09,9.70804332e+09,1.03088398e+10,9.75395470e+09
53219.90277778,-1.77799237,2.50008994,1.40511772,1.70867721e+11,9.41789512e+10,5.80121988e+10,2.61513634e+10,1.55409810e+10,1.07286583e+10,7.63750140e+09,7.69627660e+09,8.00199921e+09,9.71531710e+09,1.03157267e+10,9.75886780e+09
53219.90347222,-1.78577756,2.46686056,1.40829279,1.70981888e+11,9.42398654e+10,5.80474842e+10,2.61684910e+10,1.55525775e+10,1.07374111e+10,7.64436347e+09,7.70329826e+09,8.00876659e+09,9.72243027e+09,1.03224567e+10,9.76366406e+09
53219.90416667,-1.79330048,2.43326877,1.41126083,1.71094633e+11,9.42999760e+10,5.80823019e+10,2.61853911e+10,1.55639815e+10,1.07460138e+10,7.65111189e+09,7.71019282e+09,8.01540394e+09,9.72940069e+09,1.03290491e+10,9.76836049e+09
53219.90486111,-1.80055515,2.39931347,1.41401792,1.71206004e+11,9.43593271e+10,5.81166713e+10,2.62020745e+10,1.55752062e+10,1.07544759e+10,7.65775168e+09,7.71697042e+09,8.02192303e+09,9.73624316e+09,1.03355200e+10,9.77297115e+09
53219.90555556,-1.80753610,2.36499309,1.41655983,1.71315996e+11,9.44179159e+10,5.81505909e+10,2.62185405e+10,1.55862509e+10,1.07627968e+10,7.66428246e+09,7.72363066e+09,8.02832344e+09,9.74295722e+09,1.03418691e+10,9.77749576e+09
53219.90625000,-1.81423704,2.33030638,1.41888231,1.71424604e+11,9.44757399e+10,5.81840591e+10,2.62347884e+10,1.55971150e+10,1.07709761e+10,7.67070386e+09,7.73017314e+09,8.03460478e+09,9.74954245e+09,1.03480958e+10,9.78193402e+09
53219.90694444,-1.82065168,2.29525207,1.42098082,1.71531824e+11,9.45327965e+10,5.82170744e+10,2.62508175e+10,1.56077980e+10,1.07790132e+10,7.67701551e+09,7.73659746e+09,8.04076663e+09,9.75599840e+09,1.03541999e+10,9.78628563e+09
53219.90763889,-1.82677376,2.25982892,1.42285095,1.71637652e+11,9.45890830e+10,5.82496353e+10,2.62666268e+10,1.56182992e+10,1.07869077e+10,7.68321703e+09,7.74290321e+09,8.04680859e+09,9.76232463e+09,1.03601809e+10,9.79055031e+09
53219.90833333,-1.83259637,2.22403550,1.42448785,1.71742081e+11,9.46445969e+10,5.82817401e+10,2.62822159e+10,1.56286180e+10,1.07946591e+10,7.68930805e+09,7.74909000e+09,8.05273025e+09,9.76852071e+09,1.03660383e+10,9.79472776e+09
53219.90902778,-1.83811307,2.18787057,1.42588665,1.71845108e+11,9.46993355e+10,5.83133875e+10,2.62975837e+10,1.56387537e+10,1.08022670e+10,7.69528820e+09,7.75515741e+09,8.05853121e+09,9.77458618e+09,1.03717717e+10,9.79881768e+09
53219.90972222,-1.84331649,2.15133303,1.42704263,1.71946728e+11,9.47532962e+10,5.83445757e+10,2.63127297e+10,1.56487059e+10,1.08097308e+10,7.70115708e+09,7.76110504e+09,8.06421105e+09,9.78052061e+09,1.03773808e+10,9.80281976e+09
53219.91041667,-1.84819955,2.11442146,1.42795031,1.72046936e+11,9.48064764e+10,5.83753033e+10,2.63276531e+10,1.56584737e+10,1.08170500e+10,7.70691434e+09,7.76693249e+09,8.06976936e+09,9.78632355e+09,1.03828650e+10,9.80673373e+09
53219.91111111,-1.85275474,2.07713461,1.42860450,1.72145728e+11,9.48588733e+10,5.84055687e+10,2.63423531e+10,1.56680566e+10,1.08242242e+10,7.71255960e+09,7.77263935e+09,8.07520573e+09,9.79199455e+09,1.03882241e+10,9.81055927e+09
53219.91180556,-1.85697404,2.03947153,1.42899987,1.72243098e+11,9.49104845e+10,5.84353703e+10,2.63568290e+10,1.56774541e+10,1.08312529e+10,7.71809247e+09,7.77822523e+09,8.08051977e+09,9.79753319e+09,1.03934575e+10,9.81429610e+09
53219.91250000,-1.86084960,2.00143097,1.42913046,1.72339041e+11,9.49613073e+10,5.84647067e+10,2.63710800e+10,1.56866654e+10,1.08381355e+10,7.72351259e+09,7.78368971e+09,8.08571105e+09,9.80293902e+09,1.03985648e+10,9.81794391e+09
53219.91319444,-1.86437327,1.96301183,1.42899077,1.72433554e+11,9.50113391e+10,5.84935762e+10,2.63851054e+10,1.56956900e+10,1.08448717e+10,7.72881959e+09,7.78903240e+09,8.09077918e+09,9.80821160e+09,1.04035457e+10,9.82150243e+09
53219.91388889,-1.86753626,1.92421302,1.42857452,1.72526632e+11,9.50605774e+10,5.85219775e+10,2.63989045e+10,1.57045272e+10,1.08514609e+10,7.73401311e+09,7.79425292e+09,8.09572378e+09,9.81335051e+09,1.04083997e+10,9.82497136e+09
53219.91458333,-1.87032977,1.88503343,1.42787560,1.72618270e+11,9.51090196e+10,5.85499090e+10,2.64124765e+10,1.57131766e+10,1.08579027e+10,7.73909278e+09,7.79935087e+09,8.10054443e+09,9.81835533e+09,1.04131264e+10,9.82835041e+09
53219.91527778,-1.87274454,1.84547244,1.42688740,1.72708463e+11,9.51566634e+10,5.85773692e+10,2.64258208e+10,1.57216374e+10,1.08641966e+10,7.74405826e+09,7.80432587e+09,8.10524076e+09,9.82322563e+09,1.04177254e+10,9.83163931e+09
53219.91597222,-1.87477131,1.80552879,1.42560334,1.72790662e+11,9.51994546e+10,5.86017886e+10,2.64380889e+10,1.57304638e+10,1.08711920e+10,7.74853483e+09,7.80875793e+09,8.10962505e+09,9.82775918e+09,1.04219386e+10,9.83466261e+09
53219.91666667,-1.87639989,1.76520200,1.42401667,1.72864984e+11,9.52374746e+10,5.86232278e+10,2.64492970e+10,1.57396292e+10,1.08788566e+10,7.75252620e+09,7.81265049e+09,8.11370149e+09,9.83196286e+09,1.04257735e+10,9.83742413e+09
53219.91736111,-1.87762039,1.72449115,1.42211985,1.72938090e+11,9.52748570e+10,5.86443156e+10,2.64603089e+10,1.57485522e+10,1.08863083e+10,7.75641041e+09,7.81642664e+09,8.11766161e+09,9.83604546e+09,1.04294953e+10,9.84010289e+09
53219.91805556,-1.87842196,1.68339559,1.41990583,1.73009979e+11,9.53116002e+10,5.86650511e+10,2.64711243e+10,1.57572323e+10,1.08935467e+10,7.76018722e+09,7.82008610e+09,8.12150514e+09,9.84000670e+09,1.04331038e+10,9.84269869e+09
53219.91875000,-1.87879379,1.64191502,1.41736690,1.73080648e+11,9.53477028e+10,5.86854335e+10,2.64817426e+10,1.57656689e+10,1.09005713e+10,7.76385638e+09,7.82362860e+09,8.12523180e+09,9.84384628e+09,1.04365988e+10,9.84521133e+09
53219.91944444,-1.87872457,1.60004897,1.41449491,1.73138644e+11,9.53764671e+10,5.87019846e+10,2.64900434e+10,1.57717572e+10,1.09054739e+10,7.76634041e+09,7.82600700e+09,8.12770819e+09,9.84646756e+09,1.04392107e+10,9.84745977e+09
53219.92013889,-1.87820222,1.55779712,1.41128171,1.73184234e+11,9.53980470e+10,5.87147823e+10,2.64960797e+10,1.57755727e+10,1.09083197e+10,7.76767328e+09,7.82725961e+09,8.12897086e+09,9.84790284e+09,1.04409627e+10,9.84944523e+09
53219.92083333,-1.87721465,1.51515947,1.40771880,1.73229172e+11,9.54193073e+10,5.87273941e+10,2.65020301e+10,1.57793056e+10,1.09110902e+10,7.76897181e+09,7.82847630e+09,8.13019484e+09,9.84928944e+09,1.04426556e+10,9.85136099e+09
53219.92152778,-1.87574900,1.47213602,1.40379724,1.73273506e+11,9.54402659e+10,5.87398355e+10,2.65079022e+10,1.57829692e+10,1.09137972e+10,7.77024316e+09,7.82966298e+09,8.13138686e+09,9.85063847e+09,1.04443000e+10,9.85322147e+09
53219.92222222,-1.87379206,1.42872693,1.39950794,1.73317249e+11,9.54609268e+10,5.87521100e+10,2.65136977e+10,1.57865667e+10,1.09164433e+10,7.77148900e+09,7.83082101e+09,8.13254849e+09,9.85195248e+09,1.04458985e+10,9.85502999e+09
53219.92291667,-1.87133005,1.38493298,1.39484116,1.73360399e+11,9.54812897e+10,5.87642175e+10,2.65194164e+10,1.57900980e+10,1.09190285e+10,7.77270930e+09,7.83195036e+09,8.13367968e+09,9.85323145e+09,1.04474509e+10,9.85678650e+09
53219.92361111,-1.86834866,1.34075449,1.38978701,1.73402956e+11,9.55013544e+10,5.87761578e+10,2.65250584e+10,1.57935630e+10,1.09215527e+10,7.77390404e+09,7.83305102e+09,8.13478043e+09,9.85447535e+09,1.04489572e+10,9.85849099e+09
53219.92430556,-1.86483284,1.29619271,1.38433529,1.73444920e+11,9.55211209e+10,5.87879309e+10,2.65306236e+10,1.57969617e+10,1.09240159e+10,7.77507323e+09,7.83412298e+09,8.13585072e+09,9.85568418e+09,1.04504174e+10,9.86014344e+09
53219.92500000,-1.86076705,1.25124859,1.37847501,1.73486291e+11,9.55405892e+10,5.87995369e+10,2.65361121e+10,1.58002942e+10,1.09264181e+10,7.77621686e+09,7.83516626e+09,8.13689057e+09,9.85685794e+09,1.04518316e+10,9.86174385e+09
53219.92569444,-1.85613511,1.20592384,1.37219519,1.73527070e+11,9.55597596e+10,5.88109759e+10,2.65415239e+10,1.58035604e+10,1.09287594e+10,7.77733495e+09,7.83618086e+09,8.13790000e+09,9.85799666e+09,1.04531997e+10,9.86329227e+09
53219.92638889,-1.85092008,1.16022052,1.36548405,1.73567256e+11,9.55786323e+10,5.88222481e+10,2.65468591e+10,1.58067605e+10,1.09310398e+10,7.77842754e+09,7.83716682e+09,8.13887903e+09,9.85910037e+09,1.04545218e+10,9.86478876e+09
53219.92708333,-1.84510438,1.11414066,1.35832967,1.73606852e+11,9.55972079e+10,5.88333536e+10,2.65521177e+10,1.58098946e+10,1.09332594e+10,7.77949466e+09,7.83812419e+09,8.13982773e+09,9.86016914e+09,1.04557979e+10,9.86623339e+09
53219.92777778,-1.83866964,1.06768693,1.35071917,1.73645858e+11,9.56154871e+10,5.88442930e+10,2.65573001e+10,1.58129629e+10,1.09354185e+10,7.78053637e+09,7.83905303e+09,8.14074615e+09,9.86120305e+09,1.04570283e+10,9.86762629e+09
53219.92847222,-1.83159656,1.02086279,1.34263969,1.73684276e+11,9.56334705e+10,5.88550666e+10,2.65624063e+10,1.58159654e+10,1.09375170e+10,7.78155274e+09,7.83995341e+09,8.14163437e+09,9.86220218e+09,1.04582130e+10,9.86896758e+09
53219.92916667,-1.82386505,0.97367168,1.33407725,1.73722108e+11,9.56511588e+10,5.88656748e+10,2.65674366e+10,1.58189023e+10,1.09395552e+10,7.78254381e+09,7.84082540e+09,8.14249246e+09,9.86316660e+09,1.04593520e+10,9.87025738e+09
53219.92986111,-1.81545423,0.92611816,1.32501758,1.73759355e+11,9.56685533e+10,5.88761183e+10,2.65723912e+10,1.58217739e+10,1.09415333e+10,7.78350970e+09,7.84166911e+09,8.14332054e+09,9.86409646e+09,1.04604457e+10,9.87149589e+09
53219.93055556,-1.80634229,0.87820693,1.31544591,1.73796022e+11,9.56856564e+10,5.88863985e+10,2.65772708e+10,1.58245808e+10,1.09434518e+10,7.78445062e+09,7.84248479e+09,8.14411888e+09,9.86499206e+09,1.04614943e+10,9.87268358e+09
53219.93125000,-1.79650615,0.82994365,1.30534672,1.73832116e+11,9.57024710e+10,5.88965169e+10,2.65820762e+10,1.58273236e+10,1.09453114e+10,7.78536681e+09,7.84327270e+09,8.14488775e+09,9.86585373e+09,1.04624984e+10,9.87382090e+09
53219.93194444,-1.78592180,0.78133507,1.29470351,1.73867642e+11,9.57190000e+10,5.89064752e+10,2.65868080e+10,1.58300029e+10,1.09471125e+10,7.78625853e+09,7.84403312e+09,8.14562746e+09,9.86668180e+09,1.04634583e+10,9.87490839e+09
53219.93263889,-1.77456429,0.73238825,1.28349950,1.73902607e+11,9.57352469e+10,5.89162753e+10,2.65914672e+10,1.58326195e+10,1.09488559e+10,7.78712606e+09,7.84476640e+09,8.14633836e+09,9.86747670e+09,1.04643746e+10,9.87594664e+09
53219.93333333,-1.76240740,0.68311150,1.27171679,1.73937017e+11,9.57512148e+10,5.89259191e+10,2.65960546e+10,1.58351741e+10,1.09505423e+10,7.78796968e+09,7.84547284e+09,8.14702077e+09,9.86823879e+09,1.04652477e+10,9.87693622e+09
53219.93402778,-1.74942334,0.63351441,1.25933702,1.73970879e+11,9.57669071e+10,5.89354084e+10,2.66005711e+10,1.58376675e+10,1.09521723e+10,7.78878969e+09,7.84615276e+09,8.14767505e+09,9.86896847e+09,1.04660784e+10,9.87787771e+09
53219.93472222,-1.73558341,0.58360764,1.24634072,1.74004201e+11,9.57823279e+10,5.89447455e+10,2.66050177e+10,1.58401005e+10,1.09537468e+10,7.78958643e+09,7.84680654e+09,8.14830160e+09,9.86966622e+09,1.04668670e+10,9.87877181e+09
53219.93541667,-1.72085745,0.53340297,1.23270765,1.74036993e+11,9.57974817e+10,5.89539329e+10,2.66093955e+10,1.58424742e+10,1.09552666e+10,7.79036027e+09,7.84743464e+09,8.14890087e+09,9.87033256e+09,1.04676144e+10,9.87961931e+09
53219.93611111,-1.70521377,0.48291405,1.21841678,1.74069267e+11,9.58123756e+10,5.89629747e+10,2.66137064e+10,1.58447902e+10,1.09567334e+10,7.79111185e+09,7.84803773e+09,8.14947363e+09,9.87096834e+09,1.04683216e+10,9.88042148e+09
53219.93680556,-1.68861894,0.43215595,1.20344598,1.74101041e+11,9.58270178e+10,5.89718753e+10,2.66179525e+10,1.58470502e+10,1.09581486e+10,7.79184185e+09,7.84861659e+09,8.15002066e+09,9.87157451e+09,1.04689899e+10,9.88117970e+09
53219.93750000,-1.67103827,0.38114578,1.18777201,1.74136773e+11,9.58436263e+10,5.89822012e+10,2.66227418e+10,1.58493562e+10,1.09596744e+10,7.79266721e+09,7.84922247e+09,8.15053043e+09,9.87212563e+09,1.04695351e+10,9.88174620e+09
53219.93819444,-1.65243518,0.32990253,1.17137070,1.74176428e+11,9.58621786e+10,5.89939402e+10,2.66280687e+10,1.58517171e+10,1.09613208e+10,7.79359059e+09,7.84986179e+09,8.15101120e+09,9.87263104e+09,1.04699715e+10,9.88213771e+09
53219.93888889,-1.63277138,0.27844786,1.15421695,1.74215527e+11,9.58804436e+10,5.90055190e+10,2.66333221e+10,1.58540411e+10,1.09629376e+10,7.79449829e+09,7.85049027e+09,8.15148329e+09,9.87312610e+09,1.04703980e+10,9.88251949e+09
53219.93958333,-1.61200669,0.22680578,1.13628437,1.74254098e+11,9.58984354e+10,5.90169457e+10,2.66385056e+10,1.58563302e+10,1.09645262e+10,7.79539110e+09,7.85110844e+09,8.15194714e+09,9.87361133e+09,1.04708151e+10,9.88289202e+09
53219.94027778,-1.59009888,0.17500314,1.11754552,1.74292164e+11,9.59161658e+10,5.90282267e+10,2.66436223e+10,1.58585857e+10,1.09660878e+10,7.79626966e+09,7.85171674e+09,8.15240310e+09,9.87408714e+09,1.04712232e+10,9.88325570e+09
53219.94097222,-1.56700402,0.12307007,1.09797150,1.74329755e+11,9.59336499e+10,5.90393704e+10,2.66486759e+10,1.58608097e+10,1.09676239e+10,7.79713478e+09,7.85231574e+09,8.15285163e+09,9.87455408e+09,1.04716229e+10,9.88361104e+09
53219.94166667,-1.54267563,0.07104062,1.07753249,1.74354179e+11,9.59442319e+10,5.90463695e+10,2.66518198e+10,1.58622055e+10,1.09685376e+10,7.79766792e+09,7.85270396e+09,8.15312942e+09,9.87483816e+09,1.04718631e+10,9.88382746e+09
53219.94236111,-1.51706570,0.01895247,1.05619758,1.74365609e+11,9.59480090e+10,5.90492744e+10,2.66530774e+10,1.58627847e+10,1.09688390e+10,7.79787438e+09,7.85288485e+09,8.15323940e+09,9.87494293e+09,1.04719474e+10,9.88390827e+09
53219.94305556,-1.49012352,-0.03315200,1.03393427,1.74376937e+11,9.59517477e+10,5.90521509e+10,2.66543225e+10,1.58633573e+10,1.09691367e+10,7.79807871e+09,7.85306392e+09,8.15334822e+09,9.87504642e+09,1.04720305e+10,9.88398780e+09
53219.94375000,-1.46179636,-0.08522508,1.01070913,1.74388182e+11,9.59554549e+10,5.90550042e+10,2.66555575e+10,1.58639245e+10,1.09694314e+10,7.79828131e+09,7.85324150e+09,8.15345610e+09,9.87514886e+09,1.04721127e+10,9.88406629e+09
53219.94444444,-1.43202960,-0.13721371,0.98648747,1.74399365e+11,9.59591385e+10,5.90578401e+10,2.66567849e+10,1.58644876e+10,1.09697239e+10,7.79848261e+09,7.85341797e+09,8.15356328e+09,9.87525052e+09,1.04721942e+10,9.88414399e+09
53219.94513889,-1.40076595,-0.18905842,0.96123368,1.74410505e+11,9.59628065e+10,5.90606644e+10,2.66580071e+10,1.58650480e+10,1.09700149e+10,7.79868304e+09,7.85359369e+09,8.15366999e+09,9.87535164e+09,1.04722751e+10,9.88422117e+09
53219.94583333,-1.36794654,-0.24069233,0.93491116,1.74421628e+11,9.59664677e+10,5.90634838e+10,2.66592272e+10,1.58656072e+10,1.09703052e+10,7.79888311e+09,7.85376910e+09,8.15377649e+09,9.87545255e+09,1.04723559e+10,9.88429813e+09
53219.94652778,-1.33351033,-0.29204122,0.90748242,1.74432762e+11,9.59701330e+10,5.90663062e+10,2.66604487e+10,1.58661672e+10,1.09705960e+10,7.79908340e+09,7.85394470e+09,8.15388312e+09,9.87555359e+09,1.04724368e+10,9.88437522e+09
53219.94722222,-1.29739468,-0.34302141,0.87890947,1.74439976e+11,9.59726495e+10,5.90681574e+10,2.66612748e+10,1.58665984e+10,1.09707907e+10,7.79920766e+09,7.85405595e+09,8.15394880e+09,9.87561862e+09,1.04724914e+10,9.88443168e+09
53219.94791667,-1.25953588,-0.39353984,0.84915416,1.74445279e+11,9.59751400e+10,5.90696775e+10,2.66620376e+10,1.58670304e+10,1.09709655e+10,7.79929929e+09,7.85412237e+09,8.15398957e+09,9.87565907e+09,1.04725268e+10,9.88446758e+09
53219.94861111,-1.21986878,-0.44349228,0.81817821,1.74452658e+11,9.59787876e+10,5.90718571e+10,2.66631420e+10,1.58675977e+10,1.09712189e+10,7.79943556e+09,7.85420919e+09,8.15404696e+09,9.87571150e+09,1.04725698e+10,9.88450404e+09
53219.94930556,-1.17832857,-0.49276274,0.78594425,1.74460169e+11,9.59825044e+10,5.90740741e+10,2.66642658e+10,1.58681757e+10,1.09714770e+10,7.79957412e+09,7.85429752e+09,8.15410539e+09,9.87576484e+09,1.04726136e+10,9.88454119e+09
53219.95000000,-1.13485042,-0.54122128,0.75241587,1.74467854e+11,9.59863130e+10,5.90763408e+10,2.66654154e+10,1.58687682e+10,1.09717412e+10,7.79971572e+09,7.85438785e+09,8.15416520e+09,9.87581938e+09,1.04726584e+10,9.88457925e+09
53219.95069444,-1.08937139,-0.58872426,0.71755902,1.74475764e+11,9.59902400e+10,5.90786716e+10,2.66665982e+10,1.58693792e+10,1.09720135e+10,7.79986124e+09,7.85448076e+09,8.15422678e+09,9.87587547e+09,1.04727044e+10,9.88461850e+09
53219.95138889,-1.04183105,-0.63511175,0.68134245,1.74523489e+11,9.60156722e+10,5.90924392e+10,2.66738729e+10,1.58731681e+10,1.09739369e+10,7.80087240e+09,7.85505682e+09,8.15464624e+09,9.87622245e+09,1.04729965e+10,9.88486192e+09
53219.95208333,-0.99217353,-0.68020671,0.64373901,1.74612955e+11,9.60636299e+10,5.91182094e+10,2.66875369e+10,1.58802954e+10,1.09775917e+10,7.80279089e+09,7.85613859e+09,8.15544076e+09,9.87687420e+09,1.04735463e+10,9.88531927e+09
53219.95277778,-0.94034954,-0.72381420,0.60472752,1.74706933e+11,9.61139769e+10,5.91453027e+10,2.67018958e+10,1.58877986e+10,1.09814326e+10,7.80480586e+09,7.85727320e+09,8.15627526e+09,9.87755840e+09,1.04741238e+10,9.88579951e+09
53219.95347222,-0.88631796,-0.76572012,0.56429401,1.74798794e+11,9.61632359e+10,5.91718967e+10,2.67159794e+10,1.58951061e+10,1.09851998e+10,7.80680089e+09,7.85838262e+09,8.15709529e+09,9.87822970e+09,1.04746940e+10,9.88627488e+09
53219.95416667,-0.83004991,-0.80569108,0.52243392,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95486111,-0.77153064,-0.84347391,0.47915448,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95555556,-0.71076453,-0.87879693,0.43447686,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95625000,-0.64777875,-0.91137133,0.38843954,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95694444,-0.58262698,-0.94089418,0.34110073,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95763889,-0.51539537,-0.96705299,0.29254175,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95833333,-0.44620542,-0.98953133,0.24286869,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95902778,-0.37521817,-1.00801733,0.19221544,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.95972222,-0.30263671,-1.02221261,0.14074366,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.96041667,-0.22870637,-1.03184361,0.08864343,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
53219.96111111,-0.15371406,-1.03667315,0.03613103,1.74842437e+11,9.61866702e+10,5.91845832e+10,2.67226941e+10,1.58985596e+10,1.09869957e+10,7.80776214e+09,7.85891035e+09,8.15748718e+09,9.87855006e+09,1.04749680e+10,9.88650389e+09
